 ,Area1,Mean1,StdDev1,Min1,Max1
1275,51984,8551.722,7917.894,498,23416
1276,51984,8544.023,7895.939,498,23655
1277,51984,8541.42,7889.531,495,23334
1278,51984,8538.93,7897.826,491,23313
1279,51984,8540.362,7917.371,498,23758
1280,51984,8518.165,7913.064,497,23228
1281,51984,8509.653,7923.777,497,23245
1282,51984,8528.656,7958.221,505,23313
1283,51984,8551.294,7987.083,496,23808
1284,51984,8555.451,7995.938,495,23297
1285,51984,8560.703,8007.285,489,23723
1286,51984,8548.338,8004.911,510,23724
1287,51984,8556.376,8023.843,502,23827
1288,51984,8534.708,8012.193,502,23878
1289,51984,8524.034,8011.506,492,24099
1290,51984,8548.071,8044.517,488,23450
1291,51984,8544.891,8048.915,501,23895
1292,51984,8543.049,8049.534,494,23655
1293,51984,8568.214,8066.264,495,23689
1294,51984,8571.406,8054.979,494,24203
1295,51984,8571.906,8024.729,494,23827
1296,51984,8633.833,8003.619,511,24151
1297,51984,8472.488,7540.942,505,23758
1298,51984,8593.72,7002.839,517,22035
1299,51984,7668.912,4797.582,819,15858
1300,51984,8259.345,6287.75,745,19672
1301,51984,8307.234,6713.738,727,20679
1302,51984,8353.296,6938.739,674,21209
1303,51984,8416.813,7096.232,631,21500
1304,51984,8496.879,7240.036,586,21586
1305,51984,8540.309,7334.486,572,22237
1306,51984,8536.163,7371.417,554,22065
1307,51984,8570.692,7433.486,523,22237
1308,51984,8560.864,7437.524,530,22544
1309,51984,8583.584,7453.974,494,22116
1310,51984,8581.063,7438.377,525,22014
1311,51984,8565.904,7413.208,520,21962
1312,51984,8559.168,7400.375,515,22047
1313,51984,8571.444,7409.556,510,22390
1314,51984,8573.356,7411.519,520,21758
1315,51984,8558.254,7405.479,513,22031
1316,51984,8553.321,7413.375,518,22030
1317,51984,8555.011,7429.825,514,22508
1318,51984,8526.182,7423.651,507,22116
1319,51984,8523.731,7446.712,517,22065
1320,51984,8551.219,7496.899,504,22236
1321,51984,8538.005,7506.179,509,21963
1322,51984,8544.844,7529.776,508,22441
1323,51984,8533.043,7533.161,506,22424
1324,51984,8524.872,7539.357,510,22219
1325,51984,8527.312,7555.097,516,22287
1326,51984,8559.468,7595.834,509,22339
1327,51984,8552.076,7600.167,518,22356
1328,51984,8542.273,7600.728,510,22630
1329,51984,8561.931,7632.848,512,22817
1330,51984,8553.381,7637.584,515,22903
1331,51984,8544.23,7641.449,507,23076
1332,51984,8539.44,7657.053,510,22390
1333,51984,8555.903,7692.175,498,22595
1334,51984,8531.677,7691.649,518,22989
1335,51984,8532.645,7714.845,503,22595
1336,51984,8542.822,7745.676,508,23313
1337,51984,8540.523,7766.155,514,23229
1338,51984,8547.279,7793.798,493,22936
1339,51984,8534.96,7802.656,502,22749
1340,51984,8553.604,7841.699,494,23483
1341,51984,8545.697,7851.866,493,23109
1342,51984,8553.74,7879.223,500,23263
1343,51984,8555.402,7898.298,499,23313
1344,51984,8551.098,7910.66,508,23280
1345,51984,8556.138,7932.152,509,23112
1346,51984,8558.565,7947.451,508,23689
1347,51984,8553.05,7956.855,489,23672
1348,51984,8550.819,7967.6,502,23640
1349,51984,8550.033,7982.316,498,23621
1350,51984,8576.724,8020.002,510,23639
1351,51984,8582.693,8038.281,503,23997
1352,51984,8548.792,8014.419,512,24031
1353,51984,8579.1,8052.968,497,23758
1354,51984,8576.209,8059.608,500,23741
1355,51984,8575.784,8068.937,479,23484
1356,51984,8555.86,8060.402,508,24134
1357,51984,8575.204,8090.743,498,24305
1358,51984,8593.824,8121.608,503,23826
1359,51984,8561.649,8100.667,507,24169
1360,51984,8549.083,8097.928,506,24030
1361,51984,8578.024,8133.318,505,24065
1362,51984,8605.168,8168.209,490,24203
1363,51984,8578.696,8149.271,510,23843
1364,51984,8583.234,8162.638,494,23895
1365,51984,8585.676,8172.61,487,23860
1366,51984,8575.293,8167.832,510,23673
1367,51984,8563.903,8163.249,490,23895
1368,51984,8581.397,8187.881,489,24168
1369,51984,8579.942,8190.095,504,23979
1370,51984,8584.202,8199.779,507,24150
1371,51984,8583.124,8203.514,500,24151
1372,51984,8579.382,8203.744,503,23810
1373,51984,8601.624,8231.959,505,24168
1374,51984,8596.382,8229.189,511,24101
1375,51984,8583.327,8220.125,507,24118
1376,51984,8605.315,8244.697,500,24443
1377,51984,8576.201,8217.943,492,24476
1378,51984,8593.104,8237.603,499,24134
1379,51984,8589.131,8237.593,498,24390
1380,51984,8606.341,8255.979,502,24100
1381,51984,8608.335,8258.954,502,24271
1382,51984,8609.986,8262.556,507,24544
1383,51984,8591.84,8247.066,501,24425
1384,51984,8604.193,8262.151,496,24118
1385,51984,8596.206,8253.612,485,24493
1386,51984,8608.447,8268.097,494,24374
1387,51984,8613.644,8273.339,508,24443
1388,51984,8626.243,8288.605,509,24254
1389,51984,8606.308,8271.87,504,24288
1390,51984,8606.737,8275.114,507,24665
1391,51984,8618.011,8286.344,495,24288
1392,51984,8587.07,8257.643,495,24254
1393,51984,8576.232,8249.371,512,24425
1394,51984,8605.648,8281.221,506,24475
1395,51984,8584.053,8258.615,487,24305
1396,51984,8601.741,8279.063,488,24407
1397,51984,8585.008,8262.766,499,24562
1398,51984,8603.492,8283.379,502,24578
1399,51984,8593.232,8273.169,499,24579
1400,51984,8612.972,8292.331,505,24852
1401,51984,8606.448,8285.913,502,24578
1402,51984,8609.422,8284.403,506,24629
1403,51984,8617.091,8283.059,493,24545
1404,51984,8630.324,8287.528,495,24579
1405,51984,8621.919,8263.999,504,24716
1406,51984,8710.078,8224.902,495,24304
1407,51984,8533.623,8097.481,508,24169
1408,51984,8485.39,8074.047,504,24100
1409,51984,8641.227,8039.802,498,24219
1410,51984,8143.283,7498.471,476,23416
1411,51984,6912.88,6581.973,492,22246
1412,51984,5551.599,5653.896,479,20833
1413,51984,4325.842,4803.713,450,19326
1414,51984,3359.837,4093.977,452,17272
1415,51984,2643.19,3467.988,437,15173
1416,51984,2140.921,2919.254,412,13081
1417,51984,1785.26,2437.325,411,11213
1418,51984,1514.962,2003.266,418,9256
1419,51984,1306.567,1632.479,393,7685
1420,51984,1143.553,1322.249,397,6249
1421,51984,1022.424,1081.719,399,5129
1422,51984,931.806,896.498,385,4282
1423,51984,870.636,765.605,386,3695
1424,51984,824.802,665.847,378,3127
1425,51984,794.985,600.505,393,2803
1426,51984,773.419,554.274,388,2602
1427,51984,759.938,525.214,379,2456
1428,51984,748.824,502.424,395,2322
1429,51984,742.722,488.745,384,2301
1430,51984,740.235,480.807,380,2199
1431,51984,737.482,474.136,390,2153
1432,51984,736.85,470.378,383,2152
1433,51984,735.485,466.336,390,2133
1434,51984,732.845,461.556,393,2113
1435,51984,731.086,457.441,391,2076
1436,51984,728.569,451.685,391,2120
1437,51984,727.114,448.079,375,2079
1438,51984,725.869,444.755,385,2025
1439,51984,723.205,439.385,377,2036
1440,51984,719.654,433.111,384,1989
1441,51984,718.995,431.562,391,1981
1442,51984,716.544,426.241,385,1973
1443,51984,714.815,422.636,387,1949
1444,51984,714.435,420.666,386,1964
1445,51984,714.187,418.793,386,1970
1446,51984,713.468,416.183,387,1906
1447,51984,722.983,415.82,372,1923
1448,51984,784.148,421.133,404,1917
1449,51984,725.835,296.315,386,1477
1450,51984,562.429,156.805,397,1035
1451,51984,582.558,202.115,391,1164
1452,51984,602.659,236.355,384,1293
1453,51984,624.925,272.495,382,1397
1454,51984,647.447,308.605,381,1541
1455,51984,666.539,340.437,375,1632
1456,51984,682.217,367.938,381,1730
1457,51984,693.154,388.862,383,1809
1458,51984,700.922,404.515,386,1908
1459,51984,705.731,414.536,383,1945
1460,51984,709.593,422.851,378,1986
1461,51984,711.015,426.483,394,1992
1462,51984,712.202,429.531,381,2060
1463,51984,711.234,429.361,388,2073
1464,51984,711.899,430.413,397,2000
1465,51984,711.016,429.832,384,2020
1466,51984,711.135,430.438,392,1998
1467,51984,709.963,429.159,386,2008
1468,51984,710.362,430.398,389,2035
1469,51984,709.824,429.788,371,2004
1470,51984,708.96,429.07,382,2006
1471,51984,708.763,429.11,370,1995
1472,51984,708.291,429.346,379,2016
1473,51984,709.154,430.586,384,2062
1474,51984,708.352,430.07,386,1975
1475,51984,709.182,431.885,370,2015
1476,51984,708.78,432.183,397,2011
1477,51984,708.216,431.139,395,2080
1478,51984,708.557,432.263,390,2014
1479,51984,707.888,431.853,386,2052
1480,51984,708.576,432.92,390,2004
1481,51984,708.829,433.652,389,2010
1482,51984,708.524,433.968,390,2040
1483,51984,707.885,433.574,386,2037
1484,51984,707.624,433.362,384,2046
1485,51984,708.561,434.958,391,2015
1486,51984,708.482,435.376,389,2070
1487,51984,707.522,434.042,389,2036
1488,51984,707.893,435.027,388,2049
1489,51984,706.975,433.507,377,2038
1490,51984,707.071,434.021,385,2028
1491,51984,707.703,435.156,388,2083
1492,51984,706.472,433.861,389,2024
1493,51984,706.562,434.198,385,2022
1494,51984,707.238,434.769,379,2023
1495,51984,706.501,434.445,393,2074
1496,51984,706.294,434.338,369,2017
1497,51984,706.764,435.325,384,2076
1498,51984,706.996,436.292,387,2061
1499,51984,706.353,436.031,375,2051
1500,51984,706.764,437.006,385,2036
1501,51984,706.402,436.707,388,2051
1502,51984,706.359,437.094,393,2032
1503,51984,706.857,438.554,391,2070
1504,51984,707.088,439.206,390,2043
1505,51984,706.969,439.993,386,2079
1506,51984,706.814,439.678,378,2110
1507,51984,706.367,439.634,384,2060
1508,51984,706.391,440.416,387,2070
1509,51984,706.257,440.358,389,2106
1510,51984,704.995,438.955,386,2043
1511,51984,705.229,439.584,388,2071
1512,51984,705.727,440.626,395,2071
1513,51984,705.119,440.034,385,2080
1514,51984,705.627,440.785,386,2057
1515,51984,705.314,440.874,369,2112
1516,51984,705.093,441.088,387,2069
1517,51984,705.34,441.23,387,2069
1518,51984,705.383,442.088,389,2049
1519,51984,704.911,441.668,389,2077
1520,51984,705.129,442.507,391,2077
1521,51984,704.535,441.357,383,2095
1522,51984,705.65,442.931,382,2108
1523,51984,706.319,444.608,386,2100
1524,51984,705.753,443.668,391,2072
1525,51984,704.779,443.072,382,2141
1526,51984,704.844,442.858,381,2112
1527,51984,704.842,443.126,376,2056
1528,51984,704.584,443.094,381,2062
1529,51984,704.659,443.569,389,2106
1530,51984,704.026,443.178,378,2101
1531,51984,704.362,443.322,382,2076
1532,51984,705.023,444.876,379,2077
1533,51984,703.974,443.352,385,2090
1534,51984,703.405,442.811,385,2081
1535,51984,703.991,444.097,382,2081
1536,51984,704.286,444.217,384,2099
1537,51984,704.626,445.085,379,2065
1538,51984,704.957,445.774,383,2099
1539,51984,704.471,445.058,378,2059
1540,51984,704.723,445.948,374,2080
1541,51984,704.745,445.829,388,2104
1542,51984,704.446,445.796,367,2065
1543,51984,703.971,445.389,376,2071
1544,51984,704.135,445.797,388,2077
1545,51984,704.178,445.743,377,2113
1546,51984,704.377,446.541,381,2074
1547,51984,703.614,445.517,383,2114
1548,51984,703.718,445.233,383,2132
1549,51984,705.114,447.586,386,2093
1550,51984,703.412,445.203,373,2105
1551,51984,704.142,446.473,381,2107
1552,51984,704.726,447.519,379,2073
1553,51984,704.164,446.555,388,2088
1554,51984,703.664,446.675,382,2082
1555,51984,703.311,446.377,392,2113
1556,51984,703.172,445.856,389,2102
1557,51984,703.261,445.701,381,2097
1558,51984,704.297,447.359,377,2110
1559,51984,705.169,448.444,374,2084
1560,51984,703.801,446.266,378,2110
1561,51984,704.693,447.511,387,2065
1562,51984,704.543,447.335,378,2098
1563,51984,704.091,446.543,385,2086
1564,51984,703.569,445.534,380,2130
1565,51984,703.792,446.09,379,2055
1566,51984,703.165,445.183,386,2106
1567,51984,702.917,444.621,385,2085
1568,51984,702.917,445.308,389,2097
1569,51984,703.079,445.299,388,2087
1570,51984,703.475,446.086,385,2079
1571,51984,703.459,445.896,382,2078
1572,51984,704.255,447.211,382,2125
1573,51984,705.076,448.808,391,2151
1574,51984,706.266,449.904,389,2117
1575,51984,706.079,449.519,387,2096
1576,51984,705.805,449.05,389,2096
1577,51984,705.45,448.152,391,2125
1578,51984,706.575,449.964,387,2087
1579,51984,707.51,450.704,385,2104
1580,51984,705.595,447.46,377,2123
1581,51984,705.466,446.766,378,2089
1582,51984,705.493,446.42,395,2076
1583,51984,705.799,446.215,379,2068
1584,51984,706.101,446.555,378,2091
1585,51984,705.309,444.843,387,2081
1586,51984,706.248,445.747,370,2100
1587,51984,707.463,446.689,384,2091
1588,51984,707.032,445.263,377,2089
1589,51984,709.023,447.229,389,2100
1590,51984,709.197,446.673,375,2069
1591,51984,708.152,443.577,364,2087
1592,51984,709.122,443.745,365,2086
1593,51984,710.576,443.943,367,2051
1594,51984,710.719,443.131,385,2047
1595,51984,709.883,440.291,383,2018
1596,51984,708.921,438.554,390,2065
1597,51984,707.433,436.347,372,2044
1598,51984,706.554,434.438,387,2018
1599,51984,706.531,433.67,365,2041
1600,51984,708.186,434.737,383,2025
1601,51984,707.731,432.902,385,1994
1602,51984,709.134,434.591,390,1972
1603,51984,709.403,434.692,384,2005
1604,51984,709.035,433.928,388,2067
1605,51984,710.046,435.753,377,1982
1606,51984,713.498,437.313,387,2005
1607,51984,721.116,445.918,388,2045
1608,51984,722.027,445.639,392,2040
1609,51984,731.871,446.013,387,2011
1610,51984,1176.633,724.178,388,2419
1611,51984,2504.575,2041.531,416,6315
1612,51984,3907.249,3361.266,437,9813
1613,51984,5110.037,4409.298,457,12599
1614,51984,6111.602,5230.315,462,14878
1615,51984,6895.221,5878.806,480,16869
1616,51984,7474.586,6385.491,482,18346
1617,51984,7904.918,6793.956,482,19389
1618,51984,8219.479,7118.687,497,20133
1619,51984,8443.289,7370.403,506,21518
1620,51984,8642.581,7596.159,501,22390
1621,51984,8776.21,7754.504,503,22834
1622,51984,8870.223,7870.646,502,23586
1623,51984,8922.739,7941.404,499,23570
1624,51984,8967.187,7997.382,495,23571
1625,51984,9007.131,8043.359,504,23587
1626,51984,8999.93,8047.777,508,23861
1627,51984,9020.281,8087.014,508,23639
1628,51984,9040.424,8027.256,512,23672
1629,51984,9076.504,7477.34,515,23758
1630,51984,9558.666,7257.848,531,23313
1631,51984,7947.284,4967.607,768,16507
1632,51984,8721.407,6610.258,715,20321
1633,51984,8848.857,7043.446,699,21296
1634,51984,8944.143,7266.336,666,22065
1635,51984,9038.297,7420.459,616,22287
1636,51984,9111.491,7533.129,601,22425
1637,51984,9117.086,7576.443,567,22629
1638,51984,9175.164,7655.326,556,22750
1639,51984,9190.965,7681.785,553,22817
1640,51984,9213.188,7691.851,536,22937
1641,51984,9248.643,7697.769,540,22869
1642,51984,9284.744,7697.919,538,23057
1643,51984,9293.522,7689.484,536,23057
1644,51984,9311.165,7705.589,521,23210
1645,51984,9324.519,7707.861,512,22765
1646,51984,9382.407,7704.265,530,22817
1647,51984,9516.173,7729.113,540,22937
1648,51984,9701.497,7799.856,541,23193
1649,51984,9811.794,7844.503,554,23227
1650,51984,9911.076,7904.056,540,23792
1651,51984,9970.899,7941.899,538,23809
1652,51984,10096.388,8020.815,543,23416
1653,51984,10186.632,8065.451,553,23981
1654,51984,10301.789,8141.224,561,24202
1655,51984,10349.79,8173.006,543,24271
1656,51984,10402.863,8217.922,562,24357
1657,51984,10385.915,8213.921,554,24254
1658,51984,10403.198,8243.679,541,24424
1659,51984,10427.657,8281.347,569,24322
1660,51984,10416.271,8288.044,558,24527
1661,51984,10418.379,8299.206,552,24852
1662,51984,10463.091,8341.492,548,24527
1663,51984,10487.454,8356.05,561,25177
1664,51984,10555.193,8385.606,572,24699
1665,51984,10769.952,8433.209,576,25160
1666,51984,11064.475,8497.153,583,25006
1667,51984,11113.515,8516.232,551,25331
1668,51984,10668.599,8421.123,549,25468
1669,51984,10132.27,8354.804,563,25330
1670,51984,9622.711,8263.166,554,24750
1671,51984,9233.951,8178.642,533,24563
1672,51984,8919.461,8052.752,523,23980
1673,51984,8760.838,7990.308,528,23775
1674,51984,8675.308,7958.277,523,23673
1675,51984,8633.997,7946.953,513,23637
1676,51984,8592.44,7927.502,517,23005
1677,51984,8578.958,7933.075,502,23296
1678,51984,8570.523,7939.813,507,23826
1679,51984,8580.437,7959.595,510,23621
1680,51984,8565.602,7958.751,505,23416
1681,51984,8552.681,7961.484,508,23981
1682,51984,8557.107,7975.305,496,23434
1683,51984,8553.433,7983.667,507,23569
1684,51984,8585.021,8026.536,500,23673
1685,51984,8577.962,8027.792,508,23364
1686,51984,8588.648,8047.351,503,23468
1687,51984,8588.953,8058.048,509,23554
1688,51984,8558.443,8039.11,495,23928
1689,51984,8573.04,8065.728,511,23706
1690,51984,8600.326,8103.833,489,23843
1691,51984,8565.839,8085.567,491,23775
1692,51984,8556.092,8094.263,504,23912
1693,51984,8580.013,8136.19,496,24152
1694,51984,8537.575,8108.933,503,23604
1695,51984,8537.783,8130.11,505,24032
1696,51984,8486.97,8110.354,493,23536
1697,51984,8406.615,8072.027,494,23860
1698,51984,8360.543,8096.202,496,23878
1699,51984,8177.793,8021.528,484,23775
1700,51984,7985.496,7969.424,495,23399
1701,51984,7733.824,7859.222,489,23246
1702,51984,7518.69,7731.682,487,23329
1703,51984,7306.827,7573.703,477,22834
1704,51984,7220.669,7355.09,481,22441
1705,51984,7197.847,7215.053,482,21989
1706,51984,7238.292,7064.872,484,21928
1707,51984,7318.621,7109.895,480,21928
1708,51984,7340.831,7196.887,488,21980
1709,51984,7450.958,7362.646,485,21604
1710,51984,7555.687,7502.897,485,21685
1711,51984,7654.419,7621.163,470,22236
1712,51984,7707.063,7691.812,487,22647
1713,51984,7743.855,7746.02,482,22749
1714,51984,7814.788,7833.745,479,23143
1715,51984,7823.221,7852.469,479,23381
1716,51984,7853.265,7892.758,475,23536
1717,51984,7858.919,7906.076,496,23520
1718,51984,7889.139,7946.795,482,23774
1719,51984,7937.073,7999.691,483,24152
1720,51984,7932.084,7994.397,472,23912
1721,51984,7934.422,7997.758,497,23930
1722,51984,7948.592,8012,491,23690
1723,51984,7947.985,8012.294,495,23844
1724,51984,7948.532,8014.338,482,24015
1725,51984,7969.802,8037.826,488,24305
1726,51984,7940.047,8007.252,486,24424
1727,51984,7979.368,8050.187,478,23963
1728,51984,7971.216,8041.586,481,24220
1729,51984,7967.743,8039.954,481,23844
1730,51984,7967.783,8040.669,493,24321
1731,51984,7970.659,8044.212,479,24049
1732,51984,7997.471,8073.759,486,23723
1733,51984,8000.867,8075.305,479,24151
1734,51984,7995.983,8072.127,484,24049
1735,51984,8009.497,8085.885,485,24424
1736,51984,8003.14,8076.485,486,23964
1737,51984,8009.631,8082.192,466,23844
1738,51984,8015.202,8088.195,487,24305
1739,51984,8019.455,8094.465,481,24339
1740,51984,8020.975,8094.836,491,24152
1741,51984,8032.991,8108.091,488,24305
1742,51984,8032.856,8107.335,496,23878
1743,51984,8035.271,8108.561,489,24220
1744,51984,8034.578,8107.483,480,24391
1745,51984,8042.647,8116.371,491,24374
1746,51984,8041.812,8113.005,478,24305
1747,51984,8057.771,8128.038,469,24134
1748,51984,8076.827,8147.81,481,24218
1749,51984,8072.579,8149.985,486,23929
1750,51984,8024.181,8111.204,483,24356
1751,51984,8018.151,8111.919,470,24424
1752,51984,8016.092,8111.853,487,24578
1753,51984,8028.087,8126.506,481,23946
1754,51984,8028.064,8124.542,473,24578
1755,51984,8040.947,8135.049,483,24340
1756,51984,8039.13,8132.373,489,24203
1757,51984,8075.917,8165.035,491,24305
1758,51984,8068.231,8152.458,496,24220
1759,51984,8052.594,8132.301,496,24493
1760,51984,8068.431,8144.896,492,24528
1761,51984,8088.702,8165.999,487,24596
1762,51984,8068.318,8142.468,497,24185
1763,51984,8073.069,8146.219,490,24339
1764,51984,8079.345,8152.876,481,24219
1765,51984,8078.097,8146.843,487,24528
1766,51984,8095.738,8161.03,497,24544
1767,51984,8096.036,8156.211,476,24424
1768,51984,8093.902,8151.544,483,24681
1769,51984,8101.328,8156.598,497,24494
1770,51984,8099.015,8155.135,486,24168
1771,51984,8099.507,8153.064,481,24545
1772,51984,8098.666,8143.194,489,24271
1773,51984,8125.373,8164.669,491,24356
1774,51984,8145.652,8181.602,491,24595
1775,51984,8131.164,8160.979,490,24579
1776,51984,8139.326,8167.466,474,24459
1777,51984,8177.364,8200.545,481,24238
1778,51984,8162.021,8172.823,484,24288
1779,51984,8213.393,8202.304,487,24220
1780,51984,8245.167,8203.88,491,24441
1781,51984,8256.615,8177.29,495,24560
1782,51984,8265.935,8148.027,495,24852
1783,51984,8246.577,8099.095,501,24065
1784,51984,8262.732,8094.205,477,24185
1785,51984,8246.159,8067.086,505,24015
1786,51984,8251.005,8063.108,500,24168
1787,51984,8242.364,8050.501,493,24049
1788,51984,8254.478,8061.268,485,24019
1789,51984,8262.221,8063.073,498,24049
1790,51984,8269.553,8058.714,487,24220
1791,51984,8267.361,8038.877,495,23963
1792,51984,8278.864,8021.764,496,23622
1793,51984,8284.447,8004.038,494,23878
1794,51984,8327.908,8030.923,485,23553
1795,51984,8297.436,7996.592,501,23262
1796,51984,8302.346,8004.083,496,23844
1797,51984,8284.107,7988.751,500,23861
1798,51984,8299.988,8011.413,496,23706
1799,51984,8298.204,8012.717,501,23929
1800,51984,8310.736,8031.645,493,23913
1801,51984,8347.269,8068.545,509,24408
1802,51984,8350.744,8065.556,491,23980
1803,51984,8353.503,8062.239,501,24032
1804,51984,8338.699,8044.2,490,23997
1805,51984,8347.39,8049.114,481,23844
1806,51984,8394.778,8018.126,498,24015
1807,51984,8363.263,7917.601,505,23826
1808,51984,8163.386,7509.417,500,23518
1809,51984,8252.336,7315.117,517,22440
1810,51984,8240.224,6945.132,514,21860
1811,51984,8434.114,6095.183,581,21343
1812,51984,5460.927,3588.831,581,12780
1813,51984,3674.786,2854.656,574,10901
1814,51984,3140.001,2904.1,528,11460
1815,51984,2553.11,2666.526,525,10936
1816,51984,2097.492,2396.454,493,10273
1817,51984,1759.505,2114.006,444,9423
1818,51984,1508.205,1830.946,419,8239
1819,51984,1315.809,1560.897,423,7108
1820,51984,1158.348,1301.169,399,6103
1821,51984,1036.303,1081.9,400,5096
1822,51984,944.061,905.095,398,4313
1823,51984,877.675,771.956,393,3681
1824,51984,827.936,670.046,396,3234
1825,51984,792.63,597.17,393,2900
1826,51984,768.029,546.86,384,2622
1827,51984,751.388,512.777,389,2426
1828,51984,741.245,491.948,391,2328
1829,51984,731.648,473.639,389,2249
1830,51984,727.296,464.578,391,2187
1831,51984,723.833,458.132,381,2125
1832,51984,721.004,453.145,385,2112
1833,51984,718.494,449.124,389,2070
1834,51984,717.024,446.948,378,2096
1835,51984,714.936,444.191,385,2092
1836,51984,712.904,441.23,377,2071
1837,51984,713.466,441.8,389,2095
1838,51984,712.996,441.12,390,2111
1839,51984,711.431,438.883,374,2046
1840,51984,711.016,438.725,394,2100
1841,51984,710.491,438.042,385,2047
1842,51984,710.288,437.995,380,2046
1843,51984,709.565,436.935,362,2041
1844,51984,708.537,435.605,379,2050
1845,51984,709.254,436.467,388,2032
1846,51984,709.49,437.529,388,2068
1847,51984,709.005,437.111,384,2077
1848,51984,708.314,436.595,387,2069
1849,51984,708.163,436.868,392,2053
1850,51984,708.168,437.167,383,2087
1851,51984,707.004,436.083,390,2082
1852,51984,707.211,436.571,392,2050
1853,51984,705.8,435.008,388,2037
1854,51984,707.369,437.698,385,2074
1855,51984,707.077,437.195,377,2056
1856,51984,706.717,437.573,393,2084
1857,51984,706.693,438.059,390,2082
1858,51984,705.76,437.337,392,2064
1859,51984,704.927,435.988,389,2114
1860,51984,706.099,437.741,387,2085
1861,51984,704.915,436.267,376,2046
1862,51984,705.098,436.356,391,2056
1863,51984,705.254,436.771,382,2030
1864,51984,704.76,435.919,378,2069
1865,51984,704.577,435.611,382,2036
1866,51984,704.409,435.769,381,2058
1867,51984,704.962,436.899,375,2116
1868,51984,704.548,436.33,386,2042
1869,51984,705.164,437.278,383,2029
1870,51984,703.995,436.645,388,2064
1871,51984,704.031,436.846,391,2075
1872,51984,704.271,436.562,389,2104
1873,51984,703.136,435.307,385,2030
1874,51984,702.709,434.938,385,2043
1875,51984,702.834,434.599,385,2076
1876,51984,701.804,433.806,389,2062
1877,51984,702.638,434.686,393,2056
1878,51984,701.792,433.315,381,2025
1879,51984,702.798,435.002,384,2032
1880,51984,701.733,433.956,389,2082
1881,51984,702.271,435.389,376,2033
1882,51984,701.629,434.274,389,2095
1883,51984,701.455,433.041,390,2048
1884,51984,701.757,433.451,384,2090
1885,51984,701.316,432.936,380,2056
1886,51984,701.168,432.561,387,2017
1887,51984,700.91,432.584,368,2055
1888,51984,701.734,434.035,388,2056
1889,51984,700.501,432.179,396,2039
1890,51984,699.907,431.628,388,2029
1891,51984,700.199,432.328,386,2066
1892,51984,699.114,431.389,391,2026
1893,51984,698.656,430.724,388,2020
1894,51984,698.988,431.39,390,2019
1895,51984,698.741,431.133,387,2100
1896,51984,699.288,432.09,395,2047
1897,51984,698.077,430.911,384,2018
1898,51984,698.231,431.34,390,2026
1899,51984,698.546,431.878,385,2072
1900,51984,699.695,433.783,389,2052
1901,51984,698.933,432.812,389,2052
1902,51984,698.675,432.695,387,2030
1903,51984,699.585,433.68,386,2098
1904,51984,698.88,433.015,387,2039
1905,51984,699.443,434.379,391,2051
1906,51984,700.064,435.258,382,2056
1907,51984,698.899,433.49,390,2062
1908,51984,699.034,433.975,390,2053
1909,51984,699.294,434.64,386,2069
1910,51984,698.492,433.65,388,2062
1911,51984,699.371,434.741,380,2070
1912,51984,699.705,435.391,384,2064
1913,51984,698.952,434.747,388,2088
1914,51984,698.645,434.465,375,2042
1915,51984,698.5,434.434,371,2069
1916,51984,697.477,433.088,372,2080
1917,51984,698.191,434.199,385,2071
1918,51984,697.176,432.955,386,2047
1919,51984,697.846,433.712,388,2070
1920,51984,699.987,436.617,394,2075
1921,51984,699.721,436.26,380,2055
1922,51984,698.425,434.521,384,2028
1923,51984,698.828,434.454,393,2036
1924,51984,698.325,434.181,387,2043
1925,51984,698.051,433.7,391,2030
1926,51984,698.783,434.226,381,2066
1927,51984,697.979,433.714,381,2045
1928,51984,698.034,433.445,379,2076
1929,51984,698.641,434.218,390,2070
1930,51984,698.554,434.342,382,2068
1931,51984,698.827,434.381,380,2070
1932,51984,698.941,434.813,379,2068
1933,51984,700.219,436.573,385,2046
1934,51984,700.312,436.404,389,2034
1935,51984,699.808,436.067,360,2072
1936,51984,700.359,436.28,383,2049
1937,51984,698.849,433.998,385,2057
1938,51984,699.56,434.331,382,2046
1939,51984,699.19,434.156,380,2029
1940,51984,699.776,434.171,378,2094
1941,51984,699.577,433.661,385,2037
1942,51984,699.229,433.267,385,2023
1943,51984,699.822,433.402,390,2047
1944,51984,699.676,432.628,379,2053
1945,51984,700.228,432.786,388,2015
1946,51984,699.69,431.804,390,2030
1947,51984,700.346,431.491,379,2040
1948,51984,701.927,433.452,388,2030
1949,51984,701.678,432.087,382,2016
1950,51984,701.997,431.221,392,2054
1951,51984,703.311,432.029,387,2014
1952,51984,707.312,435.358,387,2002
1953,51984,708.683,434.951,385,2020
1954,51984,710.113,435.009,387,2011
1955,51984,708.899,432.036,378,1978
1956,51984,707.261,428.732,380,2006
1957,51984,703.306,423.213,383,1972
1958,51984,700.972,419.004,393,1961
1959,51984,697.898,414.137,386,1918
1960,51984,696.183,411.264,381,1922
1961,51984,696.764,411.194,389,1931
1962,51984,697.104,409.984,375,1939
1963,51984,698.316,410.932,384,1928
1964,51984,699.58,411.51,382,1935
1965,51984,698.961,410.158,382,1901
1966,51984,697.567,408.261,392,1899
1967,51984,697.892,407.972,390,1936
1968,51984,697.887,407.392,379,1929
1969,51984,697.814,406.834,384,1877
1970,51984,697.752,405.989,384,1894
1971,51984,699.047,406.606,387,1905
