 ,Area1,Mean1,StdDev1,Min1,Max1
302,51984,746.15,290.077,431,1518
303,51984,739.006,283.78,437,1504
304,51984,731.937,277.552,429,1444
305,51984,725.211,272.438,426,1442
306,51984,718.284,266.43,418,1407
307,51984,712.541,261.588,433,1395
308,51984,706.414,256.348,412,1377
309,51984,700.632,250.977,426,1359
310,51984,694.066,245.686,427,1376
311,51984,690.666,242.453,417,1335
312,51984,684.203,236.951,414,1349
313,51984,679.998,232.818,413,1283
314,51984,674.813,228.566,423,1283
315,51984,670.41,224.487,414,1284
316,51984,665.899,220.368,403,1270
317,51984,660.295,215.646,400,1271
318,51984,656.788,212.174,414,1210
319,51984,651.984,208.191,415,1205
320,51984,648.202,205.048,405,1199
321,51984,643.36,200.694,402,1207
322,51984,640.045,197.744,411,1181
323,51984,635.905,194.09,402,1166
324,51984,631.803,190.591,406,1152
325,51984,628.396,187.699,399,1140
326,51984,625.1,184.682,385,1121
327,51984,621.444,181.45,402,1112
328,51984,618.585,178.766,405,1099
329,51984,615.683,176.514,407,1093
330,51984,612.072,172.847,401,1085
331,51984,609.279,170.624,383,1083
332,51984,606.079,167.487,401,1068
333,51984,603.404,165.307,406,1053
334,51984,600.962,162.976,396,1053
335,51984,597.658,160.091,401,1037
336,51984,595.709,157.836,408,1025
337,51984,592.089,154.867,385,1022
338,51984,590.033,153.214,404,1030
339,51984,587.499,150.776,411,1020
340,51984,584.838,148.508,400,995
341,51984,583.002,146.56,394,1005
342,51984,580.115,144.305,398,979
343,51984,578.641,142.356,395,992
344,51984,576.121,140.488,400,983
345,51984,573.357,137.809,389,969
346,51984,571.138,135.966,391,968
347,51984,568.937,134.064,401,945
348,51984,566.802,132.119,401,953
349,51984,565.231,130.611,401,941
350,51984,563.18,128.836,385,936
351,51984,561.377,127.014,390,915
352,51984,559.049,124.964,393,910
353,51984,557.788,123.532,396,923
354,51984,555.636,121.901,392,902
355,51984,554.319,120.519,378,903
356,51984,552.224,118.649,397,889
357,51984,550.362,117.178,392,914
358,51984,548.745,115.567,390,894
359,51984,547.499,114.314,382,885
360,51984,545.283,112.378,397,897
361,51984,544.439,111.924,387,890
362,51984,542.878,110.022,388,860
363,51984,541.673,109.062,383,847
364,51984,540.182,107.695,392,855
365,51984,538.354,106.103,396,852
366,51984,537.263,104.957,369,868
367,51984,535.527,103.605,398,847
368,51984,534.146,102.321,389,837
369,51984,532.434,100.897,390,830
370,51984,532.011,100.335,392,840
371,51984,530.572,98.889,387,812
372,51984,528.895,97.505,390,815
373,51984,527.485,96.345,393,831
374,51984,526.667,95.308,384,794
375,51984,525.498,94.207,394,817
376,51984,523.836,93.025,388,808
377,51984,522.964,92.055,386,805
378,51984,521.943,91.15,392,802
379,51984,520.948,90.287,392,788
380,51984,520.31,89.356,390,787
381,51984,518.39,87.986,385,808
382,51984,517.549,87.193,392,793
383,51984,516.382,86.174,389,781
384,51984,515.23,85.231,387,810
385,51984,514.328,84.156,379,798
386,51984,513.438,83.568,384,779
387,51984,512.389,82.314,385,767
388,51984,511.299,81.526,388,758
389,51984,510.059,80.698,387,758
390,51984,509.449,79.843,390,780
391,51984,508.334,79.141,385,764
392,51984,507.321,78.173,372,741
393,51984,506.703,77.383,388,752
394,51984,505.482,76.621,384,750
395,51984,504.89,76.081,385,733
396,51984,504.188,75.094,391,734
397,51984,503.493,74.728,370,731
398,51984,502.244,73.812,384,737
399,51984,502.039,73.294,375,759
400,51984,500.977,72.552,389,728
401,51984,500.172,71.782,383,732
402,51984,499.207,70.974,363,726
403,51984,498.682,70.434,388,734
404,51984,498.007,69.638,377,712
405,51984,497.077,69.078,376,731
406,51984,496.196,68.321,378,720
407,51984,495.438,67.554,389,727
408,51984,494.706,66.939,389,705
409,51984,493.991,66.468,381,710
410,51984,492.78,65.327,379,706
411,51984,492.684,64.915,363,718
412,51984,492.02,64.574,385,726
413,51984,491.269,63.872,386,688
414,51984,490.774,63.184,388,705
415,51984,490.218,62.851,383,699
416,51984,489.632,62.068,377,703
417,51984,488.686,61.166,381,681
418,51984,488.294,61.029,382,688
419,51984,487.797,60.296,382,675
420,51984,486.722,59.519,381,698
421,51984,486.184,58.817,384,672
422,51984,485.652,58.122,383,676
423,51984,484.926,57.401,380,681
424,51984,484.198,56.865,376,672
425,51984,483.726,56.187,381,665
426,51984,483.033,55.546,388,669
427,51984,482.568,54.9,381,657
428,51984,482.259,54.473,381,661
429,51984,481.284,53.712,381,667
430,51984,480.483,52.748,375,652
431,51984,480.382,52.524,384,654
432,51984,479.786,51.693,376,651
433,51984,479.299,51.082,383,658
434,51984,478.744,50.016,385,644
435,51984,478.324,49.787,381,654
436,51984,477.456,48.655,374,654
437,51984,476.858,48.156,387,639
438,51984,476.351,47.451,382,650
439,51984,475.945,47.09,387,632
440,51984,475.184,46.454,382,659
441,51984,474.99,46.104,385,631
442,51984,474.617,45.711,380,629
443,51984,473.713,45.264,384,640
444,51984,473.489,44.809,379,624
445,51984,473.158,44.444,385,626
446,51984,472.745,44.313,383,630
447,51984,472.285,43.979,379,632
448,51984,471.956,43.753,372,628
449,51984,471.44,43.485,370,620
450,51984,471.023,42.894,383,627
451,51984,470.606,42.63,378,617
452,51984,470.761,42.609,370,611
453,51984,469.887,42.007,385,610
454,51984,469.924,41.908,378,633
455,51984,469.338,41.606,376,624
456,51984,469.066,41.399,381,612
457,51984,468.438,41.15,384,609
458,51984,468.723,40.989,390,619
459,51984,467.855,40.563,383,621
460,51984,467.651,40.328,367,613
461,51984,467.396,40.438,379,622
462,51984,467.332,39.941,367,641
463,51984,466.735,39.755,379,616
464,51984,466.584,39.548,365,609
465,51984,466.401,39.273,379,602
466,51984,465.77,38.697,370,599
467,51984,465.849,38.692,379,602
468,51984,465.51,38.313,367,593
469,51984,465.094,38.192,374,612
470,51984,464.827,37.975,371,606
471,51984,463.904,37.316,385,606
472,51984,464.07,37.254,380,593
473,51984,463.676,36.974,381,594
474,51984,463.369,36.639,374,600
475,51984,462.632,34.233,372,603
476,51984,466.142,32.034,387,590
477,51984,458.452,27.826,380,571
478,51984,473.236,47.476,371,638
479,51984,478.737,57.228,378,668
480,51984,481.393,62.701,376,710
481,51984,482.623,65.357,359,717
482,51984,481.764,65.34,381,705
483,51984,479.26,62.722,379,720
484,51984,475.827,58.398,370,699
485,51984,472.936,53.615,388,671
486,51984,472.785,50.283,363,666
487,51984,471.181,46.489,374,657
488,51984,469.227,42.987,381,638
489,51984,467.35,40.142,383,628
490,51984,465.607,37.916,379,621
491,51984,464.284,36.574,375,596
492,51984,463.085,35.346,372,596
493,51984,461.957,34.159,368,595
494,51984,461.183,33.464,379,587
495,51984,460.93,33.074,374,582
496,51984,460.593,32.853,376,603
497,51984,460.261,32.727,377,599
498,51984,459.719,32.322,381,586
499,51984,459.612,32.284,379,588
500,51984,459.725,32.24,376,579
501,51984,459.416,32.188,377,596
502,51984,459.14,31.934,370,581
503,51984,458.929,31.928,374,598
504,51984,458.568,31.562,384,586
505,51984,458.428,31.548,381,570
506,51984,458.123,31.47,381,569
507,51984,457.968,31.244,378,599
508,51984,457.643,31.009,377,586
509,51984,457.465,30.898,369,577
510,51984,456.902,30.712,373,602
511,51984,456.898,30.657,378,584
512,51984,456.017,30.091,357,567
513,51984,456.063,29.906,354,590
514,51984,456.025,29.867,368,581
515,51984,455.567,29.681,382,573
516,51984,454.932,29.414,381,560
517,51984,455.127,29.268,372,571
518,51984,454.771,29.236,358,593
519,51984,454.636,29.123,378,593
520,51984,454.433,28.963,368,591
521,51984,453.976,28.891,364,573
522,51984,454.345,28.69,379,594
523,51984,453.912,28.465,374,562
524,51984,453.505,28.454,376,573
525,51984,453.443,28.376,378,586
526,51984,453.374,28.176,375,563
527,51984,453.214,28.39,371,614
528,51984,452.641,28.113,374,554
529,51984,452.76,28.072,372,560
530,51984,452.487,28.003,380,564
531,51984,452.486,27.974,351,573
532,51984,452.392,27.963,382,597
533,51984,451.946,27.825,381,570
534,51984,451.923,27.743,375,569
535,51984,451.938,27.483,377,573
536,51984,451.867,27.45,380,557
537,51984,451.844,27.515,384,569
538,51984,451.335,27.36,380,555
539,51984,451.157,27.07,368,548
540,51984,451.225,26.923,381,557
541,51984,451.013,26.764,383,558
542,51984,450.64,26.779,375,568
543,51984,450.552,26.561,369,585
544,51984,450.483,26.439,377,565
545,51984,450.308,26.397,377,557
546,51984,450.015,26.159,380,556
547,51984,450.121,26.13,376,552
548,51984,450.061,26.065,359,558
549,51984,449.797,25.965,376,587
550,51984,449.724,25.845,377,572
551,51984,449.525,25.753,380,552
552,51984,449.193,25.654,377,562
553,51984,449.218,25.583,378,562
554,51984,449.053,25.276,378,563
555,51984,448.832,25.358,383,563
556,51984,448.776,25.245,379,556
557,51984,448.864,25.242,376,555
558,51984,448.476,25.093,375,550
559,51984,448.153,24.934,377,559
560,51984,448.099,24.891,379,561
561,51984,447.813,24.901,377,548
562,51984,447.851,24.787,373,544
563,51984,448.094,24.613,370,551
564,51984,449.286,23.246,377,581
565,51984,443.513,18.37,380,541
566,51984,443.835,18.663,378,543
567,51984,444.093,20.337,376,545
568,51984,444.758,21.359,378,536
569,51984,445.221,22.024,376,546
570,51984,445.514,22.4,359,559
571,51984,445.733,22.719,369,547
572,51984,446.03,22.97,368,542
573,51984,446.002,23.08,382,553
574,51984,446.205,23.137,378,553
575,51984,445.916,23.072,363,559
576,51984,446.142,22.924,371,566
577,51984,445.984,22.865,373,547
578,51984,446.086,22.84,381,558
579,51984,445.882,22.663,376,550
580,51984,445.501,22.552,368,540
581,51984,445.549,22.672,382,552
582,51984,445.171,22.092,379,540
583,51984,445.115,22.251,369,551
584,51984,445.118,22.199,370,542
585,51984,444.904,22.001,332,544
586,51984,445.038,22.15,364,542
587,51984,444.483,21.864,376,533
588,51984,444.406,21.946,373,544
589,51984,444.359,21.812,372,589
590,51984,444.061,21.63,377,532
591,51984,443.975,21.677,373,548
592,51984,443.869,21.62,379,543
593,51984,443.751,21.286,375,560
594,51984,443.638,21.527,360,542
595,51984,443.593,21.367,368,532
596,51984,443.463,21.41,373,545
597,51984,443.135,21.116,374,543
598,51984,443.203,21.11,375,548
599,51984,443.036,21.063,372,558
600,51984,443.177,21.123,375,555
601,51984,442.754,21.091,371,552
602,51984,442.812,20.835,372,536
603,51984,442.699,20.902,377,542
604,51984,442.589,20.824,377,545
605,51984,442.433,20.646,365,534
606,51984,448.206,18.496,387,547
607,51984,1485.586,773.086,405,2779
608,51984,3011.801,1508.974,465,5135
609,51984,2063.229,862.177,460,3499
610,51984,865.995,115.508,503,1266
611,51984,524.472,36.551,417,703
612,51984,13246.66,4001.747,3769,18793
613,51984,17214.336,6834.668,4191,25868
614,51984,16867.646,7336.135,3817,26650
615,51984,16644.053,7671.118,3217,26688
616,51984,16551.154,7912.559,2666,27156
617,51984,16636.605,8118.174,2192,27874
618,51984,16703.697,8238.224,1861,28028
619,51984,16735.424,8310.457,1637,27856
620,51984,16748.967,8342.827,1503,27823
621,51984,16827.361,8406.346,1415,28541
622,51984,16798.807,8403.887,1371,28456
623,51984,16803.445,8411.716,1321,28781
624,51984,16904.357,8471.2,1382,28643
625,51984,16893.967,8466.301,1369,28729
626,51984,16880.631,8460.097,1316,28335
627,51984,16946.379,8496.421,1327,28192
628,51984,16916.697,8484.349,1338,28736
629,51984,16966.953,8507.148,1358,28832
630,51984,16971.287,8507.859,1375,28712
631,51984,16970.176,8510.332,1377,28916
632,51984,16921.064,8482.741,1329,28423
633,51984,16967.035,8509.45,1332,28866
634,51984,17042.33,8546.005,1352,28815
635,51984,17083.688,8571.569,1383,29276
636,51984,17001.623,8526.262,1336,29311
637,51984,17019.41,8536.79,1387,28986
638,51984,17048.26,8545.307,1400,28765
639,51984,17075.992,8557.3,1358,29106
640,51984,17061.379,8545.4,1383,29072
641,51984,17083.352,8559.912,1353,29020
642,51984,17096.662,8560.374,1379,28764
643,51984,17115.402,8564.73,1323,29089
644,51984,17147.031,8577.763,1380,29225
645,51984,17141.508,8556.93,1378,28977
646,51984,17205.367,8568.441,1379,28952
647,51984,17152.867,8529.341,1382,29396
648,51984,17255.936,8570.067,1403,29260
649,51984,17248.572,8550.991,1408,28746
650,51984,17303.314,8558.46,1370,28935
651,51984,17296.207,8544.55,1384,29226
652,51984,17346.266,8562.653,1434,29122
653,51984,17332.955,8550.174,1407,29413
654,51984,17402.248,8575.15,1416,29010
655,51984,17380.377,8537.697,1402,29071
656,51984,17484.363,8556.709,1436,29071
657,51984,17581.924,8576.11,1438,29226
658,51984,17569.244,8554.342,1451,29533
659,51984,17589.51,8560.8,1437,29395
660,51984,17657.939,8589.279,1482,29482
661,51984,17629.266,8572.452,1456,29088
662,51984,17597.756,8551.454,1424,29088
663,51984,17682.092,8584.51,1481,29157
664,51984,17690.982,8577.41,1482,29430
665,51984,17730.652,8586.915,1486,29396
666,51984,17698.547,8572.111,1510,29584
667,51984,17691.766,8570.577,1456,29395
668,51984,17646.018,8548.288,1484,29277
669,51984,17755.422,8599.524,1480,29054
670,51984,17741.01,8575.524,1474,29294
671,51984,17828.365,8604.877,1536,29688
672,51984,17824.021,8575.78,1518,29396
673,51984,17941.346,8611.245,1522,29875
674,51984,17958.932,8614.66,1493,29533
675,51984,17892.781,8584.062,1476,29061
676,51984,17922.258,8608.566,1539,29414
677,51984,17961.615,8635.207,1484,29464
678,51984,18014.211,8666.167,1549,29755
679,51984,17939.02,8638.381,1548,29259
680,51984,17958.785,8639.817,1550,29146
681,51984,17936.754,8628.467,1541,29636
682,51984,17970.979,8650.338,1565,29498
683,51984,17927,8638.645,1506,29737
684,51984,17932.562,8651.722,1504,29584
685,51984,18005.072,8707.207,1546,29550
686,51984,18014.178,8728.576,1555,29430
687,51984,18030.148,8756.754,1514,29456
688,51984,18031.875,8770.189,1538,29942
689,51984,18081.145,8802.442,1504,29481
690,51984,18092.512,8816.182,1473,29482
691,51984,18082.998,8830.231,1510,29857
692,51984,18174.365,8885.367,1531,29806
693,51984,18140.736,8882.215,1450,29585
694,51984,18144.734,8899.654,1492,29575
695,51984,18175.363,8949.68,1451,29994
696,51984,18147.471,8980.441,1476,29926
697,51984,18158.035,9027.165,1464,30149
698,51984,18135.004,9068.652,1448,29609
699,51984,18116.684,9097.048,1488,29534
700,51984,18200.439,9160.688,1446,29670
701,51984,18252.762,9203.026,1398,29711
702,51984,18301.85,9222.76,1450,30148
703,51984,18292.648,9212.226,1368,29908
704,51984,18295.213,9212.374,1424,29636
705,51984,18362.922,9247.045,1402,29567
706,51984,18382.762,9247.972,1410,30199
707,51984,18555.678,9280.622,1400,30388
708,51984,18647.805,9218.778,1416,29744
709,51984,18810.48,9178.804,1476,29899
710,51984,18998.979,9199.196,1488,30371
711,51984,19032.662,9134.281,1467,29721
712,51984,19138.102,9123.864,1523,30628
713,51984,19354.379,9034.901,1535,30216
714,51984,19820.215,8325.478,1700,30115
715,51984,18919.986,7797.807,1789,30098
716,51984,13322.778,5468.557,2623,23829
717,51984,17220.633,8506.473,3708,28386
718,51984,17056.641,9394.301,3246,29106
719,51984,16854.316,9735.648,2546,29327
720,51984,16871.688,9989.466,2149,29831
721,51984,16775.088,10079.033,1767,29848
722,51984,16780.295,10170.44,1427,30012
723,51984,16780.451,10221.457,1221,30199
724,51984,16719.004,10213.756,1093,29831
725,51984,16761.498,10253.452,1035,30080
726,51984,16746.494,10253.897,1015,29789
727,51984,16711.111,10236.038,977,29995
728,51984,16687.844,10221.506,969,30201
729,51984,16743.152,10257.836,927,30028
730,51984,16791.607,10288.7,955,30166
731,51984,16772.879,10277.913,927,29824
732,51984,16756.994,10265.777,934,29995
733,51984,16755.541,10264.832,949,29772
734,51984,16785.447,10286.79,949,30354
735,51984,16725.809,10247.436,936,29893
736,51984,16783.824,10280.505,941,30388
737,51984,16710.287,10236.464,968,29950
738,51984,16785.639,10284.687,943,30028
739,51984,16762.887,10269.713,917,30012
740,51984,16776.371,10276.693,963,30045
741,51984,16772.979,10273.869,950,30097
742,51984,16686.172,10220.45,962,29730
743,51984,16767.852,10270.971,934,30302
744,51984,16749.627,10260.408,949,30045
745,51984,16787.799,10282.854,973,30010
746,51984,16729.896,10244.7,944,30200
747,51984,16749.41,10258.139,953,30028
748,51984,16750.117,10256.938,933,29908
749,51984,16780.803,10278.069,941,30046
750,51984,16823.523,10303.391,955,29944
751,51984,16790.566,10283.634,944,30012
752,51984,16772.029,10267.07,955,30234
753,51984,16711.199,10229.707,954,29824
754,51984,16731.49,10243.828,933,30200
755,51984,16741.312,10250.316,943,30268
756,51984,16781.484,10272.271,951,30046
757,51984,16795.26,10282.676,949,30165
758,51984,16759.887,10257.711,965,30183
