 ,Area1,Mean1,StdDev1,Min1,Max1
53,51984,7157.345,616.575,1958,8120
54,51984,7160.845,615.737,1952,8258
55,51984,7136.741,614.027,1948,8124
56,51984,7153.849,614.783,1993,8204
57,51984,7147.146,614.788,1932,8120
58,51984,7118.671,611.456,1972,8123
59,51984,7139.057,614.78,2017,8142
60,51984,7129.243,613.468,1939,8116
61,51984,7117.042,611.723,2008,8089
62,51984,7113.875,610.137,1970,8099
63,51984,7118.49,611.55,1878,8115
64,51984,7120.793,613.31,1907,8085
65,51984,7127.277,612.245,1950,8112
66,51984,7113.17,610.068,1960,8056
67,51984,7101.292,610.859,1876,8190
68,51984,7090.186,610.037,1911,8242
69,51984,7097.998,609.752,1929,8238
70,51984,7072.088,606.605,1989,8045
71,51984,7084.404,609.342,2007,8124
72,51984,7102.86,610.138,1954,8355
73,51984,7079.433,607.916,1958,8084
74,51984,7082.054,608.693,1934,8133
75,51984,7075.891,608.254,1986,8162
76,51984,7071.13,607.683,1934,8074
77,51984,7080.561,607.44,1956,8168
78,51984,7055.705,606.86,1933,8078
79,51984,7073.488,607.32,1915,8031
80,51984,7044.684,605.071,1932,8010
81,51984,7062.593,605.789,1955,8105
82,51984,7044.496,604.835,1923,8041
83,51984,7052.163,605.779,1985,8002
84,51984,7029.92,602.32,1887,8058
85,51984,7037.288,603.853,1832,7830
86,51984,7054.366,605.557,1875,7970
87,51984,7020.157,602.385,1880,8140
88,51984,7032.898,603.054,1903,7904
89,51984,7041.62,604.986,1878,7953
90,51984,7024.186,602.692,1896,7953
91,51984,7025.028,603.091,1891,7936
92,51984,6998.911,600.134,1932,8004
93,51984,7026.697,603.366,1852,7973
94,51984,7002.542,600.655,1952,8048
95,51984,7014.462,601.831,1947,8107
96,51984,7001.782,601.498,1881,8179
97,51984,6982.644,599.766,1936,8030
98,51984,6988.917,600.132,1956,7854
99,51984,6981.52,598.946,1949,7934
100,51984,6972.424,598.006,1893,8003
101,51984,6991.447,599.817,1883,8146
102,51984,6960.462,598.365,1897,7923
103,51984,6987.873,600.013,1910,7988
104,51984,6958.341,597.597,1945,7892
105,51984,6988.429,598.8,1900,7925
106,51984,6973.493,597.997,1915,7826
107,51984,6945.057,595.692,1940,7927
108,51984,6926.561,594.85,1912,7881
109,51984,6969.91,597.839,1900,7994
110,51984,6960.064,596.434,1928,7832
111,51984,6932.401,594.575,1919,8080
112,51984,6928.957,594.659,1885,7810
113,51984,6936.733,594.878,1882,8052
114,51984,6936.837,594.318,1851,7999
115,51984,6929.128,594.396,1923,7786
116,51984,6921.843,593.472,1933,7831
117,51984,6906.1,592.469,1886,8041
118,51984,6895.573,591.065,1880,7875
119,51984,6911.229,592.141,1904,7909
120,51984,6922.108,594.283,1893,8116
121,51984,6898.711,590.598,1929,7879
122,51984,6921.66,592.816,1902,7804
123,51984,6887.835,590.503,1867,7789
124,51984,6905.81,592.242,1944,7923
125,51984,6889.534,591.055,1827,7858
126,51984,6892.055,591.12,1989,7898
127,51984,6890.513,590.279,1926,7709
128,51984,6910.358,591.795,1869,7963
129,51984,6891.95,589.7,1927,7826
130,51984,6895.776,591.135,1926,7878
131,51984,6883.281,589.627,1906,7901
132,51984,6861.032,587.222,1857,7735
133,51984,6885.383,590.099,1858,7890
134,51984,6873.818,588.716,1836,7872
135,51984,6866.852,588.227,1891,7793
136,51984,6847.79,586.953,1811,7753
137,51984,6873.566,589.041,1931,7888
138,51984,6857.509,587.156,1944,7780
139,51984,6858.498,588.226,1900,7959
140,51984,6833.812,585.741,1919,7952
141,51984,6844.802,586.508,1943,7880
142,51984,6832.408,585.014,1840,7874
143,51984,6831.562,585.108,1871,7762
144,51984,6831.715,584.783,1885,7854
145,51984,6842.569,586.112,1845,7681
146,51984,6830.957,585.002,1834,7845
147,51984,6816.566,583.877,1906,7772
148,51984,6808.061,582.432,1817,7757
149,51984,6812.968,584.331,1879,7734
150,51984,6830.953,584.429,1834,7703
151,51984,6805.079,582.935,1859,7774
152,51984,6806.25,583.798,1863,7769
153,51984,6796.171,582.435,1887,7631
154,51984,6797.28,580.869,1916,7685
155,51984,6796.959,581.795,1896,7968
156,51984,6793.074,581.301,1911,7934
157,51984,6793.27,581.346,1869,7708
158,51984,6778.342,579.462,1838,7959
159,51984,6783.48,582.055,1845,7700
160,51984,6778.589,580.319,1881,7726
161,51984,6756.199,577.501,1876,7588
162,51984,6770.925,579.202,1901,7670
163,51984,6776.931,580.052,1834,7693
164,51984,6763.057,577.916,1905,7926
165,51984,6758.799,578.252,1799,7759
166,51984,6761.558,578.183,1849,7707
167,51984,6760.482,579.036,1840,7804
168,51984,6739.835,576.193,1926,7539
169,51984,6758.944,578.205,1816,7601
170,51984,6730.146,576.132,1873,7664
171,51984,6707.212,574.038,1848,7583
172,51984,6721.039,575.315,1727,7684
173,51984,6744.21,576.146,1903,7600
174,51984,6724.503,574.82,1824,7653
175,51984,6724.979,575.303,1852,7581
176,51984,6722.794,575.227,1839,7508
177,51984,6735.266,576.225,1888,7611
178,51984,6709.958,573.965,1862,7691
179,51984,6710.053,573.749,1853,7560
180,51984,6712.222,573.149,1851,7651
181,51984,6718.319,574.048,1855,7640
182,51984,6699.207,572.47,1850,7858
183,51984,6679.357,571.324,1827,7782
184,51984,6685.391,571.835,1834,7760
185,51984,6684.853,571.41,1845,7624
186,51984,6686.354,571.476,1814,7625
187,51984,6666.052,569.466,1853,7605
188,51984,6663.846,569.705,1859,7640
189,51984,6670.846,570.024,1808,7638
190,51984,6662.561,569.928,1813,7518
191,51984,6663.679,569.863,1756,7601
192,51984,6656.241,568.169,1817,7641
193,51984,6652.677,569.397,1783,7591
194,51984,6657.062,568.261,1802,7541
195,51984,6658.523,568.71,1868,7709
196,51984,6671.166,569.557,1850,7552
197,51984,6659.07,569.162,1824,7654
198,51984,6653.637,568.275,1810,7483
199,51984,6641.746,567.329,1913,7549
200,51984,6642.986,567.242,1786,7573
201,51984,6626.231,566.474,1847,7695
202,51984,6640.602,568.697,1851,7624
203,51984,6635.427,568.31,1827,7542
204,51984,6624.363,567.386,1832,7621
205,51984,8511.652,899.044,2077,9679
206,51984,9892.27,825.289,2916,11418
207,51984,15450.359,1294.127,4316,17075
208,51984,12329.601,823.474,4434,15415
209,51984,1704.043,2656.753,442,16936
210,51984,4460.235,1371.538,1797,14175
211,51984,2916.272,326.202,1135,4074
212,51984,1712.5,328.115,855,2821
213,51984,475.979,91.84,384,1233
214,51984,1512.631,297.388,764,2218
215,51984,2784.559,869.489,1196,4663
216,51984,2890.264,881.088,1177,4844
217,51984,1252.055,168.451,668,1724
218,51984,1241.048,333.628,628,1947
219,51984,1740.393,676.842,730,3116
220,51984,1733.633,664.583,647,3058
221,51984,1126.183,318.593,581,1725
222,51984,1273.581,474.654,587,2137
223,51984,1313.756,476.944,579,2230
224,51984,927.261,247.637,470,1436
225,51984,1271.056,532.811,565,2405
226,51984,1286.99,636.634,545,2688
227,51984,1268.313,675.611,524,2838
228,51984,1236.467,687.151,495,2874
229,51984,1195.822,682.946,493,2905
230,51984,1150.117,666.457,476,2887
231,51984,1111.394,650.602,453,2824
232,51984,1069.54,627.785,454,2756
233,51984,1030.976,605.865,449,2674
234,51984,995.313,583.891,446,2593
235,51984,961.739,562.357,437,2503
236,51984,933.245,543.533,442,2471
237,51984,910.497,529.526,429,2392
238,51984,888.215,514.879,403,2306
239,51984,870.517,504.038,421,2283
240,51984,850.148,492.912,417,2286
241,51984,829.483,480.259,404,2203
242,51984,807.16,463.979,418,2143
243,51984,802.023,453.389,414,2139
244,51984,855.935,482.775,413,2080
245,51984,958.302,545.802,422,2169
246,51984,1102.756,584.189,404,2351
247,51984,615.179,104.479,446,947
248,51984,697.958,193.457,451,1321
249,51984,688.55,203.45,422,1265
250,51984,679.344,209.366,406,1272
251,51984,674.838,221.209,413,1269
252,51984,679.484,241.835,405,1321
253,51984,685.81,258.444,398,1360
254,51984,688.547,266.992,383,1400
255,51984,688.495,270.655,403,1412
256,51984,686.463,272.09,391,1485
257,51984,683.453,272.115,403,1409
258,51984,679.727,270.877,395,1449
259,51984,676.634,270.36,396,1427
260,51984,671.346,267.515,397,1438
261,51984,667.533,266.088,398,1420
262,51984,661.759,261.814,374,1405
263,51984,656.476,258.407,393,1391
264,51984,651.428,255.354,377,1399
265,51984,643.669,249.032,385,1357
266,51984,637.579,244.283,400,1346
267,51984,631.852,239.846,398,1346
268,51984,625.956,235.272,391,1309
269,51984,619.864,229.431,386,1308
270,51984,614.198,224.181,387,1319
271,51984,609.117,219.707,390,1265
272,51984,604.237,214.922,387,1236
273,51984,598.643,208.966,384,1224
274,51984,592.953,202.934,381,1209
275,51984,587.898,197.617,365,1184
276,51984,583.102,191.837,365,1180
277,51984,577.769,185.421,372,1144
278,51984,573.831,180.33,380,1126
279,51984,570.114,175.75,390,1117
280,51984,565.446,170.45,374,1122
281,51984,561.981,166.888,380,1077
282,51984,556.672,161.921,385,1063
283,51984,550.711,155.98,381,1035
284,51984,551.958,152.283,388,1027
285,51984,583.048,168.226,377,1026
286,51984,625.478,194.717,394,1084
287,51984,671.938,206.457,375,1166
288,51984,486.733,40.41,388,629
289,51984,511.461,72.1,387,745
290,51984,510.751,77.429,384,741
291,51984,511.382,81.417,377,761
292,51984,512.669,85.058,390,793
293,51984,513.406,88.109,381,797
294,51984,514.919,91.7,370,781
295,51984,515.185,94.304,374,839
296,51984,515.469,96.607,384,818
297,51984,515.608,98.448,386,830
298,51984,516.074,99.679,385,826
299,51984,516.299,101.214,374,844
300,51984,516.982,102.871,386,828
301,51984,517.704,104.294,389,850
302,51984,518.367,105.694,382,863
303,51984,519.449,107.804,374,855
304,51984,519.286,108.85,389,856
305,51984,518.605,109.534,383,854
306,51984,517.924,109.684,369,860
307,51984,533.26,116.281,375,860
308,51984,573.768,145.116,390,911
309,51984,618.784,169.779,383,1012
310,51984,541.475,90.12,370,778
311,51984,527.579,52.862,410,705
312,51984,524.314,63.306,397,710
313,51984,525.669,71.229,391,723
314,51984,529.068,76.447,384,712
315,51984,532.735,79.347,375,724
316,51984,535.84,81.749,382,718
317,51984,537.673,83.101,384,765
318,51984,539.04,84.282,379,735
319,51984,539.83,85.051,387,732
320,51984,539.684,84.741,389,743
321,51984,538.245,84.14,376,739
322,51984,536.818,83.113,382,741
323,51984,534.966,81.868,367,735
324,51984,532.806,80.387,379,733
325,51984,530.16,78.426,377,731
326,51984,528.057,77.269,382,729
327,51984,526.869,77.046,385,726
328,51984,526.227,77.589,389,715
329,51984,527.346,80.053,376,722
330,51984,528.11,83.028,384,725
331,51984,529.454,86.762,385,745
332,51984,530.763,90.167,384,778
333,51984,531.767,93.588,382,768
334,51984,532.598,96.667,376,791
335,51984,532.254,99.486,378,803
336,51984,531.435,101.044,384,824
337,51984,530.443,102.409,375,856
338,51984,529.036,103.434,386,814
339,51984,527.986,104.263,380,821
340,51984,526.286,104.29,381,817
341,51984,524.352,103.878,387,820
342,51984,522.24,103.206,371,838
343,51984,520.098,101.811,384,822
344,51984,518.602,101.612,392,819
345,51984,517.291,101.05,382,832
346,51984,514.768,99.485,377,823
347,51984,513.233,98.816,376,811
348,51984,511.404,97.588,363,851
349,51984,509.647,96.082,369,814
350,51984,507.929,95.097,376,811
351,51984,506.167,93.838,386,807
352,51984,504.334,92.269,373,812
353,51984,502.794,91.354,379,800
354,51984,501.102,89.882,379,789
355,51984,500.324,89.109,375,794
356,51984,498.638,88.085,375,783
357,51984,497.6,86.98,378,781
358,51984,496.884,86.389,381,782
359,51984,495.978,85.799,357,769
360,51984,495.403,85.4,368,769
361,51984,494.461,84.855,376,777
362,51984,494.127,84.702,379,766
363,51984,493.375,84.434,372,763
364,51984,492.646,83.757,380,770
365,51984,492.082,83.293,368,773
366,51984,491.467,82.857,377,753
367,51984,491.28,82.649,353,768
368,51984,490.419,81.872,380,747
369,51984,490.152,81.544,373,757
370,51984,489.611,81.027,378,756
371,51984,488.808,80.243,378,751
372,51984,488.652,80.21,375,750
373,51984,488.077,79.685,374,756
374,51984,487.96,79.574,379,743
375,51984,487.227,78.959,376,739
376,51984,487.282,79.467,372,763
377,51984,486.434,78.849,373,763
378,51984,486.634,79.359,373,746
379,51984,486.483,79.333,376,749
380,51984,486.68,79.714,369,773
381,51984,486.78,79.972,381,751
382,51984,487.233,80.697,373,750
383,51984,487.31,80.417,373,747
384,51984,487.7,80.715,374,740
385,51984,487.372,80.386,367,768
386,51984,487.986,79.939,383,756
387,51984,491.111,79.091,384,751
388,51984,502.078,77.996,379,755
389,51984,471.127,41.708,381,624
390,51984,462.351,40.794,371,624
391,51984,466.233,47.893,376,633
392,51984,469.451,53.344,372,651
393,51984,472.645,58.409,374,678
394,51984,475.876,63.007,376,696
395,51984,477.759,66.373,370,692
396,51984,479.414,69.311,368,712
397,51984,480.456,70.911,382,725
398,51984,481.371,72.215,373,714
399,51984,481.345,72.606,372,755
400,51984,481.431,72.714,372,746
401,51984,480.909,72.092,379,730
402,51984,481.193,72.334,369,721
403,51984,481.175,72.357,378,726
404,51984,480.265,71.934,370,741
405,51984,480.438,71.891,376,719
406,51984,480.284,71.916,379,741
407,51984,480.248,71.792,369,714
408,51984,480.309,72.231,378,720
409,51984,480.081,72.225,381,735
410,51984,480.24,72.552,377,726
411,51984,480.316,72.9,379,742
412,51984,480.308,72.803,370,713
413,51984,480.563,73.229,381,747
414,51984,480.281,73.063,367,729
415,51984,480.336,73.37,381,760
416,51984,480.435,73.819,368,720
417,51984,480.301,73.794,374,759
418,51984,480.827,73.997,371,725
419,51984,480.303,74.487,360,728
420,51984,480.883,74.919,369,746
421,51984,480.688,75.098,382,739
422,51984,480.815,75.583,383,731
423,51984,480.85,76.03,369,772
424,51984,481.143,76.187,378,733
425,51984,481.389,76.923,373,741
426,51984,481.469,77.022,366,746
427,51984,481.723,77.302,374,744
428,51984,481.659,77.805,372,745
429,51984,481.614,77.788,378,762
430,51984,481.325,77.788,376,757
431,51984,481.544,78.199,370,784
432,51984,481.479,78.361,370,751
433,51984,481.348,78.419,368,750
434,51984,481.328,78.846,374,750
435,51984,481.204,78.773,372,740
436,51984,481.547,78.948,369,761
437,51984,481.428,79,373,745
438,51984,481.809,79.829,369,747
439,51984,481.726,79.61,376,747
440,51984,481.143,79.165,377,749
441,51984,481.4,79.485,376,750
442,51984,481,79.514,366,756
443,51984,481.019,79.305,369,743
444,51984,480.832,79.32,379,778
445,51984,480.902,79.509,370,738
446,51984,480.788,79.384,369,769
447,51984,480.581,79.193,372,743
448,51984,480.263,79.171,372,745
449,51984,480.446,79.224,366,752
450,51984,480.177,79.071,367,756
451,51984,480.538,79.523,364,750
452,51984,480.352,79.45,360,757
453,51984,479.936,78.992,375,762
454,51984,479.896,79.138,372,753
455,51984,479.761,79.047,367,748
456,51984,479.536,79.049,380,750
457,51984,479.544,78.802,372,746
458,51984,479.791,79.161,373,749
459,51984,479.677,79.099,377,753
460,51984,479.39,79.082,373,753
461,51984,479.287,78.913,373,757
462,51984,478.882,78.715,373,747
463,51984,479.27,78.897,373,748
464,51984,478.557,78.441,376,750
465,51984,478.779,78.624,373,776
466,51984,478.998,78.775,372,748
467,51984,478.912,78.685,376,750
468,51984,479.221,79.449,373,746
469,51984,479.344,79.743,375,745
470,51984,479.349,79.783,380,752
471,51984,479.789,80.443,378,774
472,51984,480.271,80.814,382,749
473,51984,480.225,81.191,376,754
474,51984,480.303,81.639,373,764
475,51984,480.489,81.856,367,760
476,51984,480.337,81.885,367,763
477,51984,480.548,82.223,374,809
478,51984,480.561,82.172,374,771
479,51984,480.529,82.256,371,764
480,51984,480.853,82.526,378,780
481,51984,480.487,82.409,370,759
482,51984,480.802,82.767,371,787
483,51984,480.882,83.149,372,762
484,51984,480.839,82.841,376,776
485,51984,481.193,83.374,385,756
486,51984,480.983,83.481,364,777
487,51984,480.878,83.914,375,775
488,51984,481.008,83.867,374,764
489,51984,481.396,84.214,368,761
490,51984,480.928,83.931,372,775
491,51984,480.832,84.182,364,775
492,51984,480.32,83.378,380,780
493,51984,478.697,81.231,378,764
494,51984,475.963,78.373,375,761
495,51984,472.768,74.301,370,743
496,51984,468.919,68.975,375,742
497,51984,464.345,62.858,366,710
498,51984,459.829,56.227,357,685
499,51984,455.56,49.793,381,672
500,51984,451.297,43.76,374,643
501,51984,447.727,38.017,376,628
502,51984,444.764,33.284,377,594
503,51984,442.004,29.11,365,576
504,51984,439.953,25.767,378,576
505,51984,438.254,23.119,373,558
506,51984,436.889,20.973,368,543
507,51984,435.797,19.278,376,529
508,51984,434.857,18.327,379,550
509,51984,434.485,17.724,374,530
510,51984,434.359,17.29,374,532
511,51984,434.533,17.33,367,522
512,51984,434.64,17.508,362,532
513,51984,434.721,17.832,367,532
514,51984,435.019,18.156,374,535
515,51984,435.197,18.388,377,534
516,51984,435.328,18.501,366,542
517,51984,434.788,18.075,371,533
518,51984,434.283,17.734,362,535
519,51984,433.569,17.045,373,530
520,51984,432.872,16.377,362,528
521,51984,432.228,15.864,368,527
522,51984,431.665,15.198,374,511
523,51984,431.249,14.763,376,524
524,51984,430.552,14.279,363,516
525,51984,430.243,14.004,354,530
526,51984,429.789,13.539,372,511
527,51984,429.748,13.442,370,504
528,51984,429.634,13.341,370,518
529,51984,429.188,13.138,368,509
530,51984,429.107,13.089,373,518
531,51984,429.03,13.199,371,507
532,51984,429.005,13.037,370,503
533,51984,428.908,13,376,509
534,51984,428.832,13.003,374,502
535,51984,428.843,12.996,377,512
536,51984,428.842,12.974,373,500
537,51984,428.806,13.033,362,503
538,51984,428.619,12.961,372,496
539,51984,428.567,12.956,372,505
540,51984,428.462,12.901,358,505
541,51984,428.479,12.914,365,503
542,51984,428.623,12.859,353,511
543,51984,428.345,12.911,375,514
544,51984,428.436,12.89,369,512
545,51984,428.294,12.871,369,509
546,51984,428.193,12.82,370,499
547,51984,428.162,12.766,366,507
548,51984,428.244,12.638,370,519
549,51984,428.06,12.88,370,517
550,51984,428.233,12.804,367,514
551,51984,427.999,12.723,362,508
552,51984,428.004,12.682,368,510
553,51984,427.879,12.701,370,506
554,51984,427.996,12.704,368,511
555,51984,428.074,12.812,363,511
556,51984,428.01,12.818,361,501
557,51984,427.982,12.663,364,508
558,51984,427.981,12.729,372,509
559,51984,427.955,12.643,364,500
560,51984,427.81,12.612,368,516
561,51984,427.945,12.752,370,505
562,51984,427.796,12.634,370,516
563,51984,427.61,12.72,371,503
564,51984,427.619,12.579,373,512
565,51984,427.574,12.545,374,501
566,51984,427.545,12.543,369,495
567,51984,427.454,12.69,365,511
568,51984,427.68,12.637,370,498
569,51984,427.318,12.744,372,510
570,51984,427.367,12.629,373,513
571,51984,427.3,12.459,367,516
572,51984,427.252,12.628,366,504
573,51984,427.428,12.477,373,506
574,51984,427.237,12.608,374,501
575,51984,427.346,12.591,372,519
576,51984,427.126,12.606,366,514
577,51984,427.458,12.438,372,500
578,51984,427.339,12.549,368,529
579,51984,427.317,12.514,373,517
580,51984,427.183,12.578,373,506
581,51984,427.246,12.628,372,515
582,51984,427.12,12.462,374,504
583,51984,427.293,12.534,374,511
584,51984,427.006,12.533,373,527
585,51984,426.908,12.447,370,500
586,51984,427,12.57,373,512
587,51984,426.991,12.543,371,505
588,51984,426.981,12.471,369,508
589,51984,426.978,12.445,376,505
590,51984,426.981,12.403,365,507
591,51984,426.984,12.444,379,506
592,51984,427.003,12.483,365,495
593,51984,427.097,12.471,378,501
594,51984,425.933,12.067,369,500
595,51984,426.28,12.298,370,526
596,51984,426.741,12.22,366,493
597,51984,426.602,12.263,364,507
598,51984,426.856,12.374,377,496
599,51984,426.949,12.453,368,499
600,51984,426.679,12.362,380,495
601,51984,426.843,12.419,367,501
602,51984,426.937,12.439,364,512
603,51984,426.801,12.421,367,513
604,51984,426.5,12.312,374,512
605,51984,426.71,12.432,369,524
606,51984,426.932,12.439,369,509
607,51984,426.503,12.296,363,498
608,51984,426.389,12.295,356,503
609,51984,426.369,12.394,371,522
610,51984,426.24,12.294,374,496
611,51984,426.125,12.195,365,515
612,51984,426.293,12.353,379,505
613,51984,426.017,12.329,366,509
614,51984,426.581,12.202,374,497
615,51984,424.533,11.89,347,506
616,51984,425.971,12.011,367,508
617,51984,918.929,169.355,445,1381
618,51984,6987.177,3048.164,1685,11089
619,51984,7060.577,3645.401,1491,11716
620,51984,7139.838,3958.149,1215,12497
621,51984,7022.098,4432.136,1032,14026
622,51984,7238.957,5355.556,870,16429
623,51984,7558.142,6061.922,729,18108
624,51984,7821.268,6451.144,663,19170
625,51984,7976.935,6651.145,595,19940
626,51984,8125.806,6817.002,581,20470
627,51984,8264.612,6936.336,544,20640
628,51984,8401.578,7007.766,543,20761
629,51984,8546.011,7089.895,526,20936
630,51984,8670.155,7167.281,535,21077
631,51984,8778.966,7240.134,532,21384
632,51984,8881.051,7299.898,542,21599
633,51984,9007.485,7315.087,556,21342
634,51984,9352.581,7423.033,550,21788
635,51984,9675.543,7480.134,556,21812
636,51984,9952.021,7616.165,567,22342
637,51984,9927.954,7672.045,560,22598
638,51984,9798.421,7702.375,567,22358
639,51984,9686.072,7687.29,546,22522
640,51984,9750.817,7702.636,567,22556
641,51984,9890.296,7718.025,586,22270
642,51984,10076.993,7769.305,586,22426
643,51984,10233.939,7832.268,580,22835
644,51984,10333.696,7895.951,571,22732
645,51984,10347.483,7922,584,23231
646,51984,10311.17,7945.792,588,23429
647,51984,10287.149,7975.466,601,23395
648,51984,10266.943,7970.729,602,23129
649,51984,10355.649,8008.767,594,23466
650,51984,10461.081,8009.001,608,23309
651,51984,10721.99,8104.041,585,23839
652,51984,10916.222,8131.615,593,23590
653,51984,11091.831,8200.624,604,24051
654,51984,11056.508,8273.687,610,24325
655,51984,10774.445,8236.688,600,23804
656,51984,10490.452,8210.01,599,24172
657,51984,10168.665,8135.882,591,23737
658,51984,9943.799,8069.321,589,23556
659,51984,9290.61,7747.042,539,22957
660,51984,8379.06,6984.549,549,22139
661,51984,5764.938,4617.09,481,20810
662,51984,10623.908,6108.689,1983,20046
663,51984,11470.312,8092.968,1731,23165
664,51984,11596.015,8698.186,1172,24593
665,51984,11645.535,9016.005,985,25056
666,51984,11516.651,9180.774,891,25775
667,51984,11298.348,9263.151,798,26039
668,51984,11082.427,9300.228,740,26321
669,51984,10874.349,9288.633,658,26335
670,51984,10727.749,9283.326,603,26523
671,51984,9815.809,8625.141,575,26802
672,51984,9859.741,8031.25,569,26691
673,51984,6887.22,4332.983,1138,14322
674,51984,10720.083,7750.486,1757,23043
675,51984,10644.141,8450.72,1183,24701
676,51984,10561.257,8731.885,952,24804
677,51984,10484.068,8863.563,815,25184
678,51984,10311.36,8911.466,732,25539
679,51984,10009.956,8874.871,662,25437
680,51984,9901.028,8829.957,635,25702
681,51984,10141.153,8913.896,598,25369
682,51984,9891.144,8709.234,562,25626
683,51984,9482.207,7991.57,542,24534
684,51984,4961.608,3890.274,448,22090
685,51984,12308.586,6623.36,2392,21514
686,51984,12307.377,8088.891,2033,24117
687,51984,12308.479,8690.502,1485,25052
688,51984,12140.044,8927.324,1217,25634
689,51984,11981.502,9080.047,1038,26014
690,51984,11903.89,9222.487,921,26154
691,51984,11805.78,9283.811,808,26490
692,51984,11832.381,9398.12,745,26695
693,51984,11757.403,9396.88,636,26618
694,51984,11712.812,9400.288,635,26617
695,51984,11782.073,9482.63,580,26881
696,51984,11732.813,9456.531,596,26848
697,51984,11715.827,9453.697,592,26959
698,51984,11713.15,9457.593,578,26822
699,51984,11711.437,9459.869,576,26720
700,51984,11743.225,9487.338,568,26927
701,51984,11729.294,9476.459,576,26924
702,51984,11750.104,9492.714,553,26885
703,51984,11689.133,9443.029,572,26754
704,51984,11728.068,9473.803,580,27079
705,51984,11715.704,9463.745,578,27045
706,51984,11729.603,9476.247,587,26942
707,51984,11714.858,9463.64,585,27062
708,51984,11735.739,9480.428,576,26958
709,51984,11757.665,9499.323,552,27061
710,51984,11726.069,9471.021,581,26992
711,51984,11758.21,9496.772,578,27233
712,51984,11719.823,9465.075,568,26907
713,51984,11730.127,9475.109,573,26924
714,51984,11748.275,9489.768,568,27333
715,51984,11714.034,9461.012,591,27020
716,51984,11725.77,9470.608,592,26779
717,51984,11719.406,9467.11,579,26814
718,51984,11763.705,9503.188,582,26975
719,51984,11727.51,9472.571,595,26867
720,51984,11741.234,9482.503,580,27164
721,51984,11744.413,9486.334,589,27078
722,51984,11744.518,9488.171,577,27129
723,51984,11749.33,9492.419,584,26873
724,51984,11763.133,9505.623,585,26890
725,51984,11738.092,9483.536,576,27146
726,51984,11769.302,9511.011,568,27043
727,51984,11744.615,9493.869,579,26663
728,51984,11721.021,9473.137,578,26736
729,51984,11723.354,9476.211,580,27088
730,51984,11752.03,9499.13,582,27421
731,51984,11726.098,9479.701,578,26959
732,51984,11767.359,9515.675,583,26856
733,51984,11758.577,9507.921,587,27079
734,51984,11752.282,9503.632,581,27044
735,51984,11747.005,9499.74,579,27036
736,51984,11734.7,9491.397,578,26731
737,51984,11740.938,9497.004,570,27079
738,51984,11775.396,9525.292,582,27043
739,51984,11752.603,9507.393,573,27062
740,51984,11759.943,9514.75,589,27215
741,51984,11734.734,9493.916,584,26805
742,51984,11772.654,9527.911,581,27039
743,51984,11711.107,9478.304,588,26806
744,51984,11695.524,9468.913,578,26873
745,51984,11675.905,9456.172,580,26848
746,51984,11724.037,9497.323,583,26729
747,51984,11689.667,9472.938,574,26695
748,51984,11712.57,9494.111,583,27266
749,51984,11691.663,9479.081,584,27728
750,51984,11716.476,9504.479,592,27095
751,51984,11658.829,9457.273,564,26815
752,51984,11700.861,9496.647,585,27113
