 ,Area1,Mean1,StdDev1,Min1,Max1
135,51984,1692.631,312.553,441,2219
136,51984,1697.691,313.113,445,2266
137,51984,1694.982,312.293,443,2246
138,51984,1691.909,310.826,446,2224
139,51984,1694.479,311.355,444,2268
140,51984,1689.177,309.686,446,2281
141,51984,1688.765,309.246,447,2203
142,51984,1686.297,308.384,445,2192
143,51984,1686.252,307.79,450,2235
144,51984,1688.857,307.88,421,2269
145,51984,1686.235,307.018,440,2223
146,51984,1685.162,306.295,450,2228
147,51984,1684.33,305.566,449,2249
148,51984,1683.291,305.065,447,2246
149,51984,1681.31,303.98,443,2253
150,51984,1681.699,303.609,444,2218
151,51984,1677.996,302.333,451,2124
152,51984,1681.707,303.014,446,2092
153,51984,1681.958,302.826,437,2131
154,51984,1679.728,301.794,438,2114
155,51984,1677.213,301.023,438,2098
156,51984,1679.995,301.275,448,2154
157,51984,1677.204,299.923,449,2174
158,51984,1679.863,300.581,438,2128
159,51984,1671.599,297.978,436,2144
160,51984,1678.353,299.507,448,2170
161,51984,1674.663,298.319,449,2174
162,51984,1671.569,297.256,437,2137
163,51984,1673.746,297.106,454,2101
164,51984,1670.208,296.104,437,2150
165,51984,1668.575,295.227,443,2248
166,51984,1669.119,294.692,447,2206
167,51984,1675.78,295.72,441,2095
168,51984,1671.096,294.142,440,2094
169,51984,1669.173,293.114,448,2091
170,51984,1667.532,292.194,449,2106
171,51984,1667.762,291.174,422,2085
172,51984,1667.411,290.009,451,2142
173,51984,1669.631,290.19,430,2127
174,51984,1664.388,287.815,448,2186
175,51984,1685.807,235.408,536,2079
176,51984,1695.575,158.886,572,2036
177,51984,1607.924,144.781,562,1930
178,51984,2398.473,422.291,612,2955
179,51984,5570.489,1394.654,820,7214
180,51984,7332.275,1408.941,1053,9111
181,51984,5415.18,853.526,1095,7757
182,51984,4167.763,921.369,1125,6767
183,51984,7746.083,3381.293,1051,12965
184,51984,11974.529,6742.401,1282,22381
185,51984,12215.69,7557.545,1183,23565
186,51984,12305.062,7969.01,1138,24272
187,51984,12409.073,8274.268,1056,24450
188,51984,12459.659,8495.388,917,25120
189,51984,12428.734,8653.67,855,25325
190,51984,12202.896,8685.361,790,25428
191,51984,11743.931,8556.071,753,25582
192,51984,11083.761,8295.042,676,25428
193,51984,10279.476,7955.792,625,24949
194,51984,9414.313,7591.032,591,24249
195,51984,8598.295,7260.154,554,23166
196,51984,7898.708,6995.645,551,22732
197,51984,7258.702,6715.313,524,21780
198,51984,6709.021,6443.276,509,21146
199,51984,6216.402,6153.221,490,20479
200,51984,5763.212,5849.791,482,19640
201,51984,5340.84,5535.57,473,18679
202,51984,4905.333,5202.337,473,17815
203,51984,4481.983,4864.782,464,16954
204,51984,4113.314,4555.783,465,16190
205,51984,3813.749,4294.787,447,15254
206,51984,3560.32,4052.214,451,14482
207,51984,3371.409,3864.141,450,13646
208,51984,3191.377,3680.019,438,12950
209,51984,3022.849,3507.029,438,12515
210,51984,2856.137,3333.881,430,11971
211,51984,2694.896,3164.136,427,11632
212,51984,2530.41,2980.044,427,10878
213,51984,2391.53,2816.215,425,10703
214,51984,2284.906,2677.297,420,9852
215,51984,2207.146,2547.202,431,9456
216,51984,2176.717,2468.877,431,9038
217,51984,2169.415,2425.096,415,8674
218,51984,2175.441,2407.586,409,8504
219,51984,2179.595,2396.858,424,8253
220,51984,2180.365,2391.229,408,8169
221,51984,2173.172,2385.365,425,8172
222,51984,2155.446,2367.216,414,8272
223,51984,2138.857,2354.944,429,8205
224,51984,2095.184,2311.28,399,8040
225,51984,2047.306,2264.621,415,7957
226,51984,1989.51,2204.615,416,7891
227,51984,1929.527,2138.366,407,7695
228,51984,1866.971,2064.68,385,7470
229,51984,1808.082,1996.806,419,7352
230,51984,1745.259,1923.268,417,7105
231,51984,1681.341,1843.555,411,6875
232,51984,1626.75,1774.239,408,6622
233,51984,1572.191,1706.435,410,6490
234,51984,1521.402,1643.091,396,6204
235,51984,1470.004,1576.054,408,6011
236,51984,1425.322,1516.991,400,5833
237,51984,1383.918,1464.301,404,5677
238,51984,1345.474,1415.826,400,5487
239,51984,1307.748,1364.844,387,5317
240,51984,1275.033,1321.309,395,5190
241,51984,1246.154,1284.424,407,5099
242,51984,1218.554,1248.898,398,4951
243,51984,1192.556,1213.659,383,4785
244,51984,1171.503,1185.585,396,4660
245,51984,1148.936,1156.081,397,4627
246,51984,1122.555,1119.349,395,4519
247,51984,1104.695,1094.732,377,4399
248,51984,1089.045,1073.54,398,4354
249,51984,1071.292,1050.178,387,4257
250,51984,1046.058,1017.303,389,4173
251,51984,1012.325,969.943,388,4103
252,51984,969.88,908.559,393,3983
253,51984,922.323,834.42,398,3795
254,51984,874.121,753.841,396,3483
255,51984,836.709,683.565,392,3229
256,51984,826.772,642.968,391,3004
257,51984,837.467,644.512,386,2797
258,51984,836.218,645.896,389,2730
259,51984,830.974,645.061,396,2730
260,51984,830.972,651.941,389,2780
261,51984,833.96,662.546,391,2841
262,51984,836.1,670.555,394,2915
263,51984,836.974,676.543,397,2946
264,51984,834.871,677.241,397,2992
265,51984,829.017,671.442,391,2974
266,51984,823.763,664.111,394,2937
267,51984,814.916,651.213,394,2875
268,51984,806.764,638.291,394,2904
269,51984,797.289,623.17,390,2823
270,51984,789.987,610.437,392,2758
271,51984,785.665,602.208,399,2814
272,51984,782.281,595.908,392,2669
273,51984,779.256,591.148,389,2678
274,51984,777.169,587.442,375,2686
275,51984,773.968,582.919,390,2617
276,51984,768.825,575.494,383,2621
277,51984,764.865,568.593,381,2591
278,51984,764.058,566.491,385,2576
279,51984,762.907,564.697,384,2611
280,51984,761.466,562.34,394,2573
281,51984,761.784,563.103,383,2584
282,51984,760.688,561.318,379,2533
283,51984,756.955,556.245,361,2538
284,51984,752.867,550.728,387,2531
285,51984,748.847,543.878,387,2497
286,51984,746.997,540.371,383,2512
287,51984,745.094,537.583,389,2507
288,51984,743.077,533.725,381,2490
289,51984,741.836,531.836,380,2448
290,51984,741.129,530.99,388,2430
291,51984,737.378,525.585,386,2437
292,51984,732.046,517.084,395,2417
293,51984,726.312,507.815,386,2429
294,51984,723.633,502.892,387,2399
295,51984,722.507,500.159,386,2359
296,51984,721.454,497.947,395,2363
297,51984,721.55,497.381,386,2333
298,51984,722.527,498.111,396,2336
299,51984,722.598,498.886,385,2306
300,51984,720.698,497.099,393,2358
301,51984,718.586,493.851,390,2309
302,51984,723.484,498.576,386,2368
303,51984,739.537,521.979,393,2343
304,51984,756.927,550.268,386,2409
305,51984,773.477,578.939,389,2549
306,51984,787.189,604.824,380,2620
307,51984,792.904,618.367,379,2709
308,51984,792.53,622.264,389,2830
309,51984,786.737,617.722,387,2794
310,51984,777.109,604.649,381,2793
311,51984,770.205,590.304,386,2765
312,51984,774.282,593.342,390,2695
313,51984,782.399,604.246,388,2654
314,51984,787.461,612.232,393,2693
315,51984,793.172,622.294,378,2732
316,51984,792.933,624.349,392,2793
317,51984,788.467,620.437,391,2776
318,51984,778.929,607.793,382,2801
319,51984,768.352,591.04,389,2750
320,51984,766.455,583.279,390,2697
321,51984,772.662,590.217,392,2648
322,51984,778.702,598.96,393,2665
323,51984,783.671,607.132,389,2706
324,51984,787.013,614.05,391,2683
325,51984,785.758,614.307,384,2722
326,51984,778.081,605.225,379,2767
327,51984,768.026,590.524,376,2751
328,51984,767.537,586.165,386,2688
329,51984,771.799,590.601,390,2726
330,51984,779.414,601.862,387,2667
331,51984,782.823,608.184,379,2676
332,51984,784.337,611.596,385,2701
333,51984,782.689,610.858,363,2716
334,51984,776.125,602.439,393,2737
335,51984,766.839,590.476,384,2731
336,51984,751.323,566.719,387,2673
337,51984,730.785,535.337,393,2605
338,51984,701.516,489.529,377,2480
339,51984,666.829,432.801,381,2334
340,51984,631.177,371.423,368,2100
341,51984,597.129,312.322,386,1895
342,51984,563.37,252.598,376,1620
343,51984,533.086,197.745,378,1425
344,51984,506.671,148.804,384,1232
345,51984,485.763,108.099,380,1062
346,51984,470.608,76.056,377,880
347,51984,459.998,52.672,383,753
348,51984,452.617,36.579,370,667
349,51984,464.1,37,378,614
350,51984,478.218,57.65,388,681
351,51984,489.793,80.667,366,789
352,51984,516.445,129.264,384,962
353,51984,562.129,207.828,380,1223
354,51984,613.884,296.065,383,1537
355,51984,662.337,379.062,390,1799
356,51984,701.346,447.634,380,2062
357,51984,730.453,502.079,380,2305
358,51984,746.188,535.783,382,2427
359,51984,749.025,548.428,390,2544
360,51984,743.935,546.784,383,2552
361,51984,739.222,539.961,391,2576
362,51984,747.226,549.441,390,2539
363,51984,762.072,572.439,376,2606
364,51984,771.664,588.865,387,2582
365,51984,778.196,601.081,361,2630
366,51984,779.781,606.978,379,2724
367,51984,778.424,607.352,380,2736
368,51984,774.012,601.043,382,2736
369,51984,780.975,609.831,365,2739
370,51984,792.872,628.643,381,2808
371,51984,802.468,645.976,389,2846
372,51984,806.059,653.423,381,2828
373,51984,807.742,658.707,386,2875
374,51984,803.177,653.658,391,2904
375,51984,794.239,641.625,390,2935
376,51984,780.642,621.517,370,2856
377,51984,762.425,593.294,390,2852
378,51984,741.918,559.808,387,2708
379,51984,723.551,526.846,385,2613
380,51984,704.559,492.682,366,2452
381,51984,694.864,469.039,384,2325
382,51984,705.618,477.566,375,2229
383,51984,721.853,501.631,392,2269
384,51984,736.437,526.266,388,2322
385,51984,748.245,548.094,372,2447
386,51984,755.046,562.506,386,2489
387,51984,757.106,568.712,385,2594
388,51984,764.163,580.553,385,2609
389,51984,777.591,602.836,384,2683
390,51984,791.408,627.785,386,2741
391,51984,797.529,640.755,386,2791
392,51984,799.835,647.175,385,2828
393,51984,795.895,642.93,377,2882
394,51984,787.853,631.601,380,2858
395,51984,778.126,618.266,386,2869
396,51984,764.276,597.138,384,2793
397,51984,744.983,565.541,371,2683
398,51984,725.46,531.836,365,2621
399,51984,708.869,502.001,372,2545
400,51984,693.967,473.198,384,2361
401,51984,683.044,451.244,385,2235
402,51984,675.662,435.137,386,2154
403,51984,669.977,423.309,367,2094
404,51984,665.698,414.626,378,2076
405,51984,662.626,408.196,383,2032
406,51984,661.838,405.832,381,2047
407,51984,660.55,403.211,369,2029
408,51984,660.893,403.345,366,1994
409,51984,659.845,401.258,386,2019
410,51984,659.474,400.793,384,1997
411,51984,658.633,399.536,381,1999
412,51984,659.448,400.911,371,1981
413,51984,659.557,400.764,379,1974
414,51984,659.373,400.979,380,1985
415,51984,660.374,402.055,384,1990
416,51984,661.252,403.729,377,2005
417,51984,662.238,405.321,384,1997
418,51984,662.93,406.828,390,2005
419,51984,663.784,408.459,376,2005
420,51984,664.395,409.564,374,2005
421,51984,664.023,409.655,384,2052
422,51984,664.551,410.432,368,2037
423,51984,663.048,408.579,379,2031
424,51984,658.441,401.937,388,2016
425,51984,652.973,392.526,388,1993
426,51984,646.206,381.268,383,1965
427,51984,643.059,374.455,378,1926
428,51984,641.962,372.108,376,1915
429,51984,642.541,371.809,363,1902
430,51984,644.545,374.366,390,1873
431,51984,646.342,376.815,379,1890
432,51984,650.37,383.279,386,1877
433,51984,655.321,391.527,383,1981
434,51984,657.991,396.9,381,2000
435,51984,661.82,403.894,381,1965
436,51984,663.322,407.716,375,2028
437,51984,665.334,412.149,386,2028
438,51984,665.588,412.966,377,2019
439,51984,666.066,414.087,369,2022
440,51984,666.018,414.576,385,2038
441,51984,666.465,415.595,385,2074
442,51984,667.439,416.843,383,2050
443,51984,667.064,415.655,390,2031
444,51984,667.354,416.919,379,2070
445,51984,667.2,416.847,385,2045
446,51984,668.674,419.36,386,2044
447,51984,668.849,419.658,383,2044
448,51984,669.699,421.17,381,2067
449,51984,670.385,422.437,379,2066
450,51984,669.946,421.766,378,2046
451,51984,670.539,423.032,379,2078
452,51984,670.533,422.886,384,2081
453,51984,670.636,423.6,377,2069
454,51984,670.097,422.824,377,2051
455,51984,669.502,421.619,383,2110
456,51984,669.518,421.801,371,2148
457,51984,668.532,420.236,374,2067
458,51984,667.505,418.487,379,2045
459,51984,666.523,417.13,383,2051
460,51984,661.601,410.041,372,2046
461,51984,652.179,395.607,385,2043
462,51984,640.55,376.234,374,1974
463,51984,628.395,354.856,375,1907
464,51984,615.386,332.717,387,1862
465,51984,604.146,311.912,377,1734
466,51984,593.475,292.079,379,1661
467,51984,580.451,270.227,381,1586
468,51984,565.089,243.694,382,1499
469,51984,549.078,215.248,380,1389
470,51984,533.393,187.376,376,1291
471,51984,517.328,158.961,385,1180
472,51984,501.031,130.726,379,1069
473,51984,485.711,104.391,383,963
474,51984,472.677,80.709,372,892
475,51984,462.132,60.767,375,776
476,51984,454.152,44.863,377,689
477,51984,449.262,33.669,357,633
478,51984,462.969,45.578,368,615
479,51984,489.453,88.236,366,803
480,51984,649.687,227.792,383,1235
481,51984,1031.675,592.044,389,2337
482,51984,1059.199,605.656,379,2604
483,51984,968.885,535.14,412,2466
484,51984,860.477,498.286,412,2333
485,51984,785.329,495.38,414,2341
486,51984,750.001,500.102,382,2390
487,51984,732.402,498.956,388,2377
488,51984,717.177,486.697,389,2401
489,51984,702.081,467.246,388,2286
490,51984,688.151,446.047,382,2210
491,51984,676.696,426.51,374,2143
492,51984,668.371,410.548,384,2063
493,51984,660.954,396.249,384,2045
494,51984,656.832,387.662,386,1934
495,51984,653.988,380.856,379,1932
496,51984,651.273,375.244,376,1904
497,51984,650.595,372.94,388,1881
498,51984,649.152,370.142,383,1901
499,51984,647.449,367.334,373,1877
500,51984,645.962,364.976,385,1860
501,51984,644.782,362.411,389,1837
502,51984,642.857,359.593,380,1848
503,51984,641.114,356.801,377,1835
504,51984,641.064,355.633,384,1838
505,51984,639.982,354.114,382,1814
506,51984,638.984,352.234,378,1807
507,51984,638.795,352.515,374,1778
508,51984,638.641,352.456,371,1796
509,51984,637.923,351.749,386,1795
510,51984,638.165,352.704,376,1763
511,51984,637.991,352.053,384,1788
512,51984,637.249,351.228,388,1779
513,51984,637.68,351.468,374,1779
514,51984,637.609,351.014,368,1779
515,51984,636.843,349.371,381,1763
516,51984,636.506,348.172,370,1792
517,51984,636.057,347.535,378,1765
518,51984,636.017,347.661,382,1791
519,51984,635.909,347.523,381,1806
520,51984,637.067,349.311,379,1772
521,51984,637.357,350.117,386,1772
522,51984,637.338,350.702,371,1774
523,51984,637.769,352.133,376,1786
524,51984,637.955,352.999,383,1801
525,51984,638.296,353.997,386,1787
526,51984,638.85,355.447,378,1786
527,51984,638.912,356.038,379,1793
528,51984,637.552,354.879,385,1810
529,51984,630.075,344.958,387,1824
530,51984,614.186,321.551,382,1733
531,51984,595.92,292.179,379,1679
532,51984,580.807,265.132,379,1587
533,51984,572.124,247.977,377,1481
534,51984,566.387,237.714,377,1394
535,51984,564.752,232.546,360,1383
536,51984,568.457,235.896,384,1321
537,51984,579.394,251.183,365,1367
538,51984,594.025,274.225,368,1467
539,51984,609.394,299.35,376,1556
540,51984,621.78,321.975,385,1652
541,51984,631.933,341.191,373,1698
542,51984,639.739,356.772,380,1774
543,51984,644.438,367.061,368,1854
544,51984,648.145,375.318,376,1883
545,51984,649.82,379.876,373,1883
546,51984,650.76,382.311,383,1911
547,51984,651.627,384.181,377,1905
548,51984,652.397,385.94,375,1913
549,51984,652.591,386.577,371,1934
550,51984,653.072,387.4,364,1928
551,51984,653.814,388.645,383,1947
552,51984,653.335,387.997,385,1937
553,51984,654.242,389.495,379,1983
554,51984,654.637,390.399,377,1933
555,51984,654.78,390.393,378,1935
556,51984,654.462,390.154,382,1942
557,51984,654.645,390.799,381,1940
558,51984,654.845,391.11,379,1943
559,51984,653.789,389.789,376,1948
560,51984,654.229,390.355,378,1947
561,51984,653.932,390.178,382,1951
562,51984,654.123,390.838,375,1918
563,51984,654.084,391,371,1940
564,51984,653.587,390.529,387,1957
565,51984,653.148,390.184,385,1934
566,51984,652.486,388.858,382,1941
567,51984,650.682,386.889,377,1948
568,51984,641.825,374.367,380,1919
569,51984,626.032,350.168,372,1840
570,51984,605.727,316.884,377,1788
571,51984,582.768,279.749,379,1688
572,51984,558.619,240.721,376,1556
573,51984,532.683,198.237,381,1385
574,51984,508.803,156.484,370,1227
575,51984,488.166,118.921,379,1060
576,51984,471.771,87.236,370,914
577,51984,459.666,62.005,374,778
578,51984,450.983,43.48,380,694
579,51984,445.112,30.749,370,631
580,51984,441.31,22.682,375,601
581,51984,438.547,17.904,372,550
582,51984,437.111,15.386,374,533
583,51984,435.791,14.115,367,523
584,51984,435.193,13.502,383,517
585,51984,434.916,13.245,376,513
586,51984,448.383,26.101,357,567
587,51984,464.474,48.034,382,652
588,51984,475.534,68.252,362,743
589,51984,489.605,94.958,370,829
590,51984,510.176,131.341,375,985
591,51984,535.198,173.524,376,1142
592,51984,562.038,218.751,368,1302
593,51984,587.118,262.074,383,1403
594,51984,608.413,300.584,382,1544
595,51984,625.25,332.107,367,1686
596,51984,636.892,355.71,377,1781
597,51984,645.52,373.041,368,1843
598,51984,650.758,385.103,377,1903
599,51984,653.555,391.39,374,1920
600,51984,656.929,398.529,370,1966
601,51984,658.738,401.982,383,1969
602,51984,659.464,403.619,371,1995
603,51984,659.768,404.627,378,1985
604,51984,660.313,406.008,380,1975
605,51984,662.797,409.755,359,2011
606,51984,662.166,409.269,382,2038
607,51984,661.902,408.68,382,2018
608,51984,661.999,408.771,380,2073
609,51984,661.36,408.321,377,1983
610,51984,662.674,410.337,382,2000
611,51984,662.059,409.871,364,1996
612,51984,661.887,409.317,364,2003
613,51984,662.193,409.95,386,2000
614,51984,662.162,410.337,377,2025
615,51984,662.069,409.48,370,2021
616,51984,662.841,410.976,384,2055
617,51984,662.109,409.547,373,2033
618,51984,661.728,409.185,379,2022
619,51984,662.019,409.18,373,2010
620,51984,662.969,410.919,388,2018
621,51984,663.168,411.205,366,2016
622,51984,663.35,412.388,387,2025
623,51984,663.986,413.668,377,2067
624,51984,663.821,413.423,382,2021
625,51984,665.272,415.621,374,2060
626,51984,664.714,415.047,381,2034
627,51984,664.08,414.27,367,2035
628,51984,664.193,413.86,384,2028
629,51984,664.036,413.933,373,2025
630,51984,664.452,414.231,386,2068
631,51984,664.007,413.493,384,2067
632,51984,663.473,412.334,382,2061
633,51984,663.047,411.517,369,2029
634,51984,663.052,411.597,379,2022
635,51984,662.866,411.461,376,2035
636,51984,662.668,410.495,365,2030
637,51984,662.07,409.506,385,2024
638,51984,662.029,409.48,369,2028
639,51984,661.832,408.999,376,2043
640,51984,661.973,409.669,375,1992
641,51984,661.923,409.367,376,1988
642,51984,662.535,410.347,369,2025
643,51984,660.835,407.988,377,2003
644,51984,661.289,409.172,368,2006
645,51984,660.391,407.671,383,2021
646,51984,656.822,402.361,378,2015
647,51984,651.673,394.258,384,1995
648,51984,645.532,384.388,382,1959
649,51984,640.415,374.774,370,1943
650,51984,637.3,368.487,375,1889
651,51984,636.047,365.837,383,1862
652,51984,636.577,365.956,385,1857
653,51984,637.831,366.965,368,1833
654,51984,641.948,372.31,366,1876
655,51984,645.69,378.767,375,1894
656,51984,650.378,386.658,375,1923
657,51984,653.073,391.989,370,1930
658,51984,656.874,399.451,372,1973
659,51984,659.768,404.485,381,1985
660,51984,661.176,407.683,372,2025
661,51984,661.9,409.765,374,2028
662,51984,661.894,409.774,382,2023
663,51984,662.171,410.147,389,2008
664,51984,663.035,411.969,380,2025
665,51984,663.021,411.664,387,2056
666,51984,662.919,411.994,382,2005
667,51984,663.076,411.951,382,2017
668,51984,663.556,412.451,376,2013
669,51984,663.988,414.021,373,2056
670,51984,664.434,415.141,375,2029
671,51984,664.562,414.96,374,2031
672,51984,664.233,414.598,378,2081
673,51984,663.717,414.047,380,2020
674,51984,663.709,414.106,379,2059
675,51984,663.819,414.614,381,2014
676,51984,664.384,414.977,380,2050
677,51984,667.167,419.212,375,2077
678,51984,668.567,421.906,385,2081
679,51984,665.943,418.759,373,2063
680,51984,663.332,414.333,389,2067
681,51984,660.281,409.711,378,2025
682,51984,657.665,405.193,377,2078
683,51984,653.467,398.486,377,2015
684,51984,645.615,386.84,371,1966
685,51984,633.843,367.537,377,1912
686,51984,617.945,341.606,377,1839
687,51984,597.21,307.451,373,1746
688,51984,575.431,271.689,373,1656
689,51984,550.604,230.688,382,1497
690,51984,526.249,189.335,373,1342
691,51984,503.68,149.933,377,1173
692,51984,484.942,114.502,381,1039
693,51984,469.963,85.071,357,899
694,51984,458.504,61.58,365,784
695,51984,506.151,70.264,354,716
696,51984,761.632,237.793,388,1192
697,51984,934.711,312.593,393,1547
698,51984,723.569,178.665,407,1214
699,51984,790.293,405.549,420,2051
700,51984,789.438,486.757,419,2263
701,51984,775.891,520.686,407,2357
702,51984,762.777,535.149,385,2450
703,51984,744.574,528.04,382,2496
704,51984,722.898,505.661,387,2452
705,51984,700.311,474.322,378,2383
706,51984,682.852,446.128,384,2283
707,51984,669.607,422.631,377,2114
708,51984,659.876,404.522,386,2009
709,51984,654.34,393.295,378,1958
710,51984,649.773,384.975,368,1906
711,51984,647.859,380.402,381,1915
712,51984,645.72,376.225,383,1872
713,51984,645.852,376.412,386,1872
714,51984,645.201,375.51,385,1877
715,51984,644.857,374.622,382,1882
716,51984,646.706,377.669,376,1894
717,51984,647.782,379.63,383,1913
718,51984,649.601,382.78,380,1891
719,51984,650.966,385.467,385,1891
720,51984,653.647,390.224,383,1915
721,51984,654.241,392.05,381,1932
722,51984,654.231,392.658,369,1930
723,51984,655.803,395.505,376,1987
724,51984,656.105,396.566,383,1928
725,51984,655.881,396.505,364,1981
726,51984,655.739,396.729,387,2015
727,51984,655.702,397.205,384,1950
728,51984,655.589,396.648,381,1954
729,51984,657.273,399.126,355,1956
730,51984,657.361,399.421,378,1965
731,51984,659.694,403.116,383,1957
732,51984,660.912,405.636,375,1980
733,51984,808.968,469.083,390,2028
734,51984,1035.079,617.228,386,2428
735,51984,505.544,89.323,390,884
736,51984,535.74,161.659,381,1188
737,51984,515.553,145.78,375,1138
738,51984,496.888,121.174,376,1044
739,51984,481.589,98.127,371,946
740,51984,468.364,76.871,378,889
741,51984,458.21,58.727,381,777
742,51984,450.091,42.988,372,714
743,51984,444.163,31.302,372,633
744,51984,439.632,23.014,376,572
745,51984,437.358,18.065,376,565
746,51984,435.55,15.389,374,532
747,51984,434.523,13.99,369,524
748,51984,438.868,16.137,373,539
749,51984,457.701,40.793,370,629
750,51984,473.257,66.391,379,720
751,51984,487.129,92.808,372,823
752,51984,506.139,127.344,381,945
753,51984,531.63,170.532,379,1113
754,51984,559.279,217.985,383,1248
755,51984,587.026,265.355,381,1456
756,51984,610.995,308.075,378,1584
757,51984,628.319,340.639,365,1699
758,51984,641.169,366.619,387,1799
759,51984,649.216,384.385,380,1885
