 ,Area1,Mean1,StdDev1,Min1,Max1
137,51984,20465.527,1892.423,5216,23266
138,51984,20501.711,1895.777,5315,23247
139,51984,20496.025,1896.61,5354,23213
140,51984,20467.574,1892.949,5266,22888
141,51984,20485.229,1895.026,5278,23146
142,51984,20511.703,1898.395,5393,23266
143,51984,20551.557,1902.609,5275,23129
144,51984,20472.619,1893.733,5134,22676
145,51984,20546.037,1901.895,5200,22803
146,51984,20539.971,1898.739,5320,23044
147,51984,20565.58,1903.103,5238,23300
148,51984,20478.818,1894.866,5323,23213
149,51984,20592.441,1906.755,5241,23232
150,51984,20638.42,1910.493,5344,23334
151,51984,20500.08,1897.032,5324,22872
152,51984,20590.279,1905.759,5286,23197
153,51984,20615.01,1908.553,5418,23231
154,51984,20591.527,1907.62,5246,23574
155,51984,20619.24,1907.968,5331,23384
156,51984,20607.432,1906.131,5256,23043
157,51984,20653.689,1911.361,5443,23231
158,51984,20606.68,1907.624,5351,23180
159,51984,20564.27,1903.036,5217,23402
160,51984,20637.857,1909.172,5389,22983
161,51984,20636.201,1912.292,5330,23265
162,51984,20602.76,1906.833,5339,23146
163,51984,20742.596,1922.585,5322,23128
164,51984,20643.211,1913.387,5359,23010
165,51984,20660.205,1915.745,5408,23060
166,51984,20639.34,1912.709,5330,23555
167,51984,20690.387,1920.263,5492,23232
168,51984,20736.602,1922.932,5304,23146
169,51984,20728.146,1921.413,5290,23282
170,51984,20667.26,1917.956,5265,23121
171,51984,20668.561,1916.988,5324,23745
172,51984,20742.555,1926.673,5376,23333
173,51984,20787.904,1929.868,5427,23299
174,51984,20731.738,1927.036,5333,23316
175,51984,20746.039,1926.51,5394,23436
176,51984,20764.703,1928.257,5332,23488
177,51984,20769.014,1929.065,5318,23402
178,51984,20760.594,1930.044,5291,23436
179,51984,20814.799,1936.73,5296,23437
180,51984,20816.02,1936.479,5294,23591
181,51984,20803.871,1934.193,5317,23812
182,51984,20879.891,1941.619,5383,23351
183,51984,20892.355,1944.608,5410,23796
184,51984,20893.43,1944.455,5462,23309
185,51984,20881.676,1944.256,5339,23366
186,51984,20866.781,1942.755,5395,23384
187,51984,20925.18,1948.124,5406,23581
188,51984,20869.287,1942.185,5362,23265
189,51984,20912.826,1945.794,5401,23385
190,51984,20901.287,1943.863,5325,23743
191,51984,20948.99,1947.204,5248,23556
192,51984,20902.799,1943.285,5364,23403
193,51984,20953.67,1949.228,5346,23932
194,51984,21023.213,1955.723,5371,24103
195,51984,21037.926,1956.504,5411,23898
196,51984,21002.342,1953.18,5457,23625
197,51984,20986.92,1950.217,5329,23470
198,51984,21018.174,1952.694,5465,23505
199,51984,21044.734,1956.441,5433,23831
200,51984,21037.627,1955.722,5284,23727
201,51984,21048.369,1954.853,5425,23642
202,51984,21044.182,1956.307,5392,23241
203,51984,21010.477,1956.09,5420,23829
204,51984,21377.488,2015.138,5456,23915
205,51984,23153.223,2230.707,5912,26019
206,51984,24385.898,2306.288,6330,27318
207,51984,21224.227,1813.511,6680,24444
208,51984,7090.908,3228.554,1379,24655
209,51984,9213.729,1085.004,2550,23644
210,51984,3950.434,942.771,1308,6904
211,51984,1560.422,275.099,739,3078
212,51984,2028.848,677.207,825,3519
213,51984,2053.056,859.75,835,4051
214,51984,952.189,247.351,505,1691
215,51984,614.951,90.461,445,937
216,51984,533.733,37.745,425,676
217,51984,512.917,27.992,422,640
218,51984,515.191,26.917,414,651
219,51984,1115.653,352.392,546,1733
220,51984,1112.664,412.86,512,1844
221,51984,1067.387,407.602,501,1868
222,51984,1007.726,385.124,486,1795
223,51984,946.239,358.258,476,1750
224,51984,889.834,330.942,463,1703
225,51984,836.727,302.088,457,1638
226,51984,789.925,274.796,446,1581
227,51984,750.304,249.658,451,1530
228,51984,710.275,222.032,439,1408
229,51984,677.223,198.049,433,1326
230,51984,648.555,175.878,429,1253
231,51984,622.802,155.468,440,1169
232,51984,601.525,137.845,418,1099
233,51984,582.601,121.661,416,1049
234,51984,566.773,107.593,427,966
235,51984,552.274,95.222,405,907
236,51984,541.182,85.539,418,888
237,51984,530.417,76.114,410,825
238,51984,521.944,68.567,403,799
239,51984,514.284,62.115,391,752
240,51984,507.831,56.459,407,736
241,51984,501.924,51.5,407,711
242,51984,497.251,47.426,389,693
243,51984,492.819,43.596,396,667
244,51984,488.977,40.261,404,659
245,51984,485.63,37.385,401,650
246,51984,482.359,34.639,397,645
247,51984,479.552,32.297,385,624
248,51984,477.069,30.461,389,614
249,51984,474.957,28.817,395,619
250,51984,472.819,27.298,389,591
251,51984,471.019,25.828,399,585
252,51984,469.318,24.697,391,595
253,51984,467.663,23.745,391,591
254,51984,466.297,22.691,394,577
255,51984,465.194,22.003,379,587
256,51984,463.903,21.382,389,569
257,51984,463.048,20.685,378,569
258,51984,462.087,20.199,394,555
259,51984,461.202,19.965,379,564
260,51984,460.432,19.322,395,557
261,51984,459.918,19.167,388,555
262,51984,459.493,19.13,378,571
263,51984,459.056,18.907,385,572
264,51984,458.531,18.769,372,570
265,51984,458.904,18.367,393,558
266,51984,462.214,17.178,392,547
267,51984,458.277,15.761,394,552
268,51984,1615.922,644.29,602,2881
269,51984,781.205,222.562,446,1276
270,51984,537.787,118.161,399,986
271,51984,525.146,113.105,401,943
272,51984,553.835,121.505,404,935
273,51984,530.885,84.75,384,805
274,51984,456.869,21.182,386,587
275,51984,457.559,24.656,382,586
276,51984,456.824,22.33,393,564
277,51984,460.837,21.026,394,580
278,51984,448.014,15.742,383,530
279,51984,447.332,14.316,384,531
280,51984,446.997,14.309,383,547
281,51984,448.256,13.999,391,536
282,51984,451.349,14.404,384,547
283,51984,439.401,13.917,376,531
284,51984,444.343,13.735,383,529
285,51984,445.13,14.186,381,549
286,51984,447.682,14.045,388,537
287,51984,449.209,14.011,385,536
288,51984,440.927,13.596,385,516
289,51984,444.352,14.009,388,532
290,51984,445.36,14.312,386,530
291,51984,446.333,14.784,380,538
292,51984,446.654,15.141,384,524
293,51984,447.39,15.574,345,551
294,51984,447.032,15.656,370,542
295,51984,447.095,15.73,377,528
296,51984,446.571,15.813,367,531
297,51984,446.499,15.596,386,543
298,51984,445.97,15.646,380,542
299,51984,445.776,15.428,380,549
300,51984,445.539,15.223,375,524
301,51984,444.999,15.074,372,527
302,51984,444.563,14.817,385,544
303,51984,444.215,14.754,376,525
304,51984,443.808,14.639,376,544
305,51984,443.604,14.792,376,525
306,51984,443.33,14.515,372,537
307,51984,442.959,14.414,376,534
308,51984,442.608,14.407,376,525
309,51984,442.414,14.348,381,533
310,51984,442.198,14.258,371,515
311,51984,441.963,14.13,381,522
312,51984,441.867,14.19,361,531
313,51984,441.622,13.983,373,526
314,51984,441.511,14.023,375,518
315,51984,440.802,14.005,378,536
316,51984,440.954,13.909,376,534
317,51984,440.767,13.993,379,531
318,51984,440.612,13.934,376,516
319,51984,440.245,13.781,385,520
320,51984,440.036,13.96,377,537
321,51984,440.18,13.821,370,524
322,51984,440.002,13.775,355,514
323,51984,439.747,13.851,371,516
324,51984,439.568,13.733,374,530
325,51984,439.612,13.736,385,529
326,51984,439.299,13.719,380,533
327,51984,439.268,13.841,383,521
328,51984,439.109,13.696,371,527
329,51984,438.838,13.704,386,535
330,51984,438.792,13.547,368,511
331,51984,438.398,13.573,368,526
332,51984,438.315,13.571,372,531
333,51984,438.316,13.57,382,523
334,51984,438.313,13.558,373,527
335,51984,437.807,13.62,375,519
336,51984,437.837,13.456,371,529
337,51984,437.607,13.601,379,532
338,51984,437.535,13.494,377,524
339,51984,437.357,13.488,372,514
340,51984,437.307,13.436,376,529
341,51984,437.004,13.42,377,508
342,51984,436.992,13.375,382,525
343,51984,437.025,13.326,367,516
344,51984,436.703,13.367,378,520
345,51984,437.003,13.39,375,516
346,51984,436.745,13.34,380,516
347,51984,436.49,13.369,377,535
348,51984,436.412,13.282,374,525
349,51984,436.234,13.311,372,517
350,51984,436.19,13.428,373,512
351,51984,436.261,13.257,383,518
352,51984,436.116,13.19,375,534
353,51984,435.72,13.108,368,514
354,51984,435.78,13.283,375,525
355,51984,435.497,13.287,373,523
356,51984,435.477,13.266,381,522
357,51984,435.519,13.232,378,521
358,51984,435.349,13.252,379,514
359,51984,435.365,13.278,377,544
360,51984,435.176,13.212,369,521
361,51984,435.14,13.202,374,514
362,51984,435.012,13.142,373,512
363,51984,434.998,13.129,365,526
364,51984,434.911,13.118,372,521
365,51984,434.702,13.157,362,537
366,51984,434.648,13.025,373,510
367,51984,434.697,13.142,378,512
368,51984,434.642,13.078,371,536
369,51984,434.263,12.969,371,501
370,51984,434.393,13.1,375,511
371,51984,434.179,13.001,375,509
372,51984,434.218,13.072,366,525
373,51984,434.337,12.974,382,518
374,51984,434.28,13.011,378,509
375,51984,433.786,12.978,375,505
376,51984,433.694,13.054,374,511
377,51984,433.792,12.926,375,513
378,51984,433.885,12.877,377,512
379,51984,433.685,12.834,371,502
380,51984,433.775,12.976,363,520
381,51984,433.596,12.925,364,514
382,51984,433.434,12.939,376,520
383,51984,433.368,12.872,368,496
384,51984,433.539,12.889,377,510
385,51984,433.182,12.852,377,506
386,51984,433.375,12.89,374,516
387,51984,433.232,12.878,376,519
388,51984,432.891,12.816,377,525
389,51984,432.931,12.924,375,511
390,51984,432.911,12.823,372,519
391,51984,432.832,12.923,381,534
392,51984,432.651,12.823,377,529
393,51984,432.606,12.813,374,512
394,51984,432.467,12.764,368,520
395,51984,432.446,12.81,370,539
396,51984,432.556,12.897,372,513
397,51984,432.578,12.784,371,522
398,51984,432.464,12.709,372,511
399,51984,432.439,12.79,379,521
400,51984,432.148,12.61,377,504
401,51984,432.126,12.748,375,519
402,51984,432.281,12.788,371,513
403,51984,432.091,12.735,365,509
404,51984,431.978,12.623,372,514
405,51984,431.952,12.726,353,510
406,51984,431.799,12.671,377,506
407,51984,431.865,12.727,374,526
408,51984,431.986,12.812,356,511
409,51984,431.737,12.748,375,510
410,51984,431.72,12.685,371,507
411,51984,431.655,12.624,374,495
412,51984,431.566,12.593,373,517
413,51984,431.544,12.6,378,511
414,51984,431.404,12.688,378,507
415,51984,431.523,12.735,377,510
416,51984,431.338,12.659,371,515
417,51984,431.16,12.679,370,527
418,51984,431.312,12.675,368,518
419,51984,431.221,12.563,375,540
420,51984,431.143,12.576,377,518
421,51984,431.128,12.546,372,500
422,51984,431.068,12.57,373,509
423,51984,430.989,12.609,377,521
424,51984,430.955,12.642,359,506
425,51984,430.856,12.557,376,520
426,51984,430.536,12.587,373,507
427,51984,430.885,12.63,374,521
428,51984,430.706,12.664,375,514
429,51984,430.509,12.563,377,526
430,51984,430.582,12.517,381,518
431,51984,430.533,12.539,361,519
432,51984,430.618,12.57,374,513
433,51984,430.661,12.521,374,526
434,51984,430.376,12.537,367,518
435,51984,430.592,12.593,372,521
436,51984,430.392,12.643,363,519
437,51984,430.322,12.565,377,516
438,51984,430.364,12.544,364,504
439,51984,430.134,12.597,372,508
440,51984,430.217,12.492,359,504
441,51984,430.49,12.505,378,504
442,51984,430.122,12.587,374,520
443,51984,430.365,12.497,366,504
444,51984,430.157,12.518,364,516
445,51984,430.065,12.55,349,507
446,51984,429.964,12.572,370,516
447,51984,429.984,12.528,372,520
448,51984,429.864,12.56,362,505
449,51984,429.843,12.403,373,507
450,51984,429.704,12.432,373,510
451,51984,429.835,12.461,367,513
452,51984,429.711,12.529,351,512
453,51984,429.685,12.473,375,521
454,51984,429.474,12.462,372,519
455,51984,429.593,12.443,361,504
456,51984,429.538,12.489,370,525
457,51984,429.381,12.419,370,514
458,51984,429.316,12.353,366,498
459,51984,429.232,12.366,370,515
460,51984,429.344,12.404,373,504
461,51984,429.375,12.48,365,504
462,51984,429.43,12.403,371,521
463,51984,429.41,12.443,371,514
464,51984,429.349,12.421,376,516
465,51984,429.024,12.373,373,508
466,51984,429.278,12.461,373,522
467,51984,429.04,12.267,373,526
468,51984,429.156,12.275,372,509
469,51984,429.266,12.413,373,504
470,51984,429.005,12.356,368,509
471,51984,428.802,12.393,371,511
472,51984,428.766,12.312,368,506
473,51984,428.975,12.359,377,511
474,51984,428.804,12.395,373,511
475,51984,428.831,12.43,371,506
476,51984,428.77,12.384,372,509
477,51984,428.649,12.33,369,507
478,51984,428.593,12.317,370,503
479,51984,428.736,12.34,361,504
480,51984,428.472,12.333,378,506
481,51984,428.679,12.318,375,509
482,51984,428.54,12.303,369,508
483,51984,428.498,12.164,370,504
484,51984,428.646,12.354,375,511
485,51984,428.469,12.218,369,506
486,51984,428.439,12.294,376,505
487,51984,428.197,12.26,372,513
488,51984,428.377,12.255,374,509
489,51984,428.965,12.272,377,504
490,51984,429.527,12.403,365,515
491,51984,427.29,12.173,374,508
492,51984,427.874,12.234,366,503
493,51984,427.857,12.189,375,513
494,51984,427.873,12.287,378,498
495,51984,428.041,12.203,373,506
496,51984,427.986,12.217,370,499
497,51984,428.169,12.358,369,510
498,51984,428.141,12.253,369,498
499,51984,428.022,12.145,376,504
500,51984,428.224,12.271,379,501
501,51984,428.095,12.246,374,516
502,51984,427.918,12.165,372,515
503,51984,427.759,12.204,369,497
504,51984,427.888,12.232,375,501
505,51984,427.839,12.234,375,510
506,51984,427.862,12.111,370,499
507,51984,427.69,12.221,364,509
508,51984,427.671,12.24,366,505
509,51984,427.601,12.186,351,501
510,51984,427.782,12.219,370,513
511,51984,427.44,12.239,371,512
512,51984,427.604,12.142,361,501
513,51984,427.6,12.191,356,542
514,51984,427.395,12.184,369,505
515,51984,427.504,12.247,372,507
516,51984,427.643,12.146,370,493
517,51984,427.897,12.253,365,511
518,51984,428.788,12.706,368,507
519,51984,429.727,12.979,369,529
520,51984,430.808,13.422,374,512
521,51984,431.819,13.985,373,527
522,51984,432.901,14.14,373,512
523,51984,433.182,14.038,369,515
524,51984,614.979,153.586,408,968
525,51984,689.425,242.918,401,1243
526,51984,725.58,293.87,387,1380
527,51984,743.402,324.934,386,1465
528,51984,753.152,346.058,389,1541
529,51984,755.615,357.653,383,1583
530,51984,754.588,364.397,384,1628
531,51984,749.708,364.879,377,1666
532,51984,741.709,360.814,383,1681
533,51984,733.134,354.444,389,1673
534,51984,721.805,344.014,381,1644
535,51984,710.905,333.42,382,1611
536,51984,698.076,319.83,378,1571
537,51984,687.893,308.783,383,1557
538,51984,674.878,293.982,364,1508
539,51984,661.618,279.021,373,1447
540,51984,648.444,264.144,377,1405
541,51984,636.181,249.735,375,1365
542,51984,624.371,236.121,370,1318
543,51984,611.772,222.284,378,1270
544,51984,600.952,209.525,373,1232
545,51984,590.058,196.674,376,1174
546,51984,579.756,185.031,367,1159
547,51984,571.304,174.947,376,1082
548,51984,562.174,164.527,363,1058
549,51984,554.289,154.903,370,1029
550,51984,546.848,146.086,370,1002
551,51984,539.983,137.896,377,976
552,51984,534.785,131.149,369,945
553,51984,527.984,123.395,367,896
554,51984,523.015,117.486,376,889
555,51984,518.299,111.505,380,873
556,51984,512.849,105.539,372,851
557,51984,508.775,100.542,378,811
558,51984,505.226,95.915,363,806
559,51984,501.083,91.212,377,784
560,51984,498.097,87.405,381,799
561,51984,494.66,83.656,380,778
562,51984,490.99,79.526,377,754
563,51984,488.775,76.648,376,732
564,51984,485.942,73.295,363,743
565,51984,483.335,70.547,378,737
566,51984,480.93,67.551,379,697
567,51984,478.505,64.995,370,706
568,51984,476.932,62.954,368,691
569,51984,474.551,60.325,374,673
570,51984,472.616,58.102,379,678
571,51984,470.88,56.387,376,665
572,51984,469.476,54.675,371,677
573,51984,467.718,52.599,376,658
574,51984,466.272,50.769,372,632
575,51984,465.045,49.472,370,651
576,51984,463.394,47.775,378,637
577,51984,462.314,46.408,370,616
578,51984,461.103,45.216,375,630
579,51984,459.975,43.697,376,616
580,51984,458.927,42.606,378,615
581,51984,457.809,41.427,365,639
582,51984,456.696,40.351,364,606
583,51984,455.775,39.322,369,597
584,51984,454.918,38.129,373,610
585,51984,453.912,37.549,381,591
586,51984,453.24,36.544,375,584
587,51984,452.43,35.67,367,612
588,51984,451.627,34.752,371,582
589,51984,450.86,34.046,378,589
590,51984,450.51,33.323,373,576
591,51984,449.718,32.577,374,569
592,51984,449.041,31.961,364,568
593,51984,448.498,31.381,374,570
594,51984,447.742,30.618,374,576
595,51984,447.111,29.999,380,576
596,51984,446.648,29.45,371,557
597,51984,446.355,28.944,372,566
598,51984,445.722,28.169,371,559
599,51984,445.224,28.013,378,575
600,51984,444.804,27.368,356,552
601,51984,444.029,26.725,378,550
602,51984,443.705,26.346,375,565
603,51984,443.191,26.029,375,549
604,51984,443.216,25.844,369,557
605,51984,442.492,25.049,378,563
606,51984,442.208,24.795,364,560
607,51984,441.864,24.38,375,555
608,51984,441.048,23.905,372,560
609,51984,440.884,23.577,375,562
610,51984,476.577,53.773,369,658
611,51984,1120.558,787.456,377,2941
612,51984,2666.965,2312.223,414,7045
613,51984,4146.053,3659.323,428,10945
614,51984,5367.312,4697.981,453,13755
615,51984,6319.254,5490.025,468,16004
616,51984,7015.113,6081.465,479,17606
617,51984,7496.415,6513.555,488,18648
618,51984,7897.037,6894.698,498,19680
619,51984,8209.62,7212.705,495,20398
620,51984,8426.647,7451.593,481,21311
621,51984,8576.748,7628.767,517,21897
622,51984,8712.374,7788.813,523,22649
623,51984,8833.348,7930.117,519,22923
624,51984,8899.431,8015.377,513,22984
625,51984,8977.683,8105.773,515,23128
626,51984,9009.785,8147.817,505,23736
627,51984,9046.054,8194.373,501,23565
628,51984,9073.646,8228.938,515,23839
629,51984,9107.87,8271.66,480,23958
630,51984,9102.176,8272.714,524,23882
631,51984,9153.674,8329.042,503,24232
632,51984,9125.871,8304.131,521,23916
633,51984,9129.877,8314.42,515,24326
634,51984,9176.109,8361.212,508,24172
635,51984,9187.104,8374.351,509,24171
636,51984,9169.729,8359.769,504,24506
637,51984,9193.745,8385.683,502,24292
638,51984,9200.745,8395.092,521,24335
639,51984,9176.662,8375.734,518,24343
640,51984,9222.562,8424.423,516,24300
641,51984,9191.376,8398.2,517,24266
642,51984,9188.08,8397.371,513,24473
643,51984,9198.341,8409.312,505,24506
644,51984,9211.077,8424.365,502,24540
645,51984,9178.717,8396.021,503,24531
646,51984,9202.664,8420.825,506,24462
647,51984,9186.597,8407.972,505,24386
648,51984,9219.401,8440.361,503,24575
649,51984,9221.896,8444.401,511,24370
650,51984,9219.06,8446.092,489,24506
651,51984,9220.772,8449.285,505,24736
652,51984,9171.767,8403.988,513,24437
653,51984,9210.567,8444.398,504,24608
654,51984,9200.492,8436.711,511,24368
655,51984,9213.515,8452.429,493,24496
656,51984,9250.687,8489.263,495,24335
657,51984,9218.068,8460.586,507,24479
658,51984,9223.255,8468.428,504,24625
659,51984,9206.751,8452.564,489,24567
660,51984,9233.286,8479.791,500,24174
661,51984,9207.624,8457.997,522,24533
662,51984,9198.66,8449.269,516,24659
663,51984,9243.515,8493.245,514,24626
664,51984,9212.068,8462.485,511,24540
665,51984,9242.932,8494.682,508,24428
666,51984,9194.574,8449.26,501,24437
667,51984,9222.318,8476.307,517,24419
668,51984,9228.127,8483.404,497,24428
669,51984,9230.245,8485.204,510,24882
670,51984,9217.958,8475.825,511,24890
671,51984,9229.348,8486.39,503,24838
672,51984,9221.076,8479.4,506,24378
673,51984,9220.017,8478.225,506,24659
674,51984,9228.696,8486.706,514,24814
675,51984,9200.129,8460.593,499,24403
676,51984,9246.246,8507.025,492,24625
677,51984,9236.306,8499.966,508,24626
678,51984,9239.821,8503.006,517,24574
679,51984,9238.049,8503.524,501,24599
680,51984,9263.49,8527.925,496,25070
681,51984,9227.014,8493.224,497,24659
682,51984,9211.985,8477.329,506,24445
683,51984,9253.212,8515.406,505,24377
684,51984,9241.257,8500.888,497,24591
685,51984,9264.683,8522.043,511,24822
686,51984,9235.07,8490.84,507,24634
687,51984,9257.442,8510.9,502,24702
688,51984,9241.595,8491.17,488,25001
689,51984,9228.018,8472.96,515,24421
690,51984,9232.587,8473.511,512,24561
691,51984,9227.88,8457.928,505,24650
692,51984,9268.1,8485.359,493,24754
693,51984,9268.645,8470.166,505,24591
694,51984,9250.081,8438.619,494,24693
695,51984,9273.099,8450.081,502,24642
696,51984,9253.164,8420.628,502,24250
697,51984,9270.343,8427.08,506,24292
698,51984,9254.656,8402.787,497,24410
699,51984,9229.073,8369.331,495,24328
700,51984,9260.544,8386.096,498,24335
701,51984,9240.02,8355.748,511,24317
702,51984,9225.912,8335.744,500,24352
703,51984,9255.919,8356.805,505,23976
704,51984,9213.534,8306.876,496,24000
705,51984,9274.257,8343.895,510,24377
706,51984,9279.558,8317.141,500,24256
707,51984,9256.645,8257.472,507,23959
708,51984,9289.156,8251.992,515,23839
709,51984,9307.982,8230.334,505,23873
710,51984,9304.769,8194.875,508,23949
711,51984,9260.034,8137.146,516,23838
712,51984,9259.113,8129.187,511,24137
713,51984,9274.116,8143.182,523,23317
714,51984,9237.766,8111.931,499,23539
715,51984,9239.018,8110.819,516,23565
716,51984,9223.111,8094.146,518,23591
717,51984,9242.41,8097.211,518,23675
718,51984,9233.776,8081.526,522,23788
719,51984,9214.372,8065.304,506,23480
720,51984,9201.288,8068.522,482,23719
721,51984,9218.044,8100.992,512,23616
722,51984,9197.141,8098.081,512,23351
723,51984,9216.543,8133.223,505,23685
724,51984,9221.92,8152.233,502,23641
725,51984,9225.18,8168.971,513,24155
726,51984,9194.338,8150.274,495,23566
727,51984,9208.604,8168.405,512,23727
728,51984,9252.714,8211.233,505,23744
729,51984,9242.245,8202.159,516,23787
730,51984,9227.021,8189.783,509,23821
731,51984,9237.982,8209.09,503,23624
732,51984,9233.945,8213.562,513,23727
733,51984,9237.567,8227.84,515,23736
734,51984,9239.253,8235.286,516,23950
735,51984,9240.947,8240.642,496,23924
736,51984,9252.483,8255.449,518,24028
737,51984,9238.661,8245.212,514,24112
738,51984,9218.097,8227.861,512,24009
739,51984,9211.709,8224.572,511,23890
740,51984,9267.027,8261.724,510,24112
741,51984,9287.487,8245.745,521,24189
742,51984,9236.408,8053.382,496,23941
743,51984,9148.315,7528.561,518,23479
744,51984,7350.538,4999.658,837,16651
