 ,Area1,Mean1,StdDev1,Min1,Max1
69,51984,428.388,16.014,365,998
70,51984,428.08,16.216,359,1020
71,51984,428.116,15.962,371,982
72,51984,427.824,15.968,375,982
73,51984,428.103,16.021,350,1005
74,51984,427.932,16.066,344,1013
75,51984,427.943,16.038,377,1024
76,51984,428.167,16.021,363,1029
77,51984,428.228,16.124,364,973
78,51984,427.9,16.23,368,984
79,51984,428.014,16.011,369,991
80,51984,428.052,16.073,369,963
81,51984,427.91,15.989,367,1008
82,51984,428.141,16.044,373,983
83,51984,428.128,15.9,375,953
84,51984,428.14,16.171,359,999
85,51984,428.129,15.84,373,959
86,51984,427.965,16.004,374,971
87,51984,428.007,15.895,362,977
88,51984,428.148,15.858,368,998
89,51984,428.044,16.109,375,979
90,51984,427.807,15.881,377,944
91,51984,428.055,15.881,354,994
92,51984,427.954,15.963,372,1013
93,51984,427.974,16.161,376,982
94,51984,427.744,15.929,371,992
95,51984,428.129,15.839,375,992
96,51984,428.325,15.985,363,1006
97,51984,428.113,16.079,372,1024
98,51984,428.034,15.904,366,951
99,51984,428.01,15.929,367,944
100,51984,428.046,16.088,371,980
101,51984,427.809,16.045,366,974
102,51984,427.958,15.854,370,987
103,51984,427.919,15.946,371,980
104,51984,427.824,15.908,370,951
105,51984,427.915,15.874,373,963
106,51984,427.97,15.847,362,936
107,51984,428.223,16.01,371,992
108,51984,427.934,16.111,365,995
109,51984,428.039,15.809,375,1011
110,51984,427.964,15.635,374,930
111,51984,428.013,15.815,358,995
112,51984,427.852,15.985,371,977
113,51984,428.042,15.962,367,1001
114,51984,427.809,15.733,373,938
115,51984,428.093,15.798,370,948
116,51984,428.133,15.784,376,980
117,51984,428.108,15.775,364,979
118,51984,428.19,15.831,379,953
119,51984,428.021,15.755,364,970
120,51984,428.053,16.052,374,968
121,51984,427.983,15.815,362,975
122,51984,428.352,15.946,371,974
123,51984,427.818,15.757,365,963
124,51984,427.946,15.786,367,977
125,51984,427.908,15.95,366,985
126,51984,428.012,15.705,377,949
127,51984,428.004,15.691,375,1002
128,51984,427.845,15.846,372,966
129,51984,427.779,16.013,368,966
130,51984,427.771,15.825,363,931
131,51984,427.734,15.82,377,933
132,51984,427.944,15.723,374,952
133,51984,427.836,15.715,366,951
134,51984,427.927,15.822,368,948
135,51984,427.808,15.79,363,939
136,51984,427.898,15.851,373,999
137,51984,428.117,15.782,365,955
138,51984,427.816,15.88,368,976
139,51984,427.871,15.714,370,970
140,51984,427.987,15.681,376,941
141,51984,428.015,15.894,358,975
142,51984,428.142,15.868,354,964
143,51984,427.993,15.725,355,968
144,51984,427.753,15.837,374,958
145,51984,427.897,15.653,372,959
146,51984,427.972,15.825,363,976
147,51984,427.812,15.959,366,994
148,51984,427.745,15.811,368,979
149,51984,427.8,15.681,371,958
150,51984,427.86,15.644,374,941
151,51984,427.84,15.712,371,937
152,51984,428.157,15.767,373,979
153,51984,428.056,15.973,370,993
154,51984,427.935,15.717,367,941
155,51984,427.797,15.602,361,938
156,51984,427.807,15.952,370,980
157,51984,427.675,15.528,376,912
158,51984,428.153,15.75,360,1000
159,51984,427.939,15.704,362,956
160,51984,427.849,15.773,365,967
161,51984,428.023,15.75,358,921
162,51984,427.758,15.66,359,914
163,51984,428.001,15.684,375,947
164,51984,428.035,15.703,364,921
165,51984,427.888,15.7,377,976
166,51984,427.876,15.676,359,998
167,51984,427.838,15.726,377,945
168,51984,427.801,15.677,359,971
169,51984,427.913,15.666,363,950
170,51984,427.881,15.683,366,916
171,51984,427.869,15.964,365,975
172,51984,427.921,15.707,373,949
173,51984,428.04,15.626,375,920
174,51984,428.28,15.872,365,980
175,51984,427.931,15.679,371,1000
176,51984,428.129,15.675,359,980
177,51984,427.844,15.618,369,946
178,51984,427.892,15.7,367,957
179,51984,427.943,15.689,368,995
180,51984,427.873,15.832,372,955
181,51984,428.038,15.746,371,1013
182,51984,427.73,15.485,371,938
183,51984,427.991,15.586,352,932
184,51984,427.783,15.6,375,937
185,51984,427.982,15.565,373,939
186,51984,428.082,15.703,366,910
187,51984,427.938,15.61,377,973
188,51984,427.803,15.499,358,936
189,51984,427.953,15.637,376,949
190,51984,427.908,15.643,375,963
191,51984,427.841,15.496,364,918
192,51984,427.838,15.749,370,985
193,51984,427.702,15.512,370,925
194,51984,428.157,15.737,353,993
195,51984,427.776,15.604,376,966
196,51984,427.922,15.575,372,898
197,51984,427.904,15.449,368,883
198,51984,427.788,15.69,367,1000
199,51984,427.78,15.645,373,941
200,51984,427.919,15.586,367,923
201,51984,427.844,15.464,368,922
202,51984,427.975,15.613,368,960
203,51984,427.928,15.614,371,971
204,51984,427.74,15.454,370,939
205,51984,427.793,15.52,375,921
206,51984,427.847,15.602,367,951
207,51984,427.911,15.667,372,957
208,51984,427.808,15.591,363,923
209,51984,6358.174,1034.234,935,7918
210,51984,10489.749,1336.624,2116,16064
211,51984,6039.401,580.65,1202,8358
212,51984,6595.218,831.678,1313,9723
213,51984,6327.456,933.567,1343,8482
214,51984,6244.872,913.539,1341,8432
215,51984,4778.602,596.879,1046,6132
216,51984,5565.009,905.232,1199,7325
217,51984,3032.126,315.877,692,4074
218,51984,1288.044,113.412,504,1888
219,51984,1339.662,137.234,545,1753
220,51984,2117.466,209.993,645,2618
221,51984,1597.193,134.084,547,1877
222,51984,1503.649,206.85,556,2018
223,51984,3000.178,873.218,824,4528
224,51984,2922.943,987.856,845,4871
225,51984,3050.897,1114.908,895,5224
226,51984,1139.417,336.276,532,1945
227,51984,2441.371,1249.898,837,4782
228,51984,2538.888,1441.775,848,5389
229,51984,2885.598,1537.504,962,6138
230,51984,1472.737,580.969,640,2622
231,51984,1838.247,746.673,695,3219
232,51984,1826.312,768.59,710,3374
233,51984,1872.541,737.815,708,3463
234,51984,907.789,198.216,488,1386
235,51984,1375.18,461.98,561,2212
236,51984,1468.273,443.373,595,2296
237,51984,871.544,159.444,462,1263
238,51984,2296.35,882.68,734,4065
239,51984,2276.788,1045.505,780,4309
240,51984,2240.659,1107.025,815,4591
241,51984,2188.825,1123.828,786,4588
242,51984,2120.551,1115.73,758,4610
243,51984,2053.584,1098.744,706,4563
244,51984,1976.718,1067.057,695,4548
245,51984,1906.121,1032.709,662,4462
246,51984,1845.404,998.507,661,4310
247,51984,1775.953,955.66,637,4196
248,51984,1721.754,923.329,642,4013
249,51984,1665.518,887.135,632,3986
250,51984,1618.485,856.452,599,3846
251,51984,1575.541,829.331,592,3623
252,51984,1533.317,802.098,585,3509
253,51984,1495.871,777.033,585,3459
254,51984,1447.953,744.293,555,3362
255,51984,1406.577,715.566,567,3282
256,51984,1359.017,681.113,553,3108
257,51984,1319.463,652.217,554,3076
258,51984,1278.803,622.577,558,2958
259,51984,1239.452,592.688,535,2862
260,51984,1203.858,564.608,522,2730
261,51984,1171.237,538.782,531,2626
262,51984,1140.67,515.334,531,2548
263,51984,1110.146,491.277,534,2437
264,51984,1083.343,470.015,525,2350
265,51984,1056.262,449.002,526,2309
266,51984,1019.61,433.556,510,2189
267,51984,996.216,442.419,521,2146
268,51984,983.305,453.503,502,2141
269,51984,970.826,451.921,495,2099
270,51984,953.326,438.629,490,2059
271,51984,934.837,423.364,485,2004
272,51984,914.533,407.241,484,1994
273,51984,892.586,390.426,476,1918
274,51984,872.05,374.38,474,1925
275,51984,852.384,357.652,469,1806
276,51984,833.49,341.235,471,1782
277,51984,816.382,326.781,462,1729
278,51984,796.284,311.982,460,1666
279,51984,775.982,296.191,439,1618
280,51984,759.704,282.62,452,1559
281,51984,742.267,267.059,437,1496
282,51984,730.808,255.134,439,1460
283,51984,723.209,246.457,446,1423
284,51984,716.193,240.31,445,1392
285,51984,707.526,233.499,441,1357
286,51984,701.154,229.477,440,1329
287,51984,688.219,221.023,410,1318
288,51984,674.395,207.796,436,1273
289,51984,670.744,195.268,436,1243
290,51984,698.523,178.63,470,1224
291,51984,647.713,128.616,450,1022
292,51984,589.015,75.496,440,804
293,51984,619.392,115.513,439,914
294,51984,624.186,132.429,433,973
295,51984,629.367,142.425,435,985
296,51984,632.971,148.945,426,1031
297,51984,634.5,153.658,422,1016
298,51984,636.798,158.332,428,1071
299,51984,638.485,162.063,423,1076
300,51984,639.178,165.123,425,1080
301,51984,639.346,167.579,419,1087
302,51984,640.977,170.454,413,1096
303,51984,641.526,173.309,412,1109
304,51984,640.965,175.511,416,1110
305,51984,637.295,175.609,422,1097
306,51984,629.807,172.045,423,1107
307,51984,623.793,163.87,425,1101
308,51984,629.917,155.22,434,1085
309,51984,667.767,150.146,468,1078
310,51984,602.998,93.065,433,846
311,51984,733.369,190.598,463,1132
312,51984,741.724,218.61,444,1209
313,51984,746.696,231.653,432,1254
314,51984,752.657,239.867,431,1255
315,51984,753.326,241.997,439,1296
316,51984,756.25,245.179,435,1287
317,51984,755.891,245.364,438,1264
318,51984,755.762,245.894,434,1294
319,51984,753.183,244.695,441,1292
320,51984,750.73,243.278,440,1277
321,51984,745.96,240.187,435,1276
322,51984,740.661,236.416,432,1258
323,51984,735.068,231.987,416,1252
324,51984,729.64,228.49,425,1242
325,51984,722.542,224.227,426,1204
326,51984,716.504,220.366,419,1223
327,51984,710.311,216.142,425,1197
328,51984,701.895,210.981,428,1188
329,51984,696.102,206.944,418,1193
330,51984,687.742,202.14,427,1147
331,51984,679.767,196.535,421,1148
332,51984,671.703,191.133,426,1148
333,51984,664.676,186.112,418,1109
334,51984,656.854,180.652,409,1089
335,51984,650.09,176.095,402,1088
336,51984,642.656,171.017,416,1067
337,51984,635.268,166.089,411,1048
338,51984,629.99,162.055,415,1031
339,51984,623.171,157.941,395,1025
340,51984,616.71,153.179,404,1020
341,51984,612.374,150.39,385,1014
342,51984,606.343,146.732,401,1006
343,51984,601.277,143.281,410,976
344,51984,596.726,139.945,406,971
345,51984,593.202,137.522,403,958
346,51984,589.124,135.107,409,940
347,51984,585.484,132.532,413,939
348,51984,582.395,130.643,399,930
349,51984,578.291,127.879,402,929
350,51984,575.811,125.923,406,928
351,51984,572.858,123.81,399,908
352,51984,570.315,122.212,402,909
353,51984,567.916,120.787,400,891
354,51984,564.392,118.579,397,892
355,51984,562.03,117.118,403,889
356,51984,559.925,115.77,391,878
357,51984,557.914,114.372,397,877
358,51984,555.157,112.844,392,857
359,51984,553.813,111.869,391,874
360,51984,552.207,111.013,399,873
361,51984,549.743,109.531,385,850
362,51984,547.624,108.212,386,866
363,51984,546.199,107.212,401,854
364,51984,544.493,106.331,397,875
365,51984,542.825,105.181,381,852
366,51984,541.54,104.328,397,852
367,51984,540.253,103.271,388,832
368,51984,538.853,102.411,394,814
369,51984,536.895,101.603,386,830
370,51984,535.564,100.731,389,822
371,51984,534.875,99.88,388,814
372,51984,533.469,99.084,399,841
373,51984,531.517,97.885,384,819
374,51984,530.967,97.376,389,815
375,51984,529.275,96.026,391,804
376,51984,528.296,95.402,390,805
377,51984,527.014,94.673,374,804
378,51984,525.302,93.14,387,812
379,51984,524.444,92.884,388,804
380,51984,523.156,91.733,379,817
381,51984,522.265,91.101,393,792
382,51984,521.411,90.62,385,793
383,51984,520.572,89.958,393,791
384,51984,519.693,89.339,385,792
385,51984,518.48,88.493,385,784
386,51984,517.217,87.497,382,782
387,51984,516.596,87.051,376,797
388,51984,515.922,86.516,383,766
389,51984,514.954,85.749,378,783
390,51984,513.879,85.063,385,797
391,51984,512.876,84.163,378,767
392,51984,512.216,83.953,387,774
393,51984,511.346,83.058,381,766
394,51984,510.208,82.37,385,766
395,51984,510.02,82.213,386,764
396,51984,508.388,80.796,393,745
397,51984,508.155,80.592,381,764
398,51984,507.154,79.783,378,773
399,51984,506.496,79.534,372,750
400,51984,505.785,78.792,373,752
401,51984,505.03,78.129,388,745
402,51984,504.06,77.47,380,739
403,51984,503.693,77.041,383,741
404,51984,503.209,76.631,380,737
405,51984,502.142,76.04,375,732
406,51984,501.324,75.3,390,738
407,51984,500.71,74.594,387,734
408,51984,500.113,74.204,382,748
409,51984,499.735,73.914,376,734
410,51984,498.633,72.843,370,733
411,51984,498.219,72.672,380,730
412,51984,497.252,71.837,388,719
413,51984,496.898,71.36,375,731
414,51984,496.228,71.207,387,721
415,51984,495.66,70.413,363,732
416,51984,495.029,69.986,374,719
417,51984,494.235,69.536,383,725
418,51984,494.057,69.277,381,720
419,51984,493.502,68.685,380,724
420,51984,493.056,68.342,379,713
421,51984,492.056,67.683,381,696
422,51984,491.889,67.317,376,715
423,51984,491.172,66.99,368,727
424,51984,490.681,66.499,371,700
425,51984,490.209,66.086,380,708
426,51984,489.737,65.665,380,716
427,51984,488.696,64.916,384,699
428,51984,488.683,64.853,387,701
429,51984,487.831,64.083,379,711
430,51984,487.622,63.934,382,699
431,51984,487.086,63.443,389,688
432,51984,486.632,63.294,383,691
433,51984,486.365,62.837,385,686
434,51984,485.644,62.391,372,707
435,51984,485.304,61.941,365,706
436,51984,484.662,61.394,384,692
437,51984,483.918,60.879,380,689
438,51984,483.865,60.796,379,688
439,51984,483.431,60.274,373,691
440,51984,482.877,59.661,370,690
441,51984,482.662,59.607,381,674
442,51984,482.042,59.147,384,675
443,51984,481.326,58.547,377,687
444,51984,480.951,58.149,379,664
445,51984,480.586,57.728,377,672
446,51984,480.026,57.467,378,692
447,51984,479.847,57.31,366,674
448,51984,479.532,56.774,378,663
449,51984,478.852,56.469,376,662
450,51984,478.58,55.904,370,688
451,51984,478.111,55.694,381,678
452,51984,478.001,55.198,379,670
453,51984,477.451,54.732,381,665
454,51984,477.043,54.391,377,663
455,51984,476.867,53.954,378,649
456,51984,476.191,53.507,381,654
457,51984,475.805,52.967,387,657
458,51984,475.762,52.776,375,668
459,51984,475.295,52.301,363,655
460,51984,474.956,51.777,382,658
461,51984,474.709,51.342,378,647
462,51984,474.271,50.998,375,663
463,51984,473.952,50.54,388,654
464,51984,473.5,49.977,370,636
465,51984,473.031,49.326,375,635
466,51984,473.142,48.851,372,649
467,51984,472.596,48.458,373,660
468,51984,472.249,47.891,371,640
469,51984,471.894,47.458,370,641
470,51984,471.487,46.868,375,647
471,51984,470.663,46.312,377,627
472,51984,470.636,46.152,375,623
473,51984,470.321,45.879,379,630
474,51984,469.597,45.298,378,620
475,51984,469.496,44.831,379,620
476,51984,469.437,44.833,379,631
477,51984,468.836,44.313,382,616
478,51984,468.698,44.225,365,625
479,51984,468.44,43.794,369,629
480,51984,467.586,43.193,377,631
481,51984,467.442,43.109,376,607
482,51984,467.172,43.013,371,608
483,51984,466.73,42.652,371,639
484,51984,466.661,42.63,385,617
485,51984,466.363,42.367,365,611
486,51984,465.828,42.105,374,613
487,51984,465.873,42.126,369,613
488,51984,465.761,41.935,383,611
489,51984,465.413,41.702,378,609
490,51984,465.079,41.38,374,636
491,51984,464.971,41.256,379,625
492,51984,464.353,41.029,375,605
493,51984,464.603,41.049,368,609
494,51984,463.801,40.586,378,608
495,51984,463.883,40.795,376,631
496,51984,463.909,40.659,373,609
497,51984,463.403,40.073,378,641
498,51984,463.06,39.966,380,613
499,51984,463.088,39.901,363,612
500,51984,462.503,39.672,356,603
501,51984,462.469,39.592,377,619
502,51984,462.023,39.121,377,612
503,51984,461.96,39.006,381,612
504,51984,461.649,38.956,358,615
505,51984,461.394,38.727,372,599
506,51984,461.251,38.358,375,599
507,51984,460.819,38.224,378,597
508,51984,460.68,37.962,373,609
509,51984,460.522,37.846,379,604
510,51984,460.481,37.523,369,622
511,51984,460.099,37.432,367,590
512,51984,459.598,37.014,379,603
513,51984,459.357,36.613,375,601
514,51984,459.205,36.656,382,593
515,51984,458.972,36.183,374,597
516,51984,458.501,35.999,382,603
517,51984,458.186,35.784,377,599
518,51984,458.133,35.797,377,593
519,51984,457.804,35.49,377,596
520,51984,457.322,35.417,374,582
521,51984,457.167,35.09,376,587
522,51984,457.371,35.057,361,594
523,51984,456.502,33.016,377,587
524,51984,458.833,29.276,384,578
525,51984,451.113,22.847,382,562
526,51984,449.696,25.401,380,559
527,51984,451.226,28.708,376,579
528,51984,452.304,30.526,374,581
529,51984,453.568,31.532,375,577
530,51984,454.076,32.418,376,576
531,51984,454.333,32.799,379,579
532,51984,454.769,33.077,381,575
533,51984,455.02,33.139,365,597
534,51984,454.377,33.061,373,591
535,51984,454.3,32.712,379,581
536,51984,454.584,32.767,370,583
537,51984,454.233,32.487,366,578
538,51984,454.111,32.553,369,589
539,51984,453.825,32.294,378,575
540,51984,453.627,32.114,381,623
541,51984,453.2,31.928,369,579
542,51984,452.868,31.597,371,606
543,51984,452.783,31.635,366,570
544,51984,452.481,31.422,378,586
545,51984,452.388,31.24,375,586
546,51984,451.928,31.03,381,576
547,51984,452.007,30.928,374,590
548,51984,451.89,30.795,379,583
549,51984,451.654,30.759,378,564
550,51984,451.332,30.708,381,559
551,51984,451.388,30.784,358,573
552,51984,451.483,30.899,374,569
553,51984,451.249,30.801,372,571
554,51984,451.29,30.687,371,572
555,51984,450.722,30.593,349,566
556,51984,450.538,30.398,366,575
557,51984,450.697,30.512,373,602
558,51984,450.429,30.273,348,568
559,51984,450.104,30.379,380,568
560,51984,450.1,30.324,371,574
561,51984,450.085,30.235,381,584
562,51984,449.869,30.197,373,581
563,51984,449.602,30.081,371,595
564,51984,449.434,29.907,357,593
565,51984,449.219,29.797,380,566
566,51984,449.154,29.687,375,578
567,51984,448.792,29.543,378,577
568,51984,448.584,29.448,368,569
569,51984,447.99,28.998,370,565
570,51984,447.738,28.661,365,578
571,51984,447.742,28.375,372,575
572,51984,447.682,27.345,376,564
573,51984,448.296,27.174,364,573
574,51984,448.57,27.143,379,547
575,51984,449.062,27.88,357,571
576,51984,448.788,27.923,372,561
577,51984,449.24,28.334,375,560
578,51984,449.101,28.575,367,579
579,51984,449.309,28.619,382,562
580,51984,449.203,28.904,384,590
581,51984,449.008,28.675,370,572
582,51984,449.22,29.032,376,576
583,51984,449.052,28.989,381,581
584,51984,449.368,28.984,373,572
585,51984,449.031,29.007,366,569
586,51984,448.87,28.817,373,574
587,51984,448.655,28.672,367,571
588,51984,448.321,28.617,370,562
589,51984,448.275,28.46,382,574
590,51984,447.833,28.191,380,561
591,51984,448.122,28.263,379,562
592,51984,447.633,27.958,369,560
593,51984,447.803,28.271,368,573
594,51984,447.58,28.067,357,562
595,51984,447.551,27.871,374,557
596,51984,447.744,27.994,377,550
597,51984,447.934,27.706,376,564
598,51984,448.71,26.216,367,569
599,51984,444.952,21.827,366,541
600,51984,441.88,20.362,378,531
601,51984,443.176,22.773,373,556
602,51984,443.985,24.267,367,551
603,51984,444.759,25.173,376,552
604,51984,445.487,25.886,375,549
605,51984,445.766,26.253,373,567
606,51984,446.344,26.522,373,574
607,51984,446.153,26.825,361,557
608,51984,445.558,26.302,371,562
609,51984,445.149,25.887,375,552
610,51984,622.56,203.05,385,1121
611,51984,1659.796,1217.176,399,4079
612,51984,3240.361,2563.972,411,7716
613,51984,4750.018,3758.859,459,10998
614,51984,5886.617,4617.979,480,13376
615,51984,6677.865,5215.699,498,14917
616,51984,7287.997,5713.286,533,16327
617,51984,7733.207,6113.517,534,17510
618,51984,8059.428,6436.628,525,18621
619,51984,8297.361,6703.558,534,19075
620,51984,8374.966,6840.875,554,19767
621,51984,8430.562,6949.082,545,20003
622,51984,8428.72,6999.253,520,20430
623,51984,8423.146,7040.391,553,20551
624,51984,8406.611,7061.299,548,20636
625,51984,8390.729,7085.533,540,20601
626,51984,8380.841,7118.816,541,20944
627,51984,8392.455,7136.042,539,20994
628,51984,8479.596,7178.599,552,20756
629,51984,8636.992,7266,538,21114
630,51984,8762.039,7321.751,546,21217
631,51984,8858.266,7387.549,546,21182
632,51984,8935.89,7446.412,550,21986
633,51984,9069.279,7509.709,553,21832
634,51984,9351.588,7646.038,567,22276
635,51984,9548.29,7736.358,584,22465
636,51984,9636.144,7798.779,572,23045
637,51984,9575.801,7844.835,577,22738
638,51984,9394.995,7851.672,561,23011
639,51984,9209.327,7830.16,576,23029
640,51984,9187.671,7808.109,565,23165
641,51984,9373.354,7854.461,548,22807
642,51984,9588.613,7912.321,572,23508
643,51984,9839.346,8014.529,561,22902
644,51984,10080.861,8131.186,557,23850
645,51984,10209.936,8214.7,577,24498
646,51984,10048.32,8251.822,585,23918
647,51984,9580.038,8168.424,584,23764
648,51984,9266.097,8102.541,560,24310
649,51984,9057.382,8002.621,565,23404
650,51984,8807.782,7869.263,552,23131
651,51984,7998.061,7294.66,531,22549
652,51984,7911.661,6876.203,541,21781
653,51984,6541.699,3493.59,1645,12900
654,51984,11474.839,6250.624,2744,21542
655,51984,10935.368,6941.712,1808,22533
656,51984,10441.591,7164.801,1296,22498
657,51984,8992.798,6650.193,1070,22243
658,51984,8758.639,6414.295,1007,21577
659,51984,4987.146,2814.767,1228,9446
660,51984,10945.301,7388.257,1977,21766
661,51984,10681.787,7958.279,1253,23225
662,51984,10236.598,7463.39,1113,23371
663,51984,5168.463,3272.815,899,10701
664,51984,8593.551,6056.603,1880,19169
665,51984,8513.061,6991.307,1166,20823
666,51984,8417.389,7371.354,861,21664
667,51984,8372.696,7556.062,718,22191
668,51984,8496.848,7707.828,636,22532
669,51984,8844.316,7883.767,611,22926
670,51984,9360.971,8102.196,598,23729
671,51984,9960.377,8384.621,591,24157
672,51984,10462.143,8623.761,580,25387
673,51984,10846.568,8823.911,591,25644
674,51984,11147.229,9005.483,585,26002
675,51984,11324.097,9117.29,604,26446
676,51984,11447.643,9203.556,596,26498
677,51984,11522.932,9259.445,590,26617
678,51984,11612.238,9329.989,605,27079
679,51984,11626.7,9337.17,603,26703
680,51984,11663.754,9367.393,595,27061
681,51984,11657.661,9358.535,599,27301
682,51984,11698.01,9389.461,615,27062
683,51984,11722.625,9407.588,603,27113
684,51984,11721.962,9405.882,605,27011
685,51984,11737.119,9418.278,620,27335
686,51984,11745.442,9423.765,621,26857
687,51984,11756.312,9433.188,613,27455
688,51984,11741.875,9419.914,610,27643
689,51984,11756.601,9433.748,621,26840
690,51984,11744.428,9426.024,616,26909
691,51984,11732.87,9412.746,612,26942
692,51984,11779.584,9452.983,618,27284
693,51984,11766.818,9443.294,596,27574
694,51984,11772.921,9447.305,592,27266
695,51984,11737.784,9418.456,616,26926
696,51984,11782.01,9454.221,587,27488
697,51984,11797.927,9466.689,623,27215
698,51984,11784.396,9449.808,618,27114
699,51984,11769.996,9447.031,618,27182
700,51984,11739.06,9444.843,622,27370
701,51984,11711.574,9438.701,619,27251
702,51984,11695.816,9430.695,621,27045
703,51984,11681.33,9413.994,622,27523
704,51984,11686.476,9411.87,603,27354
705,51984,11700.06,9415.952,616,27095
706,51984,11742.206,9445.612,604,27011
707,51984,11709.075,9417.561,613,27130
708,51984,11735.52,9437.396,608,27031
709,51984,11762.97,9459.355,623,27079
710,51984,11762.504,9457.928,600,26707
711,51984,11733.55,9433.467,593,27386
712,51984,11757.299,9453.41,605,27301
713,51984,11736.441,9437.596,628,26604
714,51984,11757.219,9454.894,612,26959
715,51984,11733.765,9436.919,601,27421
716,51984,11728.893,9431.881,608,27044
717,51984,11730.234,9433.955,619,27540
718,51984,11773.749,9471.643,615,26874
719,51984,11756.347,9456.848,609,27370
720,51984,11740.343,9444.231,609,27181
721,51984,11764.134,9462.277,610,27711
722,51984,11752.861,9453.132,609,27558
723,51984,11703.13,9415.001,614,27403
724,51984,11736.878,9445.652,617,27233
725,51984,11755.953,9463.874,608,27130
726,51984,11781.967,9482.604,609,27575
727,51984,11765.137,9460.953,605,26892
728,51984,11780.604,9465.17,620,27285
729,51984,11771.369,9453.013,626,26891
730,51984,11815.163,9485.307,611,27421
731,51984,11793.342,9462.896,615,27352
732,51984,11833.778,9495.096,617,27455
733,51984,11794.525,9461.343,621,26840
734,51984,11808.576,9474.77,590,27318
735,51984,11808.202,9475.982,595,27197
736,51984,11816.053,9481.629,593,27199
737,51984,11813.892,9479.686,620,27642
738,51984,11826.069,9489.432,622,27301
739,51984,11788.021,9456.638,597,26993
740,51984,11791.118,9461.347,604,27095
741,51984,11788.03,9456.9,619,27369
742,51984,11826.18,9490.757,600,27130
743,51984,11826.419,9491.403,608,26925
744,51984,11793.963,9465.029,620,26873
745,51984,11817.999,9482.318,626,27352
746,51984,11831.313,9496.591,621,27336
747,51984,11800.236,9471.105,606,27899
748,51984,11806.718,9477.303,599,27267
749,51984,11829.786,9497.312,615,27454
750,51984,11790.995,9462.582,610,27300
751,51984,11793.836,9466.73,616,27027
752,51984,11819.79,9487.163,614,27369
753,51984,11791.243,9466.655,606,26993
754,51984,11817.667,9489.409,619,26976
755,51984,11828.757,9498.798,614,27559
756,51984,11805.896,9478.949,608,27301
757,51984,11814.231,9484.57,592,26959
758,51984,11787.623,9465.801,615,27028
759,51984,11828.419,9497.913,612,27403
760,51984,11800.567,9476.362,602,27199
761,51984,11841.695,9511.635,618,27319
762,51984,11827.197,9499.779,586,27010
763,51984,11784.234,9464.113,610,27078
764,51984,11813.631,9488.057,599,27558
765,51984,11803.606,9476.892,618,27541
766,51984,11797.72,9473.05,610,27386
767,51984,11829.223,9497.856,608,27198
768,51984,11827.041,9493.767,612,27678
769,51984,11840.746,9505.701,624,27100
770,51984,11826.943,9492.31,619,27404
771,51984,11828.661,9498.784,607,26976
772,51984,11824.611,9492.342,619,27284
773,51984,11786.521,9460.85,594,26908
774,51984,11842.258,9506.188,607,27250
775,51984,11834.358,9498.915,613,27165
776,51984,11842.826,9505.023,601,27387
