 ,Area1,Mean1,StdDev1,Min1,Max1
281,51984,1090.601,463.607,466,2355
282,51984,1066.68,442.456,473,2234
283,51984,1038.858,420.395,458,2145
284,51984,1015.26,401.61,468,2066
285,51984,994.715,385.52,462,2005
286,51984,974.452,369.853,450,1932
287,51984,956.939,357.789,453,1894
288,51984,940.817,346.473,452,1849
289,51984,922.104,334.156,454,1785
290,51984,908.053,325.459,432,1766
291,51984,894.345,315.741,454,1739
292,51984,881.078,306.928,449,1681
293,51984,866.969,296.794,452,1656
294,51984,854.452,288.351,448,1622
295,51984,841.312,279.136,454,1639
296,51984,830.589,271.562,457,1560
297,51984,819.081,262.741,451,1525
298,51984,808.16,255.702,448,1528
299,51984,800.38,250.639,449,1499
300,51984,790.745,245.501,447,1455
301,51984,783.438,241.508,440,1452
302,51984,777.058,238.366,450,1434
303,51984,769.13,233.826,434,1401
304,51984,761.675,229.58,435,1400
305,51984,753.759,223.76,444,1383
306,51984,745.894,218.202,430,1380
307,51984,737.973,212.545,444,1318
308,51984,730.574,207.158,435,1321
309,51984,724.423,202.956,443,1312
310,51984,718.221,198.878,445,1290
311,51984,713.376,195.879,430,1288
312,51984,707.072,192.292,447,1281
313,51984,702.41,189.613,430,1252
314,51984,696.299,186.135,443,1217
315,51984,692.49,184.299,441,1213
316,51984,688.19,182.14,431,1188
317,51984,684.538,180.798,427,1194
318,51984,681.632,179.951,439,1216
319,51984,677.162,177.927,424,1194
320,51984,674.143,176.705,404,1172
321,51984,669.072,173.398,430,1187
322,51984,664.973,170.417,432,1151
323,51984,660.279,166.339,419,1166
324,51984,653.602,160.755,434,1140
325,51984,648.295,156.153,414,1102
326,51984,643.398,150.856,433,1105
327,51984,638.903,145.87,415,1097
328,51984,632.768,140.577,435,1070
329,51984,627.542,136.116,424,1044
330,51984,624.54,133.138,420,1021
331,51984,621.128,130.904,427,1002
332,51984,617.111,127.708,433,1008
333,51984,614.206,125.365,426,984
334,51984,610.039,122.168,408,983
335,51984,606.468,118.739,421,961
336,51984,602.715,115.927,424,961
337,51984,598.511,112.639,422,955
338,51984,596.388,110.559,420,928
339,51984,592.665,107.708,425,932
340,51984,590.529,106.129,427,912
341,51984,587.781,103.938,413,891
342,51984,584.765,102.05,423,911
343,51984,582.69,100.415,413,862
344,51984,579.272,98.218,422,876
345,51984,577.016,97.062,419,888
346,51984,575.234,95.814,414,863
347,51984,573.509,94.266,425,866
348,51984,570.573,92.813,409,851
349,51984,568.595,91.244,411,844
350,51984,566.427,90.051,392,839
351,51984,565.122,89.072,401,840
352,51984,562.474,87.445,412,819
353,51984,560.929,86.534,400,825
354,51984,558.488,85.059,407,829
355,51984,557.289,84.306,423,855
356,51984,555.317,83.098,401,816
357,51984,554.446,82.409,410,812
358,51984,552.723,81.346,412,794
359,51984,550.759,79.99,415,792
360,51984,548.852,79.088,407,798
361,51984,547.449,78.018,408,803
362,51984,546.02,77.158,395,800
363,51984,544.367,76.2,393,792
364,51984,542.913,75.279,409,780
365,51984,541.67,74.32,410,773
366,51984,539.94,73.446,405,772
367,51984,538.912,72.445,404,780
368,51984,537.534,71.88,392,760
369,51984,536.188,70.953,405,783
370,51984,534.471,70.012,401,765
371,51984,533.702,69.301,406,763
372,51984,531.923,68.364,403,747
373,51984,530.393,67.483,406,740
374,51984,529.419,66.799,396,732
375,51984,528.648,66.166,407,746
376,51984,527.095,65.544,408,733
377,51984,525.945,64.743,379,730
378,51984,524.72,63.846,405,724
379,51984,523.782,63.197,403,750
380,51984,522.463,62.557,396,732
381,51984,521.402,61.998,407,718
382,51984,520.001,61.011,408,730
383,51984,519.669,60.656,405,725
384,51984,517.996,59.815,401,706
385,51984,516.594,58.928,396,697
386,51984,515.93,58.432,406,697
387,51984,515.195,58.033,404,702
388,51984,513.97,57.317,397,710
389,51984,513.084,56.988,401,686
390,51984,511.926,56.174,405,701
391,51984,510.727,55.367,394,693
392,51984,510.227,55.098,392,688
393,51984,509.386,54.722,397,694
394,51984,508.665,54.006,388,707
395,51984,507.193,53.142,401,699
396,51984,506.788,52.948,397,675
397,51984,505.767,52.376,394,687
398,51984,504.992,51.697,402,677
399,51984,503.855,51.204,395,675
400,51984,503.125,50.717,398,674
401,51984,502.436,50.047,385,683
402,51984,501.82,49.94,385,676
403,51984,501.092,49.397,395,679
404,51984,500.204,48.925,378,671
405,51984,499.266,48.561,389,682
406,51984,498.804,48.048,396,667
407,51984,497.97,47.752,391,664
408,51984,497.071,47.126,388,672
409,51984,496.245,46.545,388,662
410,51984,495.389,46.001,399,675
411,51984,494.957,45.863,386,659
412,51984,494.362,45.427,382,669
413,51984,493.533,44.828,391,646
414,51984,492.926,44.306,377,639
415,51984,492.573,44.026,392,649
416,51984,491.329,43.234,388,642
417,51984,491.485,43.111,376,654
418,51984,490.425,42.588,391,637
419,51984,489.968,42.282,391,640
420,51984,489.35,42.143,389,652
421,51984,488.569,41.524,393,656
422,51984,488.033,40.972,360,634
423,51984,487.69,40.541,397,634
424,51984,486.805,39.933,389,633
425,51984,486.611,39.561,385,633
426,51984,486.134,39.062,396,643
427,51984,485.293,38.566,393,637
428,51984,484.987,38.113,391,617
429,51984,484.356,37.378,396,671
430,51984,483.723,36.884,382,625
431,51984,483.172,36.545,387,628
432,51984,482.746,36.02,389,612
433,51984,481.987,35.623,375,614
434,51984,481.385,35.202,387,609
435,51984,480.96,34.832,390,607
436,51984,480.211,34.167,391,618
437,51984,480.073,33.911,377,610
438,51984,479.511,33.502,390,602
439,51984,478.767,33.344,391,600
440,51984,478.492,32.965,400,610
441,51984,477.576,32.806,384,595
442,51984,477.308,32.561,380,605
443,51984,477.038,32.249,374,607
444,51984,476.309,32.102,377,607
445,51984,476.02,31.893,382,611
446,51984,475.504,31.775,379,595
447,51984,475.423,31.677,378,595
448,51984,474.963,31.429,381,594
449,51984,474.342,31.172,379,590
450,51984,474.305,31.172,376,613
451,51984,473.46,31.084,383,590
452,51984,472.92,30.494,381,613
453,51984,472.773,30.578,382,584
454,51984,472.333,30.273,384,604
455,51984,471.902,30.144,374,608
456,51984,471.844,30.085,394,611
457,51984,471.175,29.794,377,603
458,51984,471.014,29.614,378,595
459,51984,470.713,29.385,384,574
460,51984,470.062,29.159,378,599
461,51984,469.802,29.026,392,596
462,51984,469.634,28.83,383,583
463,51984,468.967,28.671,377,594
464,51984,468.767,28.462,386,584
465,51984,468.066,28.104,386,605
466,51984,467.958,27.974,390,603
467,51984,467.667,28.026,388,580
468,51984,467.544,27.698,363,575
469,51984,467.137,27.545,369,613
470,51984,466.698,27.347,391,592
471,51984,466.079,27.069,377,621
472,51984,466.026,26.976,376,571
473,51984,465.559,26.783,374,576
474,51984,534.036,105.832,376,852
475,51984,696.631,299.024,395,1470
476,51984,733.491,336.404,394,1599
477,51984,689.607,288.959,411,1495
478,51984,625.466,229.148,388,1334
479,51984,575.569,187.419,397,1249
480,51984,543.572,156.965,388,1160
481,51984,523.473,131.595,383,1071
482,51984,508.503,108.087,382,985
483,51984,496.236,86.977,384,896
484,51984,487.175,70.16,386,812
485,51984,479.918,56.767,381,759
486,51984,474.234,46.985,381,712
487,51984,470.922,40.339,383,658
488,51984,467.914,35.247,373,634
489,51984,465.792,31.967,391,617
490,51984,464.446,29.72,374,596
491,51984,463.456,27.821,375,594
492,51984,462.795,26.582,389,578
493,51984,461.561,25.407,387,578
494,51984,460.96,24.188,387,568
495,51984,460.274,23.609,384,568
496,51984,460.103,23.385,391,578
497,51984,459.377,23.348,385,581
498,51984,458.889,23.09,387,558
499,51984,458.574,23.065,378,570
500,51984,458.47,22.735,386,553
501,51984,458.589,22.529,383,554
502,51984,457.932,22.456,384,561
503,51984,457.1,22.306,380,557
504,51984,457.133,22.267,374,578
505,51984,456.95,22.162,364,570
506,51984,456.789,21.88,384,559
507,51984,456.652,21.836,380,547
508,51984,456.64,21.906,379,567
509,51984,456.384,21.788,386,559
510,51984,456.462,21.48,391,569
511,51984,455.984,21.422,386,551
512,51984,455.676,21.492,379,568
513,51984,455.712,21.27,385,585
514,51984,455.269,21.257,366,550
515,51984,454.743,20.978,385,564
516,51984,454.93,21.056,378,556
517,51984,454.38,20.969,381,555
518,51984,454.424,20.829,378,568
519,51984,454.311,20.564,376,574
520,51984,453.982,20.378,382,556
521,51984,454.057,20.212,382,566
522,51984,454.162,19.966,382,560
523,51984,453.314,19.713,363,564
524,51984,453.273,19.775,383,558
525,51984,452.988,20.058,386,561
526,51984,452.649,20.134,381,545
527,51984,452.157,19.975,382,538
528,51984,452.337,20.245,373,549
529,51984,452.033,20.295,355,554
530,51984,451.94,20.02,363,539
531,51984,452.081,19.857,370,539
532,51984,451.672,19.896,373,546
533,51984,451.42,19.943,366,558
534,51984,451.351,20.003,384,569
535,51984,450.95,19.778,385,574
536,51984,451.028,19.75,386,550
537,51984,450.846,19.586,365,548
538,51984,450.693,19.707,379,551
539,51984,450.393,19.642,380,554
540,51984,450.278,19.577,379,561
541,51984,450.075,19.469,382,539
542,51984,449.933,19.135,379,556
543,51984,449.323,18.956,385,558
544,51984,449.362,18.605,383,539
545,51984,449.31,18.653,382,543
546,51984,449.143,18.585,375,544
547,51984,449.039,18.64,376,551
548,51984,448.657,18.562,378,562
549,51984,448.713,18.758,383,528
550,51984,448.472,18.653,376,553
551,51984,448.512,18.496,385,535
552,51984,448.251,18.499,385,535
553,51984,448.053,18.451,374,552
554,51984,448.172,18.631,377,547
555,51984,447.686,18.476,369,539
556,51984,447.68,18.618,383,537
557,51984,447.434,18.542,371,551
558,51984,447.361,18.434,371,534
559,51984,447.449,18.48,378,541
560,51984,447.199,18.512,381,532
561,51984,446.992,18.384,377,538
562,51984,446.955,18.565,379,541
563,51984,447.025,18.478,365,567
564,51984,446.636,18.547,379,541
565,51984,446.624,18.6,375,559
566,51984,446.558,18.578,375,567
567,51984,446.353,18.613,372,554
568,51984,446.172,18.64,381,530
569,51984,446.081,18.668,374,539
570,51984,446.088,18.72,359,530
571,51984,445.828,18.547,371,530
572,51984,445.63,18.475,365,550
573,51984,445.548,18.482,375,551
574,51984,445.493,18.336,386,532
575,51984,445.278,18.344,379,541
576,51984,445.299,18.412,377,553
577,51984,445.294,18.323,371,537
578,51984,445.125,18.268,372,532
579,51984,444.725,18.159,373,536
580,51984,444.9,18.252,368,563
581,51984,444.529,18.153,374,530
582,51984,444.261,18.055,381,534
583,51984,443.993,17.75,374,534
584,51984,443.896,17.794,382,556
585,51984,443.624,17.574,353,534
586,51984,445.163,16.67,379,527
587,51984,450.518,15.379,367,542
588,51984,471.789,46.534,385,649
589,51984,539.345,147.566,389,1004
590,51984,558.735,187.193,382,1148
591,51984,568.329,207.11,382,1250
592,51984,568.417,212.271,368,1237
593,51984,560.384,205.604,382,1260
594,51984,546.695,189.175,377,1216
595,51984,529.576,165.636,385,1163
596,51984,512.346,139.512,368,1094
597,51984,496.552,112.925,374,1000
598,51984,483.52,89.799,374,904
599,51984,474.087,71.216,357,813
600,51984,466.323,56.386,378,782
601,51984,460.626,45.084,380,676
602,51984,456.689,37.175,386,649
603,51984,453.628,31.694,356,639
604,51984,451.665,27.939,371,585
605,51984,449.83,25.383,375,578
606,51984,449.019,23.677,366,567
607,51984,448.08,22.393,385,552
608,51984,447.104,21.387,376,554
609,51984,448.808,20.456,382,556
610,51984,745.81,332.346,387,1530
611,51984,1934.842,1493.34,403,4804
612,51984,3445.318,2816.762,407,8405
613,51984,4754.078,3924.414,458,11578
614,51984,5643.515,4677.87,431,13459
615,51984,6291.637,5240.528,471,15073
616,51984,6830.321,5734.267,483,16342
617,51984,7191.351,6120.879,483,17485
618,51984,7436.724,6418.899,489,18211
619,51984,7745.704,6706.199,488,19202
620,51984,8146.515,6988.764,494,19493
621,51984,8471.827,7219.243,498,20191
622,51984,8638.254,7382.708,497,21251
623,51984,8688.876,7482.462,506,21064
624,51984,8767.709,7572.361,503,21439
625,51984,8961.51,7682.535,501,22311
626,51984,9138.2,7755.439,510,22106
627,51984,9300.396,7832.062,506,22550
628,51984,9459.596,7926.783,507,23131
629,51984,9543.56,7992.537,516,23200
630,51984,9455.015,8021.492,518,23217
631,51984,9143.641,7971.345,509,23301
632,51984,8614.22,7828.919,502,22978
633,51984,8120.093,7665.487,491,22687
634,51984,7575.014,7441.385,446,22277
635,51984,6905.741,7090.347,476,21420
636,51984,5898.357,6445.733,445,20725
637,51984,5103.803,5636.058,452,19564
638,51984,5085.554,4889.835,429,16757
639,51984,6099.784,3493.094,751,12894
640,51984,6852.266,4562.455,729,15816
641,51984,5452.281,3228.414,674,10919
642,51984,9705.562,6806.503,877,20911
643,51984,10221.621,7739.521,761,22500
644,51984,10540.39,8233.264,754,23688
645,51984,10818.117,8606.144,684,24601
646,51984,10978.772,8843.971,614,24943
647,51984,11069.421,8988.907,599,25643
648,51984,11166.331,9121.697,586,25609
649,51984,11238.962,9224.956,569,26173
650,51984,11260.851,9287.374,555,26173
651,51984,11265.358,9332.953,553,26770
652,51984,11260.858,9365.795,543,26668
653,51984,11247.354,9387.344,526,26925
654,51984,11234.366,9398.649,551,26907
655,51984,11220.19,9404.793,518,26616
656,51984,11233.638,9425.787,531,26891
657,51984,11229.646,9430.413,535,26926
658,51984,11224.445,9430.535,534,26737
659,51984,11214.004,9424.738,522,26412
660,51984,11222.081,9431.37,535,26942
661,51984,11208.035,9422.684,535,26617
662,51984,11238.757,9447.246,537,27215
663,51984,11224,9429.747,537,27130
664,51984,11255.419,9455.563,515,27113
665,51984,11221.266,9423.977,536,26703
666,51984,11241.478,9442.979,545,27386
667,51984,11252.984,9447.42,543,26687
668,51984,11254.699,9447.229,547,27336
669,51984,11267.36,9438.249,555,26675
670,51984,11247.731,9412.836,537,26942
671,51984,11228.775,9402.258,543,26773
672,51984,11208.101,9402.776,532,26822
673,51984,11246.255,9408.543,525,27028
674,51984,11310.317,9072.758,552,26652
675,51984,11543.118,8532.557,571,26362
676,51984,8937.408,3626.25,1105,15098
677,51984,12046.122,5802.672,1282,21064
678,51984,11686.176,6296.789,1159,21969
679,51984,11549.927,6499.157,992,22174
680,51984,11428.193,6484.759,892,21952
681,51984,11395.747,6479.062,809,22448
682,51984,11376.454,6488.182,743,22224
683,51984,11307.514,6465.231,717,22448
684,51984,11320.813,6495.463,690,22379
685,51984,11338.315,6521.216,682,22430
686,51984,11354.975,6535.144,673,22345
687,51984,11332.864,6517.38,677,22294
688,51984,11335.64,6523.285,690,22567
689,51984,11338.445,6525.073,689,22219
690,51984,11350.543,6537.756,685,22499
691,51984,11337.547,6533.934,663,22292
692,51984,11322.096,6525.907,678,21985
693,51984,11341.026,6538.935,691,22259
694,51984,11356.451,6554.285,673,22533
695,51984,11328.525,6545.637,673,22550
696,51984,11343.484,6562.154,657,22549
697,51984,11342.073,6560.139,685,22379
698,51984,11333.701,6553.932,681,22328
699,51984,11355.32,6569.432,673,22687
700,51984,11331.591,6557.518,646,22430
701,51984,11336.556,6572.082,661,22429
702,51984,11353.59,6589.269,680,22874
703,51984,11361.509,6599.089,668,22430
704,51984,11321.339,6578.304,674,22345
705,51984,11382.269,6608.029,673,22293
706,51984,11320.439,6573.383,662,23012
707,51984,11365.634,6601.586,682,22225
708,51984,11337.539,6585.219,660,22362
709,51984,11383.219,6618.579,678,22397
710,51984,11345.808,6601.099,655,22978
711,51984,11347.021,6597.586,672,22498
712,51984,11359.545,6608.939,667,22892
713,51984,11359.585,6608.143,682,22824
714,51984,11343.645,6601.793,666,22567
715,51984,11365.28,6613.898,687,22703
716,51984,11369.285,6614.508,628,22772
717,51984,11360.747,6605.638,688,22960
718,51984,11342.087,6600.212,673,22995
719,51984,11355.233,6607.756,669,22260
720,51984,11350.42,6578.188,600,22448
721,51984,11339.809,6552.886,689,22208
722,51984,11346.002,6541.542,662,22601
723,51984,11362.675,6523.389,684,22721
724,51984,11370.089,6518.614,664,22670
725,51984,11345.146,6513.947,670,22311
726,51984,11341.769,6522.837,681,22533
727,51984,11368.683,6547.34,668,22327
728,51984,11367.783,6554.644,668,22601
729,51984,11378.501,6547.902,664,22602
730,51984,11367.337,6537.059,666,22499
731,51984,11372.621,6532.494,642,22379
732,51984,11393.162,6549.13,675,22549
733,51984,11370.305,6546.669,671,22225
734,51984,11379.025,6562.057,615,22380
735,51984,11370.797,6560.617,686,22293
736,51984,11352.738,6555.868,660,22190
737,51984,11343.811,6568.21,671,22567
738,51984,11297.279,6554.185,661,22431
739,51984,11331.392,6582.566,666,22020
740,51984,11334.478,6588.658,674,22567
741,51984,11379.742,6626.265,663,22687
742,51984,11413.424,6657.737,673,22636
743,51984,11360.124,6629.243,661,22225
744,51984,11399.355,6653.035,667,22447
