 ,Area1,Mean1,StdDev1,Min1,Max1
122,51984,923.349,56.129,522,1092
123,51984,921.445,56.165,513,1092
124,51984,924.13,56.118,529,1082
125,51984,924.387,56.283,534,1080
126,51984,921.8,56.14,508,1088
127,51984,922.697,56.042,498,1082
128,51984,920.854,56.18,537,1076
129,51984,920.732,55.857,513,1095
130,51984,921.398,56.192,519,1078
131,51984,921.284,55.892,527,1082
132,51984,922.188,56.175,520,1066
133,51984,921.867,55.882,520,1090
134,51984,919.255,55.609,524,1070
135,51984,918.674,55.589,521,1072
136,51984,919.762,55.719,514,1067
137,51984,918.707,55.812,525,1083
138,51984,918.238,55.975,511,1072
139,51984,916.975,55.69,519,1072
140,51984,918.418,55.8,522,1067
141,51984,918.48,55.833,509,1082
142,51984,917.961,55.626,509,1073
143,51984,916.144,55.613,519,1088
144,51984,915.472,55.68,508,1060
145,51984,915.397,55.403,518,1075
146,51984,916.662,55.385,507,1070
147,51984,916.577,55.553,519,1092
148,51984,915.908,55.422,507,1074
149,51984,915.905,55.427,515,1077
150,51984,913.277,55.424,527,1069
151,51984,914.126,55.379,521,1086
152,51984,913.435,55.364,517,1075
153,51984,914.754,55.561,521,1079
154,51984,913.056,55.577,519,1064
155,51984,914.644,55.777,518,1063
156,51984,913.951,55.525,510,1061
157,51984,911.815,55.136,497,1055
158,51984,911.934,55.47,526,1075
159,51984,912.515,55.108,507,1077
160,51984,912.153,55.13,511,1060
161,51984,910.536,54.749,524,1073
162,51984,910.168,55.065,506,1061
163,51984,910.534,54.894,492,1079
164,51984,909.635,54.775,512,1065
165,51984,910.063,55.138,521,1070
166,51984,909.013,55.019,519,1056
167,51984,909.391,54.671,517,1059
168,51984,909.478,55.06,518,1081
169,51984,908.791,54.837,528,1059
170,51984,907.514,54.89,527,1051
171,51984,908.345,54.803,520,1062
172,51984,906.517,54.829,515,1061
173,51984,908.32,54.991,524,1069
174,51984,907.546,54.772,515,1079
175,51984,907.071,54.795,517,1092
176,51984,904.364,54.491,513,1054
177,51984,905.739,54.845,512,1081
178,51984,905.115,54.613,508,1091
179,51984,905.651,54.477,493,1058
180,51984,905.972,54.758,516,1079
181,51984,905.49,54.636,503,1059
182,51984,905.433,54.129,509,1069
183,51984,903.9,54.429,509,1050
184,51984,905.801,54.526,523,1049
185,51984,902.441,54.31,500,1051
186,51984,902.967,54.567,522,1046
187,51984,901.403,54.084,519,1058
188,51984,903.386,54.389,531,1064
189,51984,902.033,54.344,502,1048
190,51984,900.519,54.352,519,1046
191,51984,899.785,54.131,513,1044
192,51984,902.02,54.419,509,1060
193,51984,900.174,54.122,523,1050
194,51984,901.239,54.258,509,1062
195,51984,900.292,54.058,519,1044
196,51984,899.708,54.126,522,1062
197,51984,898.354,53.936,503,1064
198,51984,898.216,53.719,504,1039
199,51984,898.964,54.211,518,1054
200,51984,898.636,54.115,518,1066
201,51984,899.256,54.03,511,1060
202,51984,899.451,53.954,503,1051
203,51984,898.574,53.963,506,1057
204,51984,896.008,53.776,511,1058
205,51984,936.756,60.911,514,1100
206,51984,852.327,62.086,532,1117
207,51984,1197.996,117.306,580,1496
208,51984,4572.281,1910.237,666,7227
209,51984,12717.71,4237.136,1327,17643
210,51984,8209.689,1351.458,2539,16504
211,51984,1613.069,3660.024,423,27317
212,51984,1610.598,3648.634,416,27405
213,51984,6260.543,1941.177,2941,13123
214,51984,2255.309,795.561,1328,5312
215,51984,981.628,280.621,637,1782
216,51984,595.63,72.224,452,828
217,51984,478.252,21.204,409,573
218,51984,492.09,23.177,411,596
219,51984,533.684,58.879,435,770
220,51984,584.278,144.8,427,1051
221,51984,635.341,227.598,426,1373
222,51984,687.111,275.437,437,1495
223,51984,857.061,388.154,429,1832
224,51984,822.869,307.134,434,1599
225,51984,1184.956,771.576,495,3109
226,51984,1174.15,886.403,447,3435
227,51984,1125.929,904.539,436,3593
228,51984,1092.717,885.544,422,3590
229,51984,1264.108,895.17,441,3650
230,51984,1522.846,985.266,446,3718
231,51984,686.08,193.835,436,1180
232,51984,714.544,236.201,401,1559
233,51984,543.71,69.188,406,965
234,51984,465.263,20.145,381,567
235,51984,497.353,38.719,405,645
236,51984,527.603,73.897,392,747
237,51984,597.573,159.415,406,1005
238,51984,719.705,303.678,397,1430
239,51984,892.377,505.83,409,2058
240,51984,1094.241,740.933,401,2775
241,51984,1268.168,950.402,422,3413
242,51984,1366.583,1082.478,416,3782
243,51984,1383.794,1134.75,409,4061
244,51984,1353.975,1121.819,420,3983
245,51984,1432.459,1112.505,422,3994
246,51984,1709.445,1155.248,436,4199
247,51984,694.386,208.673,419,1276
248,51984,994.382,437.45,472,2072
249,51984,978.318,459.225,443,2036
250,51984,952.468,447.809,424,2000
251,51984,924.429,429.951,425,1983
252,51984,892.979,408.633,418,1937
253,51984,862.894,386.515,401,1848
254,51984,834.735,364.091,406,1803
255,51984,806.089,339.536,409,1718
256,51984,783.227,319.054,410,1645
257,51984,761.38,298.544,404,1571
258,51984,740.663,279.213,404,1495
259,51984,722.607,262.234,408,1449
260,51984,705.967,246.597,407,1383
261,51984,687.863,230.074,408,1323
262,51984,674.071,217.08,401,1270
263,51984,659.512,203.642,405,1230
264,51984,645.824,191.385,395,1190
265,51984,633.77,180.045,399,1144
266,51984,621.98,169.196,393,1092
267,51984,611.375,158.703,404,1060
268,51984,601.533,149.433,375,1046
269,51984,592.475,140.67,400,998
270,51984,582.596,131.891,388,978
271,51984,575.385,124.646,394,949
272,51984,568.364,117.675,397,928
273,51984,561.511,110.94,397,895
274,51984,554.872,104.671,393,885
275,51984,549.465,99.447,393,838
276,51984,543.921,94.303,396,845
277,51984,539.518,89.995,383,838
278,51984,535.075,86.163,391,806
279,51984,530.823,82.444,390,789
280,51984,527.045,78.98,396,768
281,51984,523.25,75.627,391,800
282,51984,519.383,72.388,395,754
283,51984,517.091,69.961,390,736
284,51984,513.738,67.119,393,745
285,51984,511.051,64.793,395,712
286,51984,507.85,62.497,392,712
287,51984,506.022,60.618,397,710
288,51984,503.428,58.566,383,688
289,51984,501.231,56.505,386,689
290,51984,498.804,54.613,384,701
291,51984,497.044,53.128,388,673
292,51984,494.874,51.359,388,674
293,51984,493.024,49.868,390,656
294,51984,491.271,48.549,376,670
295,51984,489.397,46.992,383,668
296,51984,488.089,45.875,381,650
297,51984,486.559,44.614,379,647
298,51984,484.924,43.386,384,636
299,51984,483.327,41.916,389,631
300,51984,482.091,41.062,379,626
301,51984,480.92,40.148,384,628
302,51984,479.363,39.193,379,628
303,51984,478.172,38.52,386,627
304,51984,477.118,38.335,388,609
305,51984,476.033,37.45,391,605
306,51984,474.969,37.081,373,605
307,51984,473.933,36.495,376,608
308,51984,473.223,36.118,369,622
309,51984,472.109,35.531,389,594
310,51984,471.471,35.048,379,610
311,51984,470.525,34.243,375,611
312,51984,470.356,33.841,385,594
313,51984,469.5,31.773,373,589
314,51984,472.005,30.235,390,588
315,51984,483.176,54.678,397,678
316,51984,527.746,123.128,391,938
317,51984,530.331,133.765,377,965
318,51984,525.74,130.232,375,986
319,51984,517.558,120.436,388,959
320,51984,508.311,107.858,385,938
321,51984,498.51,93.401,385,875
322,51984,489.479,78.983,374,813
323,51984,481.694,65.943,381,762
324,51984,475.313,55.443,384,713
325,51984,470.768,47.31,386,669
326,51984,466.743,41.18,380,647
327,51984,464.313,37.245,377,615
328,51984,462.328,34.327,373,604
329,51984,461.255,32.535,380,600
330,51984,459.611,30.878,382,589
331,51984,458.919,30.227,378,586
332,51984,458.044,29.126,376,582
333,51984,457.588,28.695,381,596
334,51984,456.997,28.058,370,580
335,51984,456.563,27.766,383,584
336,51984,455.887,27.276,377,560
337,51984,455.59,26.843,376,576
338,51984,455.064,26.533,372,570
339,51984,454.461,26.28,370,566
340,51984,454.371,25.876,374,562
341,51984,453.927,25.566,376,565
342,51984,453.489,25.195,365,610
343,51984,452.997,24.932,380,585
344,51984,452.76,24.683,377,560
345,51984,451.953,24.21,384,564
346,51984,451.582,23.873,361,565
347,51984,451.493,23.569,377,566
348,51984,451.053,23.303,376,560
349,51984,450.61,22.812,376,542
350,51984,450.36,22.855,369,553
351,51984,449.949,22.525,374,550
352,51984,449.845,22.351,380,548
353,51984,449.339,22.211,373,544
354,51984,449.238,21.773,384,553
355,51984,448.598,21.648,370,545
356,51984,448.146,21.432,371,550
357,51984,447.975,21.345,362,544
358,51984,447.858,21.216,377,560
359,51984,447.664,20.921,374,541
360,51984,447.257,20.733,378,554
361,51984,447.03,20.506,381,542
362,51984,446.736,20.503,378,538
363,51984,446.31,20.238,367,540
364,51984,446.23,20.067,381,550
365,51984,445.812,20.017,373,535
366,51984,445.726,19.656,376,553
367,51984,445.597,19.497,370,548
368,51984,445.249,19.47,383,534
369,51984,445.247,19.32,380,562
370,51984,444.685,19.074,381,553
371,51984,444.495,19.028,383,558
372,51984,444.337,18.899,384,538
373,51984,444.136,18.862,372,535
374,51984,444.267,18.792,378,528
375,51984,443.869,18.502,368,537
376,51984,443.395,18.253,376,533
377,51984,443.064,18.239,362,542
378,51984,443.099,18.192,377,554
379,51984,442.865,18.023,374,538
380,51984,442.557,17.845,372,529
381,51984,442.404,17.729,374,538
382,51984,442.152,17.654,363,529
383,51984,442.315,17.561,374,530
384,51984,442.217,17.456,378,548
385,51984,441.529,17.406,375,521
386,51984,441.633,17.397,374,540
387,51984,441.654,17.279,371,525
388,51984,441.122,17.189,379,538
389,51984,440.99,17.162,381,536
390,51984,440.82,16.805,379,526
391,51984,440.615,16.78,375,529
392,51984,440.618,16.699,379,527
393,51984,440.383,16.662,372,524
394,51984,440.142,16.528,367,531
395,51984,440.071,16.489,375,540
396,51984,440.015,16.527,374,533
397,51984,439.754,16.399,371,517
398,51984,439.611,16.308,374,527
399,51984,439.459,16.158,379,533
400,51984,439.538,16.333,378,525
401,51984,438.954,16.149,377,536
402,51984,439.06,16.096,371,521
403,51984,438.903,15.947,379,523
404,51984,438.655,15.99,376,522
405,51984,438.456,15.964,377,528
406,51984,438.289,15.928,376,538
407,51984,437.785,15.767,369,529
408,51984,438.073,15.742,371,530
409,51984,438.337,15.758,374,514
410,51984,437.881,15.485,373,528
411,51984,437.764,15.54,377,517
412,51984,437.835,15.461,380,529
413,51984,437.437,15.362,378,535
414,51984,437.396,15.434,377,551
415,51984,437.436,15.29,369,529
416,51984,437.041,15.292,377,520
417,51984,437.093,15.234,367,525
418,51984,436.998,15.254,378,536
419,51984,437.03,15.161,376,522
420,51984,436.773,15.144,380,519
421,51984,436.698,15.067,378,518
422,51984,436.513,14.993,364,520
423,51984,436.359,14.873,369,515
424,51984,436.148,14.91,376,520
425,51984,436.093,14.834,366,531
426,51984,435.962,14.83,368,533
427,51984,435.834,14.761,371,525
428,51984,435.779,14.826,364,522
429,51984,435.823,14.815,367,517
430,51984,435.351,14.768,369,531
431,51984,435.57,14.618,371,528
432,51984,435.484,14.618,380,520
433,51984,435.211,14.489,374,520
434,51984,434.994,14.487,374,517
435,51984,434.966,14.509,373,508
436,51984,434.668,14.394,375,515
437,51984,434.763,14.383,383,513
438,51984,434.594,14.315,369,532
439,51984,434.52,14.385,375,508
440,51984,434.191,14.346,372,511
441,51984,434.297,14.261,376,523
442,51984,434.118,14.309,371,526
443,51984,434.112,14.295,376,534
444,51984,434.082,14.164,371,533
445,51984,433.896,14.246,367,523
446,51984,433.69,14.084,374,523
447,51984,433.777,14.06,375,511
448,51984,433.447,14.062,367,524
449,51984,433.39,14.083,364,523
450,51984,433.332,14.061,366,526
451,51984,433.578,14.065,371,523
452,51984,433.273,14.003,377,518
453,51984,433.239,13.967,371,506
454,51984,433.246,13.886,371,522
455,51984,433.128,13.903,365,506
456,51984,432.77,13.97,374,521
457,51984,433,13.885,363,513
458,51984,432.86,13.921,368,520
459,51984,432.473,13.798,373,517
460,51984,432.646,13.855,369,520
461,51984,432.483,13.701,361,509
462,51984,432.46,13.633,375,513
463,51984,432.331,13.705,376,516
464,51984,432.285,13.707,379,515
465,51984,432.255,13.614,373,513
466,51984,432.146,13.577,367,523
467,51984,431.808,13.573,372,507
468,51984,431.894,13.553,372,520
469,51984,431.994,13.505,373,505
470,51984,432.056,13.497,372,517
471,51984,431.683,13.463,381,526
472,51984,431.682,13.577,374,512
473,51984,431.76,13.516,373,511
474,51984,431.557,13.353,378,506
475,51984,431.389,13.367,380,521
476,51984,431.283,13.368,377,516
477,51984,431.12,13.317,351,512
478,51984,431.436,13.377,373,519
479,51984,430.965,13.401,375,526
480,51984,430.858,13.329,372,529
481,51984,430.832,13.179,375,501
482,51984,430.873,13.209,365,513
483,51984,430.728,13.099,374,517
484,51984,430.85,13.254,376,512
485,51984,430.659,13.193,378,507
486,51984,430.567,13.321,373,512
487,51984,430.343,13.104,381,510
488,51984,430.253,13.324,373,512
489,51984,430.279,13.033,371,513
490,51984,430.152,13.17,373,508
491,51984,430.062,13.096,371,515
492,51984,430.101,13.191,367,501
493,51984,430.073,13.106,372,517
494,51984,430.019,13.072,376,525
495,51984,429.996,13.052,371,516
496,51984,429.893,13.136,368,509
497,51984,429.922,13.031,378,509
498,51984,429.959,13.106,367,507
499,51984,429.656,13.011,364,504
500,51984,429.932,13.042,369,508
501,51984,429.597,12.982,368,502
502,51984,429.595,13.071,376,505
503,51984,429.707,12.984,380,514
504,51984,429.45,12.994,373,522
505,51984,429.379,12.981,377,498
506,51984,429.284,12.866,377,509
507,51984,429.204,12.888,373,509
508,51984,429.179,12.985,378,509
509,51984,429.302,12.936,372,517
510,51984,429.122,12.823,371,502
511,51984,429.104,12.981,377,504
512,51984,429.033,12.784,372,504
513,51984,429.046,12.854,374,528
514,51984,429.004,12.826,363,511
515,51984,428.839,12.909,374,507
516,51984,428.743,12.677,366,508
517,51984,428.647,12.66,380,509
518,51984,428.72,12.768,366,512
519,51984,428.671,12.829,374,506
520,51984,428.554,12.717,365,506
521,51984,428.515,12.711,378,516
522,51984,428.569,12.771,363,505
523,51984,429.023,12.621,372,513
524,51984,427.535,12.431,370,506
525,51984,427.73,12.476,364,511
526,51984,427.904,12.58,376,508
527,51984,427.975,12.54,374,506
528,51984,428.201,12.566,372,506
529,51984,428.197,12.586,370,501
530,51984,428.03,12.405,373,506
531,51984,428.114,12.492,375,512
532,51984,428.27,12.572,375,514
533,51984,427.761,12.435,378,510
534,51984,427.976,12.414,377,503
535,51984,427.816,12.472,367,535
536,51984,427.841,12.595,365,514
537,51984,427.74,12.598,373,507
538,51984,428.079,12.505,371,514
539,51984,427.814,12.504,366,503
540,51984,427.888,12.428,367,499
541,51984,427.49,12.437,362,501
542,51984,427.465,12.484,374,516
543,51984,427.496,12.521,360,507
544,51984,427.416,12.41,365,520
545,51984,427.354,12.413,376,518
546,51984,427.226,12.389,378,512
547,51984,427.155,12.302,364,500
548,51984,427.464,12.414,368,517
549,51984,427.392,12.391,368,502
550,51984,427.325,12.368,375,506
551,51984,427.102,12.389,374,497
552,51984,426.851,12.392,370,506
553,51984,427.216,12.398,374,504
554,51984,427.156,12.37,377,513
555,51984,426.993,12.426,365,519
556,51984,427.019,12.254,372,505
557,51984,426.896,12.324,368,500
558,51984,427.066,12.501,368,510
559,51984,426.972,12.362,374,512
560,51984,426.763,12.352,377,501
561,51984,426.813,12.344,363,509
562,51984,426.738,12.339,376,508
563,51984,426.743,12.352,368,504
564,51984,426.745,12.408,366,520
565,51984,426.509,12.34,362,524
566,51984,426.618,12.319,373,498
567,51984,426.482,12.241,365,512
568,51984,426.708,12.234,363,511
569,51984,426.392,12.262,367,510
570,51984,426.498,12.334,369,514
571,51984,426.224,12.264,370,501
572,51984,426.444,12.219,371,508
573,51984,426.432,12.275,378,520
574,51984,426.193,12.147,368,505
575,51984,426.332,12.24,361,501
576,51984,426.338,12.344,366,500
577,51984,426.038,12.154,374,499
578,51984,426.387,12.272,361,499
579,51984,426.186,12.247,372,506
580,51984,426.35,12.257,377,514
581,51984,426.101,12.145,369,500
582,51984,426.167,12.205,373,523
583,51984,425.912,12.182,371,511
584,51984,426.273,12.244,375,502
585,51984,426.248,12.217,366,501
586,51984,426.083,12.214,373,499
587,51984,426.115,12.189,369,502
588,51984,425.959,12.229,367,505
589,51984,426.085,12.228,363,509
590,51984,426.017,12.084,358,501
591,51984,425.83,12.095,370,495
592,51984,425.926,12.175,367,505
593,51984,425.939,12.131,364,499
594,51984,426.045,12.206,374,512
595,51984,425.743,12.072,347,503
596,51984,425.708,12.15,376,500
597,51984,425.831,12.213,366,505
598,51984,425.676,12.087,362,504
599,51984,425.628,12.171,371,505
600,51984,425.798,12.172,358,509
601,51984,425.758,12.108,361,507
602,51984,425.735,12.145,370,504
603,51984,425.651,12.166,374,514
604,51984,426.014,12.157,374,502
605,51984,425.599,12.108,366,507
606,51984,425.803,12.208,364,512
607,51984,1041.135,542.221,386,2095
608,51984,4937.362,2997.02,514,9462
609,51984,9483.815,5613.858,695,17583
610,51984,12936.087,7374.733,901,23035
611,51984,15620.189,7138.064,1341,25442
612,51984,13098.26,4894.308,1623,19483
613,51984,17317.402,7620.575,3527,26530
614,51984,17520.848,9097.024,3045,28386
615,51984,17662.99,9532.516,2469,29525
616,51984,17810.312,9767.697,1939,29338
617,51984,17901.053,9876.771,1593,29379
618,51984,17932,9921.001,1398,29620
619,51984,18010.686,9970.93,1248,30028
620,51984,18020.457,9978.723,1196,29995
621,51984,18126.789,10035.338,1168,30018
622,51984,18097.885,10013.688,1165,30063
623,51984,18159.768,10042.58,1174,29996
624,51984,18142.566,10029.463,1208,29943
625,51984,18176.506,10042.432,1135,30199
626,51984,18179.746,10041.291,1199,30272
627,51984,18217.48,10055.288,1170,30184
628,51984,18237.785,10055.798,1209,30165
629,51984,18180.469,10013.54,1204,30071
630,51984,18232.568,10036.298,1219,30036
631,51984,18241.217,10029.749,1185,30439
632,51984,18319.312,10057.917,1231,30270
633,51984,18280.637,10016.265,1221,29858
634,51984,18347.822,10029.354,1197,30268
635,51984,18339.471,9989.101,1246,30251
636,51984,18437.086,9998.413,1234,29978
637,51984,18588.391,9992.036,1229,30456
638,51984,18731.104,9920.231,1268,30507
639,51984,18878.045,9870.718,1234,30293
640,51984,18962.604,9835.516,1302,30190
641,51984,19145.35,9836.733,1341,30200
642,51984,19187.082,9780.967,1346,30353
643,51984,19558.348,9553.104,1427,30086
644,51984,19267.023,9316.436,1469,29995
645,51984,18603.766,9463.239,1487,30018
646,51984,18004.938,9683.14,1548,30199
647,51984,17434.604,9759.995,1610,30080
648,51984,16932.609,9042.767,1563,29772
649,51984,13589.968,7240.929,1394,25060
650,51984,17615.385,6329.648,4565,26583
651,51984,17101.006,7606.432,4246,27386
652,51984,16975.959,8194.618,3539,28121
653,51984,16853.424,8463.602,2976,28438
654,51984,16859.865,8658.658,2445,28500
655,51984,16781.178,8736.518,2022,28404
656,51984,16794.41,8806.429,1760,28643
657,51984,16814.514,8856.247,1597,28627
658,51984,16774.367,8853.781,1469,28736
659,51984,16817.531,8880.192,1432,29038
660,51984,16779.535,8865.522,1369,28558
661,51984,16764.33,8854.944,1349,28557
662,51984,16752.951,8843.097,1324,28490
663,51984,16794.062,8857.267,1329,28610
664,51984,16746.629,8822.463,1316,28302
665,51984,16774.205,8832.216,1322,28524
666,51984,16806.926,8856.035,1282,28593
667,51984,16772.475,8841.805,1312,28439
668,51984,16696.773,8809.953,1326,28344
669,51984,16739.256,8844.557,1309,28422
670,51984,16767.494,8865.025,1287,28781
671,51984,16711.252,8840.487,1320,28883
672,51984,16711.223,8846.612,1280,28746
673,51984,16795.199,8906.52,1288,28815
674,51984,16664.176,8850.143,1274,28087
675,51984,16718.414,8895.763,1298,28832
676,51984,16754.803,8932.913,1302,28576
677,51984,16754.547,8944.701,1314,28678
678,51984,16738.273,8953.463,1252,28917
679,51984,16728.766,8957.064,1258,28599
680,51984,16766.094,8993.938,1283,28884
681,51984,16775.861,9011.63,1234,28797
682,51984,16772.311,9022.177,1242,29020
683,51984,16700.301,8996.178,1231,28574
684,51984,16694.662,9015.046,1241,28531
685,51984,16742.594,9064.535,1247,28952
686,51984,16693.408,9063.859,1233,28968
687,51984,16719.041,9106.788,1240,29020
688,51984,16702.912,9124.045,1242,28986
689,51984,16746.482,9167.353,1226,29192
690,51984,16725.287,9175.095,1201,28934
691,51984,16766.762,9219.918,1198,29061
692,51984,16720.859,9214.581,1187,28976
693,51984,16749.404,9243.891,1191,29122
694,51984,16699.047,9234.448,1194,29267
695,51984,16780.996,9293.153,1136,29207
696,51984,16746.426,9287.417,1169,29345
697,51984,16722.922,9284.207,1166,29054
698,51984,16728.227,9304.138,1172,29259
699,51984,16731.314,9318.972,1157,29311
700,51984,16760.707,9352.515,1138,29345
701,51984,16771.309,9371.372,1106,29208
702,51984,16769.221,9380.571,1156,29260
703,51984,16745.881,9375.411,1164,29294
704,51984,16767.387,9401.871,1157,29670
705,51984,16769.789,9411.741,1163,29243
706,51984,16771.912,9424.895,1137,29199
707,51984,16792.865,9446.281,1129,29310
708,51984,16748.623,9433.064,1111,29396
709,51984,16743.508,9442.097,1156,29567
710,51984,16763.535,9464.877,1157,29660
711,51984,16723.68,9460.696,1114,29549
712,51984,16705.775,9466.938,1139,29574
713,51984,16766.307,9517.795,1125,29805
714,51984,16677.266,9481.845,1111,29464
715,51984,16799.508,9569.477,1137,29490
716,51984,16759.885,9560.764,1029,29567
717,51984,16756.361,9570.706,1081,29413
718,51984,16719.377,9561.952,1105,29550
719,51984,16697.816,9559.633,1090,29635
720,51984,16723.305,9583.448,1100,29447
721,51984,16714.705,9592.217,1080,29532
722,51984,16772.643,9635.39,1054,29310
723,51984,16732.797,9622.734,1090,29841
724,51984,16786.428,9667.597,1065,30087
725,51984,16829.959,9696.094,1069,30149
726,51984,16773.572,9674.309,1060,29482
727,51984,16744.711,9663.76,1062,29446
728,51984,16772.729,9686.945,1067,29583
729,51984,16784.531,9703.853,1071,29926
730,51984,16813.59,9724.186,1013,29840
731,51984,16711.742,9671.581,1058,29396
732,51984,16776.164,9715.211,1042,29567
733,51984,16765.914,9714.29,1045,29147
734,51984,16748.018,9716.314,1005,29823
735,51984,16775.996,9736.302,1022,29944
736,51984,16771.744,9741.734,1055,29772
737,51984,16778.158,9751.738,1040,29515
738,51984,16723.082,9729.121,1044,29602
739,51984,16737.328,9747.246,1025,29516
740,51984,16749.939,9769.797,1039,29481
741,51984,16817.205,9820.516,1050,29823
742,51984,16766.473,9797.644,1012,29284
743,51984,16841.549,9850.561,1029,29591
744,51984,16754.578,9805.666,1034,29985
745,51984,16811.721,9849.478,1065,30114
746,51984,16726.363,9806.123,1026,29943
747,51984,16790.252,9852.101,1028,29926
748,51984,16785.344,9857.101,1024,29977
749,51984,16790.867,9871.821,1036,29755
750,51984,16731.008,9842.633,1016,29567
751,51984,16824.463,9903.847,1035,30063
752,51984,16746.557,9864.235,1023,29558
753,51984,16795.789,9898.538,1025,29824
754,51984,16806.592,9912.211,1030,29617
755,51984,16800.619,9911.091,1004,29584
756,51984,16766.916,9896.573,1010,29841
757,51984,16820.752,9936.805,1030,29550
758,51984,16778.979,9914.125,1022,29909
759,51984,16830.725,9949.366,1045,30062
760,51984,16812.262,9943.417,1016,30028
761,51984,16817.73,9948.803,1050,29797
762,51984,16804.229,9946.305,1023,30011
763,51984,16851.082,9981.758,1023,29754
764,51984,16779.367,9938.054,1028,29943
765,51984,16829.295,9974.269,999,30029
