 ,Area1,Mean1,StdDev1,Min1,Max1
214,51984,667.611,71.412,461,941
215,51984,833.373,78.125,474,1060
216,51984,609.789,34.148,430,742
217,51984,796.788,232.564,498,1374
218,51984,979.547,477.141,504,2135
219,51984,974.766,557.449,465,2364
220,51984,979.373,619.051,446,2533
221,51984,993.706,673.248,434,2719
222,51984,1012.173,721.33,421,2872
223,51984,1021.084,755.397,421,2998
224,51984,1017.833,775.22,419,3040
225,51984,999.694,775.68,418,3121
226,51984,980.096,765.083,416,3139
227,51984,1037.358,785.921,403,3172
228,51984,1191.48,911.337,405,3276
229,51984,1191.044,931.838,408,3481
230,51984,1096.514,850.885,391,3423
231,51984,995.43,760.016,412,3295
232,51984,915.894,676.981,395,3133
233,51984,858.627,603.918,390,2864
234,51984,811.956,535.761,391,2629
235,51984,773.206,475.217,401,2390
236,51984,739.026,421.683,395,2154
237,51984,711.522,378.393,396,1959
238,51984,687.499,341.712,371,1820
239,51984,665.444,309.527,394,1664
240,51984,647.538,283.556,388,1620
241,51984,628.961,257.477,384,1474
242,51984,611.8,233.538,397,1395
243,51984,595.723,210.62,379,1317
244,51984,582.698,191.904,391,1226
245,51984,568.627,172.321,386,1168
246,51984,557.305,155.448,367,1095
247,51984,546.687,140.582,370,1024
248,51984,537.519,127.319,381,976
249,51984,529.506,116.087,382,928
250,51984,522.726,106.311,385,887
251,51984,516.038,97.47,368,837
252,51984,510.524,89.968,385,819
253,51984,505.579,83.527,382,800
254,51984,501.385,77.911,390,778
255,51984,497.162,72.927,385,753
256,51984,493.89,68.851,369,740
257,51984,490.909,64.736,382,717
258,51984,487.737,61.349,386,721
259,51984,485.197,58.646,391,697
260,51984,483.328,55.979,378,676
261,51984,480.92,53.506,380,684
262,51984,478.869,51.035,388,691
263,51984,476.881,49.239,383,651
264,51984,475,47.194,381,645
265,51984,473.194,45.221,377,641
266,51984,472.018,43.985,370,626
267,51984,470.563,42.375,382,631
268,51984,469.393,40.992,375,658
269,51984,467.99,39.586,381,601
270,51984,466.572,38.405,379,632
271,51984,465.943,37.254,382,624
272,51984,464.735,36.375,377,596
273,51984,463.272,35.258,380,610
274,51984,462.524,34.15,368,592
275,51984,461.426,33.444,373,601
276,51984,460.829,32.783,383,584
277,51984,459.96,31.768,376,619
278,51984,459.259,31.18,376,594
279,51984,458.331,30.352,378,618
280,51984,457.471,29.771,384,568
281,51984,456.749,29.244,360,568
282,51984,456.217,28.594,375,571
283,51984,456.027,28.319,374,574
284,51984,455.196,27.753,380,564
285,51984,454.723,27.281,383,574
286,51984,453.85,26.609,375,574
287,51984,453.437,26.314,375,555
288,51984,453.272,26.046,368,564
289,51984,452.603,25.699,369,556
290,51984,452.366,25.307,376,563
291,51984,451.782,25.114,371,555
292,51984,451.531,24.937,374,598
293,51984,451.385,24.72,361,587
294,51984,451.021,24.674,370,552
295,51984,450.974,24.715,368,563
296,51984,450.494,24.767,381,551
297,51984,450.458,24.7,380,551
298,51984,450.171,24.57,379,579
299,51984,450.028,24.136,374,555
300,51984,449.606,23.984,372,561
301,51984,449.124,23.604,368,566
302,51984,448.827,23.42,374,553
303,51984,448.241,22.945,380,562
304,51984,447.832,22.834,366,549
305,51984,447.408,22.286,381,543
306,51984,447.092,21.825,381,556
307,51984,446.585,21.446,369,557
308,51984,446.102,21.276,381,546
309,51984,445.739,20.998,384,542
310,51984,445.111,20.465,368,546
311,51984,445.126,20.283,379,548
312,51984,444.6,20.007,377,553
313,51984,444.26,19.893,372,537
314,51984,443.908,19.69,378,550
315,51984,443.863,19.583,381,543
316,51984,444.037,28.528,379,2695
317,51984,443.084,18.976,371,540
318,51984,442.964,19.012,362,544
319,51984,442.92,18.866,378,546
320,51984,442.679,18.602,383,538
321,51984,442.341,18.543,379,566
322,51984,442.212,18.263,376,532
323,51984,441.766,18.195,360,543
324,51984,441.747,18.315,377,548
325,51984,441.386,18.022,378,545
326,51984,441.199,17.759,357,540
327,51984,441.117,17.751,381,545
328,51984,440.806,17.649,381,533
329,51984,440.666,17.489,374,528
330,51984,440.573,17.583,378,527
331,51984,440.362,17.361,367,553
332,51984,440.106,17.339,366,535
333,51984,440.116,17.028,369,522
334,51984,439.8,17.009,362,529
335,51984,439.479,16.83,379,530
336,51984,439.402,16.862,355,538
337,51984,439.295,16.823,379,534
338,51984,439.025,16.689,373,528
339,51984,439.095,16.556,368,531
340,51984,438.748,16.486,370,524
341,51984,438.593,16.324,371,527
342,51984,438.477,16.177,379,522
343,51984,438.396,16.229,365,542
344,51984,438.187,16.083,375,528
345,51984,437.892,16.033,372,522
346,51984,437.896,16.046,360,542
347,51984,437.843,16.014,366,542
348,51984,437.772,15.873,375,523
349,51984,437.432,15.794,371,537
350,51984,437.331,15.769,375,536
351,51984,437.384,15.706,377,534
352,51984,436.978,15.45,373,532
353,51984,437.026,15.52,381,522
354,51984,436.737,15.426,376,519
355,51984,436.46,15.39,378,538
356,51984,436.724,15.352,378,519
357,51984,436.46,15.412,370,519
358,51984,436.08,15.12,370,520
359,51984,436.178,15.031,381,526
360,51984,436.125,15.12,369,514
361,51984,435.952,15.091,367,546
362,51984,435.877,15.041,382,526
363,51984,435.592,14.97,373,520
364,51984,435.605,14.96,375,533
365,51984,435.512,14.908,370,528
366,51984,435.43,14.793,369,526
367,51984,435.207,14.754,379,518
368,51984,435.164,14.655,372,531
369,51984,435.21,14.836,368,521
370,51984,435.297,14.699,374,529
371,51984,435.095,14.347,375,523
372,51984,433.804,13.62,377,535
373,51984,434.429,14.041,361,525
374,51984,435.115,14.595,376,514
375,51984,435.158,14.949,376,526
376,51984,435.43,15.004,374,528
377,51984,435.48,15.081,367,529
378,51984,435.219,14.898,372,524
379,51984,435.049,14.792,368,522
380,51984,434.846,14.616,364,531
381,51984,434.778,14.515,376,525
382,51984,434.422,14.33,371,520
383,51984,434.038,14.137,374,519
384,51984,434.014,14.09,366,510
385,51984,434.066,13.948,379,516
386,51984,433.687,13.952,369,531
387,51984,433.909,13.9,379,510
388,51984,433.729,13.871,370,519
389,51984,433.47,13.678,379,522
390,51984,433.302,13.832,372,528
391,51984,433.201,13.826,359,531
392,51984,432.956,13.662,375,519
393,51984,432.98,13.635,371,507
394,51984,432.816,13.67,373,509
395,51984,432.833,13.571,368,513
396,51984,432.653,13.587,375,525
397,51984,432.62,13.592,375,516
398,51984,432.525,13.478,380,523
399,51984,432.43,13.666,370,509
400,51984,432.449,13.56,355,512
401,51984,432.447,13.515,373,517
402,51984,432.139,13.423,372,507
403,51984,432.412,13.432,375,515
404,51984,432.128,13.349,370,524
405,51984,432.073,13.377,371,513
406,51984,431.979,13.399,372,512
407,51984,431.801,13.498,377,517
408,51984,431.634,13.25,372,515
409,51984,431.847,13.367,372,516
410,51984,431.565,13.239,374,520
411,51984,431.693,13.282,372,525
412,51984,431.627,13.283,379,509
413,51984,431.562,13.3,370,511
414,51984,431.46,13.163,367,513
415,51984,431.318,13.192,368,505
416,51984,431.284,13.209,362,523
417,51984,431.178,13.228,363,511
418,51984,431.376,13.186,371,506
419,51984,431.126,13.121,362,510
420,51984,431.07,13.08,376,521
421,51984,431.004,13.158,371,524
422,51984,430.941,13.107,379,507
423,51984,430.778,12.977,370,516
424,51984,430.914,13.05,363,506
425,51984,430.972,13.071,366,533
426,51984,430.644,13.002,361,505
427,51984,430.806,12.988,365,517
428,51984,430.559,13.005,371,538
429,51984,430.582,13.024,370,515
430,51984,430.637,12.942,379,520
431,51984,430.592,12.91,375,510
432,51984,430.37,13.024,372,508
433,51984,430.344,12.936,368,506
434,51984,430.305,12.968,375,539
435,51984,430.264,12.914,371,506
436,51984,430.329,12.968,373,518
437,51984,429.991,12.786,371,502
438,51984,430.106,12.851,364,506
439,51984,430.147,12.927,374,508
440,51984,430.005,12.768,366,499
441,51984,429.919,12.736,374,510
442,51984,429.986,12.85,373,527
443,51984,429.907,12.882,370,508
444,51984,430.043,12.852,375,512
445,51984,429.802,12.824,370,517
446,51984,429.723,12.758,369,528
447,51984,429.752,12.775,367,509
448,51984,429.814,12.769,353,520
449,51984,429.815,12.706,367,521
450,51984,429.746,12.706,368,514
451,51984,429.681,12.671,374,512
452,51984,429.52,12.757,370,524
453,51984,429.61,12.791,364,509
454,51984,429.379,12.622,374,507
455,51984,429.423,12.713,375,510
456,51984,429.533,12.744,363,507
457,51984,429.445,12.66,365,513
458,51984,429.349,12.648,376,527
459,51984,429.343,12.646,371,506
460,51984,429.077,12.59,363,503
461,51984,429.314,12.677,376,512
462,51984,428.986,12.744,372,510
463,51984,429.101,12.706,369,512
464,51984,429.052,12.73,354,519
465,51984,428.981,12.537,371,502
466,51984,429.068,12.647,359,502
467,51984,429.031,12.601,370,520
468,51984,428.963,12.687,364,516
469,51984,428.924,12.673,370,520
470,51984,429.021,12.566,375,505
471,51984,428.76,12.562,361,506
472,51984,428.662,12.627,365,506
473,51984,428.713,12.56,367,515
474,51984,428.545,12.521,364,516
475,51984,428.707,12.544,374,508
476,51984,428.612,12.52,368,515
477,51984,428.434,12.532,371,505
478,51984,428.798,12.596,378,512
479,51984,428.596,12.544,367,507
480,51984,428.411,12.478,374,510
481,51984,428.496,12.511,363,516
482,51984,428.648,12.523,352,500
483,51984,428.668,12.468,372,500
484,51984,428.378,12.432,363,507
485,51984,428.463,12.459,379,505
486,51984,428.611,12.448,368,506
487,51984,428.265,12.39,366,508
488,51984,428.352,12.481,371,513
489,51984,428.157,12.344,366,515
490,51984,428.097,12.425,369,505
491,51984,428.157,12.324,356,505
492,51984,428.129,12.418,363,518
493,51984,428.176,12.52,368,503
494,51984,427.892,12.424,376,506
495,51984,428.126,12.494,365,509
496,51984,427.921,12.488,370,513
497,51984,427.82,12.444,371,509
498,51984,428.016,12.379,364,507
499,51984,427.894,12.395,376,526
500,51984,427.929,12.395,377,504
501,51984,428.132,12.312,366,508
502,51984,427.99,12.332,373,500
503,51984,427.856,12.377,373,506
504,51984,427.971,12.303,373,510
505,51984,427.813,12.328,365,500
506,51984,427.881,12.297,369,516
507,51984,427.759,12.216,372,518
508,51984,427.828,12.317,376,509
509,51984,427.494,12.294,371,509
510,51984,427.762,12.351,373,502
511,51984,427.546,12.31,366,522
512,51984,427.784,12.254,369,519
513,51984,427.824,12.346,372,513
514,51984,427.461,12.206,367,519
515,51984,427.57,12.359,375,502
516,51984,427.683,12.265,371,510
517,51984,427.477,12.241,372,528
518,51984,427.748,12.237,373,517
519,51984,427.539,12.251,374,502
520,51984,427.484,12.202,373,503
521,51984,427.425,12.246,373,503
522,51984,427.345,12.281,368,509
523,51984,427.484,12.257,369,505
524,51984,427.505,12.343,373,513
525,51984,427.626,12.358,361,496
526,51984,427.231,12.23,371,516
527,51984,427.244,12.266,366,510
528,51984,427.171,12.331,368,505
529,51984,427.223,12.145,363,514
530,51984,427.428,12.272,366,511
531,51984,427.192,12.204,372,510
532,51984,427.252,12.219,370,531
533,51984,427.332,12.134,372,500
534,51984,427.405,12.258,363,513
535,51984,427.417,12.187,367,508
536,51984,427.248,12.227,371,498
537,51984,427.333,12.223,362,503
538,51984,427.192,12.211,364,501
539,51984,427.233,12.19,367,511
540,51984,427.153,12.213,364,506
541,51984,427.062,12.158,367,511
542,51984,427.264,12.218,369,515
543,51984,426.987,12.16,369,506
544,51984,427.026,12.223,371,529
545,51984,427.019,12.21,360,507
546,51984,427.343,12.196,371,508
547,51984,427.008,12.138,372,518
548,51984,426.976,12.02,375,508
549,51984,426.993,12.161,371,501
550,51984,427.216,12.099,363,514
551,51984,427.185,12.226,378,515
552,51984,427.16,12.088,369,518
553,51984,427.026,12.121,375,505
554,51984,426.889,12.021,378,513
555,51984,427.222,12.256,374,519
556,51984,427.051,12.205,370,514
557,51984,427.048,12.175,374,510
558,51984,426.878,12.184,370,508
559,51984,426.878,12.141,361,507
560,51984,426.98,12.154,363,511
561,51984,426.709,12.176,362,527
562,51984,426.811,12.121,371,499
563,51984,426.846,12.153,365,514
564,51984,426.837,12.085,376,508
565,51984,426.628,12.131,371,507
566,51984,426.892,12.238,363,516
567,51984,426.956,12.187,365,504
568,51984,427.038,12.152,365,502
569,51984,426.869,12.129,372,518
570,51984,426.803,12.095,377,499
571,51984,426.879,12.082,353,522
572,51984,426.749,12.081,372,515
573,51984,426.803,12.121,372,503
574,51984,426.512,12.058,376,515
575,51984,426.532,12.144,370,518
576,51984,426.749,12.15,372,510
577,51984,426.576,12.061,373,499
578,51984,426.647,12.165,366,506
579,51984,426.502,12.07,369,511
580,51984,426.639,12.113,364,508
581,51984,426.502,12.096,370,508
582,51984,426.589,12.092,371,501
583,51984,426.661,12.152,369,500
584,51984,426.735,12.042,377,500
585,51984,426.687,12.089,374,508
586,51984,426.834,12.106,362,526
587,51984,426.506,12.166,371,512
588,51984,426.6,12.096,372,531
589,51984,426.501,12.074,376,525
590,51984,426.502,12.095,373,506
591,51984,426.537,12.133,360,518
592,51984,426.466,12.067,370,517
593,51984,426.424,12.077,373,504
594,51984,426.423,12.028,373,505
595,51984,426.448,12.116,367,512
596,51984,426.664,12.045,367,500
597,51984,426.473,12.141,368,517
598,51984,426.425,11.938,358,501
599,51984,426.587,12.009,372,516
600,51984,426.265,12.078,370,507
601,51984,426.454,12.074,374,509
602,51984,426.417,12.045,372,508
603,51984,426.551,12.035,370,529
604,51984,426.335,12.075,361,507
605,51984,426.464,11.95,360,497
606,51984,426.38,12.149,369,504
607,51984,426.197,12.065,365,493
608,51984,426.213,12.018,378,494
609,51984,426.455,12.091,362,511
610,51984,426.367,12.058,372,505
611,51984,426.427,12.072,359,522
612,51984,426.486,12.137,369,507
613,51984,426.373,12.064,363,505
614,51984,426.505,12.09,358,503
615,51984,426.501,12.045,363,514
616,51984,426.589,12.177,375,508
617,51984,426.985,12.152,377,507
618,51984,426.767,12.228,376,521
619,51984,426.931,12.171,366,498
620,51984,427.294,12.251,363,530
621,51984,427.418,12.346,378,508
622,51984,427.454,12.528,371,506
623,51984,427.646,12.444,365,506
624,51984,427.803,12.499,366,507
625,51984,427.931,12.552,370,500
626,51984,427.861,12.503,372,518
627,51984,427.959,12.561,372,510
628,51984,428.059,12.569,358,511
629,51984,428.217,12.683,370,514
630,51984,428.133,12.604,377,507
631,51984,428.68,12.779,372,510
632,51984,428.904,12.93,375,509
633,51984,429.134,12.885,370,507
634,51984,426.711,12.18,363,510
635,51984,425.599,12.006,373,510
636,51984,426.323,11.982,362,509
637,51984,458.906,36.914,375,592
638,51984,730.932,374.829,385,1710
639,51984,1422.91,1180.201,397,4157
640,51984,1871.277,1667.611,393,5496
641,51984,2277.475,2129.134,407,6816
642,51984,2629.426,2543.862,400,7881
643,51984,2933.36,2915.007,411,8990
644,51984,3201.107,3255.034,411,9877
645,51984,3419.746,3544.259,386,10924
646,51984,3602.948,3795.228,413,11634
647,51984,3757.151,4011.588,425,12207
648,51984,3900.025,4211.727,415,12869
649,51984,4015.216,4376.794,409,13527
650,51984,4115.136,4519.77,413,13715
651,51984,4184.532,4624.731,408,14245
652,51984,4277.744,4755.319,433,14666
653,51984,4340.249,4848.57,419,14980
654,51984,4404.424,4940.909,421,15127
655,51984,4458.401,5020.455,420,15513
656,51984,4505.438,5089.24,421,15784
657,51984,4545.313,5148.039,422,16039
658,51984,4599.37,5224.773,430,16341
659,51984,4619.035,5257.941,433,16337
660,51984,4656.128,5308.922,421,16466
661,51984,4673.771,5337.113,425,16671
662,51984,4706.984,5384.353,432,16888
663,51984,4732.521,5423.554,423,16990
664,51984,4750.453,5451.257,418,17110
665,51984,4769.98,5481.728,415,17327
666,51984,4790.748,5512.344,431,17449
667,51984,4804.315,5534.375,425,17383
668,51984,4800.531,5530.538,419,17581
669,51984,4852.234,5598.376,427,17818
670,51984,4858.534,5608.417,428,17793
671,51984,4860.141,5615.353,433,17672
672,51984,4862.306,5621.066,427,17735
673,51984,4871.078,5635.768,419,17888
674,51984,4884.279,5654.76,414,18306
675,51984,4892.614,5670.271,432,18290
676,51984,4895.76,5676.04,421,18161
677,51984,4901.325,5685.071,416,18297
678,51984,4907.103,5695.633,420,18144
679,51984,4917.573,5709.678,417,18461
680,51984,4919.581,5713.017,420,18358
681,51984,4925.667,5725.06,434,18340
682,51984,4924.192,5722.678,432,17999
683,51984,4932.077,5735,434,18203
684,51984,4935.829,5740.848,424,18349
685,51984,4950.576,5761.47,424,18426
686,51984,4948.746,5759.847,434,18819
687,51984,4933.08,5741.918,434,18614
688,51984,4950.494,5765.018,433,18324
689,51984,4958.706,5777.498,424,18709
690,51984,4970.252,5792.565,435,18904
691,51984,4960.328,5781.54,419,18778
692,51984,4959.692,5780.726,433,18589
693,51984,4969.438,5794.614,427,18631
694,51984,4969.855,5796.939,426,18630
695,51984,4977.509,5807.111,433,18760
696,51984,4962.382,5788.144,439,18418
697,51984,4969.605,5798.021,426,18649
698,51984,4963.603,5791.583,425,18546
699,51984,4964.625,5793.005,417,18682
700,51984,4973.445,5804.418,419,18785
701,51984,4977.502,5810.037,419,18751
702,51984,4982.953,5817.433,417,18871
703,51984,4989.057,5825.681,425,18666
704,51984,4966.275,5795.598,425,18768
705,51984,4972.648,5804.241,434,18887
706,51984,4976.717,5809.823,426,18751
707,51984,4975.976,5808.75,436,18630
708,51984,4980.611,5815.567,436,18760
709,51984,4976.221,5810.92,432,18631
710,51984,4983.749,5821.044,423,18725
711,51984,4985.815,5823.753,434,18948
712,51984,4993.457,5832.419,424,18836
713,51984,5005.415,5849.681,413,19058
714,51984,4999.555,5839.649,431,18794
715,51984,4995.122,5833.576,437,18784
716,51984,5009.188,5853.102,423,18768
717,51984,4989.45,5829.143,433,18631
718,51984,5004.935,5849.257,416,18776
719,51984,5006.028,5849.803,427,18682
720,51984,4997.895,5840.195,429,18700
721,51984,5013.664,5858.706,432,18853
722,51984,4993.212,5833.094,430,18819
723,51984,5008.808,5853.227,435,18655
724,51984,4996.299,5839.314,417,19230
725,51984,4996.664,5838.112,429,18734
726,51984,4999.153,5842.543,422,19152
727,51984,5019.43,5868.578,430,18871
728,51984,5000.768,5843.4,424,19042
729,51984,4995.66,5835.879,418,18871
730,51984,5019.743,5865.086,436,19256
731,51984,5006.583,5847.805,428,18862
732,51984,5009.902,5853.227,436,18991
733,51984,5007.589,5848.268,433,18897
734,51984,5010.674,5853.71,427,18973
735,51984,5007.979,5851.56,433,18888
736,51984,5010.323,5854.683,433,18766
737,51984,5000.809,5839.555,428,18888
738,51984,5001.778,5840.773,433,18870
739,51984,5002.154,5840.888,419,18786
740,51984,5025.073,5869.844,427,19109
741,51984,5011.889,5852.665,434,19025
742,51984,5022.238,5863.104,437,18734
743,51984,5003.622,5838.494,429,18709
744,51984,5005.167,5841.419,428,18802
745,51984,4990.65,5823.495,438,18657
746,51984,5010.813,5848.834,418,18880
747,51984,4999.767,5837.738,428,18734
748,51984,5010.318,5851.803,415,18785
749,51984,5003.902,5840.288,430,18802
750,51984,5010.112,5846.393,416,18657
751,51984,5008.744,5842.592,427,19177
752,51984,5009.364,5841.127,424,18869
753,51984,5016.842,5846.732,439,18948
754,51984,5032.046,5862.794,431,19042
755,51984,5017.382,5840.868,425,19025
756,51984,5016.517,5837.616,421,18761
757,51984,5007.698,5822.503,434,18870
758,51984,5023.641,5838.417,430,18786
759,51984,5009.076,5811.28,422,18699
760,51984,5004.336,5795.803,435,18870
761,51984,5037.05,5824.484,415,18564
762,51984,5016.13,5785.193,435,18664
763,51984,5021.889,5778.834,426,18580
764,51984,5022.037,5763.195,423,18487
765,51984,5038.786,5763.282,438,18255
766,51984,5040.372,5745.153,431,18443
767,51984,5043.913,5727.129,435,18306
768,51984,5039.508,5703.57,417,18444
769,51984,5031.636,5676.345,428,18085
770,51984,5030.661,5655.512,425,18289
771,51984,5029.641,5632.668,438,18323
772,51984,5051.133,5635.765,431,17973
773,51984,5030.323,5591.602,424,17749
774,51984,5037.459,5582.183,432,18067
775,51984,5011.02,5535.246,432,17760
776,51984,5020.409,5529.336,432,17504
777,51984,5022.351,5504.274,432,17529
778,51984,5049.409,5494.089,436,17503
779,51984,5054.117,5464.84,432,17469
780,51984,5039.552,5429.024,442,17152
781,51984,5018.452,5396.289,438,16991
782,51984,5018.17,5392.815,431,17084
783,51984,4990.397,5356.685,420,16939
784,51984,4983.541,5328.409,423,16700
785,51984,5013.732,5334.174,433,16721
786,51984,4998.325,5307.568,421,16836
787,51984,5001.705,5309.995,434,16618
