 ,Area1,Mean1,StdDev1,Min1,Max1
1269,51984,16290.603,10015.783,1120,29729
1270,51984,16318.418,10030.12,1084,29985
1271,51984,16274.349,10002.718,1099,29489
1272,51984,16299.523,10020.391,1106,29968
1273,51984,16311.346,10025.425,1118,29693
1274,51984,16320.655,10029.465,1092,29865
1275,51984,16302.889,10017.648,1075,30019
1276,51984,16304.824,10015.839,1094,29455
1277,51984,16335.845,10033.239,1089,30002
1278,51984,16336.871,10029.79,1084,29608
1279,51984,16294.944,10001.648,1097,30325
1280,51984,16299.517,10002.133,1090,29745
1281,51984,16357.62,10037.104,1112,29729
1282,51984,16393.643,10053.902,1090,29984
1283,51984,16362.36,10030.583,1100,29642
1284,51984,16322.919,10000.951,1100,29967
1285,51984,16342.598,10010.015,1097,29710
1286,51984,16328.226,9996.731,1093,29967
1287,51984,16362.306,10009.96,1126,29625
1288,51984,16388.162,10019.877,1071,29813
1289,51984,16367.654,10004.33,1087,29745
1290,51984,16401.865,10017.869,1126,29540
1291,51984,16423.193,10020.335,1099,29643
1292,51984,16415.775,10010.243,1111,29797
1293,51984,16478.477,10042.173,1119,29489
1294,51984,16467.521,10025.646,1116,29967
1295,51984,16519.541,10047.778,1129,29558
1296,51984,16523.553,10041.652,1112,29865
1297,51984,16489.551,10012.506,1095,29609
1298,51984,16529.262,10032.445,1117,29865
1299,51984,16537.389,10030.085,1124,29591
1300,51984,16590.1,10050.977,1089,30275
1301,51984,16583.871,10035.808,1152,29883
1302,51984,16620.973,10048.598,1126,30411
1303,51984,16632.074,10041.552,1140,30002
1304,51984,16618.252,10018.23,1135,29762
1305,51984,16673.879,10036.124,1154,29746
1306,51984,16697.035,10031.278,1157,29574
1307,51984,16718.133,10023.343,1168,30223
1308,51984,16746.523,10020.132,1167,29933
1309,51984,16719.738,9983.314,1155,29712
1310,51984,16808.135,10009.703,1162,29984
1311,51984,16863.322,10005.025,1200,30293
1312,51984,16955.66,10004.712,1172,30019
1313,51984,17002.135,9988.517,1220,29831
1314,51984,17062.457,9990.956,1234,30412
1315,51984,17136.422,10009.427,1232,30155
1316,51984,17112.127,9979.89,1238,30223
1317,51984,17135.051,9985.757,1272,30258
1318,51984,17163.082,9991.15,1248,30413
1319,51984,17146.004,9977.167,1245,30036
1320,51984,17188.002,9992.839,1265,30155
1321,51984,17225.725,10009.811,1265,30308
1322,51984,17247.619,10016.112,1273,30190
1323,51984,17226.959,9996.611,1257,29933
1324,51984,17232.133,9991.398,1190,30155
1325,51984,17238.91,9987.87,1283,30343
1326,51984,17230.143,9971.488,1262,30019
1327,51984,17282.977,9986.219,1285,29831
1328,51984,17337.756,9987.243,1260,30480
1329,51984,17358.932,9966.01,1288,30019
1330,51984,17391.213,9965.154,1300,29900
1331,51984,17406.691,9962.749,1302,30326
1332,51984,17454.809,9992.156,1326,29693
1333,51984,17407.518,9962.5,1343,30207
1334,51984,17452.219,9993.631,1362,30258
1335,51984,17413.682,9970.812,1320,29796
1336,51984,17396.906,9964.641,1339,30035
1337,51984,17415.812,9977.865,1360,30361
1338,51984,17424.193,9982.228,1340,30104
1339,51984,17431.76,9982.259,1343,30514
1340,51984,17440.291,9978.237,1329,30241
1341,51984,17460.217,9982.496,1341,30173
1342,51984,17476.234,9980.083,1339,30139
1343,51984,17409.629,9925.462,1321,29849
1344,51984,17416.354,9915.177,1280,30121
1345,51984,17577.102,9988.95,1319,30549
1346,51984,17543.541,9952.981,1337,30173
1347,51984,17517.762,9932.358,1367,29779
1348,51984,17599.605,9973.85,1357,29933
1349,51984,17575.484,9959.545,1361,29866
1350,51984,17585.211,9959.018,1372,30207
1351,51984,17560,9938.233,1364,30275
1352,51984,17577.559,9934.011,1401,30224
1353,51984,17627.115,9944.537,1358,30361
1354,51984,17589.357,9907.056,1361,30173
1355,51984,17685.395,9941.979,1389,29985
1356,51984,17704.279,9925.635,1358,30018
1357,51984,17728.527,9905.951,1377,29762
1358,51984,17778.783,9903.249,1365,30378
1359,51984,17860.283,9915.93,1413,30105
1360,51984,17919.631,9873.656,1451,30361
1361,51984,18157.924,9860.138,1438,30634
1362,51984,18361.238,9830.24,1450,30207
1363,51984,18468.809,9768.182,1533,30037
1364,51984,18636.422,9743.113,1544,30003
1365,51984,18712.75,9683.613,1586,30088
1366,51984,19054.221,9384.036,1720,30532
1367,51984,18507.83,9278.272,1813,30155
1368,51984,17764.805,9451.394,1900,30172
1369,51984,17077.734,9357.932,2111,29746
1370,51984,16385.359,8733.856,2160,29779
1371,51984,13386.934,5547.287,3097,23049
1372,51984,16626.002,7212.659,3593,26618
1373,51984,16374.302,8100.278,3810,27985
1374,51984,16326.292,8542.393,3189,28377
1375,51984,16304.583,8782.579,2764,28414
1376,51984,16240.563,8895.948,2412,28720
1377,51984,16236.063,8979.519,2215,28366
1378,51984,16250.595,9029.069,1934,28686
1379,51984,16263.29,9049.405,1747,28806
1380,51984,16198.718,9008.888,1595,28656
1381,51984,16258.304,9029.165,1542,28856
1382,51984,16227.511,8998.293,1485,28292
1383,51984,16243.705,8987.484,1481,28652
1384,51984,16260.036,8971.497,1479,28771
1385,51984,16227.387,8930.996,1497,28582
1386,51984,16173.573,8888.812,1492,28173
1387,51984,16216.524,8903.173,1485,28822
1388,51984,16149.584,8855.037,1485,27916
1389,51984,16149.609,8859.585,1514,28156
1390,51984,16161.472,8876.749,1492,28549
1391,51984,16095.234,8853.88,1531,28121
1392,51984,16163.109,8908.213,1490,28582
1393,51984,16175.658,8936.823,1538,28514
1394,51984,16187.626,8969.302,1507,28720
1395,51984,16122.731,8954.693,1463,28191
1396,51984,16125.854,8989.375,1479,28771
1397,51984,16141.22,9035.092,1490,28686
1398,51984,16157.071,9078.359,1465,28856
1399,51984,16139.794,9101.949,1432,28722
1400,51984,16188.316,9161.755,1437,28464
1401,51984,16147.847,9166.011,1412,28720
1402,51984,16183.13,9209.296,1421,28822
1403,51984,16108.718,9194.053,1364,28651
1404,51984,16134.667,9236.84,1386,29233
1405,51984,16175.006,9272.847,1330,28942
1406,51984,16273.01,9166.024,1353,28926
1407,51984,14546.841,8044.089,1323,28412
1408,51984,10510.364,6578.67,1302,25661
1409,51984,7105.679,5505.444,1392,23691
1410,51984,4615.982,4701.232,1252,20986
1411,51984,3166.638,3953.406,709,17899
1412,51984,2370.433,3235.151,480,14615
1413,51984,1904.734,2614.661,429,12048
1414,51984,1592.51,2089.078,406,9412
1415,51984,1394.93,1706.016,402,7780
1416,51984,1308.794,1438.407,401,6350
1417,51984,1395.652,1348.398,393,5487
1418,51984,1651.804,1476.07,393,5128
1419,51984,2019.616,1800.098,391,5415
1420,51984,2420.793,2213.908,409,6535
1421,51984,2798.965,2627.18,415,7859
1422,51984,3159.742,3030.577,424,8931
1423,51984,3476.804,3393.156,434,9933
1424,51984,3738.472,3701.679,414,11047
1425,51984,3977.055,3989.772,436,11696
1426,51984,4183.567,4243.389,432,12560
1427,51984,4348.333,4451.214,444,13142
1428,51984,4493.531,4636.008,454,13644
1429,51984,4616.518,4796.208,453,14073
1430,51984,4732.787,4948.228,446,14808
1431,51984,4834.821,5085.817,457,14944
1432,51984,4917.891,5198.401,430,15286
1433,51984,5000.15,5310.734,450,16106
1434,51984,5061.771,5397.878,455,16465
1435,51984,5129.008,5490.988,455,16517
1436,51984,5175.841,5557.396,458,16704
1437,51984,5202.11,5600.905,458,16601
1438,51984,5242.938,5660.354,454,16875
1439,51984,5280.135,5715.542,455,17069
1440,51984,5285.782,5732.292,439,17215
1441,51984,5324.344,5786.009,450,17299
1442,51984,5341.553,5815.37,457,17508
1443,51984,5349.199,5831.843,451,17525
1444,51984,5366.98,5860.644,452,17662
1445,51984,5364.38,5862.471,459,17780
1446,51984,5383.178,5890.439,456,17593
1447,51984,5391.597,5905.577,453,17832
1448,51984,5393.98,5914.159,450,17687
1449,51984,5395.167,5919.742,440,17832
1450,51984,5408.546,5938.684,458,17742
1451,51984,5420.864,5955.098,444,18000
1452,51984,5420.455,5958.854,452,18140
1453,51984,5429.169,5971.889,448,18168
1454,51984,5428.21,5971.749,454,17848
1455,51984,5424.23,5968.903,450,17919
1456,51984,5435.711,5985.228,455,17991
1457,51984,5432.519,5983.852,458,18037
1458,51984,5423.876,5975.974,443,18089
1459,51984,5451.299,6012.709,461,18203
1460,51984,5449.62,6012.618,457,18020
1461,51984,5447.582,6012.985,457,18139
1462,51984,5442.972,6007.807,450,17969
1463,51984,5426.075,5990.316,459,18363
1464,51984,5446.132,6016.223,458,18123
1465,51984,5442.466,6012.032,461,18226
1466,51984,5440.297,6011.398,457,18088
1467,51984,5457.86,6033.773,456,18151
1468,51984,5458.28,6034.658,442,18123
1469,51984,5461.834,6040.27,442,18448
1470,51984,5457.894,6035.799,455,18294
1471,51984,5451.391,6027.286,455,18259
1472,51984,5465.678,6045.651,450,18144
1473,51984,5455.066,6033.177,455,18174
1474,51984,5460.041,6040.126,456,18243
1475,51984,5450.411,6029.31,447,18346
1476,51984,5444.716,6023.379,454,18312
1477,51984,5454.011,6035.228,452,18458
1478,51984,5462.504,6046.779,430,18414
1479,51984,5456.896,6043.001,432,18190
1480,51984,5457.47,6044.042,451,18089
1481,51984,5461.328,6048.159,436,18477
1482,51984,5453.154,6039.958,455,18256
1483,51984,5463.33,6052.334,458,18345
1484,51984,5450.323,6037.306,452,18096
1485,51984,5459.841,6050.172,449,18294
1486,51984,5471.757,6066.254,446,18360
1487,51984,5460.352,6052.846,453,18278
1488,51984,5457.651,6050.216,450,18257
1489,51984,5440.313,6030.752,450,18290
1490,51984,5446.809,6040.236,442,18465
1491,51984,5454.345,6050.345,455,18344
1492,51984,5454.943,6049.777,456,18264
1493,51984,5450.201,6044.656,455,18312
1494,51984,5452.678,6048.588,449,18337
1495,51984,5446.723,6042.24,440,18363
1496,51984,5454.003,6051.215,460,18243
1497,51984,5447.725,6044.446,451,18619
1498,51984,5438.812,6036.443,452,18550
1499,51984,5432.178,6027.487,449,18346
1500,51984,5443.881,6043.714,440,18413
1501,51984,5432.535,6028.537,454,18314
1502,51984,5436.795,6034.077,450,18346
1503,51984,5446.325,6044.841,441,18755
1504,51984,5438.021,6035.79,448,18397
1505,51984,5436.638,6034.559,445,18346
1506,51984,5451.897,6053.218,422,18425
1507,51984,5441.705,6040.191,460,18292
1508,51984,5429.641,6026.385,449,18482
1509,51984,5432.224,6030.929,445,18250
1510,51984,5428.01,6027.2,440,18276
1511,51984,5418.624,6014.625,451,18336
1512,51984,5413.446,6008.434,451,18346
1513,51984,5409.91,6002.595,449,18366
1514,51984,5406.365,6000.245,453,18311
1515,51984,5388.216,5979.473,448,18187
1516,51984,5396.942,5992.205,450,18208
1517,51984,5384.11,5980.578,455,18260
1518,51984,5374.899,5974.78,440,18062
1519,51984,5373.549,5975.696,444,18243
1520,51984,5362.257,5965.05,457,18173
1521,51984,5365.731,5970.131,445,18111
1522,51984,5358.919,5964.76,451,18179
1523,51984,5352.663,5960.298,452,18276
1524,51984,5350.885,5962.363,455,18186
1525,51984,5329.006,5937.538,447,18034
1526,51984,5330.116,5941.818,448,18168
1527,51984,5315.254,5928.006,447,18004
1528,51984,5309.866,5930.686,451,18070
1529,51984,5309.834,5937.188,441,18173
1530,51984,5284.957,5911.197,450,18059
1531,51984,5272.537,5897.77,443,18106
1532,51984,5262.826,5886.518,448,18000
1533,51984,5234.714,5856.62,440,17901
1534,51984,5233.009,5856.983,425,17859
1535,51984,5211.527,5835.076,451,17898
1536,51984,5215.623,5841.071,447,17823
1537,51984,5218.361,5846.292,444,18174
1538,51984,5210.861,5839.148,433,17839
1539,51984,5203.879,5834.793,441,17863
1540,51984,5204.633,5836.471,451,17953
1541,51984,5211.001,5847.438,446,17919
1542,51984,5208.891,5847.725,442,17930
1543,51984,5191.727,5829.259,426,17841
1544,51984,5203.592,5846.319,442,17833
1545,51984,5187.115,5831.618,449,17974
1546,51984,5196.56,5847.347,449,17896
1547,51984,5191.491,5842.134,440,17814
1548,51984,5183.371,5831.34,450,17791
1549,51984,5197.468,5848.223,424,17933
1550,51984,5190.665,5840.5,437,17886
1551,51984,5188.241,5837.524,438,17861
1552,51984,5181.185,5828.863,449,17804
1553,51984,5197.765,5849.287,456,17879
1554,51984,5189.873,5840.801,439,17860
1555,51984,5171.65,5820.265,447,17829
1556,51984,5176.716,5829.003,449,18089
1557,51984,5183.766,5838.082,444,17916
1558,51984,5185.9,5842.867,430,17986
1559,51984,5179.742,5836.57,439,17866
1560,51984,5183.378,5842.097,448,18002
1561,51984,5175.414,5830.816,422,17853
1562,51984,5179.178,5831.295,450,17797
1563,51984,5183.252,5826.585,448,17858
1564,51984,5194.802,5831.367,443,17970
1565,51984,5177.922,5806.395,443,17712
1566,51984,5158.327,5782.795,425,17762
1567,51984,5161.091,5787.966,443,17728
1568,51984,5146.049,5770.15,442,17849
1569,51984,5124.79,5744.822,447,17671
1570,51984,5117.155,5734.14,451,17612
1571,51984,5104.991,5723.633,447,17753
1572,51984,5085.335,5703.748,447,17580
1573,51984,5074.479,5697.799,448,17606
1574,51984,5036.011,5680.027,440,17562
1575,51984,4956.21,5623.14,444,17526
1576,51984,4908.446,5568.589,448,17460
1577,51984,4965.11,5517.917,430,17199
1578,51984,5037.279,5457.378,447,17027
1579,51984,5073.769,5325.231,432,16932
1580,51984,5085.509,5248.407,442,16468
1581,51984,5066.305,5214.444,458,16155
1582,51984,5043.165,5201.103,455,15927
1583,51984,5172.188,5093.135,455,15494
1584,51984,5471.331,4875.289,472,15424
1585,51984,4355.91,3136.003,826,12653
1586,51984,5087.111,4192.401,1035,13082
1587,51984,5144.909,4722.012,722,14241
1588,51984,5199.219,4991.803,583,15098
1589,51984,5279.352,5180.158,522,15694
1590,51984,5355.114,5315.579,507,16175
1591,51984,5433.354,5430.904,476,16615
1592,51984,5472.197,5488.3,483,16710
1593,51984,5494.277,5514.465,470,16966
1594,51984,5493.011,5505.438,456,16715
1595,51984,5521.954,5522.601,455,16835
1596,51984,5522.934,5512.492,456,16660
1597,51984,5510.092,5490.99,450,16640
1598,51984,5500.85,5476.557,450,16565
1599,51984,5485.096,5461.276,445,16422
1600,51984,5481.875,5465.553,417,16405
1601,51984,5456.961,5450.546,446,16357
1602,51984,5445.041,5450.248,456,16415
1603,51984,5446.012,5460.948,452,16329
1604,51984,5441.071,5465.421,454,16337
1605,51984,5458.675,5476.421,444,16348
1606,51984,5321.036,5331.28,462,16414
1607,51984,7567.018,4656.421,527,16294
1608,51984,11604.735,5735.819,672,17747
1609,51984,15130.49,6924.976,918,22407
1610,51984,17483.676,7650.12,1317,25694
1611,51984,18639.244,8017.052,1923,27660
1612,51984,19042.256,8188.427,2508,28168
1613,51984,19233.184,8325.73,2826,28771
1614,51984,19343.51,8434.906,3026,29404
1615,51984,19436.457,8488.005,2944,29642
1616,51984,19617.645,8513.469,2992,30224
1617,51984,19742.752,8481.337,3008,30429
1618,51984,19811.521,8464.003,2977,30412
1619,51984,19691.867,8447.804,3015,30156
1620,51984,19402.09,8466.027,2993,30036
1621,51984,19055.508,8538.543,2951,29883
1622,51984,18607.945,8624.916,2991,29694
1623,51984,18209.723,8753.029,2786,30001
1624,51984,17785.033,8848.026,2696,29660
1625,51984,17455.5,8944.453,2395,29386
1626,51984,17264.961,9080.537,2287,29932
1627,51984,17055.066,9157.862,2142,29763
1628,51984,16848.359,9201.848,1923,29352
1629,51984,16747.377,9280.003,1771,29147
1630,51984,16672.811,9346.677,1734,29336
1631,51984,16579.445,9382.274,1622,29813
1632,51984,16451.316,9384.23,1508,29438
1633,51984,16430.264,9433.657,1519,29318
1634,51984,16365.138,9449.471,1455,29028
1635,51984,16330.415,9472.666,1399,29677
1636,51984,16312.874,9498.389,1396,29574
1637,51984,16318.048,9531.833,1350,29011
1638,51984,16291.48,9546.095,1300,29044
1639,51984,16256.473,9544.539,1267,29455
1640,51984,16235.865,9553.755,1270,29182
1641,51984,16283.025,9599.207,1271,29455
1642,51984,16228.312,9579.181,1226,29028
1643,51984,16193.659,9579.547,1241,29198
1644,51984,16250.642,9630.163,1232,29541
1645,51984,16227.146,9630.109,1218,29249
1646,51984,16219.706,9641.534,1173,29080
1647,51984,16221.371,9656.886,1178,29660
1648,51984,16232.375,9685.329,1159,29183
1649,51984,16225.557,9698.83,1196,29455
1650,51984,16196.841,9698.86,1186,29540
1651,51984,16189.319,9710.457,1168,29198
1652,51984,16217.521,9743.276,1136,30258
1653,51984,16217.036,9753.973,1132,29404
1654,51984,16211.267,9761.409,1153,30190
1655,51984,16212.733,9777.055,1130,29266
1656,51984,16244.798,9804.773,1126,29967
1657,51984,16180.216,9774.039,1151,29507
1658,51984,16192.693,9794.256,1138,29694
1659,51984,16203.626,9808.513,1136,29472
1660,51984,16249.384,9848.157,1097,29677
1661,51984,16195.783,9822.146,1101,29472
1662,51984,16214.551,9843.32,1108,29557
1663,51984,16177.188,9829.261,1119,29540
1664,51984,16204.412,9852.537,1122,29506
1665,51984,16188.731,9853.143,1077,29814
1666,51984,16186.953,9852.575,1074,29403
1667,51984,16188.743,9863.076,1128,29249
1668,51984,16200.614,9876.636,1107,29215
1669,51984,16219.714,9893.308,1119,29557
1670,51984,16180.447,9876.063,1120,29744
1671,51984,16195.449,9888.64,1103,29286
1672,51984,16216.078,9908.423,1113,30053
1673,51984,16231.293,9919.092,1086,29626
1674,51984,16200.229,9906.936,1108,29660
1675,51984,16192.912,9907.83,1102,30002
1676,51984,16278.518,9965.136,1124,29779
1677,51984,16166.103,9897.332,1099,29660
1678,51984,16175.459,9908.663,1119,29848
1679,51984,16204.935,9929.396,1107,29898
1680,51984,16199.3,9932.558,1116,29558
1681,51984,16217.247,9947.917,1109,29592
1682,51984,16218.432,9951.2,1106,29523
1683,51984,16225.51,9959.166,1092,29609
1684,51984,16198.712,9949.622,1095,29471
1685,51984,16188.379,9942.844,1055,29626
1686,51984,16176.971,9942.597,1062,29711
1687,51984,16219.897,9970.313,1088,30104
1688,51984,16236.511,9980.269,1085,29814
1689,51984,16238.794,9986.14,1075,29968
1690,51984,16205.969,9969.474,1081,29950
1691,51984,16249.438,9997.861,1099,29762
1692,51984,16264.24,10010.249,1106,29985
1693,51984,16261.073,10009.171,1073,29643
1694,51984,16194.371,9966.288,1082,29506
1695,51984,16201.614,9972.399,1084,29745
1696,51984,16232.552,9991.747,1094,30037
1697,51984,16278.788,10023.023,1064,29694
1698,51984,16262.236,10014.552,1081,29352
1699,51984,16236.156,9998.558,1064,29745
1700,51984,16266.269,10017.499,1104,30070
1701,51984,16252.918,10010.597,1076,29574
1702,51984,16228.819,9997.052,1088,30258
1703,51984,16247.016,10007.648,1064,29369
1704,51984,16242.479,10004.82,1112,29678
1705,51984,16268.335,10019.34,1102,29984
1706,51984,16198.251,9978.877,1049,29967
1707,51984,16276.94,10026.972,1086,29780
1708,51984,16205.133,9980.527,1025,30139
1709,51984,16287.179,10035.37,1075,29934
1710,51984,16290.85,10032.744,1099,30035
1711,51984,16269.614,10018.735,1094,30035
1712,51984,16194.633,9968.607,1058,29967
1713,51984,16281.451,10020.223,1061,29488
1714,51984,16257.609,10006.54,1084,30019
1715,51984,16311.664,10032.685,1091,29797
1716,51984,16284.177,10013.017,1076,29711
1717,51984,16295.968,10018.363,1085,29729
1718,51984,16352.054,10050.117,1102,30053
1719,51984,16340.757,10037.562,1097,30292
1720,51984,16327.155,10025.823,1053,29881
1721,51984,16311.993,10010.953,1100,30240
1722,51984,16365.904,10039.592,1080,29932
1723,51984,16362.804,10030.426,1078,29762
1724,51984,16352.396,10018.038,1074,30053
1725,51984,16420.729,10057.78,1107,30172
1726,51984,16394.295,10027.347,1090,29660
1727,51984,16384.402,10016.494,1096,29882
1728,51984,16432.803,10035.699,1101,29917
1729,51984,16454.693,10043.397,1124,29728
1730,51984,16433.797,10016.093,1096,29693
1731,51984,16481.748,10036.76,1117,29796
1732,51984,16488.652,10033.631,1120,30258
1733,51984,16511.592,10039.076,1122,29866
1734,51984,16527.006,10039.108,1126,30360
1735,51984,16504.115,10020.538,1064,30053
1736,51984,16585.158,10059.674,1124,29814
1737,51984,16577.328,10042.72,1101,30207
1738,51984,16586.309,10037.952,1137,29951
1739,51984,16623.27,10048.215,1126,29900
1740,51984,16645.422,10048.579,1126,29864
1741,51984,16613.633,10016.234,1159,29659
1742,51984,16633.289,10015.123,1130,30070
1743,51984,16698.816,10041.291,1144,30395
1744,51984,16718.486,10027.606,1112,29916
1745,51984,16787.697,10039.282,1173,29830
1746,51984,16844.672,10035.492,1166,29746
1747,51984,16941.158,10046.319,1150,30104
1748,51984,16929.129,9986.655,1171,30309
1749,51984,17026.912,10009.692,1189,30019
1750,51984,17106.473,10029.354,1179,30548
1751,51984,17096.457,10003.99,1208,30429
1752,51984,17070.084,9980.018,1242,30447
1753,51984,17110.32,9994.901,1235,30651
1754,51984,17149.967,10006.731,1218,29933
1755,51984,17153.971,10002.735,1245,29949
1756,51984,17221,10033.829,1256,30327
1757,51984,17191.662,10011.69,1229,30293
1758,51984,17191.76,10005.284,1259,30514
1759,51984,17225.643,10016.229,1254,30172
1760,51984,17201.824,9993.773,1284,30053
1761,51984,17268.424,10026.946,1234,29575
1762,51984,17271.369,10009.552,1244,30036
1763,51984,17307.342,10002.458,1271,29985
1764,51984,17347.062,9988.654,1274,30104
1765,51984,17388.932,9992.235,1276,30600
1766,51984,17409.143,9997.178,1315,30395
1767,51984,17419.299,10003.146,1313,30188
1768,51984,17426.078,10009.454,1317,30958
1769,51984,17451.506,10026.802,1321,30378
1770,51984,17374.264,9985.934,1321,30155
1771,51984,17406.229,10009.523,1305,30122
1772,51984,17420.256,10021.745,1303,30378
1773,51984,17400.996,10008.51,1301,30259
1774,51984,17427.748,10022.632,1292,30190
1775,51984,17459.703,10038.666,1282,30275
1776,51984,17403.277,10000.144,1299,30874
1777,51984,17433.73,10013.059,1291,30274
1778,51984,17436.588,10003.569,1271,30053
1779,51984,17471.025,10011.101,1320,30019
1780,51984,17451.676,9985.592,1311,30736
1781,51984,17510.93,10001.848,1350,30172
1782,51984,17502.805,9982.935,1305,30719
1783,51984,17561.512,10006.019,1337,30634
1784,51984,17557.75,10002.158,1348,30155
1785,51984,17534.051,9985.115,1343,30002
1786,51984,17558.738,9996.205,1367,30497
1787,51984,17559.627,9988.182,1321,30463
1788,51984,17596.348,10001.156,1345,30412
1789,51984,17573.717,9979.187,1347,30395
1790,51984,17613.873,9989.964,1354,30240
1791,51984,17616.711,9980.253,1327,30344
1792,51984,17677.172,10003.091,1376,30241
1793,51984,17710.598,10008.242,1354,30618
1794,51984,17698.188,9980.023,1365,30002
1795,51984,17730.299,9973.806,1401,30207
1796,51984,17792.016,9979.764,1362,30070
1797,51984,17792.67,9950.569,1370,30224
1798,51984,17906.945,9957.813,1410,30326
1799,51984,18065.135,9940.501,1385,30480
1800,51984,18272.492,9889.676,1450,30411
1801,51984,18369.986,9822.379,1485,30258
1802,51984,18560.348,9796.264,1505,30121
1803,51984,18665.504,9767.252,1531,30053
1804,51984,18841.16,9700.827,1595,30395
1805,51984,19046.148,9354.229,1719,30087
1806,51984,18489.088,9197.139,1794,30344
1807,51984,16417.58,8107.697,1982,29387
1808,51984,11939.247,6623.024,2105,26744
1809,51984,8098.101,5579.502,2199,24678
1810,51984,5289.417,4860.103,1749,22046
1811,51984,3607.615,4156.209,878,18895
1812,51984,2690.111,3450.352,577,15880
1813,51984,2129.263,2789.29,459,12910
1814,51984,1743.331,2203.318,430,10128
1815,51984,1484.047,1759.373,402,8079
1816,51984,1324.043,1432.913,386,6493
1817,51984,1298.085,1227.385,394,5380
1818,51984,1437.613,1170.105,406,4759
1819,51984,1724.814,1297.04,413,4512
1820,51984,2101.186,1576.999,418,4904
1821,51984,2488.623,1908.523,420,5706
1822,51984,2840.994,2222.298,414,6723
1823,51984,3195.608,2547.765,428,7693
1824,51984,3488.318,2830.239,436,8453
1825,51984,3745.82,3087.782,440,9340
1826,51984,3991.146,3343.8,437,10159
1827,51984,4197.92,3571.739,435,10780
1828,51984,4380.924,3777.663,446,11418
1829,51984,4525.821,3944.199,447,12001
1830,51984,4658.528,4091.132,451,12671
1831,51984,4782.531,4235.4,457,13185
1832,51984,4864.484,4342.875,454,13287
1833,51984,4956.839,4459.19,455,13902
1834,51984,5031.4,4556.042,462,13987
1835,51984,5099.923,4638.423,459,14154
1836,51984,5152.239,4705.152,450,14620
1837,51984,5203.461,4770.846,441,14716
1838,51984,5239.435,4818.687,454,14944
1839,51984,5274.188,4859.75,460,15149
1840,51984,5325.665,4929.379,452,15294
1841,51984,5340.763,4964.77,464,15457
1842,51984,5351.684,4991.287,462,15427
1843,51984,5378.878,5027.833,454,15663
1844,51984,5400.687,5053.578,460,15912
1845,51984,5424.978,5082.542,462,15838
1846,51984,5407.839,5074.765,441,15765
1847,51984,5413.8,5089.525,457,15952
1848,51984,5431.508,5113.444,454,16044
1849,51984,5447.359,5129.094,453,16119
1850,51984,5431.201,5111.594,456,16070
1851,51984,5461.759,5145.57,460,16222
1852,51984,5461.013,5150.137,454,16085
1853,51984,5466.291,5164.34,464,16276
1854,51984,5479.342,5182.419,454,16243
1855,51984,5482.063,5184.573,455,16295
1856,51984,5481.81,5187.827,461,16345
1857,51984,5479.366,5189.801,456,16309
1858,51984,5490.765,5202.804,464,16355
1859,51984,5493.76,5203.091,456,16489
1860,51984,5469.951,5176.502,454,16290
1861,51984,5470.115,5174.231,451,16298
1862,51984,5486.339,5193.463,466,16313
1863,51984,5493.206,5206.51,441,16308
1864,51984,5484.485,5198.664,462,16397
1865,51984,5491.195,5202.372,464,16355
1866,51984,5489.906,5202.675,452,16376
1867,51984,5514.121,5232.585,456,16467
1868,51984,5491.633,5212.504,455,16568
1869,51984,5496.171,5221.258,449,16405
1870,51984,5496.37,5220.396,464,16505
1871,51984,5503.036,5231.465,460,16401
1872,51984,5498.772,5234.623,465,16445
1873,51984,5501.911,5246.725,450,16510
1874,51984,5502.09,5248.944,461,16617
1875,51984,5496.926,5244.582,463,16424
1876,51984,5499.851,5247.056,462,16677
1877,51984,5493.832,5244.446,464,16530
1878,51984,5496.298,5248.633,448,16450
1879,51984,5502.026,5254.748,455,16508
1880,51984,5505.76,5260.915,463,16517
1881,51984,5502.757,5260.884,460,16447
1882,51984,5500.774,5255.54,454,16487
1883,51984,5494.129,5249.814,463,16498
1884,51984,5495.719,5261.768,460,16737
1885,51984,5498.04,5275.786,447,16490
1886,51984,5507.788,5295.409,455,16659
1887,51984,5519.057,5305.062,462,16544
1888,51984,5507.743,5288.492,451,16601
1889,51984,5498.331,5278.625,464,16581
1890,51984,5497.325,5284.775,437,16538
1891,51984,5495.197,5288.01,462,16649
1892,51984,5513.189,5318.944,454,16711
1893,51984,5506.3,5326.396,454,16668
1894,51984,5496.569,5327.863,448,16789
1895,51984,5502.611,5342.012,453,16722
1896,51984,5502.932,5346.659,458,16805
1897,51984,5517.929,5367.776,452,16807
1898,51984,5501.184,5358.091,463,16740
1899,51984,5504.536,5369.582,458,16614
1900,51984,5494.375,5363.091,432,16819
1901,51984,5510.687,5380.176,460,16764
1902,51984,5502.621,5368.953,456,16641
1903,51984,5498.595,5366.716,449,16757
1904,51984,5493.109,5367.49,460,16602
1905,51984,5505.32,5389.278,455,16786
1906,51984,5484.749,5373.395,455,16667
1907,51984,5493.844,5389.614,461,16647
1908,51984,5490.115,5389.325,462,16780
1909,51984,5488.452,5390.998,456,16727
1910,51984,5481.204,5384.038,451,16765
1911,51984,5497.013,5399.575,464,16758
1912,51984,5504.694,5405.865,435,16674
1913,51984,5490.039,5390.189,452,16660
1914,51984,5485.627,5386.396,448,16805
1915,51984,5485.646,5379.822,430,16696
1916,51984,5484.884,5368.273,453,16670
1917,51984,5475.684,5355.397,449,16650
