 ,Area1,Mean1,StdDev1,Min1,Max1
69,51984,900.949,143.564,405,1126
70,51984,901.26,143.639,405,1156
71,51984,899.05,143.016,405,1125
72,51984,898.5,142.769,400,1169
73,51984,898.15,142.558,404,1120
74,51984,897.13,142.331,392,1111
75,51984,897.444,142.646,393,1115
76,51984,897.339,142.357,403,1119
77,51984,897.477,142.592,409,1124
78,51984,896.937,142.287,411,1146
79,51984,896.856,142.427,399,1147
80,51984,895.807,142.134,412,1119
81,51984,894.262,141.87,399,1108
82,51984,895.341,141.95,375,1167
83,51984,894.721,141.675,406,1118
84,51984,892.914,141.3,405,1120
85,51984,893.896,141.623,404,1140
86,51984,893.143,141.297,397,1106
87,51984,892.874,141.342,408,1126
88,51984,892.624,141.338,398,1129
89,51984,890.481,140.53,391,1110
90,51984,891.473,140.873,386,1121
91,51984,891.308,140.544,411,1122
92,51984,889.313,140.114,398,1105
93,51984,888.951,140.034,395,1111
94,51984,891.747,140.788,395,1128
95,51984,887.626,139.61,397,1096
96,51984,889.298,140.14,409,1125
97,51984,887.453,139.423,400,1121
98,51984,885.617,139.082,405,1104
99,51984,886.602,139.235,401,1117
100,51984,886.68,139.096,405,1110
101,51984,885.843,138.998,393,1120
102,51984,885.6,139.152,405,1096
103,51984,885.874,139.172,380,1130
104,51984,883.553,138.227,396,1102
105,51984,883.817,138.453,399,1120
106,51984,883.929,138.576,407,1102
107,51984,883.286,138.395,401,1089
108,51984,884.256,138.626,404,1101
109,51984,883.098,138.277,397,1121
110,51984,880.819,137.503,402,1096
111,51984,882.01,137.911,405,1093
112,51984,881.505,137.761,397,1093
113,51984,880.864,137.529,388,1116
114,51984,879.299,137.104,402,1110
115,51984,879.816,137.355,379,1128
116,51984,879.759,137.163,404,1105
117,51984,879.026,136.949,406,1123
118,51984,877.492,136.448,408,1101
119,51984,877.843,136.75,407,1071
120,51984,878.149,136.847,399,1119
121,51984,878.919,136.911,406,1092
122,51984,875.748,136.137,390,1096
123,51984,876.457,136.16,399,1118
124,51984,875.489,135.992,397,1090
125,51984,875.206,135.759,404,1075
126,51984,874.484,135.712,406,1116
127,51984,874.547,135.551,405,1101
128,51984,876.287,136.017,410,1122
129,51984,873.172,135.271,410,1090
130,51984,872.628,134.916,403,1117
131,51984,872.283,134.844,407,1107
132,51984,872.25,134.927,407,1089
133,51984,871.957,134.745,405,1076
134,51984,872.969,135.234,400,1107
135,51984,871.627,134.639,402,1085
136,51984,871.935,134.726,406,1089
137,51984,871.149,134.484,391,1079
138,51984,870.671,134.45,402,1102
139,51984,871.667,134.55,401,1073
140,51984,870.348,134.294,405,1073
141,51984,867.196,133.315,400,1086
142,51984,869.082,133.852,400,1100
143,51984,868.47,133.559,401,1099
144,51984,868.03,133.506,389,1089
145,51984,868.038,133.454,400,1071
146,51984,868.521,133.497,401,1075
147,51984,867.283,133.098,402,1076
148,51984,866.17,132.762,408,1076
149,51984,865.573,132.755,398,1072
150,51984,867.285,133.218,395,1128
151,51984,866.22,132.707,399,1074
152,51984,864.409,132.171,407,1075
153,51984,863.92,132.02,409,1057
154,51984,862.91,131.88,397,1086
155,51984,865.091,132.421,397,1098
156,51984,863.234,131.799,404,1080
157,51984,861.749,131.374,404,1078
158,51984,862.487,131.477,404,1095
159,51984,861.325,131.229,399,1068
160,51984,861.731,131.358,396,1066
161,51984,862.184,131.605,404,1075
162,51984,861.995,131.593,400,1067
163,51984,862.181,131.312,409,1090
164,51984,861.306,131.13,407,1072
165,51984,860.647,130.912,399,1081
166,51984,859.909,130.731,406,1090
167,51984,861.085,131.23,395,1073
168,51984,859.72,130.737,401,1056
169,51984,859.367,130.658,384,1096
170,51984,856.943,129.933,410,1064
171,51984,857.452,130.018,400,1081
172,51984,856.724,129.979,399,1075
173,51984,856.765,129.998,404,1073
174,51984,857.589,129.999,402,1063
175,51984,855.264,129.483,384,1086
176,51984,856.242,129.554,399,1090
177,51984,855.851,129.65,411,1052
178,51984,853.74,128.99,390,1071
179,51984,854.807,129.344,406,1075
180,51984,855.304,129.25,403,1046
181,51984,854.753,129.257,395,1092
182,51984,854.748,129.228,407,1087
183,51984,854.447,128.926,410,1053
184,51984,853.061,128.765,404,1091
185,51984,854.128,128.951,402,1070
186,51984,853.038,128.451,393,1049
187,51984,853.337,128.615,391,1067
188,51984,851.042,128.054,402,1050
189,51984,851.2,128.232,407,1049
190,51984,852.269,128.215,408,1063
191,51984,851.078,128.053,409,1040
192,51984,849.913,127.631,403,1047
193,51984,851.454,128.223,404,1060
194,51984,849.615,127.493,406,1069
195,51984,850.307,127.794,400,1079
196,51984,850.27,128.008,403,1056
197,51984,848.157,127.139,401,1051
198,51984,848.808,127.376,403,1065
199,51984,849.863,127.877,396,1044
200,51984,849.567,127.788,399,1089
201,51984,848.088,127.071,385,1049
202,51984,846.703,126.984,396,1121
203,51984,846.537,126.774,405,1038
204,51984,858.051,128.721,395,1072
205,51984,695.652,57.589,457,836
206,51984,714.672,40.339,459,853
207,51984,801.348,47.452,487,955
208,51984,829.231,51.562,474,983
209,51984,670.235,33.553,459,836
210,51984,441.096,14.737,373,539
211,51984,436.449,18.371,378,667
212,51984,436.341,18.485,361,706
213,51984,442.073,16.131,376,617
214,51984,445.345,14.566,382,532
215,51984,439.127,13.387,377,522
216,51984,458.722,18.578,385,550
217,51984,442.176,14.23,365,536
218,51984,447.031,14.95,387,532
219,51984,505.318,48.344,386,663
220,51984,439.249,14.217,377,555
221,51984,444.247,14.657,375,528
222,51984,445.892,14.71,384,544
223,51984,438.057,13.615,373,536
224,51984,435.968,13.582,369,527
225,51984,436.302,13.326,372,509
226,51984,438.066,12.911,373,539
227,51984,512.937,88.214,384,816
228,51984,558.296,151.756,391,976
229,51984,605.168,200.818,380,1136
230,51984,697.31,257.254,388,1295
231,51984,524.804,80.357,389,748
232,51984,477.331,55.934,384,714
233,51984,492.184,61.064,380,704
234,51984,520.385,73.062,397,763
235,51984,443.242,16.527,379,544
236,51984,459.808,31.681,377,591
237,51984,461.99,37.046,354,601
238,51984,462.9,40.389,376,637
239,51984,463.856,43.032,384,630
240,51984,463.633,44.665,383,637
241,51984,463.076,45.047,369,644
242,51984,462.368,45.261,373,650
243,51984,461.195,44.326,381,648
244,51984,459.535,42.55,380,639
245,51984,457.884,40.429,381,631
246,51984,455.683,37.747,369,622
247,51984,453.62,35.182,384,612
248,51984,451.652,32.398,369,611
249,51984,449.671,29.776,372,589
250,51984,447.57,27.632,372,578
251,51984,446.086,25.284,365,601
252,51984,444.432,23.166,374,560
253,51984,443.004,21.516,377,560
254,51984,441.388,19.77,381,545
255,51984,440.281,18.548,380,526
256,51984,439.12,17.368,374,531
257,51984,438.457,16.479,375,529
258,51984,437.11,15.574,370,549
259,51984,436.444,14.877,372,540
260,51984,435.795,14.373,376,516
261,51984,435.074,14.062,378,515
262,51984,434.427,13.686,379,523
263,51984,434.062,13.529,368,508
264,51984,433.48,13.19,375,519
265,51984,433.352,13.147,371,510
266,51984,432.752,12.977,374,503
267,51984,432.453,12.804,364,502
268,51984,432.199,12.799,377,526
269,51984,431.859,12.711,372,512
270,51984,431.764,12.741,373,513
271,51984,431.732,12.729,363,504
272,51984,431.512,12.658,378,517
273,51984,431.34,12.592,372,514
274,51984,431.341,12.759,374,507
275,51984,430.997,12.579,374,507
276,51984,430.883,12.575,378,515
277,51984,430.629,12.648,376,514
278,51984,430.643,12.516,370,511
279,51984,430.415,12.57,364,507
280,51984,430.404,12.528,372,514
281,51984,430.202,12.643,367,510
282,51984,430.293,12.452,364,503
283,51984,429.891,12.499,367,507
284,51984,429.711,12.446,363,513
285,51984,429.95,12.473,372,517
286,51984,429.64,12.476,371,516
287,51984,429.636,12.521,376,497
288,51984,429.628,12.544,374,512
289,51984,429.667,12.381,376,507
290,51984,429.445,12.421,348,505
291,51984,429.292,12.36,367,516
292,51984,429.262,12.404,370,516
293,51984,429.199,12.38,367,506
294,51984,429.154,12.456,373,513
295,51984,429.202,12.428,373,513
296,51984,429.092,12.356,372,515
297,51984,428.952,12.356,370,517
298,51984,428.946,12.436,379,508
299,51984,428.718,12.35,353,503
300,51984,428.881,12.386,374,507
301,51984,428.906,12.306,369,504
302,51984,428.943,12.412,376,506
303,51984,428.809,12.379,367,514
304,51984,428.605,12.397,364,522
305,51984,428.549,12.232,372,507
306,51984,428.638,12.3,368,501
307,51984,428.654,12.314,369,500
308,51984,428.497,12.218,363,509
309,51984,428.405,12.306,370,506
310,51984,428.124,12.337,371,504
311,51984,428.186,12.205,372,502
312,51984,428.32,12.335,375,502
313,51984,428.102,12.124,371,508
314,51984,428.084,12.361,373,500
315,51984,427.997,12.234,369,506
316,51984,428.071,12.299,368,495
317,51984,427.8,12.151,370,509
318,51984,427.906,12.186,369,503
319,51984,427.943,12.211,368,504
320,51984,427.712,12.277,364,502
321,51984,427.803,12.188,365,500
322,51984,427.837,12.293,369,513
323,51984,427.798,12.23,367,514
324,51984,427.713,12.157,369,502
325,51984,427.737,12.245,370,513
326,51984,427.799,12.216,352,504
327,51984,427.777,12.249,377,509
328,51984,427.467,12.225,363,501
329,51984,427.536,12.225,363,495
330,51984,427.503,12.083,364,507
331,51984,427.512,12.213,373,514
332,51984,427.127,12.135,372,508
333,51984,427.293,12.217,367,513
334,51984,427.443,12.156,358,500
335,51984,426.964,12.047,370,525
336,51984,427.318,12.115,359,505
337,51984,427.327,12.184,371,500
338,51984,427.227,12.174,373,500
339,51984,427.247,12.186,369,507
340,51984,427.104,12.091,373,496
341,51984,427.114,12.098,375,513
342,51984,427.052,12.115,367,508
343,51984,427.046,12.154,360,510
344,51984,426.931,12.086,369,511
345,51984,426.969,12.191,367,503
346,51984,426.975,12.161,375,523
347,51984,426.852,12.012,358,508
348,51984,426.963,12.15,378,503
349,51984,426.839,12.152,372,521
350,51984,426.676,12.035,360,515
351,51984,426.933,12.075,368,504
352,51984,426.633,12.101,367,509
353,51984,426.612,12.105,363,505
354,51984,426.641,12.069,372,500
355,51984,426.734,12.209,369,505
356,51984,426.631,12.04,363,495
357,51984,426.744,12.086,375,522
358,51984,426.604,12.095,374,516
359,51984,426.414,12.051,375,513
360,51984,426.786,12.052,375,500
361,51984,426.32,12.037,365,495
362,51984,426.574,12.075,366,504
363,51984,426.635,12.031,373,504
364,51984,426.362,12.072,366,505
365,51984,426.386,11.977,370,516
366,51984,426.623,12.082,370,515
367,51984,426.349,12,367,503
368,51984,426.401,12.015,376,497
369,51984,426.358,12.089,362,508
370,51984,426.346,11.972,373,497
371,51984,426.27,12.054,374,511
372,51984,426.278,11.92,370,499
373,51984,426.167,11.927,371,501
374,51984,426.147,12.013,372,499
375,51984,426.161,12.062,377,503
376,51984,425.867,11.955,375,503
377,51984,426.088,12.086,370,502
378,51984,426.112,12.052,365,502
379,51984,426.306,12.066,367,510
380,51984,426.141,12.004,372,508
381,51984,426.06,12.059,364,507
382,51984,426.026,11.919,361,502
383,51984,426.048,11.993,368,510
384,51984,425.791,11.961,372,499
385,51984,426.056,12.001,376,503
386,51984,425.988,11.993,363,517
387,51984,425.843,11.978,368,497
388,51984,425.899,12.02,365,506
389,51984,425.888,11.944,368,499
390,51984,425.657,12.062,368,501
391,51984,425.739,11.91,371,517
392,51984,425.803,11.972,367,510
393,51984,425.8,11.921,363,521
394,51984,425.524,11.93,368,512
395,51984,425.862,11.958,370,507
396,51984,425.825,11.963,362,498
397,51984,425.722,11.988,366,502
398,51984,425.788,11.985,363,516
399,51984,425.898,11.972,364,494
400,51984,425.822,11.975,371,509
401,51984,425.78,11.901,365,520
402,51984,425.677,11.971,372,505
403,51984,425.892,11.907,377,496
404,51984,425.707,11.871,374,505
405,51984,425.661,11.905,367,501
406,51984,425.656,11.964,359,517
407,51984,425.688,11.796,373,500
408,51984,425.76,11.907,372,509
409,51984,425.609,12.012,379,496
410,51984,425.616,11.891,370,514
411,51984,425.676,11.943,366,494
412,51984,425.647,11.953,364,513
413,51984,425.711,11.913,365,506
414,51984,425.594,11.81,370,507
415,51984,425.538,11.896,360,509
416,51984,425.561,11.872,372,496
417,51984,425.473,11.807,372,518
418,51984,425.684,11.869,370,507
419,51984,425.519,11.904,378,509
420,51984,425.326,11.982,372,524
421,51984,425.62,11.941,363,502
422,51984,425.556,11.983,367,498
423,51984,425.339,11.917,373,501
424,51984,425.648,11.973,369,506
425,51984,425.499,11.951,362,513
426,51984,425.355,11.924,370,493
427,51984,425.467,11.94,365,517
428,51984,425.384,11.925,372,497
429,51984,425.439,11.835,368,502
430,51984,425.316,11.861,369,506
431,51984,425.641,11.961,370,514
432,51984,425.437,11.87,366,505
433,51984,425.305,11.827,370,509
434,51984,425.433,11.924,354,516
435,51984,425.277,11.872,372,507
436,51984,425.418,11.833,369,511
437,51984,425.273,11.947,372,511
438,51984,425.513,11.915,364,504
439,51984,425.261,11.863,372,506
440,51984,425.342,11.888,368,515
441,51984,425.402,11.901,371,526
442,51984,425.218,11.885,362,504
443,51984,425.348,11.939,362,508
444,51984,425.213,11.954,370,513
445,51984,425.249,11.841,373,501
446,51984,425.387,11.983,366,511
447,51984,425.343,11.855,375,503
448,51984,425.2,11.821,365,503
449,51984,425.267,11.863,367,497
450,51984,425.172,11.817,371,497
451,51984,425.123,11.984,370,510
452,51984,425.295,11.949,374,497
453,51984,425.136,11.807,364,510
454,51984,425.33,11.914,368,509
455,51984,425.067,11.845,364,509
456,51984,425.17,11.86,370,492
457,51984,425.293,11.809,372,508
458,51984,425.166,11.841,367,520
459,51984,425.204,11.864,369,504
460,51984,425.043,11.874,355,503
461,51984,425.159,11.895,370,500
462,51984,425.117,11.876,372,507
463,51984,424.93,11.778,360,496
464,51984,424.811,11.808,365,497
465,51984,424.836,11.714,370,510
466,51984,424.999,11.909,366,521
467,51984,425.151,11.878,374,505
468,51984,424.648,11.746,359,509
469,51984,425.437,11.908,360,521
470,51984,425.573,12.023,372,512
471,51984,425.717,12.059,370,501
472,51984,426.338,12.266,371,514
473,51984,426.509,12.193,371,503
474,51984,426.797,12.364,364,507
475,51984,426.769,12.368,361,503
476,51984,426.983,12.569,352,512
477,51984,427.042,12.567,367,498
478,51984,426.895,12.543,361,515
479,51984,426.498,12.435,368,495
480,51984,426.433,12.456,366,521
481,51984,426.236,12.248,367,505
482,51984,425.746,12.252,355,509
483,51984,425.71,12.133,372,509
484,51984,425.432,11.958,366,490
485,51984,425.448,11.976,373,507
486,51984,425.125,11.86,368,507
487,51984,425.154,11.869,374,499
488,51984,425.136,11.818,370,511
489,51984,424.924,11.783,368,498
490,51984,424.809,11.862,367,504
491,51984,425.068,11.815,363,505
492,51984,424.661,11.813,362,499
493,51984,424.814,11.865,370,500
494,51984,425.103,11.839,372,501
495,51984,424.853,11.837,367,500
496,51984,424.806,11.868,369,501
497,51984,424.773,11.816,374,503
498,51984,424.771,11.768,357,497
499,51984,424.694,11.808,374,519
500,51984,424.761,11.834,375,514
501,51984,424.821,11.777,371,500
502,51984,424.72,11.712,366,496
503,51984,424.491,11.715,364,497
504,51984,424.847,11.717,364,494
505,51984,424.768,11.82,369,499
506,51984,424.808,11.836,366,501
507,51984,424.846,11.783,368,496
508,51984,424.772,11.743,365,496
509,51984,424.646,11.726,362,508
510,51984,424.454,11.796,367,502
511,51984,424.674,11.799,369,522
512,51984,424.696,11.803,366,505
513,51984,424.507,11.89,374,501
514,51984,424.621,11.807,354,518
515,51984,424.513,11.762,373,503
516,51984,424.426,11.794,367,499
517,51984,424.453,11.77,375,513
518,51984,424.482,11.805,349,503
519,51984,424.548,11.806,369,501
520,51984,424.537,11.681,364,493
521,51984,424.513,11.791,362,530
522,51984,424.617,11.735,375,514
523,51984,424.322,11.732,355,503
524,51984,424.539,11.764,373,505
525,51984,424.768,11.793,370,496
526,51984,424.485,11.771,374,496
527,51984,424.684,11.872,370,511
528,51984,424.421,11.655,360,500
529,51984,424.531,11.744,363,493
530,51984,424.485,11.733,365,498
531,51984,424.283,11.798,370,500
532,51984,424.379,11.764,368,496
533,51984,424.629,11.772,373,507
534,51984,424.562,11.773,373,492
535,51984,424.36,11.871,372,521
536,51984,424.356,11.888,369,504
537,51984,424.472,11.756,375,513
538,51984,424.344,11.737,370,511
539,51984,424.493,11.828,358,500
540,51984,424.366,11.725,353,504
541,51984,424.461,11.782,373,516
542,51984,424.597,11.717,366,501
543,51984,424.265,11.663,373,498
544,51984,424.49,11.78,368,510
545,51984,424.435,11.731,354,496
546,51984,424.299,11.742,368,496
547,51984,424.42,11.761,375,510
548,51984,424.338,11.721,372,498
549,51984,424.402,11.734,375,505
550,51984,424.484,11.779,361,502
551,51984,424.226,11.701,365,507
552,51984,424.178,11.67,360,498
553,51984,424.22,11.716,366,502
554,51984,424.27,11.785,368,500
555,51984,424.363,11.696,368,494
556,51984,424.302,11.759,365,516
557,51984,424.368,11.779,367,500
558,51984,424.192,11.546,367,493
559,51984,424.388,11.716,378,518
560,51984,424.227,11.693,358,508
561,51984,424.397,11.791,363,502
562,51984,424.501,11.686,376,499
563,51984,424.371,11.715,368,503
564,51984,424.165,11.743,374,499
565,51984,423.941,11.687,371,494
566,51984,424.263,11.781,373,496
567,51984,424.298,11.794,367,508
568,51984,424.249,11.719,369,506
569,51984,424.345,11.679,368,527
570,51984,424.099,11.714,368,506
571,51984,424.172,11.694,372,513
572,51984,424.332,11.663,367,490
573,51984,424.204,11.814,369,517
574,51984,424.13,11.703,369,500
575,51984,424.348,11.785,356,521
576,51984,424.087,11.69,368,499
577,51984,424.233,11.833,364,492
578,51984,424.062,11.634,366,519
579,51984,424.145,11.675,366,507
580,51984,424.308,11.739,368,507
581,51984,423.961,11.72,378,509
582,51984,424.282,11.744,374,499
583,51984,424.062,11.715,368,504
584,51984,424.242,11.813,368,507
585,51984,423.977,11.693,368,499
586,51984,424.157,11.734,362,490
587,51984,424.07,11.717,359,508
588,51984,424.139,11.713,373,507
589,51984,424.056,11.633,373,505
590,51984,423.941,11.652,376,503
591,51984,423.953,11.735,367,507
592,51984,423.973,11.688,376,502
593,51984,423.866,11.752,368,506
594,51984,423.902,11.733,376,499
595,51984,423.921,11.728,362,497
596,51984,423.67,11.58,367,513
597,51984,424.106,11.697,374,501
598,51984,424.163,11.701,373,510
599,51984,424.109,11.775,349,510
600,51984,424.155,11.62,354,523
601,51984,423.953,11.688,369,495
602,51984,424.138,11.737,376,505
603,51984,423.949,11.599,373,497
604,51984,423.993,11.655,371,502
605,51984,424.154,11.766,374,507
606,51984,423.951,11.656,370,494
607,51984,423.951,11.749,369,519
608,51984,423.997,11.652,368,498
609,51984,424.003,11.657,367,496
610,51984,424.042,11.682,371,506
611,51984,424.075,11.795,372,502
612,51984,424.445,11.697,368,501
613,51984,424.346,11.748,364,506
614,51984,3735.976,2114.917,664,7891
615,51984,7604.954,5797.216,886,18278
616,51984,7822.947,6601.213,783,19982
617,51984,7974.46,7018.977,705,20322
618,51984,8108.68,7297.574,616,20885
619,51984,8230.753,7505.373,572,21253
620,51984,8378.853,7712.417,536,22181
621,51984,8449.938,7826.889,519,22261
622,51984,8550.446,7958.206,508,23051
623,51984,8606.384,8031.424,504,22853
624,51984,8665.988,8102.813,475,23400
625,51984,8715.493,8158.553,486,23446
626,51984,8778.016,8225.803,487,23689
627,51984,8816.357,8267.864,487,23718
628,51984,8852.582,8307.828,483,23739
629,51984,8876.606,8333.441,475,23872
630,51984,8914.597,8373.874,493,23974
631,51984,8930.228,8392.758,489,24384
632,51984,8961.371,8425.578,495,24504
633,51984,9008.78,8476.051,482,24354
634,51984,9005.403,8475.471,493,24197
635,51984,9042.478,8513.028,485,24385
636,51984,9019.687,8492.48,488,24248
637,51984,9019.053,8493.495,486,24607
638,51984,9060.141,8536.767,488,24917
639,51984,9055.529,8532.584,496,24474
640,51984,9060.073,8539.332,488,24778
641,51984,9079.975,8560.699,489,24761
642,51984,9059.506,8541.315,489,24743
643,51984,9085.685,8567.96,500,24577
644,51984,9098.502,8581.749,492,24505
645,51984,9122.023,8604.681,502,24949
646,51984,9119.384,8602.776,489,24748
647,51984,9121.888,8607.707,487,24709
648,51984,9122.923,8608.79,486,24881
649,51984,9157.817,8641.789,478,24727
650,51984,9150.561,8637.771,507,25427
651,51984,9145.428,8631.564,487,24829
652,51984,9140.605,8627.856,488,24846
653,51984,9132.744,8620.325,498,24521
654,51984,9155.034,8642.279,498,25119
655,51984,9140.49,8629.835,484,24915
656,51984,9164.545,8655.211,487,25222
657,51984,9166.572,8656.275,497,24983
658,51984,9137.584,8629.305,490,24628
659,51984,9143.592,8635.906,489,25240
660,51984,9146.302,8638.821,496,24675
661,51984,9138.984,8632.923,481,24761
662,51984,9146.138,8640.037,486,24693
663,51984,9164.575,8659.049,487,24969
664,51984,9140.498,8635.369,487,24864
665,51984,9124.667,8619.657,500,24640
666,51984,9167.2,8663.994,483,25222
667,51984,9121.564,8618.722,480,24642
668,51984,9177.855,8674.039,481,25000
669,51984,9181.972,8679.147,486,24642
670,51984,9141.616,8638.981,464,24969
671,51984,9180.562,8679.003,481,24931
672,51984,9157.053,8654.825,497,24778
673,51984,9188.762,8687.579,505,25599
674,51984,9196.613,8695.393,493,25037
675,51984,9157.483,8657.639,482,25124
676,51984,9167.322,8666.749,489,25035
677,51984,9174.42,8673.712,492,25206
678,51984,9176.837,8676.417,478,24591
679,51984,9154.429,8652.413,498,25101
680,51984,9184.976,8683.477,491,24914
681,51984,9170.543,8670.55,494,24883
682,51984,9190.925,8690.535,493,24870
683,51984,9178.019,8677.916,481,25205
684,51984,9171.306,8671.482,499,24900
685,51984,9145.914,8644.981,482,24739
686,51984,9175.579,8676.28,490,25086
687,51984,9163.429,8664.39,491,25103
688,51984,9212.178,8712.371,495,25069
689,51984,9144.896,8644.784,491,24901
690,51984,9193.179,8693.954,488,25289
691,51984,9161.208,8662.681,483,24692
692,51984,9174.164,8675.891,498,25034
693,51984,9185.271,8686.187,486,24847
694,51984,9205.079,8707.438,494,25410
695,51984,9170.575,8673.288,492,25189
696,51984,9181.224,8682.988,463,25427
697,51984,9178.608,8680.469,498,24746
698,51984,9203.849,8706.451,487,24876
699,51984,9179.257,8681.941,487,24794
700,51984,9182.915,8685.777,492,25188
701,51984,9193.188,8694.676,503,24867
702,51984,9197.281,8700.724,483,25068
703,51984,9165.224,8668.7,489,25138
704,51984,9179.434,8682.828,492,25293
705,51984,9180.691,8683.841,496,24983
706,51984,9176.044,8680.094,489,25102
707,51984,9189.697,8692.926,489,24795
708,51984,9173.376,8677.302,481,24746
709,51984,9164.615,8669.385,498,24948
710,51984,9165.99,8671.201,496,24966
711,51984,9188.617,8693.308,488,24830
712,51984,9156.365,8662.449,490,24799
713,51984,9166.959,8673.33,476,25222
714,51984,9152.106,8659.714,492,25085
715,51984,9180.252,8684.679,480,24867
716,51984,9181.597,8687.161,496,25034
717,51984,9193.789,8700.257,503,24795
718,51984,9186.679,8693.77,503,25325
719,51984,9175.694,8681.799,492,25034
720,51984,9179.966,8687.453,486,25188
721,51984,9156.824,8662.915,498,24641
722,51984,9179.688,8685.896,479,24918
723,51984,9164.902,8672.532,491,25307
724,51984,9169.48,8677.262,497,25291
725,51984,9170.067,8676.189,501,25138
726,51984,9169.071,8675.952,497,24948
727,51984,9203.563,8710.401,483,25154
728,51984,9165.211,8672.606,498,25072
729,51984,9147.494,8654.466,493,25221
730,51984,9172.634,8679.221,458,24949
731,51984,9167.23,8673.473,487,24876
732,51984,9195.805,8701.954,489,24897
733,51984,9176.813,8682.812,494,25069
734,51984,9194.347,8698.279,496,24985
735,51984,9214.433,8718.724,499,25138
736,51984,9190.335,8694.406,489,25069
737,51984,9183.87,8687.507,496,25086
738,51984,9185.215,8689.607,486,24933
739,51984,9184.904,8689.537,490,25137
740,51984,9185.295,8687.868,489,24864
741,51984,9196.782,8701.075,493,25034
742,51984,9202.441,8705.664,495,25052
743,51984,9183.333,8687.446,484,25068
744,51984,9188.124,8691.817,494,24800
745,51984,9173.809,8676.884,486,25121
746,51984,9181.22,8686.097,496,24716
747,51984,9188.569,8691.988,495,25017
748,51984,9182.447,8687.042,502,24812
749,51984,9177.005,8680.956,495,25017
750,51984,9176.707,8679.967,480,24931
751,51984,9186.93,8688.997,506,25068
752,51984,9179.802,8681.42,495,24765
753,51984,9174.551,8676.625,498,25205
754,51984,9165.968,8667.058,496,25205
755,51984,9150.699,8651.953,502,24949
756,51984,9182.771,8683.054,504,25239
757,51984,9186.706,8687.06,488,24875
758,51984,9168.813,8669.341,486,24983
759,51984,9191.046,8691.714,505,24917
760,51984,9189.188,8688.947,495,25069
761,51984,9157.76,8656.529,477,24966
762,51984,9181.671,8679.899,484,25086
763,51984,9162.354,8658.524,483,24764
764,51984,9178.989,8674.919,494,24966
765,51984,9189.662,8684.735,504,25000
766,51984,9184.835,8678.897,504,24726
767,51984,9189.541,8683.595,494,24914
768,51984,9187.801,8682.229,499,25171
769,51984,9165.723,8660.408,491,24743
770,51984,9169.99,8663.669,498,25257
771,51984,9187.634,8679.207,502,25000
772,51984,9183.523,8672.894,502,25035
773,51984,9190.267,8676.367,502,24804
774,51984,9190.159,8672.829,498,25034
775,51984,9179.545,8656.994,507,25052
776,51984,9179.997,8652.718,496,24788
777,51984,9199.045,8665.521,509,24761
778,51984,9214.803,8675.066,490,24881
779,51984,9182.125,8638.165,501,24676
