 ,Area1,Mean1,StdDev1,Min1,Max1
133,51984,634.985,30.803,441,747
134,51984,635.476,30.625,448,744
135,51984,634.533,30.7,441,748
136,51984,634.373,30.757,442,746
137,51984,633.984,30.676,445,767
138,51984,635.842,30.861,432,769
139,51984,635.733,30.74,432,749
140,51984,635.093,30.91,430,745
141,51984,635.863,30.797,445,746
142,51984,636.198,30.824,450,760
143,51984,635.61,31.057,449,774
144,51984,635.309,30.644,447,746
145,51984,636.293,30.9,438,779
146,51984,635.87,30.774,444,751
147,51984,634.79,30.706,429,748
148,51984,635.046,30.764,447,753
149,51984,636.363,31.213,435,746
150,51984,635.828,30.905,425,741
151,51984,635.186,30.884,448,754
152,51984,636.149,31.022,447,751
153,51984,636.127,30.802,446,757
154,51984,636.471,31.008,448,740
155,51984,636.003,31.249,434,764
156,51984,636.061,31.03,439,785
157,51984,636.462,31.001,442,762
158,51984,636.441,30.91,444,750
159,51984,636.564,31.175,444,753
160,51984,636.21,31.026,449,755
161,51984,635.886,30.999,444,749
162,51984,635.898,30.863,448,756
163,51984,635.492,30.847,437,771
164,51984,635.733,30.957,443,754
165,51984,636.022,31.126,440,769
166,51984,636.473,30.814,447,746
167,51984,636.281,30.941,448,765
168,51984,636.621,31.044,442,759
169,51984,637.76,31.271,441,786
170,51984,637.03,30.805,443,759
171,51984,637.427,31.065,432,774
172,51984,637.875,31.008,434,763
173,51984,637.146,31.057,440,752
174,51984,638.64,31.223,443,744
175,51984,638.179,30.992,440,744
176,51984,638.031,31.155,439,764
177,51984,639.497,31.087,444,776
178,51984,639.472,31.538,448,762
179,51984,640.223,31.239,444,772
180,51984,639.712,31.407,442,757
181,51984,639.443,31.163,446,746
182,51984,639.717,31.329,421,761
183,51984,639.303,31.215,435,762
184,51984,640.32,31.275,439,763
185,51984,640.356,31.299,441,772
186,51984,640.693,31.489,444,747
187,51984,640.655,31.661,439,771
188,51984,641.117,31.473,439,770
189,51984,640.82,31.459,444,757
190,51984,640.871,31.542,439,761
191,51984,640.977,31.343,437,772
192,51984,640.963,31.466,443,762
193,51984,641.152,31.503,453,772
194,51984,641.635,31.264,450,769
195,51984,641.866,31.625,434,788
196,51984,641.997,31.548,450,752
197,51984,642.093,31.701,444,764
198,51984,642.75,31.662,447,746
199,51984,642.886,31.517,442,756
200,51984,642.826,31.551,446,770
201,51984,642.9,31.596,449,748
202,51984,643.934,31.879,444,759
203,51984,646.012,31.843,448,758
204,51984,673.566,35.29,457,803
205,51984,694.679,37.584,434,821
206,51984,668.136,33.014,458,800
207,51984,566.223,36.726,444,733
208,51984,494.103,36.283,395,672
209,51984,468.052,26.054,393,616
210,51984,445.795,13.525,382,535
211,51984,5828.303,830.288,1266,7315
212,51984,1566.297,218.828,584,2440
213,51984,985.361,251.008,489,1758
214,51984,1146.973,109.981,531,1402
215,51984,4476.459,1110.51,928,6115
216,51984,1069.41,454.288,499,3850
217,51984,572.465,60.929,424,1088
218,51984,761.065,114.442,448,1164
219,51984,876.949,85.681,475,1173
220,51984,845.544,50.702,490,1014
221,51984,820.1,86.376,463,1045
222,51984,1335.952,230.033,539,1834
223,51984,640.095,55.819,426,879
224,51984,755.2,49.565,460,934
225,51984,993.273,239.895,466,1727
226,51984,1363.088,505.592,499,2591
227,51984,1127.141,398.194,460,2053
228,51984,960.192,168.19,476,1394
229,51984,735.474,143.729,432,1121
230,51984,1014.741,394.749,475,2039
231,51984,1174.842,539.887,485,2550
232,51984,1497.512,678.271,467,3031
233,51984,631.415,115.005,424,1040
234,51984,810.618,161.4,464,1344
235,51984,859.101,167.248,471,1385
236,51984,565.059,66.326,412,812
237,51984,1015.108,341.461,465,1847
238,51984,1042.926,440.414,462,2158
239,51984,1058.684,493.616,449,2382
240,51984,1062.662,530.028,462,2487
241,51984,1064.56,562.219,472,2614
242,51984,1064.71,585.855,454,2712
243,51984,1060.133,599.687,469,2810
244,51984,1053.67,606.935,446,2876
245,51984,1039.219,602.891,472,2891
246,51984,1022.932,597.666,464,2785
247,51984,1007.343,595.024,469,2771
248,51984,988.992,588.757,466,2765
249,51984,976.269,585.954,461,2731
250,51984,964.574,583.463,459,2692
251,51984,956.885,584.776,464,2726
252,51984,952.594,588.073,465,2721
253,51984,949.676,591.186,463,2696
254,51984,950.535,598.755,446,2757
255,51984,951.773,606.216,459,2713
256,51984,952.008,613.309,449,2783
257,51984,951.704,619.867,452,2756
258,51984,954.027,629.573,418,2759
259,51984,950.29,634.156,452,2824
260,51984,948.254,637.713,450,2812
261,51984,949.472,640.706,452,2827
262,51984,1021.048,667.531,444,2903
263,51984,1257.261,783.822,454,3073
264,51984,1583.188,920.397,458,3536
265,51984,614.515,136.472,416,1128
266,51984,795.312,319.051,435,1801
267,51984,791.233,328.152,429,1807
268,51984,794.645,334.524,430,1726
269,51984,805.175,351.407,431,1783
270,51984,816.814,374.181,446,1847
271,51984,829.648,399.695,442,1938
272,51984,839.952,424.308,442,2016
273,51984,844.772,446.867,445,2136
274,51984,841.148,460.349,433,2227
275,51984,831.993,463.268,431,2257
276,51984,818.848,456.461,432,2216
277,51984,801.456,440.015,418,2166
278,51984,781.573,416.32,431,2124
279,51984,760.181,387.936,439,2034
280,51984,740.254,358.76,425,1977
281,51984,722.669,330.507,417,1828
282,51984,705.93,304.308,429,1704
283,51984,693.034,284.059,428,1610
284,51984,682.086,267.658,427,1566
285,51984,674.82,256.313,422,1496
286,51984,667.289,247.338,414,1462
287,51984,661.032,238.078,409,1439
288,51984,674.343,242.883,424,1408
289,51984,710.903,244.207,438,1381
290,51984,787.586,248.1,446,1448
291,51984,693.72,135.395,419,1041
292,51984,695.528,143.602,410,1047
293,51984,590.045,71.155,423,812
294,51984,596.598,92.554,418,862
295,51984,596.292,102.256,420,876
296,51984,600.89,113.347,417,928
297,51984,607.159,122.055,420,935
298,51984,613.211,129.062,430,971
299,51984,617.646,136.062,427,1032
300,51984,620.809,142.853,427,1029
301,51984,621.97,147.714,419,1059
302,51984,622.008,151.521,428,1089
303,51984,619.078,154.367,423,1089
304,51984,615.153,156.761,421,1082
305,51984,609.009,156.595,418,1105
306,51984,605.222,156.827,408,1093
307,51984,601.776,156.737,416,1090
308,51984,600.528,157.605,406,1088
309,51984,598.675,157.981,418,1086
310,51984,598.433,159.662,406,1082
311,51984,599.966,162.865,413,1093
312,51984,599.846,164.571,398,1139
313,51984,602.12,168.517,417,1114
314,51984,602.754,171.518,391,1122
315,51984,603.754,174.873,414,1150
316,51984,603.35,176.994,410,1184
317,51984,600.742,176.818,395,1141
318,51984,598.961,175.08,405,1163
319,51984,629.203,185.221,417,1172
320,51984,706.486,236.552,427,1286
321,51984,796.829,263.933,408,1422
322,51984,623.989,123.683,409,940
323,51984,568.996,94.551,419,848
324,51984,571.422,107.091,415,887
325,51984,572.029,109.04,419,910
326,51984,573.481,110.645,421,909
327,51984,575.797,114.439,418,913
328,51984,578.482,118.957,416,926
329,51984,580.346,123.675,406,951
330,51984,580.992,128.709,413,985
331,51984,579.701,133.298,401,974
332,51984,577.93,136.942,402,991
333,51984,577.613,140.643,407,1001
334,51984,578.041,143.648,407,1015
335,51984,578.604,146.603,409,1051
336,51984,580.078,150.273,391,1026
337,51984,581.407,153.942,410,1072
338,51984,584.2,158.257,386,1087
339,51984,585.729,162.171,399,1074
340,51984,588.461,166.558,407,1081
341,51984,590.544,170.798,394,1102
342,51984,591.475,174.229,406,1110
343,51984,592.486,177.149,410,1135
344,51984,591.636,178.71,396,1127
345,51984,588.638,177.643,398,1124
346,51984,589.72,176.735,394,1165
347,51984,640.356,200.302,418,1165
348,51984,699.526,257.296,422,1315
349,51984,681.849,244.691,425,1330
350,51984,649.264,215.315,422,1310
351,51984,622.216,190.979,411,1254
352,51984,605.224,173.47,406,1205
353,51984,594.37,158.329,420,1170
354,51984,585.483,144.923,404,1084
355,51984,581.608,137.102,413,1033
356,51984,579.046,131.998,413,982
357,51984,578.298,130.743,403,941
358,51984,578.701,132.322,409,945
359,51984,580.608,135.586,408,968
360,51984,582.365,139.291,399,994
361,51984,583.712,143.008,406,1021
362,51984,585.084,146.318,410,1012
363,51984,586.131,149.394,406,1011
364,51984,586.468,151.366,399,1017
365,51984,586.956,153.389,409,1048
366,51984,587.056,154.443,404,1047
367,51984,587.429,156.193,409,1057
368,51984,586.94,156.559,408,1050
369,51984,586.702,157.407,399,1079
370,51984,586.416,157.766,394,1067
371,51984,585.96,157.808,400,1043
372,51984,585.357,158.055,407,1061
373,51984,585.034,158.403,407,1067
374,51984,584.574,158.515,378,1059
375,51984,583.538,158.393,389,1049
376,51984,583.39,158.986,389,1055
377,51984,583.159,159.373,396,1040
378,51984,582.275,158.943,403,1053
379,51984,581.843,159.601,401,1058
380,51984,580.61,159.151,398,1077
381,51984,580.068,158.961,397,1068
382,51984,579.324,158.893,406,1078
383,51984,579.111,159.32,407,1046
384,51984,578.641,159.439,402,1071
385,51984,578.052,159.743,384,1073
386,51984,578.031,160.125,387,1048
387,51984,577.889,160.335,404,1067
388,51984,577.481,160.69,393,1061
389,51984,577.18,160.812,391,1070
390,51984,577.397,161.491,398,1069
391,51984,577.675,162.053,405,1056
392,51984,577.577,161.967,404,1076
393,51984,577.501,162.356,402,1083
394,51984,577.284,162.141,399,1098
395,51984,577.472,162.331,387,1084
396,51984,575.89,161.293,403,1068
397,51984,576.126,161.912,397,1062
398,51984,576.403,162.525,390,1066
399,51984,576.201,162.313,382,1051
400,51984,576.183,162.628,398,1078
401,51984,575.921,162.636,394,1068
402,51984,574.456,161.617,399,1064
403,51984,575.082,162.152,368,1068
404,51984,573.975,161.706,393,1052
405,51984,574.012,161.738,392,1064
406,51984,574.167,162.005,389,1072
407,51984,574.157,161.875,390,1043
408,51984,575.102,162.621,400,1057
409,51984,574.558,161.901,392,1055
410,51984,574.595,161.963,388,1053
411,51984,573.131,160.767,399,1074
412,51984,572.128,159.508,387,1051
413,51984,575.01,160.109,395,1050
414,51984,590.109,156.045,409,1065
415,51984,630.161,158.827,402,1060
416,51984,498.623,51.409,396,667
417,51984,521.358,85.246,387,804
418,51984,527.951,98.608,384,835
419,51984,535.456,110.728,373,875
420,51984,544.235,123.307,398,901
421,51984,551.724,134.676,400,969
422,51984,558.587,144.807,395,995
423,51984,563.275,152.304,383,1017
424,51984,565.783,157.423,397,1049
425,51984,567.634,160.914,399,1053
426,51984,568.485,163.203,392,1081
427,51984,569.609,165.147,388,1091
428,51984,569.779,166.425,389,1077
429,51984,570.127,167.261,398,1117
430,51984,570.818,168.404,382,1100
431,51984,570.407,168.252,390,1089
432,51984,569.741,168.246,396,1093
433,51984,569.788,168.689,377,1096
434,51984,569.419,168.527,388,1112
435,51984,569.22,168.247,391,1101
436,51984,568.665,168.39,396,1097
437,51984,567.669,167.614,388,1114
438,51984,567.359,167.659,395,1106
439,51984,567.866,168.578,389,1091
440,51984,566.923,168.473,388,1112
441,51984,567.069,168.821,399,1122
442,51984,567.365,169.488,394,1138
443,51984,566.402,168.708,386,1143
444,51984,565.987,169.2,374,1113
445,51984,565.951,169.65,391,1105
446,51984,566.192,170.3,395,1116
447,51984,566.182,170.877,398,1117
448,51984,565.924,171.117,383,1115
449,51984,566.323,172.111,390,1113
450,51984,566.161,172.676,380,1106
451,51984,566.814,173.689,388,1108
452,51984,566.264,173.971,392,1130
453,51984,566.788,175,388,1138
454,51984,566.513,175.289,396,1127
455,51984,566.917,176.346,381,1106
456,51984,566.509,176.796,388,1133
457,51984,566.97,177.904,389,1135
458,51984,567.054,178.452,395,1129
459,51984,566.264,178.281,388,1136
460,51984,566.122,178.251,397,1119
461,51984,566.067,178.792,391,1141
462,51984,565.54,179.045,391,1144
463,51984,565.355,178.914,389,1133
464,51984,565.31,179.229,393,1154
465,51984,564.672,178.789,389,1141
466,51984,564.984,179.245,389,1126
467,51984,564.371,179.171,389,1141
468,51984,563.79,179.206,392,1146
469,51984,564.698,179.998,376,1157
470,51984,564.137,179.582,393,1137
471,51984,563.995,180.087,388,1138
472,51984,563.594,179.805,395,1180
473,51984,563.434,180.099,387,1149
474,51984,563.963,181.257,384,1139
475,51984,563.389,180.866,382,1151
476,51984,563.558,181.24,391,1150
477,51984,563.468,181.466,388,1140
478,51984,563.538,182.161,392,1168
479,51984,562.965,181.665,381,1138
480,51984,562.815,181.986,392,1154
481,51984,562.953,182.395,384,1154
482,51984,562.505,182.406,383,1195
483,51984,563.183,183.559,383,1155
484,51984,563.281,183.897,379,1146
485,51984,563.417,184.275,392,1157
486,51984,563.255,184.413,387,1150
487,51984,562.851,184.6,376,1157
488,51984,563.392,185.499,395,1150
489,51984,562.894,185,386,1138
490,51984,563.532,186.082,375,1166
491,51984,562.705,185.264,379,1147
492,51984,562.637,185.389,373,1182
493,51984,562.194,185.456,394,1155
494,51984,562.638,186.152,384,1152
495,51984,562.699,186.512,394,1176
496,51984,562.561,186.518,390,1206
497,51984,561.953,185.875,392,1162
498,51984,562,186.688,372,1177
499,51984,562.688,187.754,380,1180
500,51984,562.644,187.78,393,1161
501,51984,562.645,188.445,381,1145
502,51984,562.9,188.879,386,1171
503,51984,562.883,189.161,380,1165
504,51984,563.47,190.036,389,1165
505,51984,563.426,190.236,369,1197
506,51984,563.404,190.578,369,1159
507,51984,562.956,190.317,386,1180
508,51984,563.506,191.094,389,1177
509,51984,563.298,191.27,384,1167
510,51984,563.141,191.058,377,1182
511,51984,562.843,191.437,384,1171
512,51984,563.574,192.315,392,1181
513,51984,563.067,192.295,383,1164
514,51984,563.547,192.989,382,1174
515,51984,563.709,193.504,377,1186
516,51984,564.028,194.117,359,1183
517,51984,564.225,194.165,373,1196
518,51984,564.086,194.666,370,1191
519,51984,563.921,195.168,386,1212
520,51984,563.468,194.328,381,1176
521,51984,562.57,194.003,390,1197
522,51984,560.638,191.673,385,1212
523,51984,556.796,186.555,382,1160
524,51984,550.778,178.518,386,1154
525,51984,543.042,167.822,380,1117
526,51984,534.543,155.327,392,1099
527,51984,525.119,141.498,379,1066
528,51984,514.722,125.266,382,1017
529,51984,504.294,108.475,384,930
530,51984,494.293,91.735,383,877
531,51984,485.438,76.504,381,825
532,51984,477.374,62.623,356,768
533,51984,471.092,51.329,363,750
534,51984,466.098,42.005,385,668
535,51984,461.69,35.079,382,632
536,51984,458.844,30.248,385,586
537,51984,456.711,26.447,383,586
538,51984,454.715,23.845,384,551
539,51984,453.727,22.511,373,577
540,51984,452.649,21.242,355,548
541,51984,451.86,20.475,371,550
542,51984,451.343,19.929,375,536
543,51984,450.727,19.533,377,550
544,51984,451.259,20.31,382,554
545,51984,453.831,23.426,387,572
546,51984,458.327,28.722,385,581
547,51984,464.022,36.245,380,598
548,51984,470.016,44.922,380,645
549,51984,477.417,56.144,378,689
550,51984,486.038,68.826,376,728
551,51984,496.015,83.528,379,770
552,51984,506.265,99.075,381,820
553,51984,516.953,115.488,383,868
554,51984,526.873,130.724,387,943
555,51984,537.196,145.805,387,986
556,51984,545.811,158.526,386,1024
557,51984,552.377,168.866,384,1066
558,51984,556.901,175.955,378,1087
559,51984,560.402,181.623,381,1115
560,51984,564.033,186.991,362,1136
561,51984,566.558,190.546,381,1139
562,51984,567.162,191.103,389,1158
563,51984,566.417,190.4,384,1157
564,51984,565.825,189.457,386,1150
565,51984,565.299,188.294,384,1135
566,51984,564.796,187.103,384,1122
567,51984,563.467,184.441,386,1125
568,51984,562.523,182.946,380,1123
569,51984,561.818,181.582,395,1109
570,51984,560.455,179.593,391,1128
571,51984,559.565,178.512,388,1100
572,51984,559.096,177.592,387,1091
573,51984,558.684,176.968,389,1126
574,51984,558.483,176.905,384,1089
575,51984,559.054,177.696,382,1091
576,51984,559.664,177.74,380,1099
577,51984,559.977,177.944,386,1087
578,51984,559.364,176.948,380,1093
579,51984,559.54,176.586,381,1106
580,51984,559.863,175.358,380,1073
581,51984,566.562,165.45,390,1079
582,51984,601.969,164.553,379,1070
583,51984,481.141,54.978,388,674
584,51984,501.737,88.115,388,809
585,51984,510.684,103.982,386,837
586,51984,521.306,120.166,385,884
587,51984,530.318,134.766,372,936
588,51984,537.984,148.045,382,991
589,51984,543.766,159.069,379,1035
590,51984,548.507,168.517,391,1060
591,51984,551.043,174.654,387,1096
592,51984,553.431,179.747,387,1111
593,51984,555.56,183.92,379,1126
594,51984,556.839,186.581,379,1146
595,51984,558.462,189.531,386,1166
596,51984,560.095,191.755,377,1171
597,51984,561.904,194.986,383,1163
598,51984,563.728,198.093,375,1226
599,51984,565.816,201.405,385,1199
600,51984,567.773,204.843,376,1194
601,51984,569.365,207.197,368,1200
602,51984,570.302,209.211,387,1223
603,51984,572.024,212.865,383,1246
604,51984,570.732,212.753,388,1242
605,51984,571.074,212.136,382,1255
606,51984,611.042,229.156,388,1251
607,51984,686.263,293.901,392,1388
608,51984,713.273,327.145,392,1531
609,51984,704.102,332.875,395,1548
610,51984,679.955,323.151,394,1563
611,51984,656.915,309.4,388,1558
612,51984,637.511,293.587,382,1537
613,51984,623.146,279.394,376,1505
614,51984,612.302,266.931,390,1465
615,51984,602.971,254.814,385,1406
616,51984,594.814,242.448,380,1390
617,51984,587.263,231.073,377,1371
618,51984,579.213,219.024,384,1287
619,51984,573.147,208.852,374,1275
620,51984,567.336,199.037,381,1213
621,51984,563.01,191.448,386,1189
622,51984,560.571,186.525,383,1159
623,51984,556.894,180.688,372,1133
624,51984,555.92,178.548,377,1143
625,51984,554.307,175.821,383,1116
626,51984,553.658,174.664,366,1099
627,51984,553.214,173.728,380,1101
628,51984,553.623,173.804,384,1088
629,51984,553.903,173.977,378,1105
630,51984,553.679,174.071,376,1104
631,51984,553.352,173.46,370,1095
632,51984,552.73,172.719,387,1091
633,51984,553.147,173.359,380,1072
634,51984,551.908,172.196,377,1103
635,51984,551.819,172.412,381,1079
636,51984,552.345,172.944,379,1073
637,51984,552.288,173.151,385,1084
638,51984,551.989,172.606,380,1089
639,51984,551.934,172.782,381,1071
640,51984,552.591,173.457,386,1087
641,51984,551.994,172.951,378,1078
642,51984,552.611,173.274,373,1120
643,51984,553.083,173.871,385,1088
644,51984,553.528,174.069,382,1089
645,51984,553.504,173.577,379,1069
646,51984,553.32,173.08,376,1088
647,51984,552.869,172.196,379,1077
648,51984,553.312,172.466,379,1056
649,51984,552.836,171.631,382,1052
650,51984,551.376,169.613,386,1062
651,51984,551.144,169.502,381,1083
652,51984,550.343,168.397,389,1060
653,51984,549.879,167.982,378,1057
654,51984,550.231,168.327,387,1065
655,51984,550.192,168.564,384,1064
656,51984,550.709,168.872,376,1072
657,51984,551.565,169.853,376,1068
658,51984,552.777,170.834,371,1065
659,51984,553.436,171.036,389,1050
660,51984,554.085,171.914,367,1080
661,51984,554.9,172.405,381,1060
662,51984,558.734,173.226,376,1052
663,51984,574.772,170.303,387,1060
664,51984,570.33,141.552,382,972
665,51984,495.096,68.675,374,732
666,51984,501.333,87.783,382,774
667,51984,508.472,101.118,380,816
668,51984,516.645,115.155,381,861
669,51984,525.697,129.541,385,933
670,51984,533.572,142.769,353,977
671,51984,539.827,153.704,381,1004
672,51984,543.925,161.714,377,1054
673,51984,547.186,167.619,366,1060
674,51984,549.588,172.387,381,1089
675,51984,550.242,174.519,380,1101
676,51984,551.868,176.609,385,1120
677,51984,551.936,177.354,379,1104
678,51984,552.413,178.408,376,1100
679,51984,552.498,178.96,377,1116
680,51984,552.439,179.005,380,1122
681,51984,552.423,179.173,385,1116
682,51984,552.465,179.489,371,1124
683,51984,551.838,179.033,387,1113
684,51984,551.947,179.221,387,1117
685,51984,552.038,179.436,378,1119
686,51984,552.291,179.77,381,1124
687,51984,552.196,180.411,388,1133
688,51984,552.357,180.755,374,1114
689,51984,552.555,181.36,376,1146
690,51984,553.051,182.063,387,1156
691,51984,552.772,182.113,362,1136
692,51984,553.043,183.03,363,1127
693,51984,553.256,183.379,379,1129
694,51984,553.012,183.429,379,1125
695,51984,553.404,184.659,378,1149
696,51984,553.653,184.842,387,1147
697,51984,553.633,184.843,375,1141
698,51984,554.117,185.876,378,1141
699,51984,553.189,185.235,379,1151
700,51984,553.8,186.045,374,1137
701,51984,553.813,186.181,380,1136
702,51984,554.318,186.877,372,1166
703,51984,554.287,187.168,381,1134
704,51984,554.426,187.444,372,1163
705,51984,554.533,187.928,383,1192
706,51984,554.335,187.969,373,1139
707,51984,554.39,188.2,375,1160
708,51984,554.15,188.185,374,1135
709,51984,554.992,189.314,382,1162
710,51984,554.542,189.134,383,1165
711,51984,555.068,190.048,375,1166
712,51984,555.163,190.359,377,1159
713,51984,555.656,191.331,382,1165
714,51984,556.168,192.38,379,1191
715,51984,556.477,193.362,373,1168
716,51984,556.604,193.645,378,1160
717,51984,556.042,193.335,379,1161
718,51984,555.182,192.245,384,1170
719,51984,552.642,189.852,376,1178
720,51984,548.418,184.704,377,1161
721,51984,542.163,176.1,381,1129
722,51984,534.25,165.475,382,1119
723,51984,526.374,154.269,357,1102
724,51984,515.632,138.563,384,1070
725,51984,504.872,122.44,379,979
726,51984,494.439,105.515,365,947
727,51984,484.615,88.884,382,859
728,51984,475.297,73.306,379,806
729,51984,467.6,59.507,379,744
730,51984,461.347,48.214,364,696
731,51984,456.341,39.032,380,642
732,51984,452.418,31.854,378,616
733,51984,449.346,26.848,374,577
734,51984,447.03,23.101,384,569
735,51984,445.571,20.72,363,559
736,51984,444.233,18.991,370,538
737,51984,443.144,18.017,366,536
738,51984,443.036,17.329,369,553
739,51984,442.165,16.951,369,532
740,51984,441.909,16.452,379,528
741,51984,441.471,16.366,376,527
742,51984,441.468,16.26,374,533
743,51984,441.179,16.236,381,547
744,51984,441.308,16.033,372,531
745,51984,441.083,15.88,374,530
746,51984,441.046,16.02,369,525
747,51984,441.063,15.898,385,529
748,51984,440.787,15.867,373,531
749,51984,440.732,16.037,379,537
750,51984,440.927,15.931,380,527
751,51984,440.606,15.817,373,535
752,51984,444.423,19.547,381,556
753,51984,459.738,39.495,379,642
754,51984,483.191,71.296,372,735
755,51984,503.22,100.793,370,861
756,51984,516.755,122.994,371,898
757,51984,530.315,144.917,368,997
758,51984,544.208,168.507,383,1047
759,51984,558.231,192.265,380,1142
760,51984,570.836,214.842,369,1216
761,51984,581.387,234.033,391,1322
762,51984,589.331,249.498,377,1349
763,51984,593.494,258.993,374,1390
764,51984,595.174,263.855,374,1440
765,51984,593.674,263.31,378,1425
766,51984,590.967,260.432,372,1419
767,51984,586.915,254.336,385,1400
768,51984,583.353,248.571,383,1402
769,51984,579.504,241.931,368,1393
770,51984,575.52,235.635,372,1344
771,51984,571.726,229.01,376,1340
772,51984,568.464,223.251,382,1283
773,51984,566.349,219.597,372,1266
774,51984,564.08,215.398,381,1284
775,51984,562.145,212.082,382,1275
776,51984,560.347,208.848,381,1228
777,51984,559.56,207.42,377,1252
778,51984,558.933,206.109,373,1222
779,51984,558.256,204.836,375,1232
780,51984,556.649,202.48,380,1209
781,51984,556.985,202.378,386,1203
782,51984,555.833,200.963,377,1207
783,51984,555.488,200.331,377,1202
784,51984,555.138,199.8,375,1218
785,51984,554.62,199.173,378,1208
786,51984,553.71,197.988,379,1202
787,51984,553.831,197.709,373,1229
788,51984,553.729,197.344,366,1188
789,51984,553.171,196.793,381,1188
790,51984,553.408,197.023,377,1198
791,51984,553.706,197.391,372,1192
