 ,Area1,Mean1,StdDev1,Min1,Max1
149,51984,433.695,16.572,372,899
150,51984,433.667,16.369,376,854
151,51984,433.642,16.417,372,866
152,51984,433.685,16.44,372,856
153,51984,433.388,16.603,359,861
154,51984,433.63,16.467,361,857
155,51984,433.558,16.444,367,857
156,51984,433.588,16.592,377,886
157,51984,433.723,16.569,373,904
158,51984,433.534,16.336,368,848
159,51984,433.782,16.358,375,833
160,51984,433.648,16.403,380,836
161,51984,433.761,16.285,353,852
162,51984,433.75,16.471,367,864
163,51984,433.718,16.495,382,865
164,51984,433.64,16.562,364,876
165,51984,433.644,16.588,377,823
166,51984,433.713,16.527,372,886
167,51984,433.405,16.528,378,892
168,51984,433.64,16.367,370,870
169,51984,433.646,16.652,374,880
170,51984,433.572,16.468,369,846
171,51984,433.299,16.447,376,828
172,51984,433.553,16.389,369,841
173,51984,433.408,16.287,364,829
174,51984,433.459,16.343,364,828
175,51984,433.431,16.328,381,828
176,51984,433.784,16.443,362,865
177,51984,433.675,16.43,369,829
178,51984,433.774,16.492,367,839
179,51984,433.628,16.577,380,881
180,51984,433.708,16.492,361,831
181,51984,433.662,16.47,374,886
182,51984,433.615,16.28,371,826
183,51984,433.743,16.514,376,883
184,51984,433.592,16.495,365,844
185,51984,433.825,16.465,366,911
186,51984,433.55,16.469,371,870
187,51984,433.75,16.391,372,829
188,51984,433.565,16.423,372,829
189,51984,433.648,16.357,362,847
190,51984,433.441,16.368,378,809
191,51984,433.54,16.187,376,861
192,51984,433.665,16.397,374,836
193,51984,433.542,16.538,376,904
194,51984,433.695,16.271,377,835
195,51984,433.542,16.323,381,866
196,51984,433.727,16.488,377,858
197,51984,433.518,16.439,377,858
198,51984,433.546,16.385,376,854
199,51984,433.669,16.331,378,847
200,51984,433.682,16.335,359,863
201,51984,433.551,16.444,372,868
202,51984,433.723,16.318,370,828
203,51984,433.674,16.306,371,824
204,51984,433.299,16.152,382,795
205,51984,433.145,16.111,376,836
206,51984,432.925,16.178,368,800
207,51984,432.993,16.241,376,825
208,51984,432.951,16.401,376,863
209,51984,4617.881,795.739,1294,6065
210,51984,19581.055,1989.557,3354,24550
211,51984,893.274,507.256,404,7416
212,51984,9009.27,1182.981,1622,13074
213,51984,4281.275,485.44,990,5457
214,51984,3822.9,383.687,919,5179
215,51984,1964.371,297.883,597,3004
216,51984,2893.367,570.592,681,4007
217,51984,2254.191,220.588,691,2776
218,51984,1017.166,67.066,494,1258
219,51984,977.126,71.177,485,1210
220,51984,1253.428,103.023,505,1544
221,51984,2602.337,718.972,608,3938
222,51984,1258.294,160.594,528,1662
223,51984,2773.897,715.508,626,4060
224,51984,1098.751,167.985,482,1673
225,51984,2088.766,603.254,560,3296
226,51984,1552.038,248.695,555,2072
227,51984,1262.321,263.924,479,1831
228,51984,1885.524,424.506,563,2686
229,51984,1172.711,205.68,497,1645
230,51984,1494.329,328.666,497,2182
231,51984,1664.924,352.707,553,2370
232,51984,1070.695,174.161,478,1461
233,51984,835.895,97.155,446,1106
234,51984,658.819,53.11,429,858
235,51984,1333.94,175.936,511,1728
236,51984,966.977,100.441,466,1238
237,51984,960.546,116.855,458,1254
238,51984,1419.719,255.048,508,1979
239,51984,866.983,66.067,461,1099
240,51984,1264.886,184.525,495,1694
241,51984,1155.828,145.593,487,1512
242,51984,960.835,147.543,468,1314
243,51984,1327.95,186.896,491,1744
244,51984,850.027,91.609,453,1104
245,51984,1265.026,179.778,500,1663
246,51984,874.095,71.433,464,1149
247,51984,959.744,124.587,461,1274
248,51984,1110.378,94.239,491,1370
249,51984,767.549,58.792,449,953
250,51984,1088.004,108.751,452,1358
251,51984,749.138,49.216,433,967
252,51984,951.269,95.496,450,1194
253,51984,889.375,61.107,462,1065
254,51984,739.966,55.102,437,904
255,51984,993.04,80.936,487,1200
256,51984,728.547,45.106,449,871
257,51984,921.853,74.305,469,1145
258,51984,794.177,48.433,454,1003
259,51984,755.598,57.733,444,936
260,51984,938.861,68.125,478,1111
261,51984,680.555,39.117,435,815
262,51984,929.661,68.914,471,1110
263,51984,716.615,39.225,440,833
264,51984,756.466,54.597,433,917
265,51984,894.696,59.995,461,1174
266,51984,691.109,40.334,434,816
267,51984,909.911,65.034,458,1091
268,51984,706.099,39.094,440,850
269,51984,719.034,51.389,435,878
270,51984,853.829,61.015,452,1025
271,51984,744.606,42.251,450,876
272,51984,639.936,33.483,432,765
273,51984,648.449,34.541,432,772
274,51984,743.281,48.801,442,896
275,51984,820.522,50.879,449,994
276,51984,640.625,35.235,432,759
277,51984,750.91,55.192,441,935
278,51984,850.563,56.493,459,1018
279,51984,652.201,37.133,432,773
280,51984,872.04,72.483,457,1077
281,51984,750.098,42.889,445,878
282,51984,655.048,37.685,426,789
283,51984,896.826,72.551,469,1078
284,51984,682.936,39.966,436,806
285,51984,864.929,66.904,440,1062
286,51984,757.736,51.299,416,917
287,51984,788.394,69.702,453,985
288,51984,868.817,56.394,471,1016
289,51984,673.96,39.458,439,815
290,51984,932.371,90.549,469,1151
291,51984,703.352,46.25,427,854
292,51984,945.42,73.425,463,1132
293,51984,697.274,51.424,426,847
294,51984,924.662,103.781,452,1217
295,51984,829.972,61.592,459,1088
296,51984,751.023,67.843,433,933
297,51984,1002.334,159.232,457,1343
298,51984,992.39,183.175,455,1396
299,51984,985.002,190.406,461,1374
300,51984,985.516,195.314,446,1415
301,51984,981.697,197.196,459,1410
302,51984,980.134,198.834,450,1397
303,51984,977.941,198.744,444,1406
304,51984,973.942,198.09,451,1399
305,51984,973.228,199.277,445,1390
306,51984,971.248,200.478,448,1399
307,51984,971.625,202.263,469,1398
308,51984,967.985,201.794,457,1384
309,51984,965.214,201.02,441,1367
310,51984,957.273,184.623,448,1326
311,51984,937.333,146.805,441,1239
312,51984,801.005,85.159,438,1001
313,51984,1105.726,195.016,475,1618
314,51984,1097.195,229.874,466,1730
315,51984,1087.086,244.398,465,1844
316,51984,1078.013,246.337,463,1776
317,51984,1058.713,240.744,453,1786
318,51984,1026.721,235.611,447,1706
319,51984,1000.486,232.418,447,1614
320,51984,981.669,222.671,446,1540
321,51984,965.119,208.862,452,1478
322,51984,950.034,195.038,451,1389
323,51984,934.107,182.487,446,1329
324,51984,920.368,172.559,433,1267
325,51984,908.475,165.051,439,1215
326,51984,898.814,158.987,445,1202
327,51984,888.672,154.026,437,1176
328,51984,881.222,150.296,442,1166
329,51984,873.481,146.72,421,1192
330,51984,863.969,143.041,431,1208
331,51984,858.002,140.031,442,1132
332,51984,850.553,137.045,417,1199
333,51984,845.819,136.071,451,1138
334,51984,837.897,133.238,439,1146
335,51984,833.45,131.621,440,1120
336,51984,828.01,129.633,441,1121
337,51984,821.99,127.149,446,1149
338,51984,816.443,125.413,446,1086
339,51984,812.706,124.158,434,1097
340,51984,807.818,122.76,426,1079
341,51984,803.278,121.412,433,1074
342,51984,800.233,120.502,448,1077
343,51984,794.792,118.869,443,1106
344,51984,790.271,117.611,402,1043
345,51984,785.283,115.964,442,1048
346,51984,780.711,114.323,441,1050
347,51984,776.795,113.046,391,1043
348,51984,772.444,111.205,445,1027
349,51984,768.769,110.435,434,1032
350,51984,764.866,108.56,433,1041
351,51984,760.757,107.087,383,1018
352,51984,756.195,105.279,432,1027
353,51984,753.075,104.738,419,1004
354,51984,749.965,103.901,425,995
355,51984,746.785,103.002,434,1018
356,51984,743.32,102.175,439,974
357,51984,741.051,102.088,431,971
358,51984,738.742,101.436,441,975
359,51984,735.543,100.602,435,982
360,51984,732.652,99.044,440,963
361,51984,728.761,97.951,430,960
362,51984,724.762,96.262,438,964
363,51984,720.853,95.156,428,956
364,51984,717.559,93.979,436,938
365,51984,713.735,92.553,422,951
366,51984,710.245,91.433,433,933
367,51984,707.407,90.329,436,931
368,51984,703.885,89.008,425,920
369,51984,699.895,88.121,422,952
370,51984,697.218,87.272,424,916
371,51984,694.353,86.637,428,911
372,51984,691.792,85.941,427,907
373,51984,688.103,84.845,429,897
374,51984,685.742,84.022,432,893
375,51984,683.604,83.578,429,896
376,51984,680.613,82.655,421,933
377,51984,677.441,81.907,427,876
378,51984,674.649,81.12,436,883
379,51984,672.383,80.506,425,880
380,51984,669.758,79.562,405,888
381,51984,667.685,79.19,424,907
382,51984,664.738,78.405,428,872
383,51984,662.201,77.692,415,895
384,51984,659.474,76.887,432,882
385,51984,657.729,76.336,433,870
386,51984,655.745,76.142,429,858
387,51984,653.351,75.563,425,856
388,51984,652.48,75.001,423,850
389,51984,648.746,73.757,430,857
390,51984,647.206,73.459,426,849
391,51984,645.539,73.012,420,838
392,51984,643.143,72.481,425,833
393,51984,641.203,71.953,421,843
394,51984,638.726,71.109,420,828
395,51984,637.195,70.418,428,825
396,51984,635.283,70.202,423,836
397,51984,633.22,69.711,425,825
398,51984,632.306,69.624,418,850
399,51984,628.788,68.505,421,809
400,51984,627.201,68.031,427,834
401,51984,626.253,67.798,428,807
402,51984,624.081,67.285,405,806
403,51984,621.271,66.398,419,818
404,51984,620.438,66.114,424,807
405,51984,618.716,65.655,425,814
406,51984,617.832,65.256,419,804
407,51984,614.924,64.459,418,808
408,51984,614.064,64.258,426,804
409,51984,611.535,63.724,428,786
410,51984,610.145,63.162,418,782
411,51984,608.5,62.801,413,792
412,51984,606.986,62.486,418,783
413,51984,605.731,62.117,386,781
414,51984,603.652,61.477,418,794
415,51984,602.634,61.236,415,779
416,51984,600.974,60.609,425,774
417,51984,599.609,60.553,415,798
418,51984,598.688,60.202,422,767
419,51984,597.026,59.543,424,774
420,51984,594.784,58.895,416,771
421,51984,594.181,58.808,415,767
422,51984,592.328,58.333,423,761
423,51984,591.398,58.108,421,765
424,51984,588.863,57.235,404,770
425,51984,588.22,57.126,416,755
426,51984,587.505,57.062,418,753
427,51984,585.181,56.5,412,784
428,51984,584.472,56.317,413,742
429,51984,582.454,55.672,423,742
430,51984,581.92,55.546,423,743
431,51984,580.082,55.02,420,744
432,51984,579.161,54.671,423,733
433,51984,577.989,54.352,392,746
434,51984,576.643,54.091,416,731
435,51984,575.969,53.634,397,750
436,51984,574.173,53.441,408,738
437,51984,573.255,53.112,416,737
438,51984,572.198,52.692,417,725
439,51984,570.826,52.255,417,728
440,51984,569.646,52.279,407,725
441,51984,568.458,51.749,423,723
442,51984,567.987,51.595,414,726
443,51984,566.478,51.25,408,721
444,51984,565.32,51.183,418,719
445,51984,563.832,50.519,422,721
446,51984,562.699,50.248,407,721
447,51984,562.427,50.005,419,721
448,51984,560.683,49.793,405,708
449,51984,560.262,49.523,410,719
450,51984,558.576,49.106,419,749
451,51984,557.533,48.849,407,735
452,51984,557.015,48.708,410,705
453,51984,555.783,48.427,381,717
454,51984,554.894,48.208,408,703
455,51984,553.88,47.953,390,705
456,51984,552.668,47.525,422,697
457,51984,552.086,47.294,405,733
458,51984,551.335,47.068,394,699
459,51984,549.735,47.122,412,694
460,51984,548.782,46.588,395,689
461,51984,548.105,46.447,409,702
462,51984,547.058,45.822,385,693
463,51984,546.219,45.771,383,683
464,51984,545.869,45.801,380,694
465,51984,544.529,45.346,409,699
466,51984,542.996,44.987,405,684
467,51984,542.831,44.892,417,694
468,51984,541.994,44.673,405,679
469,51984,541.334,44.489,412,691
470,51984,540.437,44.191,409,681
471,51984,539.235,43.961,406,691
472,51984,538.71,43.912,398,683
473,51984,537.858,43.45,389,673
474,51984,536.841,43.314,397,673
475,51984,535.987,43.007,407,683
476,51984,535.505,42.942,407,677
477,51984,534.383,42.605,405,668
478,51984,534.23,42.626,397,678
479,51984,532.825,42.242,403,671
480,51984,532.189,42.26,410,671
481,51984,531.278,41.762,396,664
482,51984,530.218,41.381,408,671
483,51984,529.87,41.33,410,663
484,51984,529.576,41.271,380,660
485,51984,528.486,40.981,408,655
486,51984,527.402,40.577,411,662
487,51984,526.696,40.49,412,663
488,51984,526.165,40.104,403,679
489,51984,525.252,39.875,409,661
490,51984,524.368,39.678,398,653
491,51984,524.184,39.52,401,660
492,51984,523.413,39.472,399,662
493,51984,522.355,39.151,407,646
494,51984,521.479,38.971,414,653
495,51984,520.795,38.794,404,670
496,51984,520.275,38.561,411,643
497,51984,519.761,38.586,380,644
498,51984,519.05,38.126,414,651
499,51984,518.357,37.815,405,672
500,51984,517.908,37.806,407,640
501,51984,517.142,37.494,386,651
502,51984,516.405,37.233,406,646
503,51984,515.886,37.271,395,645
504,51984,514.862,36.786,413,671
505,51984,514.811,36.832,407,649
506,51984,513.59,36.44,406,644
507,51984,512.833,36.132,376,635
508,51984,512.604,36.11,392,644
509,51984,511.798,35.913,402,644
510,51984,511.308,35.501,409,648
511,51984,510.662,35.255,407,676
512,51984,509.978,35.028,411,626
513,51984,509.306,34.755,400,624
514,51984,508.664,34.645,407,641
515,51984,508.519,34.251,398,641
516,51984,507.895,34.112,406,644
517,51984,507.327,34.002,410,626
518,51984,506.334,33.358,403,616
519,51984,505.87,33.01,406,619
520,51984,505.23,32.381,383,633
521,51984,504.554,32.024,378,620
522,51984,504.236,31.788,392,639
523,51984,503.236,31.443,395,608
524,51984,502.853,31.456,404,614
525,51984,502.382,31.31,404,615
526,51984,501.904,31.199,395,622
527,51984,501.449,31.105,378,611
528,51984,500.539,31.031,403,632
529,51984,499.849,30.876,404,614
530,51984,499.882,30.782,403,609
531,51984,499.239,30.566,389,611
532,51984,498.771,30.57,406,621
533,51984,498.593,30.623,398,612
534,51984,498.18,30.584,405,613
535,51984,497.27,30.27,385,603
536,51984,496.646,30.347,394,598
537,51984,496.335,30.452,388,620
538,51984,496.163,30.387,402,602
539,51984,495.47,30.45,388,605
540,51984,495.29,30.315,395,633
541,51984,494.311,30.019,402,602
542,51984,493.974,29.781,403,600
543,51984,493.619,29.689,396,603
544,51984,493.086,29.686,401,611
545,51984,492.565,29.453,399,597
546,51984,492.22,29.284,398,590
547,51984,491.566,29.317,393,596
548,51984,490.889,29.176,396,595
549,51984,491.133,29.018,393,602
550,51984,490.459,28.803,402,594
551,51984,492.339,30.585,402,602
552,51984,519.616,50.173,398,695
553,51984,537.982,50.593,402,706
554,51984,534.911,63.678,387,744
555,51984,594.256,149.79,402,1072
556,51984,608.621,186.101,394,1167
557,51984,612.995,200.666,395,1223
558,51984,610.37,201.824,396,1292
559,51984,599.171,191.224,400,1238
560,51984,583.728,172.292,398,1219
561,51984,565.457,147.103,393,1166
562,51984,548.759,121.845,390,1076
563,51984,534.333,98.708,401,970
564,51984,522.284,78.396,398,881
565,51984,513.238,62.971,400,803
566,51984,505.92,51.096,400,744
567,51984,500.6,42.782,401,687
568,51984,497.043,37.417,396,653
569,51984,493.771,33.712,379,633
570,51984,491.533,31.272,396,612
571,51984,489.66,29.879,392,602
572,51984,488.558,28.764,393,597
573,51984,487.428,28.117,380,602
574,51984,486.204,27.612,390,607
575,51984,485.432,27.239,394,589
576,51984,485.141,27.205,380,587
577,51984,484.447,26.853,399,583
578,51984,484.008,26.78,400,592
579,51984,483.517,26.622,394,588
580,51984,482.826,26.353,395,594
581,51984,482.906,26.511,397,588
582,51984,482.445,26.592,381,597
583,51984,482.001,26.527,370,608
584,51984,481.6,26.455,382,593
585,51984,481.358,26.268,387,602
586,51984,480.768,26.307,370,582
587,51984,480.185,26.171,396,576
588,51984,479.939,26.03,400,595
589,51984,479.726,26.244,400,582
590,51984,480.224,26.951,392,588
591,51984,480.283,27.318,383,590
592,51984,480.57,28.179,395,604
593,51984,480.737,28.701,393,583
594,51984,480.935,29.282,391,596
595,51984,481.115,29.633,391,600
596,51984,481.219,29.954,392,609
597,51984,481.475,30.675,390,600
598,51984,481.906,31.744,398,600
599,51984,483.211,33.326,391,632
600,51984,484.596,35.318,396,612
601,51984,484.512,36.084,373,630
602,51984,484.243,36.223,377,618
603,51984,483.124,35.281,394,618
604,51984,481.586,33.846,395,615
605,51984,479.867,32.281,398,619
606,51984,478.513,30.726,388,608
607,51984,477.013,29.014,385,596
608,51984,475.263,27.532,379,587
609,51984,473.682,26.407,394,585
610,51984,472.705,25.35,372,565
611,51984,471.487,24.729,394,573
612,51984,471.015,24.486,380,570
613,51984,470.364,24.148,373,572
614,51984,469.706,23.867,392,586
615,51984,469.561,23.719,386,559
616,51984,468.815,23.583,387,560
617,51984,468.258,23.241,390,578
618,51984,468.026,23.368,391,558
619,51984,467.747,23.203,386,564
620,51984,467.157,22.929,387,574
621,51984,467.015,22.919,385,553
622,51984,466.457,22.751,379,619
623,51984,466.337,22.915,390,588
624,51984,466.133,22.846,390,565
625,51984,465.506,22.503,393,559
626,51984,465.432,22.454,389,562
627,51984,464.827,22.443,383,558
628,51984,464.789,22.479,382,566
629,51984,464.15,22.295,390,557
630,51984,464.221,22.126,385,566
631,51984,463.617,22.248,389,572
632,51984,463.323,22.083,393,562
633,51984,463.232,21.875,378,550
634,51984,462.948,21.988,378,585
635,51984,462.64,21.777,386,572
636,51984,462.091,21.755,370,551
637,51984,462.136,21.782,391,582
638,51984,461.558,21.562,374,549
639,51984,461.33,21.528,377,565
640,51984,461.374,21.561,382,558
641,51984,460.963,21.474,370,548
642,51984,460.889,21.453,384,553
643,51984,460.631,21.237,368,561
644,51984,460.158,21.38,382,558
645,51984,460.079,21.252,373,547
646,51984,459.933,21.168,390,557
647,51984,459.499,21.109,391,552
648,51984,459.409,21.115,385,547
649,51984,458.865,20.962,365,579
650,51984,458.738,21.018,381,560
651,51984,458.613,20.922,373,549
652,51984,458.536,20.951,386,552
653,51984,458.191,20.839,386,543
654,51984,457.696,20.621,386,557
655,51984,457.566,20.681,383,541
656,51984,457.362,20.608,385,556
657,51984,457.124,20.64,374,547
658,51984,456.903,20.508,382,548
659,51984,456.622,20.296,389,565
660,51984,456.31,20.314,378,544
661,51984,456.18,20.116,384,548
662,51984,456.224,20.31,389,562
663,51984,455.875,20.315,378,547
664,51984,455.517,20.186,378,544
665,51984,455.106,20.142,385,553
666,51984,455.189,20.031,372,550
667,51984,455.033,19.926,373,543
668,51984,454.687,19.805,375,559
669,51984,454.733,19.874,377,546
670,51984,454.264,19.856,375,542
671,51984,454.086,19.79,381,548
672,51984,453.817,19.717,360,563
673,51984,453.65,19.633,372,555
674,51984,453.348,19.736,385,531
675,51984,453.173,19.645,380,558
676,51984,453.182,19.461,386,540
677,51984,452.728,19.435,375,549
678,51984,452.779,19.468,387,545
679,51984,452.577,19.485,380,548
680,51984,452.197,19.312,376,562
681,51984,452.105,19.3,384,545
682,51984,451.67,19.129,375,536
683,51984,451.842,19.225,376,543
684,51984,451.549,19.128,384,551
685,51984,451.385,18.977,383,549
686,51984,451.39,18.976,380,546
687,51984,450.924,18.948,361,543
688,51984,450.739,18.927,379,537
689,51984,450.384,18.882,380,539
690,51984,450.458,18.675,385,538
691,51984,449.981,18.585,384,534
692,51984,449.802,18.676,376,542
693,51984,449.599,18.615,387,534
694,51984,449.493,18.684,370,544
695,51984,449.251,18.557,375,529
696,51984,449.265,18.572,381,540
697,51984,448.848,18.352,376,525
698,51984,448.95,18.46,370,549
699,51984,448.467,18.304,369,548
700,51984,448.377,18.35,380,558
701,51984,448.423,18.26,387,544
702,51984,448.062,18.159,370,537
703,51984,447.736,18.219,364,555
704,51984,447.87,17.984,380,535
705,51984,447.566,18.132,381,544
706,51984,447.372,18.008,383,545
707,51984,447.204,17.92,383,531
708,51984,447.03,17.882,382,538
709,51984,446.942,17.853,382,530
710,51984,446.811,17.847,379,533
711,51984,446.601,17.711,374,551
712,51984,446.658,17.655,381,549
713,51984,446.732,17.693,371,524
714,51984,446.24,17.71,370,528
715,51984,445.848,17.409,373,538
716,51984,446.09,17.393,377,536
717,51984,445.863,17.273,377,545
718,51984,445.382,17.113,372,535
719,51984,445.351,17.167,383,542
720,51984,445.182,16.906,387,542
721,51984,444.83,16.926,364,534
722,51984,445.025,17.034,379,541
723,51984,444.654,16.902,378,531
724,51984,444.545,16.826,375,552
725,51984,444.349,16.864,378,546
726,51984,444.357,16.878,369,558
727,51984,444.312,16.891,376,521
728,51984,443.958,16.9,352,540
729,51984,443.953,16.947,382,547
730,51984,443.735,16.741,378,530
731,51984,443.697,16.658,378,543
732,51984,443.653,16.84,379,566
733,51984,443.331,16.678,375,529
734,51984,443.369,16.754,372,535
735,51984,443.315,16.685,370,532
736,51984,442.951,16.588,375,521
737,51984,442.916,16.715,372,532
738,51984,442.873,16.669,385,533
739,51984,442.556,16.545,378,530
740,51984,442.477,16.695,379,537
741,51984,442.365,16.543,371,528
742,51984,442.238,16.577,378,530
743,51984,441.948,16.425,356,519
744,51984,441.817,16.367,376,546
745,51984,441.787,16.37,371,526
746,51984,441.811,16.495,382,528
747,51984,441.581,16.409,373,531
748,51984,441.391,16.32,380,532
749,51984,441.246,16.277,381,541
750,51984,441.24,16.32,377,526
751,51984,441.194,16.283,376,527
752,51984,440.911,16.156,379,525
753,51984,440.517,16.026,376,520
754,51984,440.794,16.141,375,532
755,51984,440.513,16.131,375,519
756,51984,440.225,16.081,369,528
757,51984,440.307,16.099,368,559
758,51984,440.157,15.996,375,519
759,51984,439.742,16.099,375,541
760,51984,439.885,16.005,382,522
761,51984,439.499,15.884,372,520
762,51984,501.942,99.867,385,818
763,51984,688.305,343.833,375,1614
764,51984,734.543,394.923,376,1765
765,51984,682.92,335.823,386,1641
766,51984,622.314,278.046,376,1473
767,51984,578.476,235.633,381,1411
768,51984,547.413,198.41,351,1305
769,51984,522.489,161.809,380,1204
770,51984,501.999,127.791,381,1083
771,51984,484.615,96.393,375,932
772,51984,471.293,71.879,372,818
773,51984,461.737,53.038,374,731
774,51984,454.623,39.569,367,659
775,51984,449.96,30.388,378,607
776,51984,446.792,24.779,373,576
777,51984,444.494,21.426,360,563
778,51984,443.431,19.61,351,531
779,51984,442.045,18.384,371,544
780,51984,441.547,17.631,376,537
781,51984,440.971,17.262,355,528
782,51984,440.554,17.076,380,533
783,51984,440.052,16.834,373,535
784,51984,439.981,16.907,362,529
785,51984,439.453,16.619,381,524
786,51984,439.295,16.521,377,517
787,51984,439.089,16.39,378,531
788,51984,438.915,16.493,379,517
789,51984,438.832,16.4,373,549
790,51984,438.705,16.273,376,525
791,51984,438.492,16.112,368,525
792,51984,438.328,16.069,361,535
793,51984,438.2,16.137,374,539
794,51984,437.907,16.1,375,525
795,51984,438.055,16.057,367,522
796,51984,437.686,15.924,373,532
797,51984,437.698,15.769,378,524
798,51984,437.511,15.772,366,520
799,51984,437.471,15.858,381,531
800,51984,437.253,15.762,369,526
801,51984,437.106,15.707,373,513
802,51984,436.841,15.691,377,523
803,51984,436.822,15.752,367,516
804,51984,436.716,15.573,370,519
805,51984,436.764,15.609,373,528
806,51984,436.756,15.555,367,526
807,51984,897.833,389.197,381,1618
808,51984,5139.141,3398.997,496,10121
809,51984,10123.828,6138.533,611,18201
