 ,Area1,Mean1,StdDev1,Min1,Max1
155,51984,13279.057,2273.704,788,15455
156,51984,13273.017,2288.684,742,15622
157,51984,13190.81,2290.496,759,15433
158,51984,13193.625,2304.374,748,15512
159,51984,13179.003,2314.589,766,15639
160,51984,13170.357,2324.99,754,15536
161,51984,13154.161,2332.629,778,15417
162,51984,13130.82,2339.571,764,15433
163,51984,13174.882,2361.234,744,15553
164,51984,13158.047,2369.987,753,15536
165,51984,13157.873,2380.962,760,15537
166,51984,13144.963,2388.483,740,15468
167,51984,13129.4,2395.768,740,15588
168,51984,13138.653,2409.426,744,15536
169,51984,13068.514,2408.01,703,15233
170,51984,13045.013,2415.312,735,15450
171,51984,13046.483,2428.879,732,15672
172,51984,13065.91,2442.781,725,15198
173,51984,12986.603,2439.74,694,15391
174,51984,13046.553,2461.107,712,15212
175,51984,13027.215,2469.686,684,15306
176,51984,13022.931,2480.22,708,15792
177,51984,13019.075,2492.671,684,15297
178,51984,12992.789,2500.151,704,15297
179,51984,12983.721,2510.964,725,15401
180,51984,12985.789,2522.532,684,15211
181,51984,12948.883,2527.03,682,15280
182,51984,12959.372,2540.08,682,15125
183,51984,12946.252,2547.291,712,15297
184,51984,12912.832,2549.067,702,15621
185,51984,12886.248,2553.125,685,15057
186,51984,12901.982,2564.812,682,15279
187,51984,12882.373,2570.685,687,15220
188,51984,12883.113,2580.045,685,15280
189,51984,12826.175,2576.421,674,15263
190,51984,12885.42,2598.077,695,15051
191,51984,12818.629,2593.679,674,15228
192,51984,12841.269,2607.706,691,15262
193,51984,12779.569,2604.467,677,14938
194,51984,12817.542,2620.581,640,15262
195,51984,12789.555,2622.348,674,14998
196,51984,12782.722,2630.667,675,15160
197,51984,12771.023,2635.298,670,14921
198,51984,12781.863,2645.838,653,15348
199,51984,12755.124,2650.113,665,15177
200,51984,12722.463,2651.695,661,15142
201,51984,12758.779,2667.53,661,15195
202,51984,12688.27,2660.03,667,15126
203,51984,12710.701,2672.343,670,15109
204,51984,12698.553,2676.191,657,15160
205,51984,12698.574,2683.182,642,15126
206,51984,11934.812,2843.307,648,15159
207,51984,8826.179,1637.585,1423,17547
208,51984,9876.243,1187.62,1432,16995
209,51984,16750.824,1419.354,5027,19000
210,51984,17831.494,1533.204,5155,20145
211,51984,22108.582,2029.387,5988,24487
212,51984,20515.049,1935.837,5578,23137
213,51984,19923.389,1777.335,5532,22543
214,51984,12684.483,1352.116,4466,16826
215,51984,7049.727,778.048,2164,10942
216,51984,710.615,650.353,406,8023
217,51984,4461.118,1826.115,2192,10098
218,51984,4025.184,2400.015,1750,11302
219,51984,3869.681,2284.717,1543,10013
220,51984,3749.767,1944.62,1545,8112
221,51984,1500.771,411.146,707,2478
222,51984,1401.287,348.432,624,2181
223,51984,2816.966,955.2,1019,4659
224,51984,1227.615,344.01,569,1994
225,51984,915.656,176.29,544,1489
226,51984,2199.826,706.942,834,3486
227,51984,1374.462,444.733,592,2256
228,51984,837.016,137.108,503,1199
229,51984,2640.953,1445.619,742,5413
230,51984,3649.04,2595.386,769,8785
231,51984,3909.726,3102.823,747,10101
232,51984,4029.46,3441,678,11054
233,51984,4037.063,3654.69,646,11740
234,51984,3893.858,3701.239,585,11949
235,51984,3682.135,3641.539,592,12031
236,51984,3484.55,3523.288,568,11900
237,51984,3326.496,3391.16,560,11726
238,51984,3661.505,3314.768,557,11494
239,51984,2493.227,1868.094,478,7075
240,51984,1675.023,962.561,573,4378
241,51984,788.108,226.822,485,1464
242,51984,876.54,340.779,477,1908
243,51984,894.146,318.856,505,1719
244,51984,707.342,171.138,436,1188
245,51984,734.294,98.702,469,965
246,51984,740.717,112.078,473,1007
247,51984,727.965,116.03,467,1003
248,51984,1342.247,684.981,512,2703
249,51984,2608.561,1925.552,590,6231
250,51984,2841.745,2278.319,576,7163
251,51984,2943.441,2448.381,535,7625
252,51984,2966.354,2527.606,533,8153
253,51984,2926.347,2545.055,526,8239
254,51984,2856.368,2528.167,513,8104
255,51984,2764.831,2478.088,493,8089
256,51984,2659.838,2400.761,498,7918
257,51984,2543.92,2301.402,472,7828
258,51984,2434.767,2197.837,487,7703
259,51984,2318.617,2078.345,483,7308
260,51984,2215.13,1965.1,471,7019
261,51984,2113.867,1849.236,475,6705
262,51984,2021.747,1741.253,487,6403
263,51984,1926.206,1630.321,480,5999
264,51984,1826.639,1518.747,485,5661
265,51984,1733.43,1417.659,478,5321
266,51984,1641.286,1318.188,464,5087
267,51984,1548.297,1219.267,468,4723
268,51984,1464.235,1129.645,466,4527
269,51984,1382.078,1041.258,458,4177
270,51984,1307.962,960.951,449,4023
271,51984,1238.988,885.888,458,3665
272,51984,1172.782,814.013,445,3510
273,51984,1113.961,749.783,445,3154
274,51984,1058.551,689.692,445,2997
275,51984,1008.154,636.15,442,2827
276,51984,961.049,585.426,436,2682
277,51984,920.672,540.008,432,2474
278,51984,884.423,499.03,442,2350
279,51984,851.594,461.864,425,2260
280,51984,822.932,428.736,417,2105
281,51984,797.741,397.999,415,1963
282,51984,773.22,370.079,429,1879
283,51984,749.882,344.685,433,1756
284,51984,730.088,322.454,420,1705
285,51984,712.107,301.681,422,1617
286,51984,694.813,281.074,418,1535
287,51984,682.945,265.167,429,1510
288,51984,671.865,251.353,404,1429
289,51984,664.268,241.808,422,1394
290,51984,656.269,233.548,398,1337
291,51984,649.635,227.323,414,1306
292,51984,640.333,219.196,413,1301
293,51984,634.323,209.065,417,1268
294,51984,643.469,200.965,423,1220
295,51984,685.953,196.785,449,1211
296,51984,522.04,55.122,405,711
297,51984,581.404,76.074,439,818
298,51984,576.412,81.253,425,809
299,51984,571.315,82.739,419,799
300,51984,566.197,83.665,421,801
301,51984,562.469,86.922,421,816
302,51984,562.539,96.34,419,860
303,51984,564.753,104.743,414,862
304,51984,566.697,108.806,408,878
305,51984,567.071,109.831,414,871
306,51984,567.183,110.338,410,878
307,51984,567.478,111.061,411,904
308,51984,567.837,111.875,413,881
309,51984,567.846,113.293,395,894
310,51984,564.815,112.439,412,880
311,51984,559.377,109.396,405,883
312,51984,560.247,106.664,412,893
313,51984,572.902,101.351,431,893
314,51984,566.397,86.004,420,823
315,51984,654.723,85.605,456,859
316,51984,717.594,156.728,465,1025
317,51984,722.226,190.579,433,1090
318,51984,728.716,208.328,426,1130
319,51984,736.04,217.4,434,1149
320,51984,737.641,220.03,429,1158
321,51984,738.893,222.046,411,1188
322,51984,736.973,221.163,431,1161
323,51984,732.55,218.591,430,1160
324,51984,726.744,214.639,428,1154
325,51984,721.114,210.858,430,1140
326,51984,714.055,205.72,418,1132
327,51984,707.951,201.15,418,1134
328,51984,699.237,194.702,428,1091
329,51984,691.399,188.535,423,1120
330,51984,683.7,182.587,427,1065
331,51984,674.821,176.601,412,1059
332,51984,666.868,171.024,414,1024
333,51984,658.191,164.696,411,1010
334,51984,650.603,159.201,416,978
335,51984,642.204,152.876,411,981
336,51984,633.323,146.546,414,945
337,51984,626.565,141.706,414,946
338,51984,618.516,136.079,415,928
339,51984,611.801,131.07,401,906
340,51984,604.791,125.995,413,887
341,51984,597.908,120.581,408,878
342,51984,591.767,116.142,407,877
343,51984,586.267,112.005,413,855
344,51984,579.493,107.096,410,856
345,51984,574.585,103.798,407,843
346,51984,569.546,99.779,406,823
347,51984,563.932,95.721,396,797
348,51984,559.997,92.813,403,785
349,51984,554.58,89.457,405,795
350,51984,550.072,86.236,408,777
351,51984,546.642,83.755,393,770
352,51984,541.726,80.557,401,744
353,51984,538.527,78.29,396,742
354,51984,535.527,75.725,405,742
355,51984,532.141,73.359,401,739
356,51984,529.1,71.127,396,737
357,51984,525.328,68.488,399,722
358,51984,523.211,67.207,388,704
359,51984,520.574,64.997,391,725
360,51984,517.736,63.342,388,703
361,51984,515.578,61.916,384,701
362,51984,512.974,60.169,395,690
363,51984,510.866,58.697,388,689
364,51984,508.691,57.295,407,699
365,51984,506.501,55.816,379,693
366,51984,505.089,54.751,384,678
367,51984,503.792,53.763,395,681
368,51984,501.602,52.382,395,682
369,51984,500.053,51.141,387,656
370,51984,498.379,50.21,399,657
371,51984,496.895,49.287,398,656
372,51984,495.963,48.466,394,653
373,51984,494.233,47.272,401,652
374,51984,492.476,46.285,386,642
375,51984,491.595,45.693,382,658
376,51984,490.363,44.615,386,639
377,51984,489.428,44.013,394,631
378,51984,488.289,43.236,388,635
379,51984,487.181,42.5,388,627
380,51984,485.884,41.681,382,630
381,51984,485.044,41.029,380,617
382,51984,484.074,40.289,386,628
383,51984,483.193,39.86,395,633
384,51984,482.055,38.953,396,626
385,51984,481.585,38.701,389,615
386,51984,480.384,37.861,378,614
387,51984,479.578,37.324,386,609
388,51984,478.968,37.101,388,612
389,51984,478.12,36.394,389,617
390,51984,477.571,35.962,390,616
391,51984,476.731,35.525,393,611
392,51984,475.775,35.019,372,618
393,51984,475.457,34.512,395,612
394,51984,474.532,33.926,384,607
395,51984,473.956,33.579,385,610
396,51984,473.226,33.146,385,594
397,51984,472.68,32.827,387,593
398,51984,471.734,32.201,384,593
399,51984,471.473,31.893,384,595
400,51984,470.966,31.455,383,589
401,51984,470.315,31.183,382,591
402,51984,469.469,30.654,382,593
403,51984,469.031,30.417,385,602
404,51984,468.507,30.098,385,579
405,51984,468.021,29.784,370,576
406,51984,467.468,29.517,376,586
407,51984,466.713,29.063,386,577
408,51984,466.36,28.771,378,584
409,51984,466.02,28.52,380,585
410,51984,465.549,28.199,390,593
411,51984,465.118,27.829,369,579
412,51984,464.692,27.472,384,580
413,51984,464.127,27.322,383,573
414,51984,463.577,27.163,384,579
415,51984,462.905,26.508,389,572
416,51984,462.808,26.438,380,574
417,51984,462.416,26.145,386,576
418,51984,462.271,25.91,383,574
419,51984,461.488,25.685,367,578
420,51984,461.321,25.606,383,580
421,51984,460.682,25.327,389,582
422,51984,460.585,24.933,381,570
423,51984,460.135,24.959,383,579
424,51984,459.853,24.603,379,567
425,51984,459.211,24.172,383,579
426,51984,459.291,24.243,387,571
427,51984,458.845,24.052,385,564
428,51984,458.07,23.668,381,582
429,51984,458.149,23.592,378,568
430,51984,457.892,23.259,383,578
431,51984,457.509,23.136,383,563
432,51984,456.988,23.013,386,557
433,51984,456.736,22.658,382,565
434,51984,456.334,22.603,382,559
435,51984,456.22,22.488,386,567
436,51984,455.771,22.367,370,558
437,51984,455.573,22.271,371,568
438,51984,455.718,22.107,374,553
439,51984,455.102,21.85,385,555
440,51984,454.587,21.739,383,550
441,51984,454.331,21.546,372,560
442,51984,454.175,21.327,383,549
443,51984,453.992,21.216,379,551
444,51984,453.604,21.153,378,543
445,51984,453.435,20.929,381,546
446,51984,453.165,20.924,385,552
447,51984,452.891,20.633,374,554
448,51984,452.653,20.422,382,559
449,51984,452.232,20.29,378,550
450,51984,452.268,20.27,384,543
451,51984,451.522,19.887,381,558
452,51984,451.694,19.78,375,567
453,51984,451.353,19.588,380,549
454,51984,451.197,19.592,375,550
455,51984,450.787,19.362,379,538
456,51984,450.621,19.32,379,559
457,51984,450.321,19.107,382,559
458,51984,450.215,19.033,389,544
459,51984,449.922,18.833,381,542
460,51984,449.572,18.742,369,568
461,51984,449.681,18.561,385,534
462,51984,449.347,18.337,377,548
463,51984,448.973,18.193,385,556
464,51984,448.836,18.156,368,547
465,51984,448.64,17.876,372,537
466,51984,448.378,17.877,382,534
467,51984,448.163,17.83,361,542
468,51984,447.729,17.612,384,536
469,51984,447.745,17.557,377,530
470,51984,447.412,17.584,385,539
471,51984,447.297,17.335,378,531
472,51984,446.967,17.248,384,530
473,51984,446.769,17.046,387,540
474,51984,446.733,17.101,384,525
475,51984,446.503,17.147,380,550
476,51984,446.337,17.036,386,533
477,51984,446.09,17.023,384,568
478,51984,446.033,16.993,384,532
479,51984,445.679,16.802,383,537
480,51984,445.285,16.646,386,528
481,51984,445.461,16.67,376,530
482,51984,445.051,16.598,374,545
483,51984,445.016,16.565,373,526
484,51984,444.928,16.523,375,533
485,51984,444.452,16.443,381,530
486,51984,444.667,16.49,364,551
487,51984,444.383,16.306,390,526
488,51984,444.252,16.156,375,537
489,51984,444.046,16.315,378,541
490,51984,443.792,16.096,363,522
491,51984,443.803,16.239,379,533
492,51984,443.568,16.08,381,526
493,51984,443.317,16.19,377,536
494,51984,443.29,16.009,372,532
495,51984,443.016,15.972,376,530
496,51984,442.948,15.864,377,528
497,51984,442.724,15.823,371,527
498,51984,442.511,15.74,382,529
499,51984,442.397,15.789,378,536
500,51984,442.376,15.639,369,530
501,51984,442.161,15.63,377,534
502,51984,442.296,15.455,376,549
503,51984,442.157,15.52,383,526
504,51984,443.058,14.538,379,540
505,51984,442.054,13.846,383,516
506,51984,440.115,14.342,380,525
507,51984,440.142,15.085,376,523
508,51984,440.27,15.159,380,539
509,51984,440.499,15.146,382,531
510,51984,440.548,15.347,366,545
511,51984,440.58,15.056,385,530
512,51984,440.626,15.036,378,544
513,51984,440.68,15.101,381,525
514,51984,440.676,15.095,378,534
515,51984,440.415,14.937,375,524
516,51984,440.405,14.996,373,521
517,51984,440.308,15.079,374,522
518,51984,440.345,14.914,371,524
519,51984,440.138,14.701,371,525
520,51984,440.015,14.711,378,535
521,51984,439.756,14.732,379,546
522,51984,439.269,14.715,378,547
523,51984,439.254,14.705,373,521
524,51984,439.265,14.451,378,523
525,51984,438.781,14.232,373,528
526,51984,439.004,14.155,380,536
527,51984,439.589,14.3,358,526
528,51984,439.842,14.433,373,537
529,51984,439.748,14.599,375,520
530,51984,439.517,14.483,382,523
531,51984,439.551,14.523,377,542
532,51984,439.327,14.543,373,514
533,51984,439.299,14.463,383,534
534,51984,438.874,14.595,383,532
535,51984,439.024,14.595,374,534
536,51984,438.891,14.473,375,526
537,51984,438.813,14.42,367,536
538,51984,438.665,14.446,377,521
539,51984,438.487,14.521,372,518
540,51984,438.456,14.373,367,522
541,51984,438.462,14.425,362,520
542,51984,438.32,14.421,372,524
543,51984,438.337,14.522,379,507
544,51984,437.974,14.447,375,517
545,51984,437.797,14.368,378,538
546,51984,437.981,14.508,376,515
547,51984,437.717,14.469,371,536
548,51984,437.352,14.326,366,530
549,51984,437.528,14.246,381,518
550,51984,437.557,14.415,375,534
551,51984,437.223,14.27,378,514
552,51984,437.273,14.196,378,538
553,51984,437.074,14.321,375,527
554,51984,436.915,14.282,379,531
555,51984,436.898,14.163,375,506
556,51984,436.782,14.233,374,517
557,51984,436.808,14.195,381,520
558,51984,436.7,14.284,370,516
559,51984,436.621,14.215,365,518
560,51984,436.537,14.07,373,520
561,51984,436.407,14.104,361,512
562,51984,436.161,14.091,359,510
563,51984,436.061,13.914,373,526
564,51984,436.237,14.097,381,523
565,51984,435.975,14.012,375,525
566,51984,435.875,13.904,371,517
567,51984,435.939,14.077,364,511
568,51984,435.792,13.952,379,517
569,51984,435.704,14.063,354,533
570,51984,435.392,13.869,366,532
571,51984,435.54,13.917,372,512
572,51984,435.218,13.762,373,514
573,51984,435.246,13.92,377,511
574,51984,435.279,13.99,373,525
575,51984,435.187,13.81,367,529
576,51984,435.038,13.864,378,533
577,51984,434.932,13.695,377,511
578,51984,435.172,13.806,367,561
579,51984,435.043,13.675,380,516
580,51984,434.835,13.736,382,524
581,51984,434.666,13.764,376,524
582,51984,434.707,13.725,357,525
583,51984,434.627,13.669,374,512
584,51984,435.075,13.558,375,525
585,51984,434.517,13.173,375,524
586,51984,433.272,13.25,377,509
587,51984,433.458,13.494,362,508
588,51984,433.367,13.552,369,528
589,51984,433.572,13.552,371,523
590,51984,433.911,13.635,367,521
591,51984,433.766,13.534,370,508
592,51984,433.889,13.563,365,524
593,51984,433.77,13.455,374,540
594,51984,433.707,13.589,377,511
595,51984,433.655,13.552,376,518
596,51984,433.804,13.513,369,518
597,51984,433.465,13.456,378,514
598,51984,433.383,13.419,365,519
599,51984,433.544,13.36,367,527
600,51984,433.591,13.403,367,529
601,51984,433.298,13.447,379,513
602,51984,433.353,13.411,370,518
603,51984,433.121,13.389,379,510
604,51984,433.064,13.265,372,510
605,51984,433.195,13.378,374,513
606,51984,432.93,13.352,379,511
607,51984,672.327,230.825,385,1173
608,51984,3641.057,2462.413,458,7266
609,51984,7168.559,4381.528,543,13395
610,51984,7560.213,4031.304,595,13328
611,51984,1605.629,281.482,698,3110
612,51984,14577.53,5576.282,3528,21736
613,51984,16803.791,8271.897,3280,26834
614,51984,17091.09,8897.676,2974,27866
615,51984,17353.783,9175.925,2420,28203
616,51984,18152.238,8787.634,2046,28392
617,51984,17527.365,8133.375,1891,28190
618,51984,7545.245,1650.782,2521,11499
619,51984,23739.314,3570.704,7440,29063
620,51984,23400.814,4060.672,7412,29728
621,51984,22957.115,4305.487,7505,29883
622,51984,22493.008,4480.089,7304,29284
623,51984,22152.539,5239.565,6847,29199
624,51984,22139.244,6062.989,6037,29285
625,51984,22189.43,6651.973,5423,29815
626,51984,22205.486,6975.74,4996,30225
627,51984,22175.324,7148.437,4348,30139
628,51984,22128.607,7229.291,4019,30064
629,51984,22162.947,7299.604,3777,30149
630,51984,22190.531,7342.326,3607,30397
631,51984,22203.846,7366.247,3576,30371
632,51984,22181.182,7369.992,3472,30054
633,51984,22166.822,7369.278,3509,30217
634,51984,22195.484,7384.656,3463,30498
635,51984,22178.221,7381.46,3472,30122
636,51984,22185.107,7378.059,3361,30405
637,51984,22216.58,7386.78,3357,30033
638,51984,22116.633,7344.604,3418,30139
639,51984,22197.238,7356.279,3390,30320
640,51984,22200.953,7343.014,3386,30081
641,51984,22221.379,7336.202,3465,29969
642,51984,22167.553,7317.763,3490,30361
643,51984,22162.703,7319.869,3372,30378
644,51984,22141.613,7323.858,3372,30294
645,51984,22265.721,7371.543,3436,30320
646,51984,22180.805,7340.016,3405,30584
647,51984,22217.311,7340.562,3454,30225
648,51984,22209.061,7318.733,3420,30201
649,51984,22186.789,7308.524,3487,30233
650,51984,22120.027,7288.713,3405,30251
651,51984,22182.918,7315.351,3448,30508
652,51984,22216.527,7331.277,3456,30388
653,51984,22274.367,7358.183,3483,30217
654,51984,22171.895,7322.883,3444,30337
655,51984,22265.277,7357.275,3357,30457
656,51984,22201.889,7336.491,3350,30481
657,51984,22274.496,7361.772,3521,30516
658,51984,22303.1,7363.407,3443,30430
659,51984,22294.865,7344.615,3498,30498
660,51984,22339.658,7337.414,3392,30499
661,51984,22440.57,7336.241,3447,30635
662,51984,22357.963,7274.099,3561,30748
663,51984,22426.936,7251.564,3639,30447
664,51984,22485.588,7216.002,3548,30448
665,51984,22573.982,7181.19,3561,30353
666,51984,22611.98,7116.778,3616,30259
667,51984,22690.988,7061.584,3760,30406
668,51984,22911.668,7050.237,3719,30645
669,51984,22906.436,6965.46,3868,30285
670,51984,23007.6,6919.116,3936,30875
671,51984,23140.17,6867.946,4024,30644
672,51984,23229.896,6779.538,4027,30721
673,51984,23363.922,6689.125,4152,30695
674,51984,23634.111,6588.132,4250,30447
675,51984,23805.756,6409.59,4417,30439
676,51984,23979.553,6225.019,4559,30559
677,51984,24179.352,6052.556,4723,30354
678,51984,24430.021,5917.588,4947,30662
679,51984,24483.73,5766.967,5168,30772
680,51984,24564.395,5659.201,5400,30816
681,51984,24783.539,5595.854,5627,30823
682,51984,24734.139,5477.294,5633,30645
683,51984,24857.705,5411.233,5935,30661
684,51984,24920.631,5339.028,5971,31056
685,51984,24994.697,5279.459,6034,30713
686,51984,25098.809,5237.958,6230,30789
687,51984,25059.592,5192.545,6387,30584
688,51984,25082.721,5157.869,6292,30668
689,51984,25092.043,5135.434,6406,30936
690,51984,25161.371,5136.235,6510,30976
691,51984,25113.67,5107.588,6605,30618
692,51984,25122.793,5103.033,6595,30788
693,51984,25133.266,5092.958,6720,30994
694,51984,25186.643,5095.962,6616,31020
695,51984,25158.188,5074.312,6637,30473
696,51984,25166.781,5068.293,6576,30695
697,51984,25191.756,5079.071,6697,30661
698,51984,25200.395,5108.734,6475,30617
699,51984,25154.348,5110.317,6681,30465
700,51984,25045.389,5122.802,6612,30429
701,51984,24641.033,5324.416,6553,30755
702,51984,24121.939,5731.873,6522,30755
703,51984,23573.652,6171.878,6204,30815
704,51984,23134.488,6592.434,5772,30601
705,51984,22781.824,6942.741,5355,30645
706,51984,22537.164,7207.583,4934,30747
707,51984,22410.871,7416.75,4544,30464
708,51984,22299.82,7550.776,4145,30498
709,51984,22215.949,7643.251,3785,30542
710,51984,22209.078,7733.486,3626,30662
711,51984,22116.193,7757.208,3498,30457
712,51984,22160.811,7818.365,3321,30457
713,51984,22210.195,7868.133,3294,30507
714,51984,22084.184,7854.383,3226,30617
715,51984,22171.498,7908.987,3152,30268
716,51984,22162.562,7915.433,3119,30474
717,51984,22053.934,7886.518,3177,30412
718,51984,22136.561,7925.356,3126,30610
719,51984,22156.316,7938.938,3136,30652
720,51984,22143.17,7932.924,3077,30310
721,51984,22145.297,7941.879,3102,30406
722,51984,22154.746,7953.157,3112,30635
723,51984,22125.555,7938.541,3072,30464
724,51984,22159.709,7954.518,3130,30378
725,51984,22195.547,7974.698,3082,30653
726,51984,22182.391,7968.95,3098,30737
727,51984,22150.826,7960.514,3106,30789
728,51984,22192.51,7976.3,3079,30345
729,51984,22122.414,7955.414,3033,30515
730,51984,22174.555,7980.092,3108,30669
731,51984,22115.754,7956.626,3084,30508
732,51984,22125.746,7960.457,3078,30464
733,51984,22226.938,8001.257,3083,30754
734,51984,22137.633,7963.535,3075,30592
