 ,Area1,Mean1,StdDev1,Min1,Max1
137,51984,20939.467,2342.565,3108,24235
138,51984,20902.297,2340.345,3211,24458
139,51984,20926.664,2342.99,3205,24255
140,51984,20923.676,2340.506,3162,24337
141,51984,20865.25,2334.944,3157,24268
142,51984,20902.555,2340.053,3178,24337
143,51984,20873.773,2336.068,3154,23961
144,51984,20903,2336.968,3216,24030
145,51984,20938.455,2343.514,3101,24288
146,51984,20916.246,2341.092,3159,24252
147,51984,20920.297,2339.257,3143,24459
148,51984,20955.838,2343.954,3189,24526
149,51984,20970.061,2346.42,3160,24029
150,51984,20961.656,2346.631,3200,24732
151,51984,20862.598,2331.003,3214,24285
152,51984,20929.834,2340.205,3201,24561
153,51984,20911.098,2339.557,3240,24270
154,51984,20911.893,2339.73,3139,24200
155,51984,20899.994,2336.533,3141,24149
156,51984,20972.119,2347.346,3221,24390
157,51984,20891.617,2337.201,3105,24524
158,51984,20929.234,2339.448,3174,24507
159,51984,20927.818,2340.03,3242,24165
160,51984,20923.027,2340.893,3208,24391
161,51984,20942.162,2344.235,3172,24269
162,51984,20911.84,2335.997,3227,24217
163,51984,20998.32,2347.871,3166,23997
164,51984,20892.623,2334.692,3174,24013
165,51984,20916.938,2338.544,3173,24201
166,51984,20870.768,2331.035,3245,24627
167,51984,20893.861,2334.249,3181,24098
168,51984,20848.752,2331.013,3178,24202
169,51984,20887.494,2332.791,3212,24029
170,51984,20862.688,2329.444,3220,24167
171,51984,20914.965,2337.951,3145,24233
172,51984,20933.779,2341.099,3185,24150
173,51984,20946.195,2340.619,3188,24511
174,51984,20887.482,2332.796,3225,24286
175,51984,20890.463,2333.933,3163,24270
176,51984,20844.328,2328.937,3109,24150
177,51984,20861.344,2329.101,3099,24047
178,51984,20908.602,2332.951,3212,24100
179,51984,20929.346,2339.934,3156,24272
180,51984,20940.324,2338.734,3255,24527
181,51984,20940.725,2338.75,3141,24185
182,51984,20974.016,2344.434,3197,24388
183,51984,20906.158,2334.614,3194,24114
184,51984,20913.695,2336.255,3192,24134
185,51984,20924.949,2334.221,3172,24322
186,51984,20880.514,2330.689,3229,24287
187,51984,20895.543,2334.481,3129,24423
188,51984,20853.41,2327.005,3257,24169
189,51984,20928.23,2335.137,3230,24220
190,51984,20979.285,2343.942,3161,24644
191,51984,20942.27,2340.742,3105,24064
192,51984,20881.184,2332.099,3232,24355
193,51984,20959.305,2341.468,3219,24474
194,51984,20888.814,2334.037,3183,24183
195,51984,20982.361,2344.942,3258,24269
196,51984,20898.854,2334.695,3170,24474
197,51984,20887.398,2331.591,3107,24476
198,51984,20863.307,2332.414,3166,24219
199,51984,20891.398,2334.689,3170,24356
200,51984,20926.549,2337.111,3221,24117
201,51984,20981.732,2343.791,3201,24405
202,51984,20953.344,2341.814,3220,24440
203,51984,21163.74,2379.709,3249,24610
204,51984,25387.346,3086.605,3522,29041
205,51984,27701.814,3160.969,3986,31590
206,51984,28134.553,3074.943,4167,32085
207,51984,28219.586,3018.784,4225,32086
208,51984,28307.992,3021.534,4296,32068
209,51984,24489.514,2623.76,3617,28785
210,51984,27239.615,2967.125,4306,30386
211,51984,4203.955,2900.624,843,26993
212,51984,15973.866,5019.74,2338,25110
213,51984,15801.269,6574.775,2099,27213
214,51984,15535.118,6827.468,1868,27383
215,51984,15447.966,6908.196,1638,27131
216,51984,15438.812,7085.898,1574,26990
217,51984,15325.42,7266.367,1459,26665
218,51984,14836.382,7282.104,1347,26220
219,51984,14131.152,7119.776,1251,26015
220,51984,13067.567,6659.55,1191,24902
221,51984,11956.6,6114.752,1172,23262
222,51984,10914.715,5610.402,1068,22080
223,51984,10076.956,5255.128,1013,20965
224,51984,9417.26,5035.037,941,19877
225,51984,8874.65,4905.312,937,18476
226,51984,8437.979,4840.818,929,17840
227,51984,7973.404,4751.686,882,17260
228,51984,7555.865,4713.441,842,17089
229,51984,7114.749,4645.417,812,16658
230,51984,6787.16,4620.278,796,16851
231,51984,6493.783,4535.309,758,16135
232,51984,6331.44,4453.327,771,15911
233,51984,6620.814,4322.984,762,15756
234,51984,3771.467,2244.894,567,9419
235,51984,4609.508,2451.632,674,9580
236,51984,4692.427,2953.102,695,10428
237,51984,4794.803,3285.122,642,11333
238,51984,4868.857,3535.712,652,12235
239,51984,4941.77,3762.548,644,13053
240,51984,5010.786,3968.284,637,13823
241,51984,5069.115,4143.818,646,14233
242,51984,5128.665,4304.653,637,14654
243,51984,5201.629,4458.848,636,15157
244,51984,5269.429,4595.256,624,15449
245,51984,5352.938,4730.511,633,15731
246,51984,5404.245,4828.541,611,16098
247,51984,5475.961,4938.81,622,16247
248,51984,5488.017,4983.887,607,16662
249,51984,5483.064,5010.868,600,16474
250,51984,5472.569,5030.584,585,16579
251,51984,5405.045,4988.633,603,16863
252,51984,5324.786,4933.816,591,16350
253,51984,5242.848,4870.22,611,16252
254,51984,5117.404,4759.753,591,15907
255,51984,5013.301,4669.234,597,15827
256,51984,4871.293,4535.468,582,15434
257,51984,4744.295,4416.415,569,15026
258,51984,4608.177,4286.832,572,14663
259,51984,4472.584,4155.759,572,14418
260,51984,4320.943,4007.996,568,13749
261,51984,4191.2,3883.163,554,13390
262,51984,4070.647,3765.737,519,13140
263,51984,3939.331,3637.339,562,12660
264,51984,3817.24,3517.6,557,12372
265,51984,3697.398,3395.43,552,12017
266,51984,3590.767,3290.439,533,11755
267,51984,3485.034,3182.718,523,11167
268,51984,3380.269,3077.173,543,10956
269,51984,3292.4,2988.579,525,10521
270,51984,3209.673,2904.764,539,10286
271,51984,3118.506,2812.578,533,9962
272,51984,3038.081,2733.255,527,9699
273,51984,2964.846,2660.688,535,9486
274,51984,2894.858,2591.617,527,9301
275,51984,2826.162,2523.5,530,9121
276,51984,2760.735,2459.825,502,8960
277,51984,2709.296,2409.577,513,8652
278,51984,2650.426,2353.701,509,8479
279,51984,2595.521,2300.104,504,8274
280,51984,2549.903,2256.695,518,8166
281,51984,2503.991,2212.847,515,8015
282,51984,2458.519,2169.076,501,7856
283,51984,2413.8,2125.638,515,7748
284,51984,2374.576,2088.575,480,7714
285,51984,2333.316,2049.738,491,7555
286,51984,2295.63,2014.11,504,7369
287,51984,2254.264,1974.042,487,7198
288,51984,2211.609,1933.128,505,7079
289,51984,2189.842,1912.9,500,7035
290,51984,2153.568,1879.398,498,6965
291,51984,2121.621,1848.923,487,6833
292,51984,2091.014,1819.487,496,6668
293,51984,2065.071,1794.85,493,6685
294,51984,2038.244,1769.47,488,6546
295,51984,2008.896,1740.988,495,6418
296,51984,1991.21,1725.922,494,6419
297,51984,1962.118,1697.653,488,6256
298,51984,1938.538,1674.899,486,6216
299,51984,1920.121,1657.938,477,6114
300,51984,1896.435,1635.726,487,6121
301,51984,1871.277,1611.245,496,5927
302,51984,1852.967,1593.776,484,5917
303,51984,1833.804,1575.948,448,5924
304,51984,1816.634,1559.292,481,5876
305,51984,1797.33,1541.339,483,5748
306,51984,1780.036,1524.54,482,5730
307,51984,1759.215,1503.763,467,5654
308,51984,1747.217,1492.627,476,5681
309,51984,1736.931,1483.61,480,5525
310,51984,1718.83,1466.816,470,5482
311,51984,1700.137,1449.626,475,5442
312,51984,1685.653,1436.612,484,5361
313,51984,1670.396,1422.099,469,5349
314,51984,1656.518,1408.279,471,5317
315,51984,1639.975,1391.457,476,5251
316,51984,1630.14,1382.64,481,5261
317,51984,1614.189,1367.01,459,5187
318,51984,1604.003,1357.98,480,5174
319,51984,1588.757,1343.363,459,5034
320,51984,1576.17,1331.18,471,5048
321,51984,1565.201,1320.979,465,4981
322,51984,1554.806,1311.648,459,4972
323,51984,1545.695,1303.196,473,4980
324,51984,1531.4,1290.282,460,4886
325,51984,1523.277,1282.716,463,4884
326,51984,1510.028,1269.752,461,4803
327,51984,1501.108,1261.839,448,4818
328,51984,1489.267,1250.071,462,4779
329,51984,1480.963,1241.949,469,4725
330,51984,1472.52,1234.095,473,4788
331,51984,1461.754,1223.563,454,4687
332,51984,1449.74,1210.67,451,4645
333,51984,1438.946,1199.442,468,4601
334,51984,1428.89,1189.989,464,4580
335,51984,1418.961,1179.711,436,4639
336,51984,1410.504,1170.389,458,4546
337,51984,1403.375,1163.719,445,4525
338,51984,1390.098,1149.38,448,4441
339,51984,1379.647,1137.466,462,4428
340,51984,1370.088,1126.724,463,4357
341,51984,1363.35,1119.84,462,4399
342,51984,1351.106,1106.113,456,4327
343,51984,1345.225,1099.139,454,4327
344,51984,1330.89,1083.739,454,4237
345,51984,1324.713,1076.078,445,4267
346,51984,1315.592,1064.732,465,4195
347,51984,1307.857,1056.776,455,4121
348,51984,1300.527,1048.35,444,4140
349,51984,1296.832,1044.319,455,4092
350,51984,1289.165,1035.74,446,4081
351,51984,1283.606,1030.045,443,4078
352,51984,1281.646,1028.647,453,4045
353,51984,1275.891,1023.662,461,4017
354,51984,1274.536,1023.064,443,4060
355,51984,1278.201,1030.026,453,3992
356,51984,1277.58,1033.762,448,4059
357,51984,1279.984,1041.272,454,4068
358,51984,1281.382,1047.416,425,4070
359,51984,1285.833,1057.807,445,4076
360,51984,1288.185,1066.424,442,4197
361,51984,1292.414,1076.44,456,4191
362,51984,1294.082,1083.764,444,4177
363,51984,1294.196,1088.168,452,4232
364,51984,1294.108,1092.249,452,4249
365,51984,1293.281,1094.653,436,4268
366,51984,1289.67,1093.338,448,4244
367,51984,1280.657,1084.63,450,4282
368,51984,1275.844,1080.2,452,4215
369,51984,1267.987,1072.178,443,4269
370,51984,1262.511,1065.978,455,4223
371,51984,1250.471,1051.029,446,4162
372,51984,1238.563,1035.301,443,4207
373,51984,1227.254,1020.078,439,4069
374,51984,1212.465,999.941,448,4016
375,51984,1202.923,985.018,443,4003
376,51984,1187.649,963.959,452,3870
377,51984,1178.366,949.623,447,3823
378,51984,1166.998,933.164,450,3827
379,51984,1152.063,911.922,443,3686
380,51984,1146.351,902.047,451,3620
381,51984,1135.807,887.248,437,3592
382,51984,1127.923,876.418,439,3557
383,51984,1122.707,868.631,439,3549
384,51984,1117.219,862.067,440,3549
385,51984,1112.993,856.492,449,3491
386,51984,1106.602,848.537,444,3465
387,51984,1102.397,843.311,443,3426
388,51984,1099.18,839.956,437,3418
389,51984,1096.547,837.409,445,3399
390,51984,1093.262,833.883,435,3408
391,51984,1089.494,829.974,425,3381
392,51984,1085.52,825.927,440,3375
393,51984,1082.29,823.373,432,3347
394,51984,1079.247,820.418,437,3323
395,51984,1076.699,818.07,435,3369
396,51984,1073.029,813.686,436,3320
397,51984,1070.497,811.785,443,3333
398,51984,1066.376,807.367,431,3331
399,51984,1062.593,803.753,428,3266
400,51984,1059.997,800.711,443,3259
401,51984,1057.625,798.741,433,3259
402,51984,1052.964,793.299,439,3262
403,51984,1048.721,788.63,433,3258
404,51984,1045.801,785.886,441,3222
405,51984,1044.56,783.884,427,3296
406,51984,1038.838,777.883,428,3212
407,51984,1035.922,774.427,408,3171
408,51984,1033.589,771.661,440,3162
409,51984,1028.527,765.821,436,3168
410,51984,1025.628,762.654,428,3200
411,51984,1021.996,758.978,426,3129
412,51984,1017.931,753.748,440,3151
413,51984,1015.7,750.853,439,3119
414,51984,1012.696,747.315,444,3154
415,51984,1009.403,744.135,435,3089
416,51984,1005.698,739.555,440,3135
417,51984,1002.781,736.398,430,3075
418,51984,1001.115,734.528,417,3044
419,51984,997.97,731.217,423,3025
420,51984,996.228,729.155,430,3070
421,51984,991.799,724.102,432,2998
422,51984,989.429,721.559,432,3042
423,51984,987.025,718.956,440,3006
424,51984,983.994,715.383,440,3013
425,51984,983.666,715.506,438,3001
426,51984,979.584,711.006,415,2964
427,51984,979.688,711.651,414,2977
428,51984,974.7,705.939,432,3009
429,51984,971.297,702.197,425,2941
430,51984,971.838,703.203,434,2942
431,51984,967.675,698.304,419,2934
432,51984,966.733,697.82,413,2977
433,51984,965.263,696.424,418,2936
434,51984,963.19,694.206,401,2941
435,51984,960.608,691.192,426,2903
436,51984,958.471,688.7,422,2896
437,51984,956.498,687.23,426,2877
438,51984,954.574,684.953,431,2948
439,51984,952.654,683.234,422,2871
440,51984,951.147,681.716,429,2881
441,51984,950.009,680.322,414,2838
442,51984,946.013,676.363,428,2873
443,51984,945.263,675.778,420,2868
444,51984,941.958,672.118,425,2883
445,51984,939.856,670.087,414,2828
446,51984,938.73,668.867,419,2835
447,51984,937.563,667.995,391,2835
448,51984,935.826,666.118,418,2781
449,51984,932.743,662.918,413,2833
450,51984,929.771,659.72,405,2847
451,51984,929.56,660.175,424,2776
452,51984,926.158,655.903,418,2816
453,51984,923.093,652.315,413,2814
454,51984,920.115,648.903,414,2770
455,51984,917.862,645.755,430,2765
456,51984,912.899,639.717,416,2701
457,51984,908.031,633.565,431,2747
458,51984,903.394,626.91,418,2778
459,51984,899.777,621.235,419,2691
460,51984,892.465,611.168,418,2703
461,51984,885.886,602.259,423,2622
462,51984,879.39,592.431,425,2614
463,51984,874.844,584.894,421,2578
464,51984,868.562,575.849,422,2562
465,51984,862.17,566.572,420,2522
466,51984,858.185,559.491,420,2484
467,51984,853.687,552.834,415,2480
468,51984,847.283,543.909,416,2446
469,51984,842.52,536.532,415,2405
470,51984,837.157,529.069,416,2400
471,51984,831.142,521.211,413,2389
472,51984,825.03,512.172,402,2359
473,51984,818.014,501.174,411,2294
474,51984,809.594,487.885,421,2230
475,51984,800.85,474.241,408,2231
476,51984,789.064,456.232,414,2140
477,51984,780.282,439.994,410,2084
478,51984,774.774,428.51,404,2063
479,51984,768.874,418.367,411,2024
480,51984,764.256,411.218,413,1936
481,51984,758.152,402.237,406,1936
482,51984,754.815,397.195,409,1891
483,51984,754.985,397.365,411,1877
484,51984,758.728,402.786,409,1915
485,51984,763.744,411.196,415,1900
486,51984,768.951,420.748,421,1931
487,51984,776.015,432.622,412,1997
488,51984,781.235,442.705,414,2014
489,51984,784.966,450.689,401,2038
490,51984,787.695,456.768,414,2066
491,51984,791.116,463.315,416,2092
492,51984,791.234,465.532,409,2132
493,51984,792.964,469.61,413,2114
494,51984,793.09,471.091,410,2184
495,51984,792.546,471.168,411,2163
496,51984,792.141,471.558,411,2181
497,51984,792.378,472.195,402,2143
498,51984,790.317,470.414,404,2165
499,51984,789.031,469.214,408,2152
500,51984,788.087,468.208,419,2119
501,51984,787.501,468.132,408,2181
502,51984,786.388,466.876,405,2141
503,51984,785.429,466.163,409,2143
504,51984,783.888,464.311,414,2127
505,51984,783.377,463.736,406,2129
506,51984,781.911,462.707,420,2114
507,51984,779.988,460.308,414,2142
508,51984,779.782,460.405,404,2128
509,51984,778.195,458.522,420,2134
510,51984,776.249,455.956,398,2094
511,51984,775.483,455.658,417,2090
512,51984,774.771,454.699,412,2079
513,51984,773.188,452.911,411,2105
514,51984,772.071,452.012,406,2096
515,51984,771.141,450.916,406,2077
516,51984,770.017,449.846,395,2063
517,51984,768.441,447.69,398,2086
518,51984,767.077,446.397,411,2062
519,51984,765.705,445.467,411,2104
520,51984,765.703,445.502,412,2073
521,51984,764.04,443.356,404,2061
522,51984,763.334,442.489,401,2069
523,51984,763.406,442.822,410,2026
524,51984,762.124,441.244,414,2034
525,51984,761.632,440.956,411,2055
526,51984,760.785,440.338,412,2049
527,51984,759.098,438.033,404,2033
528,51984,758.254,437.056,411,2038
529,51984,756.836,434.985,411,2030
530,51984,756.017,434.771,409,2056
531,51984,754.225,432.574,416,1990
532,51984,754.296,433.009,399,2020
533,51984,753.192,431.712,397,2053
534,51984,751.92,430.349,406,2011
535,51984,751.249,429.472,412,1999
536,51984,749.669,427.061,404,2003
537,51984,748.883,426.659,399,1994
538,51984,748.987,426.69,411,2005
539,51984,747.752,425.581,407,1979
540,51984,746.625,424.165,394,1970
541,51984,746.054,423.319,402,1967
542,51984,745.843,422.945,403,1992
543,51984,744.854,422.31,390,1988
544,51984,743.966,421.345,397,1978
545,51984,743.322,421.115,409,1970
546,51984,741.581,419.051,400,1972
547,51984,741.005,418.5,407,1970
548,51984,739.487,416.667,388,1928
549,51984,738.776,416.487,410,1971
550,51984,738.952,416.803,415,1956
551,51984,737.628,415.386,400,1978
552,51984,736.929,414.929,408,1957
553,51984,736.689,414.8,407,1947
554,51984,737.307,415.366,402,1983
555,51984,735.712,413.579,398,1938
556,51984,734.478,412.286,409,1942
557,51984,733.185,410.854,392,1965
558,51984,732.573,410.23,412,1967
559,51984,732.29,410.197,405,1972
560,51984,730.039,407.764,407,1929
561,51984,727.63,405.111,402,1927
562,51984,725.469,403.16,396,1955
563,51984,722.199,400.942,414,1908
564,51984,718.109,397.675,396,1920
565,51984,711.14,391.214,383,1882
566,51984,703.998,384.389,389,1867
567,51984,694.275,374.859,398,1866
568,51984,682.747,361.267,407,1842
569,51984,670.786,345.936,397,1780
570,51984,658.544,328.694,393,1746
571,51984,647.553,311.267,403,1716
572,51984,636.1,291.964,401,1626
573,51984,624.198,271.476,399,1557
574,51984,616.246,252.722,408,1492
575,51984,623.238,245.063,395,1409
576,51984,654.6,265.693,387,1383
577,51984,704.425,316.132,390,1426
578,51984,755.701,378.71,407,1668
579,51984,788.043,426.219,409,1828
580,51984,800.982,453.774,410,1920
581,51984,796.981,462.865,408,1993
582,51984,784.962,462.168,402,2009
583,51984,768.875,453.913,404,2041
584,51984,752.911,442.277,407,2003
585,51984,737.679,427.124,410,2019
586,51984,725.284,413.068,399,1989
587,51984,713.157,396.458,387,1922
588,51984,702.605,380.785,404,1883
589,51984,692.076,364.58,387,1808
590,51984,683.548,350.434,394,1785
591,51984,675.433,336.029,401,1709
592,51984,670.977,327.229,402,1681
593,51984,664.999,316.07,402,1598
594,51984,659.407,305.45,394,1630
595,51984,655.427,298.041,398,1552
596,51984,650.466,289.325,382,1527
597,51984,645.841,281.276,390,1542
598,51984,641.376,274.24,406,1462
599,51984,637.458,267.317,397,1466
600,51984,634.087,261.558,384,1402
601,51984,629.481,254.637,402,1407
602,51984,625.885,248.977,407,1382
603,51984,622.903,243.769,390,1352
604,51984,619.954,238.948,399,1367
605,51984,618.137,235.51,400,1357
606,51984,617.46,233.144,399,1307
607,51984,615.694,230.045,386,1318
608,51984,614.916,227.964,399,1303
609,51984,614.496,226.383,402,1279
610,51984,614.208,225.355,396,1274
611,51984,614.154,224.373,397,1274
612,51984,613.816,223.538,403,1253
613,51984,613.407,222.406,377,1254
614,51984,613.483,221.937,401,1261
615,51984,612.918,220.915,403,1271
616,51984,613.247,220.958,403,1252
617,51984,612.488,219.753,402,1246
618,51984,611.568,218.611,402,1245
619,51984,612.013,218.945,406,1251
620,51984,611.207,218.083,402,1261
621,51984,610.655,217.048,395,1248
622,51984,609.848,215.633,399,1217
623,51984,609.628,215.413,393,1238
624,51984,608.708,214.45,394,1227
625,51984,608.317,214.098,389,1248
626,51984,607.341,213.059,396,1224
627,51984,606.995,212.421,396,1239
628,51984,606.926,212.341,398,1242
629,51984,605.572,211.024,385,1227
630,51984,605.751,211.408,399,1241
631,51984,605.837,211.246,399,1211
632,51984,605.452,211.358,389,1219
633,51984,605.683,211.764,401,1217
634,51984,605.315,211.199,401,1258
635,51984,606.788,212.334,401,1224
636,51984,606.707,211.92,400,1213
637,51984,606.1,211.138,397,1215
638,51984,605.924,211.002,396,1215
639,51984,605.613,210.984,398,1220
640,51984,605.067,210.194,395,1221
641,51984,604.699,210.25,392,1220
642,51984,604.708,210.67,403,1202
643,51984,604.216,210.093,394,1223
644,51984,604.453,210.729,403,1221
645,51984,604.713,211.424,400,1206
646,51984,603.582,210.362,395,1202
647,51984,603.19,210.622,394,1215
648,51984,604.105,211.606,396,1224
649,51984,603.884,211.599,397,1236
650,51984,603.296,211.262,396,1235
651,51984,603.325,211.29,397,1199
652,51984,602.937,211.364,397,1234
653,51984,602.943,211.02,389,1219
654,51984,602.515,210.919,388,1203
655,51984,603.251,211.519,398,1249
656,51984,602.355,211.045,402,1229
657,51984,602.888,211.572,391,1228
658,51984,602.377,211.126,396,1234
659,51984,602.159,211.011,382,1211
660,51984,601.988,210.887,395,1238
661,51984,601.701,210.848,376,1236
662,51984,601.485,210.744,398,1211
663,51984,602.049,211.476,398,1215
664,51984,601.159,210.669,377,1209
665,51984,601.517,211.383,397,1206
666,51984,601.61,211.355,390,1237
667,51984,600.93,210.943,390,1221
668,51984,601.139,211.327,389,1226
669,51984,600.539,210.875,390,1232
670,51984,599.897,210.25,386,1210
671,51984,599.518,209.902,400,1204
672,51984,600.119,210.77,392,1195
673,51984,599.77,209.955,395,1223
674,51984,599.593,209.917,395,1250
675,51984,599.48,209.781,398,1197
676,51984,599.485,209.999,392,1226
677,51984,599.559,209.707,400,1221
678,51984,598.853,209.019,398,1216
679,51984,598.981,208.683,387,1219
680,51984,598.43,208.385,395,1214
681,51984,598.086,207.233,395,1184
682,51984,598.622,207.699,397,1181
683,51984,598.285,207.204,383,1202
684,51984,598.728,207.223,394,1190
685,51984,598.905,206.936,392,1203
686,51984,600.479,207.77,388,1216
687,51984,607.95,205.675,402,1197
688,51984,630.068,202.613,402,1206
689,51984,647.296,222.796,414,1252
690,51984,662.888,227.44,406,1305
691,51984,681.173,206.004,407,1318
692,51984,619.177,147.682,410,1051
693,51984,574.72,161.871,389,1038
694,51984,594.513,198.803,399,1163
695,51984,602.673,212.837,375,1229
696,51984,605.608,218.637,393,1267
697,51984,605.467,219.486,395,1280
698,51984,604.785,218.278,391,1260
699,51984,603.588,215.942,383,1273
700,51984,602.233,213.326,393,1249
701,51984,601.805,211.613,400,1243
702,51984,600.027,208.999,389,1214
703,51984,599.07,207.164,398,1229
704,51984,599.063,206.845,397,1219
705,51984,597.827,205.223,395,1218
706,51984,597.796,205.257,394,1220
707,51984,597.042,204.471,385,1199
708,51984,596.577,203.852,390,1203
709,51984,596.182,203.177,390,1198
710,51984,595.58,202.931,389,1193
711,51984,595.441,202.848,403,1193
712,51984,595.537,203.185,402,1192
713,51984,594.953,203.081,391,1200
714,51984,594.778,203.233,396,1202
715,51984,594.894,203.368,398,1215
716,51984,594.509,203.327,400,1181
717,51984,594.73,203.814,394,1197
718,51984,594.762,204.376,385,1201
