 ,Area1,Mean1,StdDev1,Min1,Max1
195,51984,439.206,49.476,368,3249
196,51984,439.148,49.015,372,3222
197,51984,438.988,49.117,363,3113
198,51984,438.929,48.846,373,3144
199,51984,439.142,48.768,369,3152
200,51984,439.126,48.529,375,3230
201,51984,439.005,48.985,360,3144
202,51984,439.104,48.744,375,3190
203,51984,439.144,48.87,366,3256
204,51984,438.848,47.543,375,2965
205,51984,438.847,47.758,377,3073
206,51984,438.897,47.954,374,3147
207,51984,438.773,47.597,377,3045
208,51984,439.053,47.502,369,3084
209,51984,8132.194,905.53,2295,9808
210,51984,12272.432,1608.003,3261,14855
211,51984,13838.272,2010.8,3348,17203
212,51984,15095.279,2827.803,3430,20467
213,51984,16034.765,3791.948,3387,23488
214,51984,16577.062,4680.587,3334,25255
215,51984,16540.115,5311.014,3282,25861
216,51984,15536.16,5636.52,3064,26048
217,51984,14213.131,5907.338,2983,26015
218,51984,13242.312,6209.505,2713,24907
219,51984,12573.722,6393.421,2579,24864
220,51984,12138.134,6229.87,2428,24555
221,51984,12487.943,5755.173,2362,23906
222,51984,7318.456,3088.86,1310,13652
223,51984,10924.066,3986.799,1792,18677
224,51984,2912.119,868.118,739,5189
225,51984,2111.684,349.668,696,3260
226,51984,1729.353,154.77,680,2239
227,51984,1698.433,140.566,669,2076
228,51984,4498.291,1745.6,950,7851
229,51984,4931.983,2186.751,945,9203
230,51984,5408.461,2090.187,982,9296
231,51984,2179.376,710.34,606,3665
232,51984,4105.753,1611.106,853,7107
233,51984,4076.204,1792.578,841,7757
234,51984,3969.737,1845.515,849,8050
235,51984,3846.125,1863.051,843,7897
236,51984,3677.213,1851.079,846,7879
237,51984,3529.565,1844.222,823,7959
238,51984,3369.767,1817.415,789,7925
239,51984,3223.085,1789.823,799,7849
240,51984,3075.211,1747.521,797,7825
241,51984,2940.483,1704.513,765,7519
242,51984,2817.647,1665.187,767,7412
243,51984,2710.826,1627.57,754,7166
244,51984,2599.324,1580.351,746,7090
245,51984,2507.71,1543.667,747,6781
246,51984,2423.004,1508.426,737,6707
247,51984,2357.221,1481.311,696,6579
248,51984,2286.097,1451.164,722,6396
249,51984,2225.509,1425.815,716,6300
250,51984,2173.004,1405.226,693,6134
251,51984,2123.961,1385.452,673,6236
252,51984,2084.378,1372.582,670,5977
253,51984,2037.467,1353.695,668,5963
254,51984,2002.891,1341.934,663,5802
255,51984,1970.689,1332.091,625,5671
256,51984,1933.366,1317.878,641,5672
257,51984,1911.575,1316.582,639,5618
258,51984,1881.467,1306.315,614,5642
259,51984,1848.215,1295.258,608,5522
260,51984,1814.492,1281.145,626,5475
261,51984,1785.902,1271.269,617,5443
262,51984,1752.65,1257.174,600,5409
263,51984,1727.01,1248.793,600,5312
264,51984,1694.73,1235.957,599,5284
265,51984,1661.277,1220.749,583,5265
266,51984,1637.133,1212.554,580,5260
267,51984,1611.213,1203.987,580,5156
268,51984,1592.36,1199.234,586,5120
269,51984,1574.012,1195.157,567,5029
270,51984,1558.55,1193.367,567,5062
271,51984,1546.16,1193.534,560,5014
272,51984,1536.214,1195.449,576,5101
273,51984,1526.15,1198.028,570,5057
274,51984,1518.315,1201.754,569,4990
275,51984,1517.648,1213.377,550,5246
276,51984,1510.928,1217.168,567,5081
277,51984,1500.676,1217.928,557,5124
278,51984,1499.263,1226.453,544,5054
279,51984,1495.339,1231.691,550,5155
280,51984,1490.129,1235.202,533,5116
281,51984,1487.215,1241.084,535,5053
282,51984,1480.624,1241.202,539,5112
283,51984,1477.76,1248.39,527,5213
284,51984,1469.943,1249.008,529,5139
285,51984,1460.186,1245.646,526,5098
286,51984,1486.651,1254.743,528,5058
287,51984,1639.448,1339.632,529,5081
288,51984,2068.177,1537.012,539,5558
289,51984,2715.169,1702.436,567,6294
290,51984,777.348,242.844,441,1699
291,51984,933.839,423.618,440,2412
292,51984,942.61,434.938,448,2257
293,51984,978.019,483.312,467,2321
294,51984,1024.539,548.443,478,2516
295,51984,1076.459,623.543,486,2741
296,51984,1126.938,701.039,491,3068
297,51984,1171.817,773.728,492,3295
298,51984,1206.315,835.443,495,3502
299,51984,1237.087,892.855,492,3740
300,51984,1257.297,934.383,487,3890
301,51984,1270.889,966.172,471,3981
302,51984,1281.67,991.531,500,4128
303,51984,1283.238,1003.929,498,4226
304,51984,1285.315,1015.222,493,4235
305,51984,1286.918,1023.901,503,4257
306,51984,1283.62,1026.782,488,4364
307,51984,1282.933,1031.548,492,4346
308,51984,1283.726,1037.62,493,4363
309,51984,1283.281,1041.304,490,4316
310,51984,1283.199,1045.705,474,4303
311,51984,1283.175,1050.676,490,4321
312,51984,1282.591,1054.335,490,4392
313,51984,1285.458,1062.659,485,4312
314,51984,1284.075,1064.739,464,4354
315,51984,1288.357,1074.332,467,4357
316,51984,1289.405,1080.067,478,4463
317,51984,1292.345,1088.102,472,4437
318,51984,1293.7,1094.164,476,4456
319,51984,1297.337,1102.511,473,4413
320,51984,1296.956,1106.886,477,4575
321,51984,1300.561,1115.884,469,4465
322,51984,1299.655,1118.937,470,4515
323,51984,1300.715,1127.23,469,4464
324,51984,1294.177,1124.975,479,4566
325,51984,1293.948,1129.113,467,4541
326,51984,1316.273,1133.968,477,4490
327,51984,1465.894,1201.837,467,4534
328,51984,1792.738,1347.618,478,4793
329,51984,2350.818,1543.102,488,5585
330,51984,842.023,350.192,424,1774
331,51984,873.319,431.477,441,2170
332,51984,879.289,473.541,427,2191
333,51984,892.549,514.806,432,2358
334,51984,910.214,550.105,447,2436
335,51984,944.425,576.665,425,2562
336,51984,1029.312,630.523,441,2702
337,51984,1214.565,693.446,459,2878
338,51984,1236.196,634.578,431,2652
339,51984,894.492,250.469,464,1533
340,51984,699.137,142.782,429,1094
341,51984,834.239,182.063,443,1285
342,51984,636.725,93.934,419,900
343,51984,694.666,148.327,414,1071
344,51984,642.901,139.799,424,1030
345,51984,675.586,197.162,435,1253
346,51984,698.544,231.261,433,1333
347,51984,719.879,261.852,431,1446
348,51984,740.526,292.165,431,1556
349,51984,756.512,318.883,433,1656
350,51984,769.454,342.168,437,1762
351,51984,778.425,360.652,441,1810
352,51984,784.493,374.607,444,1873
353,51984,790.684,386.819,435,1942
354,51984,793.714,395.266,412,2013
355,51984,794.692,400.074,431,1991
356,51984,795.78,404.058,431,2006
357,51984,799.712,410.182,430,1998
358,51984,805.362,420.623,443,2021
359,51984,808.84,429.365,438,2040
360,51984,813.086,437.993,437,2108
361,51984,817.777,446.785,434,2101
362,51984,822.615,455.815,435,2194
363,51984,825.818,462.673,440,2230
364,51984,828.263,468.911,425,2256
365,51984,830.724,473.862,433,2262
366,51984,830.443,477.256,432,2255
367,51984,828.001,479.019,431,2256
368,51984,823.625,476.769,428,2252
369,51984,835.806,479.796,420,2249
370,51984,975.216,538.594,446,2328
371,51984,1211.726,694.872,457,2688
372,51984,1489.034,812.727,443,3214
373,51984,576.118,126.872,397,974
374,51984,596.411,164.314,418,1278
375,51984,579.08,143.035,416,1160
376,51984,567.13,125.222,409,1069
377,51984,557.213,111.295,417,1014
378,51984,546.736,96.674,400,982
379,51984,538.073,83.107,400,906
380,51984,529.345,70.519,414,842
381,51984,521.796,60.009,407,792
382,51984,516.085,52.163,412,716
383,51984,516.852,46.608,401,685
384,51984,535.049,52.091,412,681
385,51984,580.053,95.355,412,847
386,51984,648.467,170.077,419,1090
387,51984,728.545,256.458,424,1343
388,51984,806.04,340.496,432,1620
389,51984,881.362,422.052,434,1822
390,51984,945.166,494.094,433,2068
391,51984,1000.024,560.019,437,2244
392,51984,1046.79,619.496,431,2462
393,51984,1081.313,667.43,429,2602
394,51984,1105.775,705.578,444,2758
395,51984,1126.27,739.481,434,2807
396,51984,1134.381,758.394,427,2883
397,51984,1140.721,774.604,434,2970
398,51984,1143.88,786.492,438,3070
399,51984,1138.751,788.551,437,3103
400,51984,1130.128,784.757,437,3133
401,51984,1121.57,781.617,440,3152
402,51984,1110.352,773.57,436,3079
403,51984,1100.594,767.145,421,3065
404,51984,1086.906,756.505,435,3061
405,51984,1074.996,747.125,419,3047
406,51984,1060.553,734.859,432,3033
407,51984,1047.564,723.122,429,3022
408,51984,1032.965,709.893,428,2925
409,51984,1024.564,703.91,431,2969
410,51984,1013.904,694.76,435,2914
411,51984,1002.128,684.22,420,2867
412,51984,992.549,676.441,426,2822
413,51984,982.103,667.675,416,2823
414,51984,972.291,659.762,429,2828
415,51984,962.571,651.163,424,2786
416,51984,953.718,643.877,429,2734
417,51984,944.814,636.622,422,2743
418,51984,935.052,628.691,422,2780
419,51984,927.152,622.593,419,2739
420,51984,920.292,617.62,413,2750
421,51984,913.491,613.151,419,2702
422,51984,903.401,604.773,421,2640
423,51984,897.984,601.13,415,2659
424,51984,891.901,597.206,401,2658
425,51984,883.048,589.205,418,2582
426,51984,876.177,583.781,410,2576
427,51984,871.402,580.497,406,2571
428,51984,865.704,575.777,411,2609
429,51984,859.435,570.827,406,2534
430,51984,853.152,564.822,410,2533
431,51984,848.746,561.162,404,2511
432,51984,843.399,556.638,408,2504
433,51984,838.95,553.361,403,2466
434,51984,833.685,548.773,413,2508
435,51984,829.666,545.824,400,2425
436,51984,824.387,540.388,406,2438
437,51984,822.606,539.891,403,2466
438,51984,818.361,536.277,410,2449
439,51984,815.7,534.115,384,2420
440,51984,812.209,531.14,405,2400
441,51984,809.509,529.062,404,2402
442,51984,806.594,526.816,409,2376
443,51984,803.465,523.604,390,2374
444,51984,803.33,524.763,403,2392
445,51984,799.369,520.958,407,2371
446,51984,797.706,519.971,404,2363
447,51984,796.186,519.358,402,2336
448,51984,794.989,518.689,402,2372
449,51984,794.122,518.513,386,2388
450,51984,791.407,516.371,406,2382
451,51984,790.667,516.445,401,2389
452,51984,788.773,514.698,404,2374
453,51984,786.778,513.22,404,2375
454,51984,787.306,514.541,381,2326
455,51984,784.014,511.607,401,2336
456,51984,784.291,512.644,402,2335
457,51984,781.184,509.075,390,2331
458,51984,779.995,508.191,402,2369
459,51984,779.036,508.085,383,2330
460,51984,779.468,509.719,408,2356
461,51984,777.11,506.557,390,2316
462,51984,774.777,504.574,405,2311
463,51984,772.153,501.135,393,2336
464,51984,771.274,500.245,386,2348
465,51984,770.024,499.495,389,2278
466,51984,768.498,497.725,395,2280
467,51984,766.767,496.121,400,2334
468,51984,765.132,494.269,397,2273
469,51984,762.835,491.835,385,2296
470,51984,761.283,489.913,399,2257
471,51984,759.255,488.139,380,2256
472,51984,756.484,484.455,396,2284
473,51984,752.086,478.771,404,2235
474,51984,749.11,474.831,398,2260
475,51984,744.719,468.542,395,2217
476,51984,739.067,460.24,393,2218
477,51984,733.276,451.561,390,2160
478,51984,727.852,443.136,390,2137
479,51984,723.07,435.658,393,2077
480,51984,717.236,426.563,397,2062
481,51984,711.762,417.861,391,2018
482,51984,706.623,409.6,387,2011
483,51984,700.815,400.442,384,1973
484,51984,697.469,394.66,399,1934
485,51984,693.985,389.113,394,1941
486,51984,690.595,383.18,398,1883
487,51984,686.612,377.167,388,1872
488,51984,684.457,373.714,388,1847
489,51984,681.915,369.966,395,1833
490,51984,678.288,364.833,388,1842
491,51984,676.542,361.686,387,1818
492,51984,673.637,357.889,391,1785
493,51984,670.671,353.152,390,1790
494,51984,667.956,349.487,389,1815
495,51984,665.036,345.328,391,1763
496,51984,661.339,340.155,384,1793
497,51984,658.307,335.787,398,1738
498,51984,655.199,330.748,388,1710
499,51984,651.836,325.67,394,1741
500,51984,647.981,319.514,385,1693
501,51984,644.611,314.648,387,1651
502,51984,640.933,309.022,386,1624
503,51984,637.9,304.593,375,1611
504,51984,635.35,300.214,391,1592
505,51984,631.306,293.914,391,1577
506,51984,628.355,289.601,386,1572
507,51984,626.289,286.205,386,1533
508,51984,622.924,281.276,387,1509
509,51984,620.47,277.843,372,1511
510,51984,618.543,274.501,397,1528
511,51984,617.081,272.266,382,1491
512,51984,614.696,268.596,391,1490
513,51984,613.916,267.416,384,1480
514,51984,612.401,265.299,388,1500
515,51984,610.797,262.632,382,1456
516,51984,610.023,262.027,378,1476
517,51984,609.367,260.864,387,1444
518,51984,607.711,258.563,395,1458
519,51984,607.498,258.468,377,1421
520,51984,606.501,257.29,383,1435
521,51984,605.803,256.696,389,1430
522,51984,603.831,254.249,388,1414
523,51984,603.638,253.881,391,1410
524,51984,602.888,253.43,379,1403
525,51984,601.812,251.45,382,1417
526,51984,601.071,250.91,385,1418
527,51984,599.991,249.487,391,1397
528,51984,599.284,248.338,375,1400
529,51984,597.919,246.139,389,1380
530,51984,596.961,245.56,394,1431
531,51984,595.627,243.588,390,1383
532,51984,594.575,241.975,389,1420
533,51984,593.561,240.87,384,1372
534,51984,592.98,239.952,386,1358
535,51984,592.123,238.88,395,1375
536,51984,591.078,237.402,369,1356
537,51984,590.151,236.21,388,1372
538,51984,590.012,235.956,378,1361
539,51984,589.619,235.826,382,1373
540,51984,588.458,234.221,377,1345
541,51984,588.453,234.1,386,1346
542,51984,586.953,232.696,381,1351
543,51984,586.496,231.952,390,1320
544,51984,585.508,230.844,387,1355
545,51984,585.007,229.996,394,1339
546,51984,584.721,229.762,382,1365
547,51984,584.057,229.118,390,1345
548,51984,583.616,228.262,377,1320
549,51984,582.216,227.072,384,1322
550,51984,582.007,226.669,385,1325
551,51984,581.362,225.675,387,1308
552,51984,580.291,224.228,384,1309
553,51984,579.9,223.75,378,1290
554,51984,579.067,223.132,380,1294
555,51984,578.367,222.179,382,1304
556,51984,577.605,221.185,376,1313
557,51984,576.897,220.026,377,1286
558,51984,576.2,219.252,388,1300
559,51984,576.37,219.635,387,1316
560,51984,575.599,218.184,383,1279
561,51984,575.342,218.18,385,1283
562,51984,574.584,217.097,375,1319
563,51984,574.419,216.792,382,1278
564,51984,573.399,215.599,385,1294
565,51984,573.024,215.319,391,1262
566,51984,572.56,214.777,382,1296
567,51984,571.985,214.372,383,1277
568,51984,571.617,213.807,385,1277
569,51984,571.765,213.841,389,1261
570,51984,571.524,213.48,377,1269
571,51984,572.403,214.486,376,1269
572,51984,574.486,217.92,386,1255
573,51984,577.765,222.109,370,1275
574,51984,583.366,229.883,382,1307
575,51984,591.258,241.816,380,1319
576,51984,599.695,255.06,376,1370
577,51984,609.957,271.276,386,1419
578,51984,620.117,288.298,382,1501
579,51984,632.279,308.2,385,1563
580,51984,643.743,327.57,386,1645
581,51984,654.777,346.574,372,1685
582,51984,664.707,364.132,372,1754
583,51984,673.762,380.695,379,1795
584,51984,679.693,392.236,385,1861
585,51984,684.634,402.649,386,1938
586,51984,686.219,407.795,388,1930
587,51984,685.977,410.051,389,1982
588,51984,682.441,406.751,387,1972
589,51984,676.731,399.221,380,1968
590,51984,673.072,393.328,371,1933
591,51984,668.063,384.889,383,1920
592,51984,664.15,377.345,381,1889
593,51984,661.606,371.959,384,1858
594,51984,660.683,368.685,386,1832
595,51984,662.344,369.856,380,1888
596,51984,665.853,373.118,386,1788
597,51984,671.968,380.972,385,1811
598,51984,678.279,389.021,386,1849
599,51984,686.039,399.073,374,1882
600,51984,692.683,409.18,385,1933
601,51984,695.842,414.588,374,1946
602,51984,698.38,419.434,384,1968
603,51984,697.844,420.129,379,1989
604,51984,695.453,418.225,377,1981
605,51984,689.834,411.828,379,1960
606,51984,686.566,405.057,383,1953
607,51984,678.459,393.717,368,1955
608,51984,671.16,381.679,380,1926
609,51984,825.314,413.707,391,1858
610,51984,1802.804,1380.61,411,4624
611,51984,3193.131,2781.544,426,8439
612,51984,4441.212,3950.008,447,11523
613,51984,5493.73,4867.206,441,14052
614,51984,6287.154,5540.87,461,16113
615,51984,6888.273,6066.361,475,17988
616,51984,7324.284,6471.744,485,19027
617,51984,7647.931,6799.293,475,19250
618,51984,7891.307,7064.715,497,20284
619,51984,8073.885,7278.336,495,20756
620,51984,8207.628,7444.493,493,21599
621,51984,8319.564,7579.415,484,21692
622,51984,8397.344,7677.451,488,22470
623,51984,8463.667,7756.983,492,22794
624,51984,8490.197,7792.316,491,22830
625,51984,8502.13,7814.066,484,22505
626,51984,8513.292,7835.082,494,22897
627,51984,8527.189,7856.413,481,22761
628,51984,8534.361,7866.857,483,22864
629,51984,8518.04,7857.045,477,23137
630,51984,8530.086,7871.742,484,22699
631,51984,8549.094,7895.496,485,22692
632,51984,8546.433,7896.182,496,22932
633,51984,8539.119,7890.592,497,23103
634,51984,8537.712,7893.253,489,23223
635,51984,8547.206,7898.911,491,23548
636,51984,8551.581,7891.988,500,23070
637,51984,8543.856,7873.654,489,23207
638,51984,8551.128,7876.319,472,23034
639,51984,8540.595,7866.384,496,22881
640,51984,8559.614,7891.945,495,22856
641,51984,8542.515,7880.622,498,22802
642,51984,8528.64,7873.014,508,22750
643,51984,8536,7890.275,473,23138
644,51984,8530.12,7897.083,486,22983
645,51984,8511.558,7891.977,497,23006
646,51984,8492.812,7883.105,486,22882
647,51984,8515.758,7914.731,486,22921
648,51984,8522.602,7927.592,484,23035
649,51984,8534.364,7945.454,481,23342
650,51984,8527.363,7944.9,484,23376
651,51984,8517.776,7943.317,497,22899
652,51984,8521.602,7953.882,484,23205
653,51984,8499.2,7939.161,500,23324
654,51984,8494.438,7940.562,478,23172
655,51984,8517.182,7969.412,485,23461
656,51984,8539.348,7995.083,489,23394
657,51984,8536.446,7994.753,495,23547
658,51984,8521.363,7984.163,494,23462
659,51984,8551.77,8019.343,496,23411
660,51984,8513.148,7985.556,490,23198
661,51984,8533.928,8008.731,478,23058
662,51984,8529.243,8004.984,483,23313
663,51984,8509.149,7986.062,499,23037
664,51984,8515.801,7998.503,497,23188
665,51984,8503.607,7991.707,464,23325
666,51984,8504.415,7997.822,484,23752
667,51984,8525.674,8021.81,489,23343
668,51984,8504.794,8007.309,491,23188
669,51984,8512.402,8020.321,490,23377
670,51984,8522.411,8031.698,493,23202
671,51984,8515.188,8026.777,497,23398
672,51984,8522.123,8036.418,496,23615
673,51984,8530.297,8048.289,475,23360
674,51984,8501.855,8025.838,495,23273
675,51984,8486.603,8014.245,493,23274
676,51984,8487.167,8016.766,486,23377
677,51984,8509.867,8043.764,489,23445
678,51984,8507.131,8045.002,495,23325
679,51984,8510.26,8053.544,480,23436
680,51984,8520.144,8064.982,493,23325
681,51984,8495.521,8041.141,462,23409
682,51984,8515.062,8063.83,493,23324
683,51984,8521.06,8071.082,494,23599
684,51984,8506.146,8058.223,487,23787
685,51984,8509.632,8065.879,480,23446
686,51984,8490.033,8048.95,477,23395
687,51984,8517.76,8077.392,495,23535
688,51984,8524.234,8082.71,491,23300
689,51984,8513.236,8072.219,489,23258
690,51984,8503.719,8063.597,494,23855
691,51984,8478.549,8038.107,496,23444
692,51984,8507.15,8065.546,490,23496
693,51984,8523.792,8082.558,496,23821
694,51984,8509.688,8068.03,485,23565
695,51984,8514.007,8070.892,489,23497
696,51984,8521.301,8076.89,498,23633
697,51984,8512.085,8069.604,488,23873
698,51984,8489.491,8046.56,497,23228
699,51984,8514.648,8071.363,480,23604
700,51984,8506.481,8055.869,493,23757
701,51984,8522.423,8053.609,489,23377
702,51984,8515,8025.087,485,23291
703,51984,8542.624,8026.04,480,23257
704,51984,8527.817,7988.502,483,23649
705,51984,8574.581,7950.613,490,23479
706,51984,8282.551,7442.497,501,22823
707,51984,8396.365,6958.25,507,22060
708,51984,7880.594,4844.958,952,16420
709,51984,8262.062,6298.575,956,19376
710,51984,8281.749,6750.313,819,20249
711,51984,8302.779,6968.442,732,20933
712,51984,8370.722,7127.137,686,21288
713,51984,8423.03,7226.089,621,21462
714,51984,8451.456,7289.926,584,21787
715,51984,8470.591,7332.417,553,21658
716,51984,8466.937,7344.498,538,21829
717,51984,8483.591,7363.163,516,21650
718,51984,8530.778,7398.612,514,21906
719,51984,8511.217,7371.257,520,21787
720,51984,8515.154,7370.113,521,21804
721,51984,8482.963,7348.081,500,21545
722,51984,8486.645,7362.109,503,21427
723,51984,8470.446,7358.506,513,21787
724,51984,8470.359,7365.75,494,21394
725,51984,8433.849,7338.137,502,21189
726,51984,8443.936,7357.538,496,21256
727,51984,8462.706,7391.599,509,21770
728,51984,8468.504,7412.401,503,21488
729,51984,8439.372,7394.795,498,21395
730,51984,8457.704,7419.59,506,21479
731,51984,8434.567,7403.416,497,21650
732,51984,8450.448,7421.492,490,21838
733,51984,8448.928,7420.49,500,21702
734,51984,8459.823,7433.856,485,21890
735,51984,8444.543,7424.663,496,21634
736,51984,8461.143,7443.003,492,21548
737,51984,8436.32,7423.893,509,21890
738,51984,8459.793,7450.862,498,21924
739,51984,8451.252,7445.598,484,21855
740,51984,8434.541,7436.539,502,21736
741,51984,8452.215,7464.984,515,21914
742,51984,8453.381,7479.692,502,21583
743,51984,8434.171,7470.783,488,21701
744,51984,8445.332,7491.883,502,21754
745,51984,8452.378,7509.493,510,21804
