 ,Area1,Mean1,StdDev1,Min1,Max1
321,51984,510.663,40.799,407,640
322,51984,509.399,40.327,398,652
323,51984,508.097,39.591,396,638
324,51984,506.85,38.859,401,638
325,51984,505.474,38.371,402,630
326,51984,504.467,37.745,389,662
327,51984,503.78,37.245,400,628
328,51984,502.664,36.982,392,644
329,51984,501.596,36.317,391,617
330,51984,500.597,36.201,379,623
331,51984,499.867,35.478,404,630
332,51984,498.646,35.086,390,626
333,51984,497.611,34.636,411,622
334,51984,496.545,34.321,398,621
335,51984,495.811,34.083,402,620
336,51984,494.909,33.386,402,605
337,51984,493.955,33.06,394,607
338,51984,493.182,32.459,394,603
339,51984,492.263,32.223,397,611
340,51984,491.534,32.008,399,612
341,51984,490.673,31.727,395,626
342,51984,490.088,31.506,373,611
343,51984,489.731,31.186,396,604
344,51984,489.201,31.067,407,636
345,51984,488.517,30.864,396,603
346,51984,487.52,30.595,394,596
347,51984,487.038,30.581,385,599
348,51984,486.417,30.188,403,600
349,51984,485.619,29.86,392,608
350,51984,484.813,29.466,381,592
351,51984,483.954,29.152,396,609
352,51984,483.684,28.991,390,605
353,51984,482.819,28.589,398,586
354,51984,481.545,28.106,405,581
355,51984,481.226,28.095,392,624
356,51984,480.329,27.5,388,582
357,51984,479.673,27.524,383,601
358,51984,479.156,27.179,391,579
359,51984,478.607,26.965,389,623
360,51984,478.308,26.64,387,588
361,51984,477.368,26.567,394,595
362,51984,476.926,26.411,392,577
363,51984,476.503,26.203,380,603
364,51984,476.003,25.845,395,584
365,51984,475.238,25.694,386,573
366,51984,474.63,25.445,396,585
367,51984,473.951,25.255,380,593
368,51984,473.88,25.165,388,588
369,51984,472.94,24.637,389,572
370,51984,472.355,24.617,396,577
371,51984,471.941,24.589,379,578
372,51984,471.629,24.308,395,573
373,51984,470.883,24.092,378,566
374,51984,470.384,23.834,397,620
375,51984,470.068,23.721,389,571
376,51984,469.726,23.592,390,571
377,51984,469.185,23.419,379,574
378,51984,468.514,23.173,389,577
379,51984,468.361,23.039,379,576
380,51984,467.863,22.964,382,576
381,51984,467.383,22.771,387,559
382,51984,467.001,22.756,392,575
383,51984,466.328,22.484,390,556
384,51984,466.208,22.377,388,572
385,51984,465.825,22.387,387,566
386,51984,465.641,22.171,392,578
387,51984,465.217,21.981,386,559
388,51984,464.49,21.994,387,557
389,51984,464.346,21.771,386,566
390,51984,463.877,21.746,389,588
391,51984,463.586,21.601,387,566
392,51984,463.45,21.379,386,564
393,51984,462.83,21.352,384,550
394,51984,462.354,21.198,375,556
395,51984,462.118,21.134,380,585
396,51984,461.831,20.927,380,568
397,51984,461.345,20.831,378,560
398,51984,460.777,20.663,382,548
399,51984,460.677,20.502,388,574
400,51984,460.334,20.44,379,551
401,51984,459.984,20.379,382,594
402,51984,459.59,20.182,381,558
403,51984,459.269,20.188,382,557
404,51984,459.017,20.049,382,578
405,51984,458.843,19.962,382,545
406,51984,458.48,19.906,385,550
407,51984,457.846,19.795,380,550
408,51984,457.498,19.617,381,556
409,51984,457.308,19.63,376,552
410,51984,457.206,19.485,374,545
411,51984,456.873,19.465,388,572
412,51984,456.575,19.25,380,581
413,51984,456.036,19.099,388,590
414,51984,455.856,19.135,392,557
415,51984,455.626,18.966,371,542
416,51984,455.413,19.042,390,555
417,51984,454.853,18.776,384,570
418,51984,454.976,18.994,368,562
419,51984,454.759,18.757,378,570
420,51984,454.38,18.633,383,551
421,51984,454.077,18.476,369,534
422,51984,453.947,18.502,384,561
423,51984,453.397,18.408,381,551
424,51984,453.421,18.391,376,566
425,51984,453.013,18.233,385,533
426,51984,452.983,18.26,380,553
427,51984,452.602,18.205,372,545
428,51984,452.597,18.094,377,547
429,51984,451.961,17.931,388,545
430,51984,451.827,17.903,374,581
431,51984,451.585,17.897,380,547
432,51984,451.211,17.755,382,530
433,51984,451.346,17.597,384,563
434,51984,451.039,17.636,383,564
435,51984,450.386,17.553,358,555
436,51984,450.646,17.517,372,543
437,51984,449.958,17.335,388,542
438,51984,450.057,17.338,372,542
439,51984,449.999,17.332,382,542
440,51984,449.854,17.123,372,539
441,51984,449.333,17.141,386,535
442,51984,449.519,17.065,384,535
443,51984,448.986,17.044,368,528
444,51984,448.891,16.997,374,533
445,51984,448.782,16.987,386,548
446,51984,448.542,16.963,377,542
447,51984,448.247,16.906,367,535
448,51984,448.292,16.81,384,526
449,51984,447.903,16.805,387,549
450,51984,447.706,16.697,376,532
451,51984,447.616,16.728,373,530
452,51984,447.609,16.608,382,575
453,51984,447.215,16.52,378,549
454,51984,446.982,16.413,375,531
455,51984,446.684,16.404,384,539
456,51984,446.713,16.502,375,535
457,51984,446.395,16.435,371,527
458,51984,446.181,16.271,379,536
459,51984,446.101,16.219,381,555
460,51984,445.909,16.225,377,529
461,51984,445.951,16.197,380,534
462,51984,445.472,16.292,382,544
463,51984,445.459,16.185,374,525
464,51984,445.295,15.991,381,531
465,51984,444.822,15.88,382,535
466,51984,444.68,15.706,376,517
467,51984,444.749,15.835,379,526
468,51984,444.356,15.788,358,526
469,51984,444.193,15.671,353,527
470,51984,443.659,15.487,383,524
471,51984,443.644,15.369,382,518
472,51984,443.293,15.427,373,525
473,51984,443.17,15.322,357,530
474,51984,443.199,15.376,383,512
475,51984,442.896,15.239,382,548
476,51984,442.711,15.214,377,527
477,51984,442.558,15.287,383,527
478,51984,442.316,15.248,377,545
479,51984,442.136,15.127,383,530
480,51984,441.919,15.08,380,539
481,51984,441.973,15.086,380,528
482,51984,441.658,14.999,367,532
483,51984,441.432,15.073,375,532
484,51984,441.198,14.89,380,516
485,51984,441.123,14.896,375,545
486,51984,440.766,14.818,373,527
487,51984,440.871,14.88,380,521
488,51984,441.069,14.803,363,533
489,51984,440.604,14.788,370,515
490,51984,440.298,14.624,376,526
491,51984,440.282,14.647,372,522
492,51984,440.051,14.629,376,510
493,51984,439.973,14.668,380,522
494,51984,439.893,14.547,377,532
495,51984,439.643,14.439,376,514
496,51984,439.551,14.562,369,529
497,51984,439.33,14.569,377,521
498,51984,439.28,14.498,379,530
499,51984,439.152,14.484,369,513
500,51984,439.053,14.349,365,542
501,51984,439.049,14.393,375,540
502,51984,438.93,14.381,380,520
503,51984,438.586,14.35,371,518
504,51984,438.478,14.404,356,535
505,51984,438.383,14.393,377,517
506,51984,438.252,14.169,365,516
507,51984,438.133,14.265,374,530
508,51984,438.222,14.248,373,519
509,51984,437.844,14.212,380,517
510,51984,437.725,14.197,370,527
511,51984,437.729,14.345,377,530
512,51984,437.459,14.026,375,519
513,51984,437.388,14.123,365,521
514,51984,437.327,14.139,383,537
515,51984,437.203,14.201,367,518
516,51984,437.041,14.033,373,523
517,51984,437.107,14.062,373,517
518,51984,436.86,14.068,382,516
519,51984,436.701,13.964,374,516
520,51984,436.777,13.999,380,512
521,51984,436.655,13.865,381,519
522,51984,436.54,13.843,368,528
523,51984,436.536,13.869,358,516
524,51984,436.457,13.928,373,524
525,51984,436.045,13.821,377,515
526,51984,436.12,13.757,365,526
527,51984,436.18,13.884,371,523
528,51984,435.735,13.758,379,525
529,51984,435.864,13.766,371,516
530,51984,435.624,13.781,372,526
531,51984,435.628,13.607,383,527
532,51984,435.605,13.747,373,529
533,51984,435.437,13.71,368,514
534,51984,435.399,13.636,377,520
535,51984,435.128,13.799,367,513
536,51984,435.18,13.722,360,507
537,51984,435.308,13.648,377,521
538,51984,435.149,13.622,372,510
539,51984,435.698,13.511,373,523
540,51984,438.342,13.234,379,513
541,51984,432.285,12.582,372,524
542,51984,432.837,12.94,369,521
543,51984,433.203,12.947,373,511
544,51984,433.527,13.023,376,511
545,51984,433.728,12.94,358,515
546,51984,433.883,12.963,367,512
547,51984,433.954,13.062,375,503
548,51984,433.66,12.994,355,507
549,51984,433.836,12.996,376,504
550,51984,433.718,13.021,373,505
551,51984,433.632,13.006,368,511
552,51984,433.465,13.099,370,517
553,51984,433.676,13.053,375,523
554,51984,433.491,13.084,377,513
555,51984,433.314,13.035,376,512
556,51984,433.251,12.997,376,504
557,51984,433.399,13.011,377,534
558,51984,433.384,12.98,368,508
559,51984,433.156,13.053,377,504
560,51984,432.908,12.982,369,507
561,51984,432.952,12.989,368,514
562,51984,432.894,12.96,364,517
563,51984,432.988,12.891,372,508
564,51984,432.529,12.966,374,509
565,51984,432.555,13.011,372,512
566,51984,432.547,12.897,378,527
567,51984,432.535,12.995,381,503
568,51984,432.164,12.873,384,514
569,51984,432.432,12.916,375,513
570,51984,432.216,12.958,368,505
571,51984,432.276,12.866,372,507
572,51984,432.103,12.897,371,501
573,51984,431.937,12.775,371,512
574,51984,431.804,12.935,376,510
575,51984,432.01,12.867,372,509
576,51984,431.983,12.742,381,507
577,51984,431.768,12.883,377,509
578,51984,431.613,12.762,375,512
579,51984,431.404,12.836,374,530
580,51984,431.615,12.723,367,525
581,51984,431.386,12.884,366,511
582,51984,431.37,12.89,373,516
583,51984,431.628,12.806,370,502
584,51984,431.214,12.741,371,517
585,51984,431.325,12.836,375,506
586,51984,431.076,12.778,376,507
587,51984,431.031,12.691,374,523
588,51984,431.083,12.718,372,518
589,51984,431.094,12.759,380,524
590,51984,430.842,12.705,373,499
591,51984,430.756,12.741,363,522
592,51984,430.749,12.709,375,507
593,51984,430.637,12.754,368,515
594,51984,430.852,12.847,355,509
595,51984,430.831,12.697,363,513
596,51984,430.603,12.811,373,519
597,51984,430.551,12.648,360,512
598,51984,430.453,12.769,368,524
599,51984,430.164,12.625,378,513
600,51984,430.318,12.719,374,517
601,51984,430.182,12.793,345,520
602,51984,430.194,12.68,372,513
603,51984,430.257,12.758,367,526
604,51984,430.071,12.696,376,513
605,51984,429.932,12.619,377,493
606,51984,429.885,12.616,368,510
607,51984,430.018,12.677,375,516
608,51984,429.656,12.592,375,516
609,51984,429.866,12.628,376,512
610,51984,429.593,12.632,375,509
611,51984,429.507,12.622,369,501
612,51984,429.529,12.637,366,499
613,51984,429.381,12.7,374,500
614,51984,429.485,12.645,374,513
615,51984,429.408,12.716,371,507
616,51984,429.12,12.571,378,502
617,51984,429.219,12.703,372,527
618,51984,429.132,12.569,371,510
619,51984,429.12,12.624,373,496
620,51984,429.141,12.748,379,520
621,51984,428.995,12.647,372,502
622,51984,429.29,12.633,371,519
623,51984,428.913,12.653,370,512
624,51984,428.771,12.585,377,510
625,51984,428.968,12.647,375,509
626,51984,428.534,12.596,370,499
627,51984,428.65,12.699,371,516
628,51984,429.978,12.547,372,507
629,51984,428.41,12.205,357,505
630,51984,425.142,11.893,362,522
631,51984,426.957,12.092,371,497
632,51984,428.516,12.184,367,499
633,51984,426.199,12.018,367,511
634,51984,427.927,12.415,367,508
635,51984,428.332,12.354,370,504
636,51984,428.497,12.488,373,507
637,51984,428.604,12.52,371,508
638,51984,428.865,12.431,373,509
639,51984,429.109,12.668,366,520
640,51984,430.031,12.838,371,516
641,51984,434.911,15.855,376,527
642,51984,448.768,30.743,377,579
643,51984,480.543,68.818,375,715
644,51984,541.149,141.392,374,899
645,51984,680.269,304.771,385,1436
646,51984,989.57,643.812,387,2353
647,51984,1344.821,1010.371,391,3402
648,51984,1743.124,1420.067,397,4446
649,51984,2158.924,1845.376,397,5584
650,51984,2568.104,2270.328,418,6763
651,51984,2926.004,2652.416,414,7814
652,51984,3245.181,3007.328,416,8752
653,51984,3506.411,3312.576,405,9670
654,51984,3728.819,3582.228,428,10328
655,51984,3898.882,3800.621,427,10976
656,51984,4050.342,4000.473,427,11854
657,51984,4176.573,4171.488,411,12109
658,51984,4277.85,4315.258,426,12508
659,51984,4359.266,4435.373,440,12841
660,51984,4427.612,4539.692,429,13180
661,51984,4484.127,4631.979,428,13603
662,51984,4533.262,4714.063,425,13970
663,51984,4583.328,4796.422,421,14278
664,51984,4597.263,4835.445,433,14517
665,51984,4619.493,4883.097,432,14568
666,51984,4654.351,4943.196,433,14739
667,51984,4685.665,4999.313,436,14860
668,51984,4698.933,5029.603,431,14921
669,51984,4694.992,5038.933,431,14936
670,51984,4722.474,5085.375,432,15269
671,51984,4745.066,5123.621,405,15201
672,51984,4745.686,5134.603,423,15174
673,51984,4758.018,5158.968,435,15396
674,51984,4771.721,5186.21,407,15542
675,51984,4782.775,5210.078,431,15498
676,51984,4788.615,5229.189,435,15833
677,51984,4790.866,5243.365,429,15850
678,51984,4789.982,5254.787,423,15658
679,51984,4797.947,5277.097,441,15751
680,51984,4796.668,5286.977,412,15765
681,51984,4816.807,5320.746,439,15970
682,51984,4816.251,5332.608,436,16168
683,51984,4813.648,5341.653,426,16021
684,51984,4814.479,5352.186,422,16415
685,51984,4817.893,5368.879,410,16242
686,51984,4821.854,5383.082,427,16141
687,51984,4833.979,5408.979,432,16243
688,51984,4832.834,5417.062,433,16432
689,51984,4825.391,5418.564,434,16363
690,51984,4835.941,5443.285,423,16619
691,51984,4837.026,5455.97,436,16499
692,51984,4852.638,5485.68,429,16500
693,51984,4849.786,5490.321,431,16722
694,51984,4849.432,5496.375,432,16584
695,51984,4860.255,5515.471,430,16637
696,51984,4844.488,5500.641,425,16596
697,51984,4853.27,5517.331,418,16758
698,51984,4851.687,5519.507,439,16815
699,51984,4854.763,5528.244,434,16702
700,51984,4860.454,5540.08,433,17065
701,51984,4863.21,5549.306,412,16777
702,51984,4852.427,5539.568,435,16991
703,51984,4851.388,5542.371,436,16928
704,51984,4855.595,5554.13,431,16721
705,51984,4856.725,5561.433,416,16838
706,51984,4870.282,5585.694,430,16964
707,51984,4862.483,5580.735,436,16869
708,51984,4868.684,5593.354,421,16915
709,51984,4871.282,5602.393,428,16940
710,51984,4868.709,5602.964,414,16906
711,51984,4864.686,5601.68,431,17022
712,51984,4864.426,5605.903,432,17082
713,51984,4853.349,5595.472,426,16879
714,51984,4877.282,5629.701,434,17048
715,51984,4866.441,5618.029,433,17097
716,51984,4868.099,5624.217,435,17142
717,51984,4870.847,5631.094,433,17063
718,51984,4868.363,5631.137,425,17301
719,51984,4869.686,5634.838,428,17371
720,51984,4863.758,5631.062,429,17252
721,51984,4875.613,5647.692,422,17137
722,51984,4877.143,5651.486,426,17300
723,51984,4879.815,5656.518,428,17149
724,51984,4871.716,5646.085,428,17251
725,51984,4864.135,5639.739,429,17330
726,51984,4864.408,5642.157,414,17233
727,51984,4887.381,5673.043,439,17240
728,51984,4866.691,5650.564,421,17181
729,51984,4875.11,5663.98,427,17143
730,51984,4859.131,5646.057,428,17320
731,51984,4884.831,5682.002,425,17339
732,51984,4880.499,5678.829,423,17429
733,51984,4873.81,5672.773,421,17199
734,51984,4881.062,5683.383,435,17408
735,51984,4872.531,5673.482,433,17346
736,51984,4857.929,5654.222,430,17195
737,51984,4875.242,5677.493,439,17314
738,51984,4870.441,5671.82,422,17239
739,51984,4878.968,5684.369,437,17303
740,51984,4884.184,5691.846,431,17405
741,51984,4877.847,5684.981,428,17490
742,51984,4880.041,5687.615,425,17293
743,51984,4875.337,5682.639,431,17385
744,51984,4878.408,5685.983,425,17594
745,51984,4876.595,5684.322,425,17463
746,51984,4859.915,5662.897,434,17254
747,51984,4870.387,5674.881,416,17339
748,51984,4871.803,5676.313,430,17349
749,51984,4863.958,5665.398,422,17385
750,51984,4876.838,5680.006,433,17405
751,51984,4884.071,5686.515,432,17363
752,51984,4873.595,5671.714,435,17362
753,51984,4870.88,5665.749,425,17644
754,51984,4872.967,5665.734,433,17354
755,51984,4882.838,5674.144,410,17316
756,51984,4877.652,5662.634,435,17335
757,51984,4869.985,5647.855,434,17356
758,51984,4878.874,5653.295,437,17183
759,51984,4877.104,5643.758,433,17346
760,51984,4890.245,5651.995,429,17352
761,51984,4895.035,5649.549,425,17237
762,51984,4895.027,5638.082,427,17251
763,51984,4886.415,5616.968,423,17140
764,51984,4901.916,5629.565,431,17347
765,51984,4894.847,5614.154,409,17251
766,51984,4886.495,5594.782,434,17182
767,51984,4890.041,5592.699,425,17010
768,51984,4881.988,5574.49,429,17098
