 ,Area1,Mean1,StdDev1,Min1,Max1
54,51984,3613.651,323.045,1140,4281
55,51984,3611.729,322.628,1152,4193
56,51984,3613.766,322.367,1071,4158
57,51984,3611.496,322.154,1149,4153
58,51984,3636.452,324.369,1121,4156
59,51984,3638.445,324.645,1092,4227
60,51984,3630.792,323.023,1112,4183
61,51984,3640.533,325.161,1155,4159
62,51984,3643.951,324.462,1125,4200
63,51984,3654.511,325.123,1151,4184
64,51984,3648.589,324.18,1159,4169
65,51984,3656.246,324.683,1156,4357
66,51984,3660.474,325.38,1156,4261
67,51984,3656.986,325.123,1162,4159
68,51984,3673.701,326.594,1163,4221
69,51984,3666.689,325.596,1141,4239
70,51984,3679.858,327.048,1166,4273
71,51984,3685.388,326.791,1122,4276
72,51984,3683.514,327.054,1169,4308
73,51984,3695.765,327.481,1197,4360
74,51984,3703.089,328.011,1116,4267
75,51984,3700.672,327.778,1152,4273
76,51984,3704.101,327.46,1160,4234
77,51984,3700.125,327.926,1169,4389
78,51984,3706.442,328.149,1169,4302
79,51984,3706.798,328.129,1158,4338
80,51984,3719.554,329.484,1151,4311
81,51984,3727.687,329.891,1199,4268
82,51984,3724.884,329.282,1150,4249
83,51984,3725.915,328.705,1169,4251
84,51984,3733.872,330.066,1213,4351
85,51984,3726.093,329.021,1158,4306
86,51984,3741.696,330.156,1171,4320
87,51984,3745.235,331.064,1133,4270
88,51984,3744.07,330.225,1167,4271
89,51984,3748.12,331.109,1161,4341
90,51984,3764.097,331.946,1166,4407
91,51984,3764.77,332.671,1158,4357
92,51984,3766.341,333.008,1181,4357
93,51984,3776.403,334.047,1212,4353
94,51984,3776.747,333.837,1220,4317
95,51984,3784.805,333.968,1197,4326
96,51984,3800.055,335.915,1172,4392
97,51984,3793.81,335.505,1217,4341
98,51984,3800.218,335.918,1204,4392
99,51984,3811.076,336.729,1212,4419
100,51984,3811.701,336.767,1191,4428
101,51984,3819.024,337.035,1130,4366
102,51984,3816.375,337.609,1142,4462
103,51984,3812.51,336.542,1173,4419
104,51984,3832.815,339.143,1182,4517
105,51984,3822.881,337.289,1195,4368
106,51984,3854.629,340.16,1185,4368
107,51984,3835.291,338.086,1158,4453
108,51984,3846.436,340.132,1245,4375
109,51984,3860.536,340.852,1219,4378
110,51984,3873.077,342.645,1160,4448
111,51984,3867.775,342.117,1167,4428
112,51984,3873.749,342.953,1195,4443
113,51984,3878.911,343.1,1186,4458
114,51984,3874.392,341.197,1172,4417
115,51984,3885.188,343.793,1198,4409
116,51984,3893.719,344.927,1236,4459
117,51984,3892.105,343.836,1234,4504
118,51984,3901.204,344.135,1174,4453
119,51984,3906.346,345.864,1216,4470
120,51984,3920.943,346.531,1175,4511
121,51984,3920.473,345.705,1214,4560
122,51984,3916.318,345.869,1178,4551
123,51984,3918.149,345.994,1190,4482
124,51984,3934.882,347.501,1208,4491
125,51984,3936.574,347.521,1202,4557
126,51984,3929.547,346.29,1225,4531
127,51984,3942.871,347.065,1178,4520
128,51984,3933.319,347.459,1196,4527
129,51984,3954.867,349.134,1154,4567
130,51984,3948.421,348.07,1183,4487
131,51984,3956.814,349.094,1197,4580
132,51984,3970.843,350.722,1246,4675
133,51984,3962.277,350.06,1223,4539
134,51984,3970.831,350.859,1240,4566
135,51984,3982.893,352.154,1227,4515
136,51984,3988.906,352.946,1193,4620
137,51984,3995.672,353.005,1211,4516
138,51984,4006.636,354.379,1207,4534
139,51984,4003.447,354.475,1221,4583
140,51984,4018.486,355.691,1173,4622
141,51984,4027.58,356.47,1231,4608
142,51984,4021.628,356.816,1237,4592
143,51984,4038.878,358.276,1243,4593
144,51984,4056.595,359.562,1223,4674
145,51984,4049.004,359.504,1251,4680
146,51984,4057.436,360.343,1193,4673
147,51984,4062.101,360.766,1248,4636
148,51984,4076.07,362.454,1277,4713
149,51984,4091.231,364.792,1252,4695
150,51984,4110.266,366.93,1253,4710
151,51984,4099.974,365.654,1236,4780
152,51984,4110.829,366.423,1261,4696
153,51984,4111.857,367.306,1252,4716
154,51984,4127.495,368.124,1284,4772
155,51984,4148.397,369.886,1241,4730
156,51984,4143.714,370.724,1257,4795
157,51984,4143.572,370.102,1263,4729
158,51984,4153.677,371.748,1213,4806
159,51984,4170.785,373.891,1264,4760
160,51984,4173.135,373.383,1294,4945
161,51984,4191.091,375.176,1257,4746
162,51984,4186.718,375.251,1288,4745
163,51984,4204.629,376.332,1267,4796
164,51984,4202.839,376.416,1290,4839
165,51984,4218.306,377.56,1262,4907
166,51984,4217.178,377.64,1269,4856
167,51984,4218.52,377.539,1239,4818
168,51984,4231.53,378.195,1237,4847
169,51984,4248.358,380.838,1193,4912
170,51984,4252.276,380.649,1321,4905
171,51984,4263.418,381.503,1266,4897
172,51984,4264.949,381.604,1241,4897
173,51984,4267.719,381.629,1330,4877
174,51984,4280.756,382.741,1244,4896
175,51984,4264.428,381.002,1299,4991
176,51984,4298.345,383.953,1290,4929
177,51984,4290.056,384.03,1302,4982
178,51984,4295.023,384.445,1277,4914
179,51984,4299.447,384.059,1263,4897
180,51984,4307.591,385.229,1313,4959
181,51984,4314.177,385.161,1300,5022
182,51984,4305.62,384.136,1245,5043
183,51984,4333.967,386.844,1312,5023
184,51984,4322.842,385.984,1292,5085
185,51984,4341.77,387.6,1304,4999
186,51984,4349.579,388.019,1276,4994
187,51984,4362.585,390.059,1327,5183
188,51984,4375.798,391.135,1284,5057
189,51984,4368.165,390.327,1291,4976
190,51984,4376.041,391.509,1327,4996
191,51984,4392.06,393.65,1288,4959
192,51984,4412.397,395.297,1329,5068
193,51984,4428.458,397.623,1278,5047
194,51984,4431.79,397.544,1236,5041
195,51984,4439.426,398.26,1341,5103
196,51984,4465.454,400.504,1288,5080
197,51984,4463.427,400.917,1359,5096
198,51984,4494.475,404.475,1338,5159
199,51984,4508.292,406.709,1328,5155
200,51984,4540.993,409.499,1323,5223
201,51984,4546.543,410.028,1304,5191
202,51984,4542.122,409.549,1321,5200
203,51984,4572.262,412.814,1351,5318
204,51984,4757.953,443.121,1379,5475
205,51984,7124.978,945.296,1817,8364
206,51984,9431.323,1520.948,2654,12915
207,51984,4193.089,1074.591,1875,10383
208,51984,841.339,997.784,405,7394
209,51984,845.625,1021.264,403,7668
210,51984,4317.155,876.41,1153,9426
211,51984,11651.815,1237.676,4004,15546
212,51984,7479.871,577.651,2247,8753
213,51984,5139.729,434.105,1807,6253
214,51984,4093.817,434.664,1545,5086
215,51984,4664.419,489.349,1759,5666
216,51984,6372.575,1284.585,2099,8300
217,51984,7830.052,2186.982,2622,11079
218,51984,7623.547,2316.506,2486,11379
219,51984,7263.795,2268.664,2343,11232
220,51984,6760.246,2204.162,2125,11085
221,51984,6317.295,2196.243,2060,11063
222,51984,6451.552,2274.929,1906,10937
223,51984,4597.062,1069.584,1812,6963
224,51984,5043.364,1722.327,1845,8866
225,51984,4557.532,1781.128,1731,8701
226,51984,4127.6,1749.381,1562,8503
227,51984,3727.364,1676.016,1410,8181
228,51984,3361.714,1633.322,1259,7939
229,51984,3062.993,1589.052,1152,7512
230,51984,2851.05,1530.887,1097,7101
231,51984,2633.426,1423.014,961,6609
232,51984,2456.132,1325.698,959,6394
233,51984,2283.852,1225.844,946,5913
234,51984,2131.96,1133.093,887,5481
235,51984,1991.956,1046.974,880,5160
236,51984,1866.593,971.406,836,4795
237,51984,1748.286,897.421,841,4488
238,51984,1645.244,829.856,800,4259
239,51984,1556.582,768.849,779,3869
240,51984,1486.294,715.303,747,3631
241,51984,1449.35,672.469,718,3413
242,51984,1436.807,651.83,729,3320
243,51984,1499.942,611.933,720,3161
244,51984,1573.49,579.974,696,3031
245,51984,885.567,124.775,573,1310
246,51984,1024.293,213.874,612,1662
247,51984,1008.388,217.713,591,1616
248,51984,995.258,215.725,593,1603
249,51984,986.731,214.873,600,1580
250,51984,976.444,218.824,590,1578
251,51984,968.595,231.603,592,1625
252,51984,980.001,240.983,595,1664
253,51984,1063.638,251.501,601,1724
254,51984,732.595,108.799,487,1043
255,51984,858.903,138.377,531,1202
256,51984,856.355,155.676,539,1259
257,51984,905.128,167.033,540,1339
258,51984,670.447,95.915,462,934
259,51984,797.85,142.594,533,1161
260,51984,831.134,151.8,515,1224
261,51984,822.243,133.852,493,1177
262,51984,777.35,121.293,487,1059
263,51984,1053.659,283.109,553,1611
264,51984,1067.868,315.321,553,1689
265,51984,1070.252,325.824,533,1714
266,51984,1062.963,325.627,552,1709
267,51984,1052.74,323.72,544,1706
268,51984,1039.414,320.081,541,1719
269,51984,1022.577,312.673,528,1722
270,51984,1004.992,303.779,547,1695
271,51984,986.063,292.678,538,1666
272,51984,962.027,278.489,532,1637
273,51984,945.124,267.227,536,1608
274,51984,923.261,252.653,515,1566
275,51984,902.862,238.804,515,1543
276,51984,883.023,224.982,529,1474
277,51984,863.108,211.021,516,1431
278,51984,845.426,198.081,500,1377
279,51984,826.2,185.19,512,1392
280,51984,809.066,172.514,520,1300
281,51984,794.278,161.487,507,1269
282,51984,777.271,149.431,518,1220
283,51984,762.052,138.747,509,1200
284,51984,749.081,129.125,511,1120
285,51984,735.761,119.743,511,1115
286,51984,723.999,111.685,506,1067
287,51984,711.989,103.294,504,1036
288,51984,702.687,97.139,501,1017
289,51984,692.471,89.926,500,976
290,51984,684.092,84.092,495,958
291,51984,675.067,78.854,464,933
292,51984,667.201,73.908,498,905
293,51984,659.631,69.438,506,909
294,51984,653.385,65.765,492,876
295,51984,646.51,62.124,486,845
296,51984,640.392,58.682,485,828
297,51984,634.282,55.756,479,822
298,51984,629.337,53.208,462,804
299,51984,624.493,50.404,461,843
300,51984,618.853,48.081,463,778
301,51984,614.286,46.493,476,777
302,51984,610.572,44.715,465,774
303,51984,605.224,42.91,473,752
304,51984,601.062,41.26,455,763
305,51984,596.963,39.934,468,727
306,51984,593.136,38.829,463,720
307,51984,589.982,37.725,444,718
308,51984,586.547,36.65,461,720
309,51984,583.421,35.704,450,703
310,51984,580.099,34.773,453,699
311,51984,576.853,33.673,443,693
312,51984,573.763,33.063,454,682
313,51984,571.121,32.305,438,695
314,51984,568.727,31.646,454,676
315,51984,566.191,30.953,446,682
316,51984,563.75,30.285,444,681
317,51984,560.737,29.799,441,662
318,51984,558.404,29.326,439,688
319,51984,555.351,28.745,440,658
320,51984,553.799,28.453,442,653
321,51984,551.722,28.025,425,661
322,51984,549.577,27.732,442,664
323,51984,547.191,27.433,438,666
324,51984,544.97,27.024,433,651
325,51984,543.199,26.899,441,659
326,51984,541.086,26.513,425,663
327,51984,539.636,26.066,429,641
328,51984,537.628,26.146,422,647
329,51984,535.824,25.676,432,656
330,51984,534.424,25.712,432,640
331,51984,532.68,25.579,420,643
332,51984,530.737,25.241,428,642
333,51984,529.587,25.488,426,635
334,51984,528.328,25.253,431,629
335,51984,526.369,25.145,413,627
336,51984,525.143,25.542,411,634
337,51984,523.425,25.222,417,628
338,51984,522.371,25.205,421,628
339,51984,520.201,25.268,423,634
340,51984,519.592,25.415,426,633
341,51984,517.914,25.326,427,619
342,51984,516.65,25.294,426,630
343,51984,515.572,25.043,416,621
344,51984,513.707,25.025,424,647
345,51984,512.816,24.924,419,627
346,51984,511.463,24.671,427,614
347,51984,510.476,24.387,420,601
348,51984,509.734,24.509,424,617
349,51984,508.363,24.116,410,610
350,51984,507.098,23.901,414,602
351,51984,506.449,24.03,397,598
352,51984,505.246,23.536,412,610
353,51984,504.254,23.686,416,597
354,51984,502.922,23.27,420,605
355,51984,502.088,23.197,400,626
356,51984,501.017,22.914,422,592
357,51984,500.096,22.895,412,615
358,51984,499.128,22.736,423,597
359,51984,498.432,22.629,403,600
360,51984,497.07,22.328,411,618
361,51984,496.971,22.285,411,613
362,51984,495.502,22.081,401,610
363,51984,494.855,22.16,415,580
364,51984,493.927,21.942,386,580
365,51984,493.273,21.935,394,590
366,51984,492.378,21.626,409,591
367,51984,491.578,21.481,410,591
368,51984,490.732,21.608,396,591
369,51984,490.017,21.397,409,603
370,51984,489.309,21.173,398,579
371,51984,488.26,21.207,396,590
372,51984,488.016,21.015,398,585
373,51984,487.034,20.994,408,591
374,51984,486.839,20.83,403,580
375,51984,485.576,20.518,400,577
376,51984,485.152,20.509,403,570
377,51984,483.981,20.323,389,578
378,51984,483.499,20.424,402,590
379,51984,483.354,20.336,402,576
380,51984,482.071,20.103,403,587
381,51984,481.592,19.933,403,582
382,51984,480.72,19.891,406,579
383,51984,480.444,19.845,391,579
384,51984,479.808,19.744,404,571
385,51984,479.108,19.733,404,579
386,51984,478.498,19.503,398,601
387,51984,477.821,19.488,405,566
388,51984,477.78,19.484,407,570
389,51984,476.869,19.372,387,570
390,51984,476.13,19.193,395,589
391,51984,476.375,19.195,402,593
392,51984,475.338,19.049,392,562
393,51984,474.745,19.038,407,560
394,51984,474.397,18.747,396,564
395,51984,473.94,18.74,395,589
396,51984,473.342,18.827,400,575
397,51984,472.822,18.585,404,563
398,51984,472.108,18.415,394,569
399,51984,472.104,18.516,400,558
400,51984,471.496,18.346,390,568
401,51984,470.733,18.297,392,550
402,51984,470.564,18.145,398,552
403,51984,470.193,18.212,386,564
404,51984,469.805,18.152,399,548
405,51984,468.791,17.81,392,554
406,51984,468.655,17.904,399,550
407,51984,468.542,17.988,400,569
408,51984,467.788,17.874,402,567
409,51984,467.599,17.561,394,569
410,51984,467.058,17.647,392,563
411,51984,466.533,17.538,392,555
412,51984,466.441,17.381,388,551
413,51984,466.028,17.398,374,560
414,51984,465.704,17.324,403,532
415,51984,464.838,17.2,395,547
416,51984,464.673,17.129,394,568
417,51984,464.374,17.09,397,562
418,51984,464.096,17.048,391,561
419,51984,463.644,16.939,372,585
420,51984,463.542,16.753,393,588
421,51984,463.122,16.959,383,548
422,51984,462.429,16.717,394,567
423,51984,462.189,16.702,377,555
424,51984,462.188,16.59,386,546
425,51984,461.467,16.633,385,545
426,51984,461.215,16.577,390,561
427,51984,460.669,16.48,394,539
428,51984,460.871,16.459,381,553
429,51984,460.394,16.402,380,557
430,51984,460.038,16.312,391,549
431,51984,459.784,16.412,395,548
432,51984,459.314,16.256,394,554
433,51984,459.023,16.146,396,547
434,51984,458.747,16.23,386,558
435,51984,458.449,16.137,394,535
436,51984,458.204,16.155,392,530
437,51984,457.828,16.074,391,546
438,51984,457.641,15.956,382,571
439,51984,457.188,16.046,390,560
440,51984,457.206,15.992,375,552
441,51984,456.333,15.935,390,532
442,51984,456.495,16.04,389,561
443,51984,456.409,15.825,379,564
444,51984,455.992,15.818,382,552
445,51984,455.878,15.768,381,549
446,51984,455.414,15.816,387,531
447,51984,455.279,15.796,391,543
448,51984,454.781,15.741,386,546
449,51984,454.926,15.742,379,537
450,51984,454.39,15.845,387,553
451,51984,454.366,15.584,383,550
452,51984,453.738,15.489,382,533
453,51984,453.584,15.525,390,534
454,51984,453.345,15.54,383,538
455,51984,452.988,15.502,388,548
456,51984,453.006,15.593,382,542
457,51984,452.602,15.564,389,563
458,51984,452.761,15.421,383,540
459,51984,452.365,15.409,392,533
460,51984,451.999,15.348,378,533
461,51984,451.882,15.265,382,545
462,51984,451.756,15.355,384,542
463,51984,451.318,15.295,380,587
464,51984,451.213,15.212,384,540
465,51984,450.897,15.144,384,535
466,51984,450.812,15.274,382,539
467,51984,450.524,15.105,392,570
468,51984,450.409,15.103,364,551
469,51984,451.219,14.704,389,527
470,51984,454.301,14.924,386,540
471,51984,442.752,13.812,381,535
472,51984,448.005,14.729,383,532
473,51984,447.822,14.625,388,542
474,51984,448.314,14.849,369,532
475,51984,448.218,14.777,380,541
476,51984,448.358,14.866,363,545
477,51984,448.193,15.03,374,546
478,51984,447.997,15.092,376,529
479,51984,448.204,15.031,385,535
480,51984,447.821,15.068,387,527
481,51984,447.825,15.07,388,543
482,51984,447.59,14.996,381,527
483,51984,447.354,15.172,380,531
484,51984,446.971,14.963,371,549
485,51984,446.801,14.863,382,521
486,51984,446.909,14.938,383,538
487,51984,446.623,14.854,367,532
488,51984,446.502,14.918,384,528
489,51984,446.441,14.863,378,549
490,51984,446.044,14.72,381,539
491,51984,445.976,14.708,382,527
492,51984,445.878,14.786,376,528
493,51984,445.614,14.713,383,530
494,51984,445.364,14.702,384,546
495,51984,445.418,14.64,385,523
496,51984,445.263,14.661,378,530
497,51984,445.018,14.549,377,518
498,51984,444.91,14.583,380,520
499,51984,444.615,14.562,372,524
500,51984,444.391,14.545,373,529
501,51984,444.469,14.484,383,515
502,51984,444.27,14.52,382,524
503,51984,444.303,14.515,385,558
504,51984,443.897,14.497,382,520
505,51984,444.004,14.491,383,521
506,51984,443.471,14.405,376,517
507,51984,443.447,14.347,380,527
508,51984,443.516,14.444,380,523
509,51984,443.418,14.417,369,538
510,51984,443.11,14.365,384,539
511,51984,443.125,14.327,360,528
512,51984,442.968,14.308,382,521
513,51984,442.978,14.231,386,524
514,51984,442.702,14.233,367,533
515,51984,442.295,14.158,380,526
516,51984,442.206,14.222,381,524
517,51984,442.28,14.184,373,511
518,51984,442.116,14.249,381,524
519,51984,442.045,14.316,377,529
520,51984,442.069,14.133,368,521
521,51984,441.691,14.125,382,565
522,51984,441.585,14.081,377,523
523,51984,441.659,14.115,373,518
524,51984,441.6,14.1,375,517
525,51984,441.09,13.976,376,523
526,51984,441.142,13.95,378,524
527,51984,441.092,14.079,372,524
528,51984,440.785,14.094,379,523
529,51984,440.537,14.07,371,535
530,51984,440.348,13.869,380,522
531,51984,440.394,14.047,373,517
532,51984,440.416,14.029,383,510
533,51984,440.246,13.855,381,533
534,51984,440.118,13.859,377,523
535,51984,440.182,13.853,367,518
536,51984,439.938,13.859,375,531
537,51984,439.711,13.889,374,538
538,51984,439.657,13.703,379,536
539,51984,439.413,13.751,378,522
540,51984,439.303,13.724,375,532
541,51984,439.411,13.715,369,511
542,51984,439.327,13.831,386,530
543,51984,439.188,13.823,374,531
544,51984,438.933,13.741,374,524
545,51984,438.916,13.693,364,508
546,51984,438.83,13.604,384,525
547,51984,439.03,13.639,381,529
548,51984,438.631,13.681,381,519
549,51984,438.59,13.691,381,511
550,51984,438.436,13.706,375,523
551,51984,438.502,13.698,366,536
552,51984,438.366,13.602,374,511
553,51984,438.089,13.548,380,519
554,51984,437.76,13.71,376,520
555,51984,438.227,13.589,367,524
556,51984,437.815,13.581,364,530
557,51984,437.802,13.615,360,545
558,51984,437.856,13.577,374,519
559,51984,437.541,13.572,378,543
560,51984,437.516,13.595,374,527
561,51984,437.539,13.595,379,515
562,51984,436.998,13.497,379,530
563,51984,437.038,13.566,379,515
564,51984,437.161,13.479,376,509
565,51984,437.146,13.492,376,517
566,51984,436.774,13.391,357,516
567,51984,436.952,13.428,371,516
568,51984,436.98,13.53,354,516
569,51984,436.762,13.422,373,519
570,51984,436.522,13.382,370,505
571,51984,436.819,13.471,376,530
572,51984,436.275,13.406,372,510
573,51984,436.446,13.293,374,515
574,51984,436.411,13.432,373,513
575,51984,436.268,13.375,376,521
576,51984,436.072,13.345,381,514
577,51984,436.105,13.27,378,509
578,51984,435.755,13.341,369,533
579,51984,436,13.272,365,511
580,51984,435.787,13.427,371,522
581,51984,435.538,13.245,368,509
582,51984,435.689,13.27,376,518
583,51984,435.492,13.324,377,521
584,51984,435.548,13.269,366,519
585,51984,435.256,13.311,367,514
586,51984,435.522,13.185,373,520
587,51984,435.145,13.222,376,512
588,51984,435.186,13.204,375,522
589,51984,435.121,13.211,365,515
590,51984,435.21,13.238,361,527
591,51984,434.936,13.199,365,533
592,51984,434.913,13.287,365,528
593,51984,434.843,13.156,373,522
594,51984,434.869,13.203,370,508
595,51984,434.694,13.043,375,521
596,51984,434.786,13.259,376,518
597,51984,434.814,13.136,370,520
598,51984,434.473,13.092,378,523
599,51984,434.536,13.024,381,526
600,51984,434.333,13.045,368,509
601,51984,434.467,13.114,352,512
602,51984,434.138,13.074,374,515
603,51984,434.537,13.117,371,507
604,51984,434.919,13.322,372,516
605,51984,435.721,13.4,377,518
606,51984,436.317,13.659,366,522
607,51984,476.97,38.696,382,622
608,51984,3822.36,2263.812,484,7001
609,51984,8690.061,4639.396,665,14460
610,51984,12288.976,5481.928,961,19540
611,51984,11488.958,4472.743,1143,17588
612,51984,16161.933,6723.759,3610,25443
613,51984,15991.085,8126.596,2978,27179
614,51984,16040.892,8560.662,2354,27587
615,51984,16063.267,8730.057,1781,27671
616,51984,16091.293,8807.598,1477,28029
617,51984,16117.275,8859.877,1349,28045
618,51984,16134.766,8884.088,1225,27806
619,51984,16173.427,8913.57,1186,28182
620,51984,16143.679,8897.059,1183,27994
621,51984,16145.364,8909.408,1156,27909
622,51984,16150.382,8920.809,1148,27865
623,51984,16091.425,8905.699,1146,28148
624,51984,16060.872,8906.194,1148,27960
625,51984,16012.991,8895.457,1120,27728
626,51984,16074.108,8961.589,1134,28062
627,51984,16032.319,8948.59,1110,28285
628,51984,16081.977,8972.227,1125,28286
629,51984,16103.537,8971.304,1130,28097
630,51984,16187.937,8983.026,1103,28096
631,51984,16255.773,8982.863,1116,28251
632,51984,16256.109,8960.07,1110,27967
633,51984,16310.728,8965.168,1125,28558
634,51984,16419.996,9021.654,1096,28566
635,51984,16483.746,9021.271,1147,28355
636,51984,16615.613,8976.031,1133,28660
637,51984,16852.703,8990.025,1186,28422
638,51984,16956.469,8973.377,1182,28388
639,51984,17124.047,9046.528,1221,29277
640,51984,17059.223,9014.266,1233,28661
641,51984,17139.611,9010.382,1237,29020
642,51984,17337.145,9062.438,1292,29242
643,51984,17353.998,9061.758,1258,28935
644,51984,17370.334,9071.722,1306,28805
645,51984,17334.492,9083.606,1278,28875
646,51984,17295.219,9124.153,1284,29361
647,51984,17193.02,9159.695,1268,28986
648,51984,17266.668,9134.791,1259,29226
649,51984,17552.752,9141.744,1285,29489
650,51984,17869.947,9079.726,1295,29361
651,51984,18345.801,9007.389,1298,29328
652,51984,18893.311,8860.587,1389,29498
653,51984,19597.205,8727.746,1501,29874
654,51984,20597.303,8309.123,1668,29995
655,51984,20883.611,7530.66,1936,30097
656,51984,13320.038,5082.96,1458,20710
657,51984,18042.426,4178.559,5772,23411
658,51984,21523.354,6168.646,6759,30234
659,51984,21124.836,5574.56,7014,30508
660,51984,10020.279,2660.537,3103,14650
661,51984,20122.072,7101.125,5870,29413
662,51984,19799.814,8030.426,5298,29806
663,51984,19581.535,8518.414,4649,29995
664,51984,19429.109,8820.783,4029,30047
665,51984,19356.16,9053.438,3284,30114
666,51984,19271.082,9199.567,2810,30137
667,51984,19262.252,9318.481,2373,30029
668,51984,19254.385,9395.872,2028,30319
669,51984,19248.836,9442.531,1921,30251
670,51984,19221.201,9461.076,1767,30115
671,51984,19265.182,9499.186,1682,30387
672,51984,19309.447,9533.895,1659,30362
673,51984,19290.908,9521.616,1627,30440
674,51984,19235.674,9495.246,1564,30460
675,51984,19265.111,9514.004,1542,30191
676,51984,19310.49,9529.499,1524,30036
677,51984,19347.287,9544.434,1551,30166
678,51984,19324.84,9530.777,1583,30526
679,51984,19327.732,9528.012,1572,30304
680,51984,19338.455,9530.907,1562,30183
681,51984,19335.322,9523.54,1601,30234
682,51984,19339.416,9522.506,1597,30181
683,51984,19380.18,9539.478,1563,30200
684,51984,19319.039,9502.199,1606,30063
685,51984,19329.762,9510.946,1545,30105
686,51984,19385.541,9532.983,1588,30490
687,51984,19461.48,9571.519,1593,30443
688,51984,19322.012,9498.315,1617,30252
689,51984,19381.012,9526.353,1605,30269
690,51984,19388.408,9533.699,1525,30592
691,51984,19422.049,9543.267,1597,30392
692,51984,19478.736,9572.615,1606,30439
693,51984,19386.699,9525.258,1588,30115
694,51984,19446.42,9553.586,1612,30405
695,51984,19425.352,9542.404,1625,30372
696,51984,19391.652,9523.827,1586,30166
697,51984,19365.047,9510.318,1595,30166
698,51984,19389.893,9525.468,1575,30165
699,51984,19467.848,9560.401,1564,30542
700,51984,19390.279,9521.657,1585,30559
701,51984,19467.529,9560.369,1613,30534
702,51984,19455.506,9553.24,1579,30337
703,51984,19430.938,9541.399,1604,30395
704,51984,19459.904,9553.457,1555,30137
705,51984,19434.477,9544.64,1563,30269
706,51984,19473.871,9562.294,1595,30474
707,51984,19391.707,9523.089,1591,30182
708,51984,19419.562,9536.228,1610,30052
709,51984,19440.016,9544.056,1590,30286
710,51984,19378.502,9513.773,1571,30199
711,51984,19457.74,9553.139,1592,30473
712,51984,19457.316,9554.795,1616,30302
713,51984,19392.848,9522.309,1542,30815
714,51984,19424.939,9536.634,1602,30302
715,51984,19436.703,9543.664,1585,30798
716,51984,19414.568,9528.485,1616,30319
717,51984,19456.408,9554.32,1583,30507
718,51984,19395.701,9521.968,1590,30234
719,51984,19432.686,9539.518,1580,30422
720,51984,19413.213,9530.571,1591,30148
721,51984,19435.549,9539.799,1571,29978
722,51984,19443.258,9545.557,1610,30285
723,51984,19434.574,9537.72,1599,30171
724,51984,19448.844,9546.011,1558,30200
725,51984,19486.109,9562.759,1579,30269
726,51984,19407.271,9524.176,1577,30490
727,51984,19418.699,9528.227,1574,30156
728,51984,19438.154,9539.771,1574,30337
729,51984,19422.459,9528.778,1589,30576
730,51984,19432,9534.757,1575,30375
731,51984,19472.891,9555.531,1614,30611
732,51984,19428.598,9532.595,1538,30816
733,51984,19406.396,9521.869,1522,30627
734,51984,19356.359,9494.278,1590,30320
735,51984,19445.746,9543.38,1635,30542
736,51984,19475.756,9549.449,1613,30242
737,51984,19404.645,9519.391,1605,30224
738,51984,19405.633,9517.93,1581,30319
739,51984,19440.117,9536.49,1581,30610
740,51984,19395.697,9513.272,1600,30371
741,51984,19495.23,9561.989,1594,30097
742,51984,19402.533,9516.638,1556,30474
