 ,Area1,Mean1,StdDev1,Min1,Max1
52,51984,22780.842,2012.599,6057,25359
53,51984,22724.344,2009.243,5954,25483
54,51984,22767.477,2013.397,5994,25573
55,51984,22675.193,2004.47,5805,25402
56,51984,22687.285,2004.966,5935,25261
57,51984,22609.059,1999.769,5926,25164
58,51984,22688.166,2006.019,5948,25463
59,51984,22680.156,2005.935,5913,25635
60,51984,22652.861,2004.304,5960,25265
61,51984,22559.639,1994.613,5917,25368
62,51984,22637.982,2001.577,5894,25121
63,51984,22502.01,1989.386,5891,25175
64,51984,22563.576,1994.648,6010,25517
65,51984,22509.895,1989.19,5919,25437
66,51984,22505.766,1990.354,5975,25060
67,51984,22530.684,1993.78,5937,25514
68,51984,22421.939,1982.513,5826,24797
69,51984,22508.693,1989.178,5892,25284
70,51984,22317.092,1971.615,5946,25231
71,51984,22323.795,1973.985,5851,25094
72,51984,22379.611,1979.485,5889,24831
73,51984,22363.926,1975.255,5807,25260
74,51984,22374.342,1978.933,5867,24968
75,51984,22413.193,1979.904,5770,25052
76,51984,22229.859,1965.129,5805,25003
77,51984,22303.611,1971.004,5858,24838
78,51984,22319.465,1973.385,5819,24830
79,51984,22323.857,1974.398,5966,25053
80,51984,22271.408,1967.903,5681,24933
81,51984,22245.445,1965.64,5717,24830
82,51984,22255.498,1968.523,5758,24984
83,51984,22171.928,1958.095,5751,25284
84,51984,22193.377,1962.183,5621,24650
85,51984,22204.742,1964.063,5890,24890
86,51984,22215.947,1963.455,5812,25019
87,51984,22100.311,1951.831,5733,24919
88,51984,22017.262,1943.775,5671,24779
89,51984,22089.957,1953.216,5837,24971
90,51984,22151.037,1958.377,5882,25043
91,51984,22072.68,1950.428,5726,25019
92,51984,22103.311,1953.068,5800,24953
93,51984,22079.064,1950.861,5837,24711
94,51984,21994.59,1942.972,5695,24471
95,51984,22116.041,1953.993,5822,24719
96,51984,21978.115,1941.703,5747,24458
97,51984,22005.162,1943.255,5890,24865
98,51984,21982.885,1942.764,5762,24317
99,51984,21936.025,1935.944,5866,24541
100,51984,21942.332,1940.304,5879,24556
101,51984,22005.363,1945.133,5773,24608
102,51984,21858.617,1929.538,5827,24458
103,51984,21881.857,1934.742,5736,24514
104,51984,21903.441,1935.115,5855,24696
105,51984,21940.906,1938.718,5749,24634
106,51984,21858.191,1932.806,5730,24575
107,51984,21824.912,1928.088,5667,24677
108,51984,21772.906,1921.772,5570,24455
109,51984,21835.092,1927.213,5695,24781
110,51984,21729.303,1919.701,5743,24646
111,51984,21695.402,1917.551,5542,24407
112,51984,21732.418,1919.201,5602,24369
113,51984,21669.191,1911.61,5709,24236
114,51984,21709.713,1917.482,5743,24388
115,51984,21684.723,1914.064,5656,24392
116,51984,21634.025,1908.989,5697,24200
117,51984,21662.215,1912.513,5716,24489
118,51984,21673.58,1915.468,5695,24543
119,51984,21632.676,1908.525,5635,24625
120,51984,21550.424,1904.701,5734,24048
121,51984,21546.871,1901.287,5611,24130
122,51984,21571.016,1904.721,5678,24185
123,51984,21535.939,1900.813,5792,24181
124,51984,21609.598,1907.237,5732,24087
125,51984,21525.521,1899.95,5732,24009
126,51984,21551.506,1903.93,5535,23963
127,51984,21470.055,1895.011,5609,23984
128,51984,21382.043,1887.571,5667,23927
129,51984,21473.885,1896.793,5523,24013
130,51984,21460.539,1895.788,5517,24027
131,51984,21417.832,1889.664,5606,24167
132,51984,21383.301,1887.464,5634,23881
133,51984,21351.371,1884.407,5510,23893
134,51984,21409.455,1889.53,5593,24419
135,51984,21373.34,1885.621,5537,24130
136,51984,21370.797,1885.569,5674,23777
137,51984,21308.07,1882.233,5687,23880
138,51984,21302.352,1879.422,5560,23881
139,51984,21341.135,1882.261,5597,23915
140,51984,21297.299,1880.22,5693,23932
141,51984,21307.35,1879.949,5521,24034
142,51984,21199.088,1869.928,5589,23761
143,51984,21271.271,1875.854,5639,24081
144,51984,21205.803,1871.468,5557,23753
145,51984,21217.137,1870.143,5649,23757
146,51984,21181.125,1869.092,5619,24099
147,51984,21152.398,1865.298,5617,23791
148,51984,21188.297,1868.549,5550,23778
149,51984,21129.848,1864.688,5649,23446
150,51984,21144.529,1864.884,5547,23672
151,51984,21125.158,1863.487,5583,23876
152,51984,21099.789,1861.722,5676,23723
153,51984,21129.379,1865.758,5490,23760
154,51984,21131.311,1862.939,5689,23705
155,51984,20974.16,1849.024,5439,23727
156,51984,21046.986,1855.434,5553,23778
157,51984,21052.967,1858.282,5601,23777
158,51984,21000.277,1852.457,5582,23650
159,51984,20918.512,1844.977,5525,23706
160,51984,20960.861,1849.695,5515,23381
161,51984,20945.871,1845.792,5600,23210
162,51984,20988.678,1850.998,5561,23617
163,51984,20957.594,1846.336,5488,23719
164,51984,20956.307,1846.036,5648,23572
165,51984,20905.314,1841.854,5561,23343
166,51984,20865.682,1840.003,5411,23368
167,51984,20814.24,1836.788,5512,23565
168,51984,20871.324,1840.128,5467,23274
169,51984,20862.135,1838.214,5487,23480
170,51984,20869.191,1840.688,5611,23313
171,51984,20843.76,1836.016,5494,23514
172,51984,20790.885,1833.212,5491,23364
173,51984,20816.514,1834.132,5404,23385
174,51984,20820.135,1835.997,5614,23375
175,51984,20771.506,1830.322,5482,23308
176,51984,20722.699,1825.429,5498,23206
177,51984,20723.52,1826.244,5582,23243
178,51984,20685.795,1822.462,5518,23009
179,51984,20708.717,1823.432,5303,23398
180,51984,20643.301,1818.317,5389,23247
181,51984,20645.082,1820.078,5474,23072
182,51984,20623.107,1816.871,5421,22875
183,51984,20665.494,1820.539,5474,23137
184,51984,20604.248,1814.405,5363,23026
185,51984,20641.961,1821.458,5366,22957
186,51984,20640.473,1819.989,5336,23463
187,51984,20481.023,1805.226,5400,22814
188,51984,20493.049,1804.983,5442,22811
189,51984,20534.277,1810.138,5458,22886
190,51984,20528.801,1809.975,5367,23137
191,51984,20468.646,1804.621,5420,23248
192,51984,20489.408,1804.859,5331,22744
193,51984,20431.584,1801.118,5375,22932
194,51984,20477.398,1804.921,5489,22953
195,51984,20464.764,1801.25,5448,23154
196,51984,20404.586,1796.357,5405,22988
197,51984,20433.525,1799.39,5389,22915
198,51984,20390.383,1794.105,5338,22872
199,51984,20372.465,1793.897,5339,22864
200,51984,20285.014,1786.237,5355,22706
201,51984,20370.072,1793.174,5339,23009
202,51984,20372.662,1796.008,5310,22886
203,51984,20328.018,1795.248,5492,22834
204,51984,20348.902,1796.365,5405,23021
205,51984,18177.756,1883.506,5149,20732
206,51984,15751.694,1490.294,4236,18172
207,51984,27568.156,2466.606,7544,30662
208,51984,18126.986,1511.467,7469,26729
209,51984,2816.719,5071.208,498,29638
210,51984,2002.68,3825.207,438,28653
211,51984,12970.727,1178.475,4136,17290
212,51984,9565.318,1188.797,3190,12194
213,51984,5203.143,531.631,1803,6960
214,51984,4340.264,404.008,1428,5454
215,51984,4061.894,339.2,1426,4899
216,51984,3996.2,326.681,1344,4827
217,51984,3740.208,276.224,1186,4372
218,51984,1956.375,413.1,886,2983
219,51984,6185.902,1828.877,2172,9604
220,51984,6298.545,1725.943,2183,9758
221,51984,2431.106,760.056,935,3905
222,51984,4703.465,1853.257,1566,8215
223,51984,5057.164,1885.178,1656,8441
224,51984,3083.08,1060.829,950,4906
225,51984,2516.635,268.169,1021,3259
226,51984,1752.515,614.317,727,2923
227,51984,3488.629,1682.498,1102,6705
228,51984,3639.599,1641.392,1141,6930
229,51984,2838.135,1169.95,853,5209
230,51984,2473.922,589.331,1023,3492
231,51984,2913.692,966.293,1053,4463
232,51984,2848.489,1008.581,1066,4816
233,51984,2832.118,1021.22,938,4848
234,51984,1098.952,79.215,607,1398
235,51984,1215.461,239.227,655,1773
236,51984,2312.069,1105.115,822,4498
237,51984,2419.364,1118.809,843,4665
238,51984,1988.417,816.463,689,3790
239,51984,1702.91,548.403,747,2778
240,51984,2036.989,865.985,806,3740
241,51984,2027.418,922.356,757,3932
242,51984,1992.503,937.884,784,4033
243,51984,1934.319,928.854,782,4016
244,51984,1868.578,915.792,795,4047
245,51984,1799.089,895.839,750,3969
246,51984,1730.656,873.857,771,3928
247,51984,1664.087,846.001,762,3850
248,51984,1597.235,812.623,745,3751
249,51984,1542.291,783.672,719,3730
250,51984,1481.026,746.609,699,3543
251,51984,1427.327,711.223,696,3438
252,51984,1379.944,677.866,672,3430
253,51984,1336.183,647.973,655,3203
254,51984,1294.401,616.473,658,3101
255,51984,1254.396,586.212,644,2959
256,51984,1219.776,559.723,619,2852
257,51984,1189.498,536.11,574,2773
258,51984,1159.509,513.45,618,2653
259,51984,1130.286,490.748,613,2568
260,51984,1106.438,472.248,601,2485
261,51984,1084.418,455.739,602,2434
262,51984,1061.507,439.135,586,2327
263,51984,1041.005,423.743,564,2303
264,51984,1019.92,407.139,564,2233
265,51984,1000.819,393.282,575,2175
266,51984,987.268,382.907,565,2116
267,51984,971.021,370.32,544,2080
268,51984,954.41,359,558,2032
269,51984,941.436,349.791,548,1982
270,51984,926.383,338.999,539,1931
271,51984,914.542,331.337,545,1915
272,51984,898.646,319.853,528,1860
273,51984,884.88,309.783,536,1836
274,51984,871.449,300.05,522,1771
275,51984,862.466,293.198,525,1742
276,51984,850.827,285.428,522,1771
277,51984,841.024,278.265,491,1699
278,51984,832.183,271.433,512,1643
279,51984,824.174,264.494,507,1641
280,51984,822.366,258.695,488,1617
281,51984,826.632,254.084,508,1575
282,51984,883.917,227.554,570,1575
283,51984,837.957,174.587,527,1415
284,51984,676.438,71.76,482,896
285,51984,694.496,97.14,499,969
286,51984,703.349,106.303,488,1006
287,51984,712.126,115.116,498,1057
288,51984,720.626,123.403,479,1060
289,51984,725.21,131.433,516,1115
290,51984,729.999,140.779,514,1135
291,51984,730.602,148.504,515,1147
292,51984,731.811,155.852,506,1184
293,51984,730.297,161.994,488,1204
294,51984,724.24,167.366,503,1243
295,51984,720.493,176.203,490,1250
296,51984,720.486,183.595,488,1256
297,51984,718.932,185.749,480,1309
298,51984,716.349,186.014,481,1299
299,51984,713.101,185.107,457,1269
300,51984,710.122,184.078,468,1278
301,51984,706.609,181.996,476,1271
302,51984,701.829,179.762,467,1258
303,51984,699.391,178.354,469,1275
304,51984,695.695,176.011,452,1236
305,51984,690.024,172.386,463,1249
306,51984,687.695,170.807,458,1221
307,51984,682.555,167.736,460,1227
308,51984,679.824,165.38,450,1201
309,51984,675.448,162.312,453,1179
310,51984,671.668,160.095,455,1160
311,51984,667.111,156.745,450,1164
312,51984,663.065,154.156,437,1133
313,51984,658.641,151.506,454,1134
314,51984,655.418,149.073,458,1123
315,51984,650.992,146.075,449,1112
316,51984,648.892,144.711,449,1094
317,51984,644.839,142.28,450,1092
318,51984,641.41,140.163,453,1062
319,51984,637.819,138.235,446,1052
320,51984,633.488,135.22,448,1051
321,51984,629.382,132.219,449,1039
322,51984,626.361,129.726,442,1033
323,51984,623.42,127.2,448,1024
324,51984,620.656,125.512,440,1009
325,51984,617.809,123.731,446,1001
326,51984,614.838,121.905,438,1000
327,51984,611.436,119.612,441,992
328,51984,608.049,116.684,433,973
329,51984,607.248,115.431,429,995
330,51984,606.383,112.324,433,962
331,51984,608.958,110.887,434,951
332,51984,630.19,98.298,461,950
333,51984,670.851,91.752,499,974
334,51984,512.717,27.954,413,627
335,51984,549.375,47.55,421,712
336,51984,565.718,62.909,441,747
337,51984,595.723,97.932,428,869
338,51984,650.543,171.52,432,1110
339,51984,718.436,260.822,432,1413
340,51984,792.192,356.789,429,1691
341,51984,863.035,453.882,440,1983
342,51984,922.196,541.571,447,2264
343,51984,958.078,607.131,440,2528
344,51984,971.002,645.404,444,2654
345,51984,965.703,659.138,448,2721
346,51984,948.354,652.278,427,2793
347,51984,928.823,632.592,422,2790
348,51984,916.645,601.32,427,2740
349,51984,930.79,567.45,453,2591
350,51984,1054.709,562.079,486,2543
351,51984,668.848,188.59,430,1228
352,51984,585.672,119.548,424,1096
353,51984,578.865,108.593,435,976
354,51984,589.984,98.544,439,910
355,51984,623.842,104.867,444,925
356,51984,876.501,227.139,484,1308
357,51984,1154.57,459.57,506,2033
358,51984,1119.993,488.869,485,2082
359,51984,1078.785,493.033,484,2144
360,51984,1039.892,484.198,473,2167
361,51984,1010.693,475.24,465,2219
362,51984,984.635,461.128,459,2156
363,51984,956.156,439.805,445,2113
364,51984,930.269,416.177,447,2118
365,51984,904.876,390.731,435,1937
366,51984,882.57,366.705,443,1894
367,51984,861.138,343.458,441,1801
368,51984,840.318,320.884,438,1753
369,51984,823.104,302.244,449,1681
370,51984,806.023,284.359,443,1600
371,51984,790.044,268.674,417,1528
372,51984,776.427,254.901,438,1499
373,51984,762.569,241.846,423,1418
374,51984,750.098,230.217,437,1406
375,51984,738.132,218.955,412,1345
376,51984,727.545,209.4,424,1297
377,51984,716.659,199.879,426,1285
378,51984,707.513,191.419,440,1231
379,51984,697.816,182.716,418,1220
380,51984,689.103,174.906,434,1199
381,51984,681.432,167.814,427,1151
382,51984,672.817,160.489,437,1126
383,51984,666.686,154.882,436,1113
384,51984,659.66,148.885,429,1068
385,51984,654.22,144.037,426,1051
386,51984,648.606,138.843,436,1041
387,51984,643.027,134.175,426,1017
388,51984,638.305,130.195,426,1000
389,51984,631.872,125.162,423,986
390,51984,627.962,121.874,424,966
391,51984,623.36,118.101,430,950
392,51984,618.867,114.431,435,960
393,51984,610.932,112.163,421,925
394,51984,606.041,117.529,425,925
395,51984,604.487,122.565,416,941
396,51984,603.192,123.329,417,928
397,51984,601.004,121.008,418,964
398,51984,598.271,117.952,423,916
399,51984,595.062,114.822,416,912
400,51984,593.054,111.866,416,903
401,51984,590.118,109.063,416,906
402,51984,585.958,105.421,422,890
403,51984,583.198,102.959,419,873
404,51984,580.432,100.269,412,861
405,51984,577.253,97.412,417,841
406,51984,575.002,95.65,414,853
407,51984,572.346,93.015,414,837
408,51984,569.907,91.072,420,832
409,51984,566.582,88.355,415,800
410,51984,565.117,86.67,414,815
411,51984,562.476,84.769,414,809
412,51984,559.918,82.571,413,780
413,51984,558.214,80.975,417,789
414,51984,556.159,79.292,414,781
415,51984,554.222,77.696,410,809
416,51984,551.599,75.769,406,782
417,51984,549.843,74.338,406,774
418,51984,548.165,72.851,411,748
419,51984,546.299,71.544,409,743
420,51984,544.259,69.916,401,738
421,51984,543.055,68.624,406,748
422,51984,540.879,67.246,420,729
423,51984,539.087,65.949,403,718
424,51984,537.997,65.22,409,719
425,51984,536.258,64.211,402,729
426,51984,534.753,62.551,403,732
427,51984,533.005,61.99,393,721
428,51984,531.592,60.794,402,716
429,51984,530.203,59.975,401,702
430,51984,528.708,58.858,397,711
431,51984,527.358,57.949,399,710
432,51984,526.295,57.105,410,699
433,51984,524.956,56.412,401,691
434,51984,523.344,55.432,400,695
435,51984,522.612,54.831,410,712
436,51984,521.078,53.803,401,690
437,51984,520.126,53.396,406,700
438,51984,518.816,52.55,400,682
439,51984,517.95,51.651,394,668
440,51984,517.013,51.008,407,674
441,51984,515.254,50.106,404,673
442,51984,514.725,49.805,393,674
443,51984,513.627,49.343,397,672
444,51984,512.437,48.575,401,661
445,51984,511.209,47.733,405,671
446,51984,510.4,47.292,380,651
447,51984,509.564,46.761,407,654
448,51984,508.666,46.141,399,654
449,51984,507.589,45.741,401,664
450,51984,506.686,45.099,395,653
451,51984,506.012,44.776,401,652
452,51984,504.998,43.98,404,655
453,51984,504.085,43.644,396,664
454,51984,503.223,43.31,376,652
455,51984,502.514,42.746,392,644
456,51984,501.972,42.437,395,643
457,51984,501.003,41.675,390,641
458,51984,500.158,41.397,401,635
459,51984,499.32,40.879,403,635
460,51984,498.435,40.464,393,631
461,51984,498.093,40.288,389,626
462,51984,497.15,39.631,395,641
463,51984,496.408,39.368,380,629
464,51984,495.35,38.813,388,632
465,51984,494.976,38.707,378,627
466,51984,494.331,38.089,399,643
467,51984,493.579,37.749,382,618
468,51984,492.708,37.406,397,611
469,51984,492.387,37.352,362,645
470,51984,491.84,36.859,393,623
471,51984,490.918,36.681,392,640
472,51984,490.196,36.321,395,615
473,51984,489.764,35.943,402,608
474,51984,489.081,35.721,400,619
475,51984,488.585,35.187,394,616
476,51984,487.995,34.869,399,615
477,51984,487.39,34.811,389,616
478,51984,486.96,34.486,397,619
479,51984,486.134,34.221,392,601
480,51984,485.488,34.057,391,599
481,51984,485.175,33.485,384,605
482,51984,484.709,33.417,394,595
483,51984,484.278,33.18,375,597
484,51984,483.409,32.909,388,591
485,51984,483.117,32.609,386,628
486,51984,482.726,32.349,380,599
487,51984,482.229,32.087,398,597
488,51984,481.961,31.982,388,602
489,51984,480.975,31.663,394,603
490,51984,480.824,31.492,388,588
491,51984,480.25,31.365,393,594
492,51984,479.558,30.791,396,606
493,51984,479.224,30.636,379,601
494,51984,478.759,30.246,384,590
495,51984,478.524,30.255,398,583
496,51984,478.076,30.072,396,588
497,51984,477.298,29.596,389,588
498,51984,476.883,29.45,379,595
499,51984,476.502,29.352,388,603
500,51984,476.282,28.998,396,611
501,51984,475.696,28.698,390,610
502,51984,475.576,28.254,382,594
503,51984,474.964,27.89,383,590
504,51984,474.582,27.732,387,590
505,51984,474.198,27.386,387,576
506,51984,473.736,27.285,389,589
507,51984,473.094,26.849,373,573
508,51984,472.427,26.743,384,578
509,51984,472.182,26.654,396,573
510,51984,472.147,26.431,390,567
511,51984,471.559,26.145,394,582
512,51984,471.284,26.254,380,598
513,51984,470.841,25.94,386,587
514,51984,470.696,25.866,391,580
515,51984,470.302,25.716,385,581
516,51984,469.97,25.795,377,601
517,51984,469.338,25.531,396,582
518,51984,469.055,25.48,393,563
519,51984,469,25.53,391,576
520,51984,468.822,25.521,383,582
521,51984,468.227,25.251,378,565
522,51984,467.702,25.123,387,574
523,51984,467.046,24.967,390,577
524,51984,467.104,24.631,396,585
525,51984,466.865,24.782,385,573
526,51984,466.472,24.625,385,571
527,51984,466.044,24.434,381,562
528,51984,465.856,24.285,391,557
529,51984,465.178,24.108,386,557
530,51984,464.938,24.118,377,588
531,51984,464.439,23.855,383,566
532,51984,464.04,24.003,378,569
533,51984,463.799,23.87,384,574
534,51984,463.337,23.627,381,564
535,51984,463.043,23.536,383,575
536,51984,462.76,23.406,385,568
537,51984,462.506,23.123,386,566
538,51984,462.156,23.118,381,575
539,51984,462.175,23.004,378,549
540,51984,461.648,22.877,369,580
541,51984,461.446,22.739,390,548
542,51984,461.383,22.732,371,574
543,51984,460.939,22.622,385,565
544,51984,460.527,22.406,375,551
545,51984,460.417,22.456,385,580
546,51984,460.34,22.287,392,561
547,51984,459.934,22.255,369,551
548,51984,459.674,22.143,376,565
549,51984,459.605,22.01,384,549
550,51984,459.35,20.877,388,561
551,51984,461.956,18.398,389,579
552,51984,453.434,16.482,394,539
553,51984,456.102,19.947,384,554
554,51984,456.15,20.663,382,571
555,51984,456.794,20.819,384,579
556,51984,457.129,20.637,379,543
557,51984,456.978,20.378,387,556
558,51984,457.097,20.377,380,583
559,51984,456.982,20.238,384,550
560,51984,457.041,20.119,383,549
561,51984,456.783,20.073,386,560
562,51984,456.534,20.115,377,558
563,51984,456.643,19.9,386,558
564,51984,456.202,19.815,387,560
565,51984,455.697,19.56,383,537
566,51984,455.591,19.628,387,552
567,51984,455.785,19.528,387,551
568,51984,455.421,19.511,383,544
569,51984,454.932,19.435,367,569
570,51984,454.773,19.348,386,546
571,51984,454.741,19.343,380,548
572,51984,454.345,19.386,382,544
573,51984,453.849,19.335,380,572
574,51984,454.023,19.205,380,549
575,51984,453.848,19.075,378,543
576,51984,453.511,19.073,382,547
577,51984,453.336,19.053,384,543
578,51984,453.04,18.953,383,553
579,51984,452.441,18.803,372,540
580,51984,452.232,18.871,379,543
581,51984,451.571,18.552,387,541
582,51984,450.694,18.225,388,548
583,51984,449.879,17.514,371,532
584,51984,451.026,17.283,384,540
585,51984,452.667,17.704,385,525
586,51984,453.162,18.204,376,553
587,51984,453.097,18.485,379,537
588,51984,453.326,18.698,385,569
589,51984,453.327,18.936,359,551
590,51984,452.903,18.9,373,546
591,51984,452.951,18.84,370,562
592,51984,452.591,18.987,380,539
593,51984,452.566,18.911,386,546
594,51984,452.112,18.72,386,540
595,51984,452.114,18.883,378,551
596,51984,451.836,18.561,378,539
597,51984,451.747,18.656,389,545
598,51984,451.426,18.546,377,533
599,51984,451.109,18.662,366,551
600,51984,451.282,18.484,381,544
601,51984,450.88,18.51,381,537
602,51984,450.975,18.346,381,542
603,51984,450.523,18.378,379,533
604,51984,450.372,18.221,375,561
605,51984,450.395,18.101,376,541
606,51984,450.048,17.985,379,539
607,51984,451.341,16.298,387,528
608,51984,454.213,15.274,385,543
609,51984,4810.816,1107.551,1741,6832
610,51984,7126.074,2355.17,2024,11084
611,51984,9718.84,3771.293,2386,14828
612,51984,15900.04,8047.909,3249,26038
613,51984,16250.845,8917.543,2836,27229
614,51984,16432.164,9300.273,2338,28148
615,51984,16523.254,9560.666,1882,28165
616,51984,16646.732,9760.183,1584,28794
617,51984,16890.627,9846.26,1352,28862
618,51984,17188.848,9921.452,1205,29168
619,51984,17416.137,9979.326,1133,29380
620,51984,17499.348,9974.976,1071,29550
621,51984,17662.812,10051.025,1094,29748
622,51984,17684.035,10043.728,1090,29660
623,51984,17698.754,10051.34,1072,30336
624,51984,17774.029,10083.565,1099,30115
625,51984,17768.928,10066.282,1116,29807
626,51984,17790.572,10072.56,1108,30012
627,51984,17792.896,10078.898,1133,29790
628,51984,17831.502,10110.217,1135,29978
629,51984,17788.678,10118.056,1123,30234
630,51984,17771.828,10112.05,1094,29806
631,51984,18010.771,10043.586,1115,30046
632,51984,18379.234,9970.168,1145,30046
633,51984,18708.178,9826.511,1187,30285
634,51984,19222.168,9758.161,1241,30473
635,51984,19599.297,9667.615,1287,30542
636,51984,20012.387,9524.851,1383,30268
637,51984,20538.947,9219.721,1510,30148
638,51984,21758.764,8561.658,1766,30696
639,51984,21726.338,7657.974,2009,30473
640,51984,12024.371,4564.532,1308,18219
641,51984,21337.26,3350.382,6381,26507
642,51984,21847.91,5392.05,7490,29943
643,51984,21455.07,6041.961,7397,29841
644,51984,20639.414,5950.062,6577,29652
645,51984,15004.32,4813.102,4146,23189
646,51984,18167.127,4500.811,5764,25738
647,51984,17570.924,5530.96,5519,26796
648,51984,17100.225,5968.133,4754,26541
649,51984,16769.332,6473.345,4013,26865
650,51984,16675.514,7448.568,3299,27225
651,51984,16849.998,8228.618,2717,28114
652,51984,17128.363,8700.466,2334,28713
653,51984,17226.645,8854.05,1910,29123
654,51984,17383.957,8881.7,1653,28794
655,51984,17550.006,8885.977,1500,29011
656,51984,17678.127,8889.347,1464,29396
657,51984,17710.664,8874.618,1402,28987
658,51984,17754.051,8882.584,1456,29053
659,51984,17769.455,8881.748,1447,28918
660,51984,17814.809,8897.571,1493,29260
661,51984,17817.193,8898.232,1483,29148
662,51984,17760.539,8866.554,1463,29156
663,51984,17808.135,8870.48,1443,29088
664,51984,17817.891,8868.248,1458,28867
665,51984,17849.283,8870.405,1466,28686
666,51984,17814.145,8845.122,1482,28935
667,51984,17766.156,8828.629,1434,28866
668,51984,17780.441,8859.389,1458,29191
669,51984,17669,8828.521,1452,28507
670,51984,17886.373,8820.919,1439,28951
671,51984,18193.123,8725.131,1474,28856
672,51984,18447.559,8727.539,1471,28993
673,51984,18658.996,8740.84,1494,29209
674,51984,18729.82,8699.624,1585,29294
675,51984,18851.447,8677.086,1604,29327
676,51984,19571.125,8273.426,1744,29540
677,51984,18870.711,7561.424,1809,29310
678,51984,7037.943,2524.912,1313,11684
679,51984,19216.664,5527.75,5827,27601
680,51984,18382.309,6926.95,5571,28525
681,51984,17779.557,7728.035,5315,29089
682,51984,17427.875,8143.018,4448,28815
683,51984,17350.691,8396.291,3840,29105
684,51984,17310.111,8561.272,3133,29073
685,51984,17325.143,8710.566,2509,29266
686,51984,17368.754,8803.882,2145,29191
687,51984,17480.342,8843.253,1814,29037
688,51984,17621.512,8872.92,1672,29003
689,51984,17662.988,8850.7,1549,28985
690,51984,17789.828,8906.123,1490,29361
691,51984,17797.166,8901.529,1514,29097
692,51984,17775.094,8881.445,1488,28943
693,51984,17796.781,8879.229,1438,29311
694,51984,17755.352,8845.522,1444,29019
695,51984,17726.996,8814.621,1480,28917
696,51984,17833.896,8851.853,1416,29072
697,51984,17785.82,8808.966,1490,29020
698,51984,17791.398,8813.953,1413,28985
699,51984,17796.689,8823.017,1455,28746
700,51984,17783.289,8833.21,1425,29156
701,51984,17746.604,8837.846,1456,29071
702,51984,17710.143,8849.846,1468,29208
703,51984,17875.664,8827.345,1458,28986
704,51984,18191.885,8725.167,1455,29225
705,51984,18463.877,8711.19,1519,29131
706,51984,18679.256,8719.576,1533,29379
707,51984,18753.832,8689.19,1569,29004
708,51984,18853.271,8678.531,1666,29147
709,51984,19498.705,8136.833,1780,29287
710,51984,18685.684,7529.744,1856,29190
711,51984,7498.416,2569.812,2061,26785
712,51984,19219.961,6886.32,5214,30429
713,51984,18495.012,7833.973,5026,30748
714,51984,17833.289,8244.052,4735,30922
715,51984,17417.871,8511.121,4058,31057
716,51984,17268.809,8713.866,3502,31143
717,51984,17282.338,8899.095,2843,31726
718,51984,17355.785,9083.919,2308,31127
719,51984,17349.934,9167.696,1992,31536
720,51984,17461.896,9224.959,1620,31313
721,51984,17578.66,9249.8,1512,31536
722,51984,17672.652,9266.077,1359,31760
723,51984,17760.307,9294.995,1325,32033
724,51984,17783.641,9305.433,1306,31400
725,51984,17744.039,9287.239,1303,31674
726,51984,17813.059,9324.789,1279,31503
727,51984,17776.932,9301.227,1278,31794
728,51984,17791.514,9321.724,1283,31776
