 ,Area1,Mean1,StdDev1,Min1,Max1
820,51984,441.085,13.197,384,520
821,51984,441.020,13.227,377,531
822,51984,441.019,13.260,380,546
823,51984,440.933,13.207,382,532
824,51984,440.890,13.168,371,528
825,51984,441.035,13.185,382,518
826,51984,441.020,13.166,353,534
827,51984,441.084,13.290,375,522
828,51984,440.887,13.113,369,533
829,51984,441.039,13.198,374,525
830,51984,441.157,13.219,371,529
831,51984,440.997,13.191,374,528
832,51984,440.900,13.206,378,514
833,51984,441.117,13.257,382,531
834,51984,440.943,13.166,378,521
835,51984,441.090,13.176,378,522
836,51984,441.116,13.209,382,552
837,51984,440.996,13.248,373,530
838,51984,440.941,13.205,379,529
839,51984,440.839,13.201,364,532
840,51984,440.818,13.105,366,523
841,51984,441.013,13.165,382,521
842,51984,440.909,13.244,367,532
843,51984,441.039,13.155,337,520
844,51984,441.052,13.205,364,515
845,51984,441.117,13.297,380,531
846,51984,440.998,13.168,381,523
847,51984,441.065,13.138,381,523
848,51984,440.821,13.295,378,529
849,51984,440.892,13.260,384,536
850,51984,441.028,13.235,382,562
851,51984,440.741,13.204,380,531
852,51984,441.307,13.118,382,534
853,51984,441.276,13.190,375,530
854,51984,441.056,13.139,386,546
855,51984,440.910,13.107,371,522
856,51984,441.092,13.226,379,527
857,51984,441.029,13.242,383,522
858,51984,440.873,13.301,374,545
859,51984,440.930,13.170,382,529
860,51984,440.983,13.212,382,523
861,51984,440.840,13.063,379,534
862,51984,440.897,13.206,380,518
863,51984,440.899,13.260,370,523
864,51984,440.929,13.278,380,523
865,51984,441.061,13.174,375,521
866,51984,441.101,13.173,375,528
867,51984,440.921,13.220,377,533
868,51984,440.717,13.208,379,532
869,51984,440.972,13.206,378,537
870,51984,440.847,13.127,382,530
871,51984,440.914,13.246,380,542
872,51984,440.858,13.270,369,519
873,51984,441.112,13.105,370,521
874,51984,440.857,13.239,379,525
875,51984,440.919,13.240,361,530
876,51984,441.074,13.252,379,519
877,51984,441.063,13.131,367,524
878,51984,440.998,13.244,377,533
879,51984,441.003,13.218,373,523
880,51984,440.953,13.146,377,518
881,51984,440.950,13.190,377,520
882,51984,441.041,13.263,375,525
883,51984,440.712,13.238,377,517
884,51984,440.916,13.250,362,517
885,51984,440.953,13.236,376,524
886,51984,441.043,13.242,372,526
887,51984,440.821,13.123,378,547
888,51984,440.761,13.118,381,520
889,51984,441.024,13.112,378,518
890,51984,440.952,13.206,382,537
891,51984,441.036,13.123,378,531
892,51984,441.157,13.153,371,517
893,51984,440.869,13.132,376,521
894,51984,440.973,13.208,386,533
895,51984,440.912,13.266,377,520
896,51984,440.930,13.277,372,532
897,51984,440.952,13.159,375,530
898,51984,440.918,13.239,384,533
899,51984,440.910,13.328,380,533
900,51984,440.917,13.189,376,531
901,51984,440.821,13.151,367,534
902,51984,441.093,13.322,380,529
903,51984,440.747,13.242,381,514
904,51984,440.702,13.255,386,527
905,51984,440.829,13.310,383,546
906,51984,440.812,13.134,385,523
907,51984,440.819,13.233,377,521
908,51984,440.916,13.167,381,519
909,51984,440.930,13.208,378,528
910,51984,440.904,13.238,376,523
911,51984,441.103,13.218,383,518
912,51984,440.922,13.255,378,521
913,51984,440.948,13.125,379,513
914,51984,440.785,13.142,385,522
915,51984,440.844,13.210,339,541
916,51984,440.812,13.261,378,529
917,51984,440.882,13.224,382,517
918,51984,440.800,13.249,385,525
919,51984,440.836,13.160,388,541
920,51984,440.610,13.143,378,519
921,51984,440.832,13.166,381,537
922,51984,440.818,13.167,369,529
923,51984,440.677,13.220,377,521
924,51984,440.873,13.140,382,529
925,51984,440.692,13.101,382,512
926,51984,440.889,13.170,379,525
927,51984,440.963,13.181,361,533
928,51984,440.768,13.158,368,539
929,51984,440.709,13.113,381,535
930,51984,440.730,13.158,371,513
931,51984,440.777,13.108,356,529
932,51984,440.688,13.228,379,520
933,51984,441.077,13.202,383,521
934,51984,441.081,13.208,380,517
935,51984,440.879,13.251,379,515
936,51984,440.959,13.134,371,524
937,51984,440.999,13.250,369,519
938,51984,440.980,13.298,374,521
939,51984,440.886,13.228,381,525
940,51984,440.832,13.172,375,515
941,51984,440.864,13.153,376,534
942,51984,440.950,13.147,378,532
943,51984,440.854,13.130,378,519
944,51984,441.024,13.182,379,520
945,51984,440.925,13.174,377,514
946,51984,440.953,13.239,378,521
947,51984,440.697,13.156,374,531
948,51984,440.861,13.161,362,508
949,51984,440.882,13.190,384,525
950,51984,440.880,13.201,378,523
951,51984,440.961,13.217,377,514
952,51984,441.023,13.275,378,523
953,51984,440.898,13.278,372,529
954,51984,440.876,13.227,377,531
955,51984,441.038,13.226,377,529
956,51984,440.797,13.113,381,523
957,51984,441.120,13.113,382,534
958,51984,440.876,13.233,372,518
959,51984,440.901,13.268,380,530
960,51984,440.902,13.208,376,518
961,51984,440.757,13.176,373,531
962,51984,440.628,13.151,374,529
963,51984,440.669,13.153,381,556
964,51984,440.819,13.207,380,536
965,51984,441.002,13.230,376,579
966,51984,440.874,13.239,380,550
967,51984,440.980,13.179,363,528
968,51984,440.884,13.100,375,524
969,51984,440.890,13.262,370,520
970,51984,440.802,13.206,383,515
971,51984,439.932,13.208,381,518
972,51984,440.617,13.137,379,541
973,51984,440.682,13.173,382,520
974,51984,440.852,13.221,382,533
975,51984,440.674,13.099,374,531
976,51984,440.698,13.163,382,541
977,51984,440.908,13.175,375,517
978,51984,440.834,13.140,374,528
979,51984,440.642,13.169,376,517
980,51984,440.793,13.098,377,520
981,51984,440.620,13.155,376,523
982,51984,440.850,13.169,371,526
983,51984,440.928,13.219,372,537
984,51984,440.756,13.147,378,528
985,51984,440.865,13.160,361,524
986,51984,440.691,13.086,378,527
987,51984,440.903,13.236,385,533
988,51984,440.698,13.185,382,533
989,51984,440.789,13.202,382,522
990,51984,440.527,13.295,382,534
991,51984,440.828,13.180,378,535
992,51984,440.666,13.198,374,520
993,51984,440.671,13.147,376,519
994,51984,440.934,13.165,378,542
995,51984,440.911,13.206,377,528
996,51984,440.696,13.280,372,530
997,51984,440.822,13.160,379,535
998,51984,440.814,13.211,380,521
999,51984,440.813,13.068,366,527
1000,51984,440.812,13.221,380,541
1001,51984,440.786,13.230,369,530
1002,51984,440.961,13.205,365,521
1003,51984,441.152,13.196,370,529
1004,51984,440.864,13.186,378,523
1005,51984,441.029,13.241,376,514
1006,51984,440.954,13.189,374,536
1007,51984,440.934,13.338,373,526
1008,51984,440.801,13.312,377,523
1009,51984,440.819,13.233,373,520
1010,51984,440.851,13.171,384,543
1011,51984,440.915,13.300,371,525
1012,51984,441.129,13.212,372,515
1013,51984,440.803,13.099,378,515
1014,51984,440.930,13.210,375,530
1015,51984,440.861,13.171,379,519
1016,51984,440.807,13.327,375,522
1017,51984,440.660,13.235,368,519
1018,51984,440.702,13.106,368,522
1019,51984,440.790,13.180,378,526
1020,51984,440.763,13.173,368,536
1021,51984,440.509,13.191,370,530
1022,51984,440.956,13.166,373,516
1023,51984,440.744,13.206,386,536
1024,51984,440.731,13.252,369,530
1025,51984,440.762,13.258,376,518
1026,51984,440.717,13.212,384,533
1027,51984,440.618,13.265,379,537
1028,51984,440.532,13.165,373,513
1029,51984,440.509,13.192,372,527
1030,51984,440.663,13.186,381,544
1031,51984,439.273,13.183,378,528
1032,51984,440.742,13.128,376,518
1033,51984,440.798,13.166,361,532
1034,51984,440.537,13.283,376,517
1035,51984,440.791,13.148,387,524
1036,51984,440.678,13.208,368,526
1037,51984,440.661,13.178,379,532
1038,51984,440.897,13.200,379,544
1039,51984,440.728,13.226,367,524
1040,51984,440.757,13.152,383,519
1041,51984,440.816,13.199,380,525
1042,51984,440.731,13.243,372,519
1043,51984,440.819,13.074,373,537
1044,51984,440.727,13.136,372,517
1045,51984,440.723,13.250,385,514
1046,51984,440.938,13.160,381,516
1047,51984,440.760,13.233,378,520
1048,51984,440.852,13.189,373,520
1049,51984,440.753,13.281,375,534
1050,51984,440.599,13.139,364,538
1051,51984,440.695,13.268,379,543
1052,51984,440.683,13.227,374,526
1053,51984,440.669,13.237,377,524
1054,51984,440.778,13.128,375,538
1055,51984,440.815,13.211,369,532
1056,51984,440.644,13.189,376,530
1057,51984,440.763,13.194,370,528
1058,51984,440.600,13.163,376,522
1059,51984,440.850,13.169,376,521
1060,51984,440.784,13.096,380,526
1061,51984,440.591,13.232,379,526
1062,51984,440.730,13.197,381,528
1063,51984,440.692,13.082,388,521
1064,51984,440.804,13.108,381,518
1065,51984,440.758,13.194,381,521
1066,51984,440.851,13.282,379,518
1067,51984,440.794,13.139,383,538
1068,51984,440.523,13.276,383,535
1069,51984,440.748,13.219,380,529
1070,51984,440.773,13.116,376,531
1071,51984,440.651,13.233,381,523
1072,51984,440.827,13.164,385,542
1073,51984,440.698,13.209,374,534
1074,51984,440.840,13.247,377,523
1075,51984,440.847,13.109,380,530
1076,51984,440.708,13.129,373,520
1077,51984,440.719,13.175,381,529
1078,51984,440.777,13.238,381,523
1079,51984,441.036,13.220,380,524
1080,51984,440.705,13.202,379,533
1081,51984,440.843,13.149,385,520
1082,51984,440.709,13.082,385,522
1083,51984,440.781,13.236,381,524
1084,51984,440.715,13.211,367,522
1085,51984,440.901,13.209,379,536
1086,51984,440.715,13.121,379,526
1087,51984,440.877,13.174,387,512
1088,51984,440.742,13.144,372,514
1089,51984,440.645,13.116,376,516
1090,51984,440.739,13.214,364,536
1091,51984,440.931,13.298,383,556
1092,51984,440.706,13.248,376,518
1093,51984,441.036,13.161,374,536
1094,51984,440.801,13.204,373,521
1095,51984,440.652,13.142,377,529
1096,51984,440.853,13.169,376,531
1097,51984,440.812,13.167,378,518
1098,51984,440.800,13.160,366,525
1099,51984,440.828,13.189,389,526
1100,51984,440.685,13.168,377,526
1101,51984,440.593,13.151,387,520
1102,51984,440.983,13.190,379,518
1103,51984,440.931,13.283,383,514
1104,51984,440.859,13.175,383,517
1105,51984,440.829,13.179,379,530
1106,51984,440.700,13.024,376,515
1107,51984,440.888,13.178,376,526
1108,51984,440.701,13.194,373,531
1109,51984,440.749,13.218,379,529
1110,51984,440.837,13.142,376,522
1111,51984,440.596,13.191,368,518
1112,51984,440.573,13.178,370,525
1113,51984,440.588,13.227,376,534
1114,51984,440.957,13.208,367,543
1115,51984,440.899,13.245,379,548
1116,51984,440.812,13.245,377,511
1117,51984,440.911,13.232,377,551
1118,51984,440.792,13.178,384,532
1119,51984,440.668,13.230,383,522
1120,51984,440.635,13.252,381,519
1121,51984,440.620,13.263,383,541
1122,51984,440.730,13.228,359,525
1123,51984,440.681,13.173,379,534
1124,51984,440.707,13.204,387,514
1125,51984,440.648,13.192,380,531
1126,51984,440.932,13.140,376,536
1127,51984,440.823,13.207,377,523
1128,51984,440.716,13.147,377,530
1129,51984,440.867,13.250,382,539
1130,51984,440.616,13.129,375,527
1131,51984,440.572,13.170,380,523
1132,51984,440.718,13.077,374,529
1133,51984,440.771,13.194,379,519
1134,51984,440.673,13.095,378,516
1135,51984,440.642,13.201,379,532
1136,51984,440.811,13.237,382,522
1137,51984,440.743,13.186,378,521
1138,51984,440.675,13.266,378,522
1139,51984,440.810,13.063,383,522
1140,51984,440.639,13.093,380,516
1141,51984,440.738,13.110,378,514
1142,51984,440.870,13.122,383,528
1143,51984,440.905,13.236,376,527
1144,51984,440.829,13.222,384,516
1145,51984,440.664,13.213,373,527
1146,51984,440.687,13.220,361,525
1147,51984,440.920,13.107,371,523
1148,51984,440.703,13.180,383,522
1149,51984,441.146,13.159,383,518
1150,51984,440.814,13.194,362,518
1151,51984,440.684,13.102,380,526
1152,51984,440.814,13.022,382,518
1153,51984,440.611,13.170,372,519
1154,51984,440.651,13.212,384,522
1155,51984,440.789,13.175,363,525
1156,51984,440.700,13.212,383,512
1157,51984,440.787,13.307,377,529
1158,51984,440.938,13.235,381,540
1159,51984,440.729,13.092,373,534
1160,51984,440.712,13.222,379,523
1161,51984,440.745,13.098,382,523
1162,51984,440.749,13.124,393,522
1163,51984,440.497,13.131,374,532
1164,51984,440.601,13.298,366,522
1165,51984,440.835,13.211,378,520
1166,51984,440.758,13.182,379,533
1167,51984,440.817,13.089,374,522
1168,51984,440.729,13.281,377,528
1169,51984,440.597,13.238,382,516
1170,51984,440.726,13.138,383,540
1171,51984,440.844,13.080,371,525
1172,51984,440.801,13.082,380,524
1173,51984,440.664,13.185,385,525
1174,51984,440.588,13.155,367,522
1175,51984,440.543,13.093,386,524
1176,51984,440.547,13.242,383,524
1177,51984,440.779,13.104,381,520
1178,51984,440.885,13.224,381,539
1179,51984,440.648,13.239,365,512
1180,51984,440.513,13.125,384,509
1181,51984,440.466,13.123,381,518
1182,51984,440.862,13.124,377,529
1183,51984,440.841,13.151,374,540
1184,51984,440.922,13.190,378,515
1185,51984,440.900,13.082,383,534
1186,51984,440.744,13.100,368,529
1187,51984,440.633,13.045,383,536
1188,51984,440.730,13.070,377,529
1189,51984,440.626,13.137,384,541
1190,51984,440.834,13.108,374,515
1191,51984,440.787,13.218,376,532
1192,51984,440.746,13.178,370,527
1193,51984,440.599,13.250,379,523
1194,51984,440.707,13.184,380,525
1195,51984,440.586,13.099,385,537
1196,51984,440.465,13.230,375,514
1197,51984,440.787,13.117,367,531
1198,51984,440.728,13.186,378,532
1199,51984,440.853,13.087,371,531
1200,51984,440.688,13.142,367,526
1201,51984,440.868,13.212,381,558
1202,51984,440.978,13.184,378,522
1203,51984,440.620,13.252,380,520
1204,51984,440.718,13.169,378,519
1205,51984,440.810,13.147,372,513
1206,51984,440.703,13.219,373,540
1207,51984,440.744,13.131,375,519
1208,51984,440.793,13.053,383,523
1209,51984,440.432,13.161,372,523
1210,51984,440.572,13.287,379,532
1211,51984,440.461,13.123,383,535
1212,51984,440.600,13.108,372,529
1213,51984,440.649,13.184,373,535
1214,51984,440.681,13.110,385,532
1215,51984,440.584,13.080,373,525
1216,51984,440.569,13.112,375,547
1217,51984,440.633,13.163,375,533
1218,51984,440.589,13.218,382,544
1219,51984,440.499,13.083,367,543
1220,51984,440.510,13.156,386,532
1221,51984,440.566,13.102,370,525
1222,51984,440.606,13.053,381,523
1223,51984,440.397,13.120,372,516
1224,51984,438.040,13.061,383,532
1225,51984,440.561,13.091,365,522
1226,51984,440.473,13.089,377,534
1227,51984,440.227,12.983,373,523
1228,51984,440.520,13.164,379,542
1229,51984,440.501,13.118,382,530
1230,51984,440.408,13.157,369,544
1231,51984,440.494,13.196,369,516
1232,51984,440.595,13.250,366,531
1233,51984,440.479,13.111,374,525
1234,51984,440.619,13.177,375,522
1235,51984,440.627,13.144,371,517
1236,51984,440.414,13.202,377,514
1237,51984,440.627,13.069,380,522
1238,51984,440.620,13.195,379,544
1239,51984,440.552,13.270,381,520
1240,51984,440.455,13.138,383,525
1241,51984,440.590,13.061,385,527
1242,51984,440.379,13.242,386,530
1243,51984,440.598,13.169,371,533
1244,51984,440.863,13.177,381,530
1245,51984,440.512,13.190,362,535
1246,51984,440.675,13.141,383,561
1247,51984,440.719,13.208,375,536
1248,51984,440.848,13.186,360,526
1249,51984,440.837,13.200,359,526
1250,51984,440.790,13.143,375,535
1251,51984,440.670,13.190,376,528
1252,51984,440.856,13.052,381,528
1253,51984,440.710,13.050,378,543
1254,51984,440.724,13.109,378,562
1255,51984,440.731,13.254,376,532
1256,51984,440.665,13.166,382,549
1257,51984,440.682,13.106,383,520
1258,51984,440.711,13.255,365,540
1259,51984,441.000,13.208,380,530
1260,51984,440.689,13.119,379,525
1261,51984,441.007,13.137,385,543
1262,51984,440.471,13.097,384,526
1263,51984,440.572,13.181,379,518
1264,51984,440.833,13.160,372,538
1265,51984,440.731,13.293,358,531
1266,51984,440.599,13.125,373,520
1267,51984,440.725,13.235,379,519
1268,51984,440.705,13.255,378,519
1269,51984,440.470,13.198,377,531
1270,51984,440.502,13.238,369,520
1271,51984,440.692,13.132,379,524
1272,51984,440.499,13.154,369,532
1273,51984,440.625,13.088,367,522
1274,51984,440.499,13.123,388,536
1275,51984,440.472,13.096,372,528
1276,51984,440.620,13.112,365,528
1277,51984,440.484,13.111,381,517
1278,51984,440.581,13.232,369,517
1279,51984,440.604,13.138,364,521
1280,51984,440.611,13.163,378,526
1281,51984,440.757,13.138,386,516
1282,51984,440.503,13.137,376,522
1283,51984,440.686,13.012,380,511
1284,51984,440.530,13.124,367,516
1285,51984,440.779,13.172,381,530
1286,51984,439.051,13.161,365,528
1287,51984,440.665,13.082,377,524
1288,51984,440.726,13.068,376,525
1289,51984,440.736,13.154,371,546
1290,51984,440.376,13.142,375,528
1291,51984,440.676,13.158,379,528
1292,51984,440.758,13.189,378,539
1293,51984,440.705,13.096,365,516
1294,51984,440.661,13.148,374,521
1295,51984,440.808,13.077,380,516
1296,51984,440.624,13.213,373,518
1297,51984,440.773,13.250,368,531
1298,51984,440.799,13.234,382,523
1299,51984,440.819,13.197,385,520
1300,51984,440.762,13.079,371,515
1301,51984,440.589,13.140,375,526
1302,51984,441.006,13.235,380,514
1303,51984,440.806,13.048,380,515
1304,51984,440.755,13.118,379,535
1305,51984,440.821,13.073,370,532
1306,51984,440.714,13.123,376,527
1307,51984,440.579,13.165,384,525
1308,51984,440.724,13.109,379,514
1309,51984,440.736,13.145,383,522
1310,51984,440.768,13.134,383,531
1311,51984,440.716,13.160,372,535
1312,51984,440.513,13.086,380,535
1313,51984,440.731,13.152,378,515
1314,51984,440.731,13.123,389,515
1315,51984,440.852,13.080,377,537
1316,51984,440.561,13.230,377,534
1317,51984,440.701,13.050,382,520
1318,51984,440.784,13.190,364,524
1319,51984,440.663,13.107,385,531
1320,51984,440.654,13.121,366,522
1321,51984,440.538,13.110,381,526
1322,51984,440.595,13.235,372,518
1323,51984,440.751,13.177,380,526
1324,51984,440.509,13.167,371,535
1325,51984,440.578,13.125,381,528
1326,51984,440.677,13.061,375,523
1327,51984,440.605,13.184,380,532
1328,51984,440.661,13.162,384,528
1329,51984,440.506,13.292,383,526
1330,51984,440.786,13.267,374,526
1331,51984,440.569,13.206,380,527
1332,51984,440.773,13.115,381,526
1333,51984,440.648,13.170,377,515
1334,51984,440.624,13.150,375,520
1335,51984,440.772,13.118,376,546
1336,51984,440.636,13.162,378,527
1337,51984,440.724,13.220,380,532
1338,51984,440.481,13.273,366,519
1339,51984,440.575,13.200,375,523
1340,51984,440.702,13.207,382,531
1341,51984,440.646,13.218,383,527
1342,51984,440.919,13.187,377,521
1343,51984,440.682,13.099,379,531
1344,51984,440.559,13.177,381,524
1345,51984,440.543,13.105,376,514
1346,51984,440.847,13.083,383,519
1347,51984,440.835,13.148,379,524
1348,51984,440.902,13.117,372,545
1349,51984,440.665,13.149,381,542
1350,51984,440.807,13.197,374,511
1351,51984,440.591,13.071,388,529
1352,51984,440.552,13.198,375,511
1353,51984,440.688,13.078,385,527
1354,51984,440.473,13.190,381,518
1355,51984,440.764,13.157,369,519
1356,51984,440.693,13.253,385,520
1357,51984,440.521,13.236,371,527
1358,51984,440.839,13.101,378,517
1359,51984,440.568,13.157,377,520
1360,51984,440.555,13.155,384,521
1361,51984,440.704,13.126,375,517
1362,51984,440.743,13.140,379,525
1363,51984,440.548,13.153,372,535
1364,51984,440.862,13.086,382,519
1365,51984,440.787,13.189,379,528
1366,51984,440.582,13.099,385,540
1367,51984,440.763,13.133,367,530
1368,51984,440.595,13.138,373,519
1369,51984,440.543,13.185,387,549
1370,51984,440.556,13.101,382,524
1371,51984,441.005,13.141,375,527
1372,51984,440.693,13.186,377,531
1373,51984,440.490,13.159,384,535
1374,51984,440.627,13.156,383,515
1375,51984,440.691,13.133,381,524
1376,51984,440.765,13.123,379,535
1377,51984,440.914,13.208,373,516
1378,51984,440.653,13.192,373,528
1379,51984,440.837,13.094,379,520
1380,51984,440.698,13.220,378,534
1381,51984,440.710,13.160,385,522
1382,51984,440.859,13.135,379,521
1383,51984,440.733,13.099,374,527
1384,51984,440.610,13.220,386,538
1385,51984,440.684,13.176,382,524
1386,51984,440.782,13.062,375,522
1387,51984,440.645,13.178,380,522
1388,51984,440.676,13.236,372,541
1389,51984,440.758,13.111,381,534
1390,51984,440.627,13.104,386,538
1391,51984,440.833,13.075,371,526
1392,51984,440.635,13.225,379,522
1393,51984,440.767,13.175,382,539
1394,51984,440.736,13.096,370,513
1395,51984,440.710,13.155,381,534
1396,51984,440.806,13.345,381,525
1397,51984,440.697,13.256,375,529
1398,51984,440.687,13.085,381,555
1399,51984,440.650,13.211,370,521
1400,51984,440.533,13.097,378,533
1401,51984,440.660,13.163,379,537
1402,51984,440.504,13.126,383,528
1403,51984,440.776,13.118,380,516
1404,51984,440.665,13.059,377,520
1405,51984,440.608,13.043,369,545
1406,51984,440.731,13.153,366,542
1407,51984,440.448,13.231,384,528
1408,51984,440.842,13.159,371,531
1409,51984,440.826,13.194,384,526
1410,51984,440.816,13.196,382,529
1411,51984,440.822,13.214,379,536
1412,51984,440.771,13.107,380,521
1413,51984,440.626,13.100,380,563
1414,51984,440.656,13.148,380,523
1415,51984,440.795,13.125,370,534
1416,51984,440.779,13.239,369,527
1417,51984,440.587,13.153,378,544
1418,51984,440.514,13.155,368,517
1419,51984,440.669,13.210,377,513
1420,51984,440.529,13.225,366,524
1421,51984,440.761,13.104,383,523
1422,51984,440.483,13.169,366,526
1423,51984,440.641,13.167,388,523
1424,51984,440.463,13.125,377,518
1425,51984,440.529,13.151,369,527
1426,51984,440.838,13.092,384,518
1427,51984,440.420,13.221,376,526
1428,51984,440.683,13.074,361,538
1429,51984,440.525,13.150,382,525
1430,51984,440.520,13.165,364,526
1431,51984,440.614,13.197,384,522
1432,51984,440.674,13.009,382,519
1433,51984,440.603,13.179,379,524
1434,51984,440.528,13.182,369,537
1435,51984,440.657,13.080,378,523
1436,51984,440.486,13.095,378,534
1437,51984,440.724,13.129,381,548
1438,51984,440.646,13.051,377,522
1439,51984,440.768,13.146,374,535
1440,51984,440.568,13.045,376,518
1441,51984,440.579,13.110,376,528
1442,51984,440.667,13.189,361,520
1443,51984,440.702,13.196,376,518
1444,51984,440.591,13.204,378,520
1445,51984,440.601,13.207,361,539
1446,51984,440.577,13.121,372,532
1447,51984,440.567,13.126,378,523
1448,51984,440.516,13.111,379,540
1449,51984,440.557,13.165,373,518
1450,51984,440.607,13.180,375,515
1451,51984,440.669,13.103,378,532
1452,51984,440.588,13.166,373,527
1453,51984,440.576,13.284,382,523
1454,51984,440.500,13.110,377,530
1455,51984,440.585,13.176,381,521
1456,51984,440.456,13.168,368,528
1457,51984,440.508,13.115,381,523
1458,51984,440.643,13.062,380,520
1459,51984,440.758,13.261,379,521
1460,51984,440.676,13.129,382,533
1461,51984,440.577,13.187,373,532
1462,51984,440.733,13.123,383,527
1463,51984,440.697,13.140,376,526
1464,51984,440.802,13.136,377,526
1465,51984,440.589,13.190,370,525
1466,51984,440.590,13.151,381,526
1467,51984,440.632,13.045,379,528
1468,51984,440.824,13.130,387,539
1469,51984,440.444,13.157,373,519
1470,51984,440.848,13.257,371,540
1471,51984,440.655,13.109,380,528
1472,51984,440.879,13.215,378,529
1473,51984,440.582,13.229,375,544
1474,51984,440.543,13.099,375,552
1475,51984,440.437,13.096,383,532
1476,51984,440.530,13.226,375,530
1477,51984,440.702,13.175,379,527
1478,51984,440.669,13.097,376,525
1479,51984,440.644,13.128,374,536
1480,51984,440.798,13.156,365,521
1481,51984,440.667,13.157,365,527
1482,51984,440.476,13.144,368,528
1483,51984,440.658,13.051,386,516
1484,51984,440.785,13.249,378,554
1485,51984,440.628,13.067,377,515
1486,51984,440.821,13.193,380,519
1487,51984,440.684,13.162,377,515
1488,51984,440.691,13.167,376,538
1489,51984,440.735,13.208,385,530
1490,51984,440.497,13.125,385,521
1491,51984,440.792,13.190,368,526
1492,51984,440.609,13.200,390,527
1493,51984,440.678,13.119,374,533
1494,51984,440.514,13.150,386,520
1495,51984,440.544,13.255,375,541
1496,51984,440.442,13.226,375,521
1497,51984,440.558,13.189,369,535
1498,51984,440.546,13.214,380,521
1499,51984,440.527,13.178,380,515
1500,51984,440.519,13.152,367,518
1501,51984,438.999,13.180,375,507
1502,51984,440.516,13.051,376,537
1503,51984,440.566,13.235,386,519
1504,51984,440.502,13.137,383,521
1505,51984,440.687,13.149,387,521
1506,51984,440.599,13.221,375,527
1507,51984,440.717,13.068,381,533
1508,51984,440.686,13.189,381,534
1509,51984,440.739,13.154,381,517
1510,51984,440.638,13.049,385,515
1511,51984,440.519,13.199,376,532
1512,51984,440.803,13.112,364,530
1513,51984,440.583,13.156,382,519
1514,51984,440.601,13.114,373,524
1515,51984,440.502,13.072,378,552
1516,51984,440.938,13.129,383,521
1517,51984,440.580,13.121,373,526
1518,51984,440.571,13.070,378,530
1519,51984,440.715,13.196,368,548
1520,51984,440.669,13.244,376,530
1521,51984,440.717,13.182,374,540
1522,51984,440.966,13.173,382,522
1523,51984,440.778,13.190,371,521
1524,51984,440.751,13.099,380,515
1525,51984,440.781,13.250,381,546
1526,51984,440.698,13.195,384,521
1527,51984,440.571,13.129,375,533
1528,51984,440.790,13.134,379,518
1529,51984,440.607,13.155,371,528
1530,51984,440.456,13.124,379,547
1531,51984,440.696,13.098,379,540
1532,51984,440.323,13.183,380,531
1533,51984,440.668,13.111,369,523
1534,51984,440.577,13.136,382,535
1535,51984,440.677,13.165,381,519
1536,51984,440.285,13.252,371,532
1537,51984,440.658,13.189,380,533
1538,51984,440.523,13.157,379,530
1539,51984,440.767,13.230,370,524
1540,51984,440.726,13.188,382,521
1541,51984,440.564,13.156,383,528
1542,51984,440.462,13.143,379,535
1543,51984,440.805,13.189,382,543
1544,51984,440.481,13.154,382,527
1545,51984,440.568,13.159,381,525
1546,51984,440.526,13.227,378,527
1547,51984,440.643,13.168,369,520
1548,51984,440.475,13.212,381,533
1549,51984,440.656,13.198,381,533
1550,51984,440.441,13.129,388,526
1551,51984,440.561,13.242,375,521
1552,51984,438.695,13.121,379,521
1553,51984,440.560,13.103,383,522
1554,51984,440.605,13.096,379,528
1555,51984,440.778,13.126,374,528
1556,51984,440.733,13.279,368,545
1557,51984,440.565,13.146,377,530
1558,51984,440.757,13.223,377,521
1559,51984,440.490,13.016,373,537
1560,51984,440.493,13.176,379,524
1561,51984,440.589,13.200,384,544
1562,51984,440.403,13.067,377,522
1563,51984,440.542,13.157,383,519
1564,51984,440.642,13.078,366,537
1565,51984,440.596,13.159,382,526
1566,51984,440.791,13.089,374,504
1567,51984,440.625,13.131,388,514
1568,51984,440.559,13.144,377,553
1569,51984,440.644,13.164,384,528
1570,51984,440.712,13.235,374,532
1571,51984,440.831,13.044,382,533
1572,51984,440.627,13.150,388,536
1573,51984,440.663,13.131,380,523
1574,51984,440.612,13.100,361,528
1575,51984,440.652,13.118,381,516
1576,51984,440.670,13.197,367,516
1577,51984,440.728,13.243,377,528
1578,51984,440.542,13.169,378,521
1579,51984,440.525,13.131,387,530
1580,51984,440.481,13.228,370,530
1581,51984,440.648,13.327,379,543
1582,51984,440.507,13.074,386,533
1583,51984,440.717,13.123,386,528
1584,51984,440.738,13.150,381,533
1585,51984,440.637,13.139,376,514
1586,51984,440.436,13.082,380,522
1587,51984,440.508,13.210,373,525
1588,51984,440.510,13.237,381,543
1589,51984,440.570,12.984,381,512
1590,51984,440.642,13.155,380,531
1591,51984,440.687,13.270,384,520
1592,51984,440.706,13.108,380,534
1593,51984,440.663,13.263,385,521
1594,51984,440.438,13.222,370,529
1595,51984,440.468,13.248,380,524
1596,51984,440.559,13.187,374,525
1597,51984,440.677,13.160,362,519
1598,51984,440.605,13.106,386,514
1599,51984,440.684,13.144,372,519
1600,51984,440.647,13.126,374,520
1601,51984,440.419,13.232,386,519
1602,51984,440.489,13.135,374,533
1603,51984,440.652,13.186,377,517
1604,51984,440.643,13.236,376,523
1605,51984,440.570,13.181,386,518
