 ,Area1,Mean1,StdDev1,Min1,Max1
782,51984,8454.279,7429.149,538,22606
783,51984,8491.747,7499.718,517,22793
784,51984,8485.954,7518.659,507,22314
785,51984,8522.619,7560.918,503,22794
786,51984,8525.576,7559.306,511,22691
787,51984,8531.970,7559.344,504,22863
788,51984,8512.396,7533.457,518,22588
789,51984,8501.974,7518.761,512,22605
790,51984,8517.211,7531.224,511,22536
791,51984,8501.572,7518.931,512,22383
792,51984,8527.180,7551.341,505,22983
793,51984,8494.629,7529.429,510,22811
794,51984,8480.730,7526.169,503,22674
795,51984,8487.957,7542.126,507,22520
796,51984,8513.067,7573.563,506,22795
797,51984,8467.174,7542.858,506,22382
798,51984,8475.410,7567.991,505,22640
799,51984,8484.501,7594.577,515,22288
800,51984,8483.801,7616.529,512,22777
801,51984,8464.610,7617.489,514,23154
802,51984,8457.142,7630.807,517,23206
803,51984,8448.145,7644.841,502,23154
804,51984,8445.377,7665.351,510,23138
805,51984,8414.801,7660.776,503,22742
806,51984,8380.308,7655.033,500,23222
807,51984,8337.603,7641.031,510,22999
808,51984,8288.383,7623.039,485,23137
809,51984,8245.864,7616.676,499,22881
810,51984,8226.637,7636.998,505,23189
811,51984,8111.939,7589.048,504,22965
812,51984,7979.239,7546.454,506,22606
813,51984,7839.575,7502.607,496,22314
814,51984,7705.400,7452.594,486,22709
815,51984,7535.917,7361.134,498,22555
816,51984,7425.279,7306.776,477,22178
817,51984,7309.083,7239.723,491,21680
818,51984,7155.549,7120.481,482,21681
819,51984,7095.993,7033.675,487,21594
820,51984,7121.654,6991.698,482,21216
821,51984,7159.651,6976.178,478,21371
822,51984,7223.452,7011.176,485,21955
823,51984,7231.066,7048.890,481,21680
824,51984,7234.581,7075.522,479,21646
825,51984,7322.689,7127.733,482,21714
826,51984,7413.837,7207.031,476,21954
827,51984,7463.021,7269.465,487,21972
828,51984,7505.802,7319.463,490,22331
829,51984,7545.568,7359.807,498,22417
830,51984,7613.818,7422.207,484,22554
831,51984,7661.662,7470.702,487,22538
832,51984,7717.377,7533.055,494,22708
833,51984,7776.959,7607.753,503,22880
834,51984,7796.800,7644.547,497,23000
835,51984,7829.668,7688.030,492,22897
836,51984,7886.548,7717.354,481,23035
837,51984,8067.137,7831.434,496,23497
838,51984,8308.851,7965.357,503,23291
839,51984,8506.597,8043.476,505,23771
840,51984,8735.184,8179.304,502,24320
841,51984,8868.426,8258.225,512,24526
842,51984,8947.738,8317.315,507,24645
843,51984,9023.540,8392.384,506,24474
844,51984,9018.146,8392.296,517,24886
845,51984,9069.732,8435.617,512,25125
846,51984,9135.424,8471.222,498,25348
847,51984,9219.646,8516.088,518,25349
848,51984,9306.333,8573.210,524,25331
849,51984,9359.456,8604.519,514,25536
850,51984,9410.382,8648.474,514,25434
851,51984,9434.604,8672.474,514,25777
852,51984,9427.310,8666.464,513,25639
853,51984,9458.995,8698.130,520,26393
854,51984,9495.023,8726.879,521,26309
855,51984,9489.113,8724.285,519,26017
856,51984,9508.020,8744.238,526,26017
857,51984,9506.543,8751.761,520,26119
858,51984,9490.623,8739.094,517,25914
859,51984,9518.019,8763.668,506,26257
860,51984,9537.341,8776.927,508,26376
861,51984,9544.198,8771.769,527,26085
862,51984,9585.710,8798.258,525,26325
863,51984,9594.272,8800.145,524,26240
864,51984,9627.378,8837.011,521,26050
865,51984,9628.771,8836.065,513,25947
866,51984,9649.536,8837.014,524,26290
867,51984,9727.610,8865.083,520,26223
868,51984,9943.979,8921.213,517,26394
869,51984,10144.748,8967.285,515,26411
870,51984,10198.878,8970.595,531,26720
871,51984,9792.362,8773.817,532,26959
872,51984,9230.829,8551.450,524,26085
873,51984,8731.005,8378.174,517,25947
874,51984,8295.276,8196.948,508,25074
875,51984,8007.590,8072.157,485,24320
876,51984,7815.477,7964.160,508,24064
877,51984,7725.343,7913.006,479,23977
878,51984,7646.358,7844.272,489,23961
879,51984,7629.434,7827.547,492,24098
880,51984,7622.820,7826.250,478,23908
881,51984,7589.052,7794.795,491,23976
882,51984,7584.756,7796.475,485,23942
883,51984,7584.411,7799.877,478,23943
884,51984,7546.797,7759.761,484,23788
885,51984,7577.357,7791.813,475,23892
886,51984,7587.513,7801.286,478,23497
887,51984,7578.708,7795.332,476,23428
888,51984,7578.091,7802.696,490,23532
889,51984,7553.945,7778.255,474,23514
890,51984,7575.584,7798.107,492,23617
891,51984,7586.112,7799.235,476,23703
892,51984,7594.104,7796.410,467,23548
893,51984,7628.785,7826.785,483,23635
894,51984,7621.022,7811.111,485,23908
895,51984,7633.477,7823.851,486,23977
896,51984,7629.681,7819.369,479,24011
897,51984,7617.001,7804.465,478,23565
898,51984,7640.980,7831.475,472,23600
899,51984,7659.108,7850.431,478,23736
900,51984,7649.955,7839.971,465,23755
901,51984,7660.896,7847.059,477,24353
902,51984,7684.088,7871.214,482,23926
903,51984,7656.725,7842.125,487,24269
904,51984,7654.467,7842.758,483,24148
905,51984,7641.818,7833.211,488,23720
906,51984,7665.030,7860.445,482,23703
907,51984,7658.768,7852.721,488,23634
908,51984,7664.036,7861.489,478,23652
909,51984,7661.314,7856.634,484,23771
910,51984,7660.410,7851.675,487,23789
911,51984,7677.413,7861.342,480,23994
912,51984,7697.332,7877.506,487,23667
913,51984,7707.678,7882.194,460,23944
914,51984,7711.873,7884.594,489,24028
915,51984,7716.220,7886.761,493,24303
916,51984,7755.362,7925.624,477,23942
917,51984,7724.306,7892.429,479,23737
918,51984,7721.938,7888.656,490,23686
919,51984,7712.039,7876.959,494,23874
920,51984,7706.275,7871.985,483,23839
921,51984,7707.798,7877.019,492,23943
922,51984,7700.531,7880.205,478,24148
923,51984,7673.227,7864.271,459,23927
924,51984,7642.085,7851.396,491,23977
925,51984,7594.905,7824.204,481,23635
926,51984,7522.375,7785.979,476,23976
927,51984,7430.830,7754.224,479,23873
928,51984,7281.831,7664.130,474,24012
929,51984,7167.391,7589.331,464,23342
930,51984,7033.902,7492.541,473,22847
931,51984,6925.565,7427.269,467,22966
932,51984,6797.908,7334.502,471,22589
933,51984,6708.749,7261.850,475,22538
934,51984,6599.258,7119.781,445,21976
935,51984,6717.221,6984.744,461,22058
936,51984,6982.641,6948.332,476,22178
937,51984,7484.174,6864.308,495,21799
938,51984,8171.996,6729.192,518,22194
939,51984,5769.055,3614.299,631,12287
940,51984,8156.907,6021.033,688,18835
941,51984,8174.531,6589.812,651,20377
942,51984,8169.473,6854.065,636,20293
943,51984,8208.921,7029.543,592,21440
944,51984,8257.324,7161.911,544,21560
945,51984,8325.258,7295.412,542,22109
946,51984,8360.002,7385.151,541,21868
947,51984,8394.008,7457.853,528,22023
948,51984,8399.738,7488.777,521,22760
949,51984,8429.660,7523.937,501,22725
950,51984,8455.535,7541.634,499,22469
951,51984,8476.289,7548.209,509,22726
952,51984,8461.180,7520.800,507,22829
953,51984,8459.160,7506.733,510,22417
954,51984,8452.835,7491.313,514,22537
955,51984,8453.509,7485.884,507,22554
956,51984,8460.521,7493.127,514,22623
957,51984,8442.203,7481.898,518,22846
958,51984,8444.396,7492.842,513,22726
959,51984,8423.196,7481.715,513,22297
960,51984,8416.527,7487.242,510,22829
961,51984,8456.259,7538.739,520,22983
962,51984,8442.537,7547.747,509,22401
963,51984,8422.645,7551.177,502,22983
964,51984,8417.566,7569.330,510,22587
965,51984,8424.422,7592.023,513,22658
966,51984,8434.629,7619.317,513,23086
967,51984,8424.504,7626.027,512,22880
968,51984,8437.326,7650.721,477,23034
969,51984,8426.129,7651.815,515,23240
970,51984,8426.784,7663.151,501,23086
971,51984,8424.206,7673.344,506,23377
972,51984,8414.312,7676.922,495,23651
973,51984,8434.696,7715.554,504,23172
974,51984,8449.021,7746.914,504,23240
975,51984,8442.488,7762.600,508,23292
976,51984,8444.263,7789.175,509,23394
977,51984,8429.296,7799.490,507,23446
978,51984,8449.619,7844.524,513,23755
979,51984,8442.153,7859.489,502,23857
980,51984,8417.949,7857.563,501,23617
981,51984,8436.360,7896.717,508,23549
982,51984,8436.894,7917.741,513,23909
983,51984,8448.807,7950.823,496,23651
984,51984,8428.998,7948.298,503,23908
985,51984,8472.233,8008.689,512,24371
986,51984,8433.305,7980.331,497,24182
987,51984,8497.546,8060.792,508,24097
988,51984,8487.146,8066.894,503,23959
989,51984,8460.464,8052.758,503,24115
990,51984,8460.126,8066.943,501,24200
991,51984,8474.108,8095.145,488,24439
992,51984,8453.959,8086.526,516,24166
993,51984,8464.128,8107.718,489,24491
994,51984,8463.068,8116.538,505,24302
995,51984,8465.843,8127.473,515,24183
996,51984,8486.075,8157.639,505,24543
997,51984,8479.223,8161.024,500,23942
998,51984,8473.096,8163.118,499,24165
999,51984,8467.848,8166.790,510,24542
1000,51984,8474.498,8184.333,504,24320
1001,51984,8473.646,8195.600,509,24730
1002,51984,8454.446,8184.794,504,24404
1003,51984,8498.485,8234.691,496,24423
1004,51984,8482.049,8224.564,507,24473
1005,51984,8487.072,8236.367,498,24594
1006,51984,8505.991,8262.012,479,24730
1007,51984,8472.555,8233.638,500,24509
1008,51984,8501.113,8269.409,497,24458
1009,51984,8506.156,8277.557,504,24834
1010,51984,8494.566,8270.888,509,25039
1011,51984,8512.463,8292.301,509,24697
1012,51984,8512.273,8294.748,479,24371
1013,51984,8510.959,8296.514,500,24696
1014,51984,8504.762,8293.420,500,24372
1015,51984,8506.459,8298.854,503,24696
1016,51984,8515.455,8311.501,507,24920
1017,51984,8520.605,8317.638,497,24662
1018,51984,8526.751,8326.762,501,24937
1019,51984,8512.110,8313.276,490,24816
1020,51984,8526.178,8331.918,503,24920
1021,51984,8516.683,8323.176,501,25074
1022,51984,8536.686,8346.394,509,24902
1023,51984,8520.673,8329.741,510,25229
1024,51984,8523.762,8332.153,493,25211
1025,51984,8535.476,8344.406,504,24988
1026,51984,8539.288,8351.467,499,24988
1027,51984,8517.591,8331.013,479,25349
1028,51984,8544.719,8359.137,501,24627
1029,51984,8523.464,8334.325,510,24851
1030,51984,8520.701,8333.875,495,25194
1031,51984,8538.799,8354.875,499,25006
1032,51984,8542.243,8360.421,483,24971
1033,51984,8543.811,8364.950,489,24575
1034,51984,8524.241,8342.067,499,24885
1035,51984,8543.175,8357.356,505,25159
1036,51984,8566.610,8373.732,502,24920
1037,51984,8544.988,8343.946,503,25194
1038,51984,8571.916,8365.068,495,24990
1039,51984,8588.162,8372.209,491,24833
1040,51984,8595.350,8371.915,507,25365
1041,51984,8583.306,8350.393,499,25090
1042,51984,8574.580,8334.293,507,25126
1043,51984,8607.540,8358.952,490,24971
1044,51984,8626.914,8364.142,496,24713
1045,51984,8622.540,8344.812,514,24885
1046,51984,8668.220,8370.826,502,25228
1047,51984,8634.507,8312.449,501,24748
1048,51984,8607.244,8259.238,499,24610
1049,51984,8618.574,8257.652,506,24559
1050,51984,8607.290,8238.715,483,24372
1051,51984,8606.007,8231.296,500,25177
1052,51984,8589.922,8208.084,504,25177
1053,51984,8601.540,8198.032,500,24920
1054,51984,8659.832,8221.271,500,24713
1055,51984,8695.123,8217.572,496,24645
1056,51984,8745.523,8219.938,513,24593
1057,51984,8830.601,8235.263,514,24921
1058,51984,8865.337,8193.133,508,24525
1059,51984,8919.735,8181.010,515,24834
1060,51984,8884.129,8117.799,517,24816
1061,51984,8897.939,8108.513,496,23977
1062,51984,8975.902,8118.203,515,24251
1063,51984,9108.088,8135.162,526,24526
1064,51984,9351.052,8224.047,516,24525
1065,51984,9589.471,8335.822,516,24406
1066,51984,9767.943,8449.866,530,25092
1067,51984,9915.407,8561.127,517,25521
1068,51984,10042.057,8650.838,516,25880
1069,51984,10177.472,8730.785,534,26034
1070,51984,10283.256,8792.841,546,25948
1071,51984,10368.572,8853.211,530,26307
1072,51984,10454.065,8911.079,548,26445
1073,51984,10538.854,8940.762,542,26668
1074,51984,10597.579,8935.014,551,26428
1075,51984,10608.214,8812.515,545,26600
1076,51984,10223.093,8204.423,548,26069
1077,51984,8571.780,6344.172,574,21166
1078,51984,10554.278,5618.710,868,20310
1079,51984,10560.158,6934.090,839,22777
1080,51984,10556.114,7568.315,769,23685
1081,51984,10656.403,7942.563,723,24388
1082,51984,10665.092,8086.229,692,24902
1083,51984,10742.855,8202.458,633,24784
1084,51984,10662.724,8251.278,618,25330
1085,51984,10286.195,8204.976,587,25039
1086,51984,9906.492,8126.004,570,24919
1087,51984,9711.356,8077.116,557,24423
1088,51984,9418.177,7880.170,541,23925
1089,51984,8871.210,7475.999,547,22931
1090,51984,8641.997,7288.751,504,22794
1091,51984,8514.690,7249.482,512,21903
1092,51984,8435.745,7249.158,527,21852
1093,51984,8366.510,7233.989,520,22006
1094,51984,8308.160,7213.395,522,21287
1095,51984,8298.159,7225.522,500,21560
1096,51984,8244.775,7195.665,511,21800
1097,51984,8262.376,7231.875,508,21388
1098,51984,8248.184,7236.309,511,22022
1099,51984,8245.779,7249.376,511,21989
1100,51984,8274.273,7289.275,515,21629
1101,51984,8273.739,7299.330,521,22622
1102,51984,8284.030,7325.826,496,22298
1103,51984,8264.662,7331.138,508,22349
1104,51984,8292.528,7383.748,514,22451
1105,51984,8242.725,7361.486,504,22263
1106,51984,8264.015,7400.564,505,22314
1107,51984,8237.946,7395.276,499,22039
1108,51984,8269.162,7438.657,505,22657
1109,51984,8241.081,7420.810,506,22434
1110,51984,8262.006,7448.292,512,22621
1111,51984,8259.140,7450.355,514,22965
1112,51984,8256.498,7455.397,503,22777
1113,51984,8275.334,7478.738,504,22485
1114,51984,8271.479,7483.299,497,22915
1115,51984,8289.462,7510.085,507,22571
1116,51984,8265.083,7494.791,502,22555
1117,51984,8280.889,7516.058,513,22742
1118,51984,8284.671,7530.298,505,22606
1119,51984,8260.425,7517.881,500,22880
1120,51984,8289.112,7561.612,499,22897
1121,51984,8280.729,7569.803,498,22914
1122,51984,8260.410,7570.021,516,22692
1123,51984,8291.159,7617.833,514,22984
1124,51984,8266.936,7610.318,493,23137
1125,51984,8269.980,7631.710,517,23103
1126,51984,8279.056,7660.154,499,23153
1127,51984,8283.990,7680.505,503,23223
1128,51984,8273.137,7682.989,491,23189
1129,51984,8301.626,7721.999,500,23410
1130,51984,8276.810,7709.839,502,23360
1131,51984,8282.176,7730.656,495,23103
1132,51984,8269.473,7730.457,496,22692
1133,51984,8311.623,7786.841,501,23599
1134,51984,8297.227,7784.244,502,23428
1135,51984,8295.607,7793.603,488,23600
1136,51984,8307.961,7815.732,503,23668
1137,51984,8298.519,7814.207,513,23463
1138,51984,8291.765,7814.101,506,22982
1139,51984,8314.508,7827.528,513,23377
1140,51984,8352.968,7849.448,500,23771
1141,51984,8346.239,7824.255,501,23291
1142,51984,8362.669,7826.206,495,23326
1143,51984,8346.780,7801.170,490,23309
1144,51984,8357.602,7806.791,507,23565
1145,51984,8343.022,7795.908,487,23599
1146,51984,8316.381,7782.375,510,23754
1147,51984,8274.350,7760.279,514,23292
1148,51984,8280.078,7780.982,507,23702
1149,51984,8311.296,7818.760,507,23703
1150,51984,8332.848,7834.631,497,23652
1151,51984,8336.973,7822.061,493,23616
1152,51984,8372.884,7842.461,510,23890
1153,51984,8384.058,7831.634,505,23651
1154,51984,8402.080,7833.628,500,23617
1155,51984,8373.567,7801.407,493,23703
1156,51984,8379.975,7812.549,514,23650
1157,51984,8354.757,7797.252,488,23463
1158,51984,8375.416,7827.399,513,23463
1159,51984,8378.676,7828.983,487,23343
1160,51984,8380.465,7840.167,499,23736
1161,51984,8387.029,7874.311,503,23892
1162,51984,8477.990,7843.836,510,23598
1163,51984,8480.771,7439.417,503,23566
1164,51984,7092.632,5747.923,480,18526
1165,51984,8062.276,5327.066,702,17771
1166,51984,8169.247,6304.167,664,19195
1167,51984,8191.158,6683.015,651,20223
1168,51984,8236.979,6903.538,607,20755
1169,51984,8281.021,7042.187,584,21645
1170,51984,8347.370,7168.640,555,21990
1171,51984,8389.526,7263.893,551,22399
1172,51984,8389.901,7313.282,532,22006
1173,51984,8442.639,7398.088,513,22519
1174,51984,8430.059,7411.346,518,22520
1175,51984,8480.810,7471.354,517,22383
1176,51984,8450.701,7449.507,520,22863
1177,51984,8506.751,7501.368,513,22468
1178,51984,8475.650,7469.451,515,22553
1179,51984,8456.521,7452.329,514,22674
1180,51984,8463.389,7461.854,517,22725
1181,51984,8445.263,7450.319,502,22281
1182,51984,8441.699,7454.961,513,22674
1183,51984,8442.644,7468.601,509,22777
1184,51984,8443.685,7481.651,523,22554
1185,51984,8439.846,7490.697,519,22759
1186,51984,8424.058,7491.155,509,22708
1187,51984,8440.312,7525.807,515,22451
1188,51984,8453.418,7560.762,508,22709
1189,51984,8418.645,7550.229,510,22605
1190,51984,8452.502,7603.266,519,22794
1191,51984,8447.845,7615.970,507,23205
1192,51984,8424.083,7612.896,499,23034
1193,51984,8433.739,7632.838,495,23017
1194,51984,8463.826,7670.802,512,23018
1195,51984,8450.969,7669.999,497,23171
1196,51984,8428.230,7658.060,512,23206
1197,51984,8452.464,7690.014,492,23119
1198,51984,8459.870,7709.013,493,23326
1199,51984,8465.086,7725.769,509,23770
1200,51984,8458.465,7731.744,511,23274
1201,51984,8453.301,7744.472,506,23291
1202,51984,8449.959,7758.672,505,23411
1203,51984,8454.598,7784.289,503,23188
1204,51984,8455.442,7809.480,503,23840
1205,51984,8487.505,7863.849,519,23788
1206,51984,8450.651,7850.202,515,23651
1207,51984,8473.069,7892.558,513,23309
1208,51984,8459.075,7896.446,521,23292
1209,51984,8453.706,7911.359,508,23668
1210,51984,8487.187,7962.063,496,23892
1211,51984,8484.997,7977.130,505,23840
1212,51984,8483.137,7991.333,473,24097
1213,51984,8473.284,7997.750,491,23669
1214,51984,8506.710,8044.460,480,23754
1215,51984,8491.832,8041.645,510,24029
1216,51984,8473.644,8037.501,502,23874
1217,51984,8498.836,8075.366,509,24182
1218,51984,8482.530,8069.959,495,24474
1219,51984,8497.634,8098.591,510,24439
1220,51984,8506.950,8116.933,503,24079
1221,51984,8498.967,8116.638,497,24063
1222,51984,8507.815,8135.625,511,24096
1223,51984,8528.363,8163.188,503,24304
1224,51984,8533.258,8176.928,507,24611
1225,51984,8500.994,8153.388,498,24131
1226,51984,8519.165,8180.097,492,24782
1227,51984,8505.523,8176.059,490,24645
1228,51984,8523.817,8206.007,490,24680
1229,51984,8535.514,8226.302,513,24645
1230,51984,8530.576,8229.139,511,25022
1231,51984,8509.443,8213.856,502,24885
1232,51984,8545.830,8258.475,507,24885
1233,51984,8543.694,8260.522,510,24577
1234,51984,8542.047,8266.521,507,24595
1235,51984,8550.819,8279.809,486,24817
1236,51984,8539.653,8274.233,503,24748
1237,51984,8568.550,8308.512,505,24817
1238,51984,8547.221,8292.136,511,24766
1239,51984,8533.010,8284.655,504,24835
1240,51984,8546.934,8307.311,504,24697
1241,51984,8547.253,8310.375,489,24885
1242,51984,8531.496,8291.082,510,24988
1243,51984,8564.929,8324.716,508,24473
1244,51984,8600.910,8356.178,512,25160
1245,51984,8592.233,8345.841,502,24869
1246,51984,8599.543,8354.274,511,24610
1247,51984,8597.287,8354.027,511,24798
1248,51984,8613.221,8369.934,500,24766
1249,51984,8594.096,8352.703,494,25005
1250,51984,8598.110,8357.308,510,25005
1251,51984,8577.808,8340.801,504,25519
1252,51984,8590.813,8355.335,505,25023
1253,51984,8609.458,8372.655,506,24850
1254,51984,8621.010,8385.897,503,25125
1255,51984,8603.612,8367.361,501,25210
1256,51984,8646.590,8414.498,492,25245
1257,51984,8607.036,8372.672,505,25211
1258,51984,8609.535,8375.818,509,25297
1259,51984,8627.764,8395.820,505,25040
1260,51984,8641.836,8410.517,503,25006
1261,51984,8637.885,8406.720,499,24817
1262,51984,8627.871,8399.949,500,25126
1263,51984,8628.229,8407.661,503,25159
1264,51984,8635.268,8422.833,499,25605
1265,51984,8613.689,8404.772,508,25006
1266,51984,8624.918,8404.603,504,25554
1267,51984,8699.065,8456.595,503,25537
1268,51984,8721.886,8449.186,503,24955
1269,51984,8761.896,8464.770,497,25622
1270,51984,8830.360,8516.054,503,25605
1271,51984,8866.190,8541.250,505,25348
1272,51984,8833.306,8517.015,509,25537
1273,51984,8859.807,8550.109,514,25828
1274,51984,8929.233,8581.637,507,25708
1275,51984,9085.252,8622.678,513,25982
1276,51984,9405.879,8767.339,516,26068
1277,51984,9636.196,8838.559,521,26068
1278,51984,9805.557,8907.502,531,26515
1279,51984,9941.483,8976.399,533,26342
1280,51984,10082.990,9054.537,522,26857
1281,51984,10215.987,9117.374,532,26582
1282,51984,10308.034,9153.006,534,27131
1283,51984,10410.604,9215.102,523,27251
1284,51984,10478.695,9252.739,533,27269
1285,51984,10543.636,9300.251,534,27662
1286,51984,10534.351,9287.651,533,27148
1287,51984,10524.851,9291.374,522,27338
1288,51984,10497.161,9286.477,535,27234
1289,51984,10471.866,9279.716,526,27439
1290,51984,10481.615,9294.693,527,27252
1291,51984,10480.854,9291.261,520,27628
1292,51984,10483.189,9282.122,516,27508
1293,51984,10548.997,9309.930,547,27354
1294,51984,10548.313,9332.528,529,27715
1295,51984,10348.833,9279.189,543,27354
1296,51984,10152.767,9217.413,525,27456
1297,51984,9897.386,9106.189,526,27336
1298,51984,9266.792,8776.540,518,27010
1299,51984,8605.792,8412.204,500,26035
1300,51984,8213.623,8090.041,485,25178
1301,51984,8222.707,7649.065,486,24765
1302,51984,6327.202,5154.369,518,16998
1303,51984,8176.139,5502.281,703,17891
1304,51984,8226.571,6357.951,678,19777
1305,51984,8189.865,6688.336,661,20532
1306,51984,8254.832,6941.993,610,21149
1307,51984,8275.626,7077.674,564,21268
1308,51984,8316.660,7204.752,545,21885
1309,51984,8353.208,7308.576,538,22262
1310,51984,8376.044,7379.516,536,22538
1311,51984,8394.480,7430.432,521,22434
1312,51984,8426.716,7475.479,521,22451
1313,51984,8442.832,7494.086,512,22777
1314,51984,8421.019,7467.238,507,22503
1315,51984,8447.195,7482.751,510,22572
1316,51984,8446.386,7478.279,508,22553
1317,51984,8418.410,7451.879,514,22503
1318,51984,8427.254,7462.958,506,22212
1319,51984,8415.271,7460.636,524,22228
1320,51984,8412.504,7468.391,515,22674
1321,51984,8394.137,7462.603,512,22467
1322,51984,8411.455,7491.532,513,22571
1323,51984,8389.783,7485.966,505,22554
1324,51984,8396.729,7510.724,519,22331
1325,51984,8386.283,7523.471,502,22606
1326,51984,8400.660,7560.297,524,23069
1327,51984,8390.594,7568.702,508,22744
1328,51984,8386.852,7584.135,505,22880
1329,51984,8393.076,7605.289,506,23000
1330,51984,8398.528,7622.657,512,22948
1331,51984,8409.968,7645.075,496,23188
1332,51984,8397.046,7644.531,518,23035
1333,51984,8396.278,7655.691,512,22879
1334,51984,8420.644,7692.462,497,22966
1335,51984,8396.646,7683.969,502,23188
1336,51984,8410.288,7713.988,498,23206
1337,51984,8410.778,7731.420,505,23034
1338,51984,8398.050,7739.623,519,22965
1339,51984,8396.605,7763.023,492,23205
1340,51984,8403.419,7793.555,508,23205
1341,51984,8382.153,7797.145,502,23104
1342,51984,8395.753,7837.812,509,23446
1343,51984,8402.667,7870.615,509,23240
1344,51984,8379.981,7870.487,493,23583
1345,51984,8401.956,7912.905,517,23943
1346,51984,8405.919,7932.877,501,23428
1347,51984,8409.811,7954.859,500,24062
1348,51984,8416.303,7976.579,507,24302
1349,51984,8416.886,7993.477,508,23925
1350,51984,8398.550,7985.670,483,23858
1351,51984,8420.078,8022.920,508,24234
1352,51984,8432.604,8045.770,498,23668
1353,51984,8416.085,8043.301,502,23755
1354,51984,8426.886,8063.834,506,23891
1355,51984,8418.157,8066.617,513,24097
1356,51984,8421.795,8081.688,510,23822
1357,51984,8434.032,8102.966,492,24080
1358,51984,8416.897,8094.259,503,24474
1359,51984,8419.745,8105.933,510,24182
1360,51984,8443.406,8140.231,505,24116
1361,51984,8442.562,8145.959,500,24509
1362,51984,8437.350,8152.881,509,24286
1363,51984,8447.801,8175.249,509,24267
1364,51984,8411.322,8147.433,496,24319
1365,51984,8451.855,8199.535,500,24285
1366,51984,8434.401,8186.203,507,24355
1367,51984,8412.962,8171.153,494,24509
1368,51984,8444.644,8211.309,495,24766
1369,51984,8430.126,8202.046,495,24423
1370,51984,8422.293,8200.024,507,24423
1371,51984,8461.802,8244.473,508,24937
1372,51984,8435.760,8224.166,497,24937
1373,51984,8450.307,8242.716,500,24336
1374,51984,8459.773,8257.186,504,24525
1375,51984,8442.194,8245.168,497,24508
1376,51984,8462.336,8269.129,494,24629
1377,51984,8452.439,8261.758,498,24783
1378,51984,8452.932,8268.277,496,24783
1379,51984,8446.105,8264.611,497,24834
1380,51984,8434.777,8259.040,494,25023
1381,51984,8452.199,8278.775,505,24903
1382,51984,8458.524,8289.252,504,25176
1383,51984,8455.843,8290.091,509,24646
1384,51984,8447.409,8281.021,501,24868
1385,51984,8410.208,8244.171,505,24782
1386,51984,8458.844,8296.486,494,24851
1387,51984,8463.145,8301.164,496,24680
1388,51984,8458.071,8299.841,503,24818
1389,51984,8441.175,8284.427,504,24559
1390,51984,8459.186,8305.096,499,24748
1391,51984,8431.445,8277.618,509,24663
1392,51984,8438.709,8289.044,504,25279
1393,51984,8447.511,8299.183,499,25006
1394,51984,8453.315,8305.727,504,25348
1395,51984,8468.284,8322.479,506,25074
1396,51984,8457.121,8312.963,495,24885
1397,51984,8438.938,8297.009,502,24645
1398,51984,8455.651,8315.307,503,25280
1399,51984,8434.048,8290.746,503,24440
1400,51984,8466.709,8329.519,506,24835
1401,51984,8455.239,8318.737,504,24731
1402,51984,8454.526,8319.628,501,25194
1403,51984,8444.158,8310.203,493,24680
1404,51984,8471.708,8340.716,499,25177
1405,51984,8439.464,8308.227,507,24868
1406,51984,8436.411,8309.898,494,25212
1407,51984,8447.165,8320.766,496,24798
1408,51984,8448.983,8323.090,499,25417
1409,51984,8450.119,8325.043,489,25383
1410,51984,8450.410,8324.624,506,24749
1411,51984,8450.077,8325.999,499,25160
1412,51984,8451.918,8328.153,498,25262
1413,51984,8440.519,8316.889,509,25262
1414,51984,8436.045,8312.260,499,24697
1415,51984,8480.002,8358.033,492,25210
1416,51984,8477.270,8354.658,506,25091
1417,51984,8438.646,8314.426,492,24646
1418,51984,8463.814,8338.856,495,25211
1419,51984,8456.913,8326.784,493,25520
1420,51984,8466.771,8324.245,485,25125
1421,51984,8466.676,8310.179,498,25006
1422,51984,8487.682,8320.352,490,24714
1423,51984,8491.333,8310.165,506,24851
1424,51984,8479.828,8283.429,505,25056
1425,51984,8492.417,8281.276,490,24527
1426,51984,8496.552,8267.873,508,24662
1427,51984,8493.803,8247.748,494,24766
1428,51984,8504.364,8242.012,494,24595
1429,51984,8489.159,8210.837,504,24817
1430,51984,8493.048,8198.366,508,24578
1431,51984,8484.370,8176.934,511,24560
1432,51984,8466.217,8147.697,486,24491
1433,51984,8470.541,8141.688,499,25126
1434,51984,8485.753,8149.014,509,24508
1435,51984,8498.214,8152.825,510,24387
1436,51984,8483.160,8118.727,493,24267
1437,51984,8541.726,8112.859,502,24817
1438,51984,8572.842,8061.550,511,24131
1439,51984,8602.104,8032.469,497,24457
1440,51984,8569.544,7969.486,502,23806
1441,51984,8564.230,7949.594,514,23686
1442,51984,8510.664,7890.640,505,23943
1443,51984,8481.172,7857.887,492,23908
1444,51984,8520.668,7881.188,497,24011
1445,51984,8503.465,7848.427,515,23549
1446,51984,8481.625,7823.736,508,23273
1447,51984,8471.544,7825.500,511,23479
1448,51984,8467.997,7844.764,511,23720
1449,51984,8456.035,7859.261,486,23445
1450,51984,8468.810,7892.331,508,23908
1451,51984,8492.376,7928.384,510,23960
1452,51984,8491.594,7937.166,506,23994
1453,51984,8504.953,7960.636,503,24063
1454,51984,8512.613,7979.939,497,24423
1455,51984,8506.769,7986.534,503,23771
1456,51984,8527.072,8015.674,505,23943
