 ,Area1,Mean1,StdDev1,Min1,Max1
1312,51984,11653.748,9538.869,568,27064
1313,51984,11636.969,9521.555,571,26905
1314,51984,11646.723,9533.124,565,26981
1315,51984,11662.548,9545.306,553,27068
1316,51984,11647.729,9531.935,569,26997
1317,51984,11639.039,9522.639,562,27186
1318,51984,11643.621,9523.604,566,27339
1319,51984,11604.519,9490.318,568,26820
1320,51984,11671.743,9547.716,568,26735
1321,51984,11639.394,9518.529,561,26889
1322,51984,11665.286,9537.717,557,26826
1323,51984,11667.548,9535.077,552,26962
1324,51984,11683.571,9542.033,550,26768
1325,51984,11628.136,9489.753,551,26998
1326,51984,11698.269,9540.289,567,26791
1327,51984,11655.707,9498.339,564,26947
1328,51984,11663.501,9497.376,536,26950
1329,51984,11703.161,9524.445,566,26974
1330,51984,11711.691,9525.394,548,27248
1331,51984,11678.962,9489.087,561,26859
1332,51984,11711.160,9502.016,546,26962
1333,51984,11663.630,9447.639,560,26944
1334,51984,11673.984,9445.445,545,26689
1335,51984,11678.833,9435.579,565,26980
1336,51984,11678.183,9417.218,561,27151
1337,51984,11685.572,9402.092,561,26758
1338,51984,11701.462,9386.446,548,27014
1339,51984,11736.193,9391.592,580,27134
1340,51984,11705.864,9327.686,556,26375
1341,51984,11740.320,9304.102,559,26673
1342,51984,11744.305,9263.215,572,26517
1343,51984,11701.706,9204.930,572,26365
1344,51984,11680.504,9174.404,585,26109
1345,51984,11706.802,9191.013,535,26242
1346,51984,11669.554,9154.415,561,26433
1347,51984,11664.883,9139.433,558,26328
1348,51984,11694.177,9136.332,575,26242
1349,51984,11640.429,9063.002,562,25861
1350,51984,11654.396,9060.019,575,25912
1351,51984,11678.869,9076.492,578,25867
1352,51984,11627.613,9045.979,570,26110
1353,51984,11624.656,9056.949,576,25903
1354,51984,11627.604,9073.350,565,26072
1355,51984,11647.781,9103.287,582,26058
1356,51984,11641.788,9109.009,587,26057
1357,51984,11611.467,9097.799,569,26109
1358,51984,11636.313,9122.700,564,25879
1359,51984,11654.030,9137.114,566,26075
1360,51984,11667.255,9146.899,573,26092
1361,51984,11657.443,9139.314,574,26033
1362,51984,11671.668,9158.038,543,26039
1363,51984,11668.497,9161.388,559,26399
1364,51984,11660.621,9160.303,570,26002
1365,51984,11668.357,9171.765,585,26363
1366,51984,11651.804,9160.836,570,26050
1367,51984,11663.355,9170.715,571,26092
1368,51984,11655.592,9168.240,566,26073
1369,51984,11626.514,9146.209,570,26414
1370,51984,11663.564,9184.389,552,26328
1371,51984,11695.219,9211.517,585,26399
1372,51984,11663.093,9190.995,559,26375
1373,51984,11644.810,9176.550,572,26006
1374,51984,11665.594,9188.749,563,26349
1375,51984,11664.108,9191.174,577,26273
1376,51984,11662.222,9186.460,574,26552
1377,51984,11646.076,9163.037,581,26228
1378,51984,11648.661,9155.621,567,26226
1379,51984,11714.608,9191.261,570,26153
1380,51984,11693.442,9159.884,567,25920
1381,51984,11696.110,9150.188,579,26314
1382,51984,11665.833,9121.543,573,26106
1383,51984,11678.273,9130.338,577,25981
1384,51984,11644.105,9116.059,576,26161
1385,51984,11633.153,9072.984,565,26055
1386,51984,11350.147,8480.370,569,25844
1387,51984,11348.091,8239.200,566,25186
1388,51984,11923.378,7538.184,677,24912
1389,51984,10369.917,6094.684,750,21238
1390,51984,11228.334,6724.217,1351,21790
1391,51984,11349.040,7793.875,1270,23612
1392,51984,11540.898,8194.571,1121,24313
1393,51984,11615.005,8355.650,946,24972
1394,51984,11713.087,8471.773,817,25165
1395,51984,11698.325,8474.945,737,25349
1396,51984,11723.918,8488.672,691,25271
1397,51984,11691.477,8448.216,636,24767
1398,51984,11686.468,8433.525,642,24665
1399,51984,11703.320,8441.970,632,24551
1400,51984,11686.919,8425.583,639,24723
1401,51984,11655.427,8405.655,637,24570
1402,51984,11676.613,8417.872,630,24894
1403,51984,11656.021,8408.406,641,24656
1404,51984,11681.658,8433.804,637,24553
1405,51984,11649.181,8396.903,627,24486
1406,51984,11291.022,8263.502,636,24561
1407,51984,12961.225,7364.321,697,24775
1408,51984,16400.904,6742.657,897,25323
1409,51984,19890.555,6709.783,1305,26615
1410,51984,21980.514,6602.424,1761,28195
1411,51984,22618.932,6587.433,2260,29269
1412,51984,22287.422,6823.087,2706,29971
1413,51984,21563.193,7173.320,3071,29971
1414,51984,20732.797,7509.530,3061,29489
1415,51984,20317.768,7837.333,3003,29899
1416,51984,19992.670,8009.312,2816,29545
1417,51984,19980.135,8185.790,2572,29271
1418,51984,19869.084,8269.597,2359,29134
1419,51984,19747.561,8384.036,2223,29269
1420,51984,19461.008,8473.997,2010,29425
1421,51984,19135.697,8599.479,1926,29527
1422,51984,18764.777,8739.587,1771,29834
1423,51984,18339.344,8854.020,1656,29202
1424,51984,17901.826,8946.832,1544,29439
1425,51984,17633.104,9080.464,1504,29219
1426,51984,17366.248,9169.619,1402,29115
1427,51984,17137.494,9233.333,1307,29163
1428,51984,17003.025,9310.792,1233,29117
1429,51984,16822.945,9335.798,1194,29094
1430,51984,16746.123,9388.672,1127,28978
1431,51984,16672.480,9427.648,1041,28706
1432,51984,16628.262,9469.476,1058,28941
1433,51984,16569.070,9492.205,1040,28741
1434,51984,16564.209,9532.573,1025,29233
1435,51984,16476.166,9521.731,996,28773
1436,51984,16489.373,9560.369,981,29322
1437,51984,16491.881,9593.680,955,28892
1438,51984,16389.836,9553.506,920,28962
1439,51984,16410.982,9589.475,954,28873
1440,51984,16388.512,9594.007,917,28856
1441,51984,16408.424,9614.846,934,28895
1442,51984,16347.367,9595.294,941,28912
1443,51984,16356.415,9608.440,943,28821
1444,51984,16405.951,9649.748,899,29065
1445,51984,16372.209,9634.063,910,29032
1446,51984,16354.992,9630.854,907,29032
1447,51984,16342.565,9633.032,898,29010
1448,51984,16306.305,9620.488,905,29029
1449,51984,16346.996,9647.421,925,28855
1450,51984,16384.316,9682.758,914,29047
1451,51984,16337.455,9661.140,902,29288
1452,51984,16341.997,9673.762,880,29339
1453,51984,16321.773,9664.335,928,29151
1454,51984,16350.381,9695.137,912,28826
1455,51984,16346.161,9704.153,909,28962
1456,51984,16338.566,9713.212,900,29198
1457,51984,16341.602,9730.127,890,29203
1458,51984,16301.424,9721.305,894,29185
1459,51984,16371.166,9773.573,896,29083
1460,51984,16288.789,9733.822,882,29132
1461,51984,16348.984,9781.616,892,29390
1462,51984,16342.594,9789.907,907,28980
1463,51984,16324.371,9790.315,895,29115
1464,51984,16351.517,9815.345,859,29202
1465,51984,16334.908,9814.483,882,29249
1466,51984,16346.983,9829.753,893,28995
1467,51984,16335.599,9833.188,880,29217
1468,51984,16373.634,9862.896,885,29062
1469,51984,16344.543,9850.438,879,29268
1470,51984,16316.525,9842.086,841,29373
1471,51984,16366.383,9878.130,882,29800
1472,51984,16387.531,9895.275,874,29459
1473,51984,16285.929,9838.153,887,28981
1474,51984,16328.905,9867.772,885,29010
1475,51984,16351.939,9886.898,859,29288
1476,51984,16341.196,9885.442,878,29219
1477,51984,16342.427,9890.756,887,29420
1478,51984,16364.532,9911.945,891,29441
1479,51984,16396.693,9934.171,872,29630
1480,51984,16313.496,9887.675,860,29425
1481,51984,16324.451,9897.423,855,29491
1482,51984,16377.194,9933.562,885,29679
1483,51984,16403.299,9954.060,883,29527
1484,51984,16256.596,9868.111,847,29954
1485,51984,16324.266,9912.854,843,29251
1486,51984,16360.275,9941.070,855,29340
1487,51984,16374.761,9957.011,844,29595
1488,51984,16344.410,9942.009,866,29525
1489,51984,16364.388,9958.907,852,29390
1490,51984,16315.211,9931.146,860,29426
1491,51984,16315.727,9937.393,859,29112
1492,51984,16300.479,9932.479,833,29219
1493,51984,16266.907,9919.021,822,29340
1494,51984,16331.096,9961.445,880,29596
1495,51984,16302.316,9952.508,873,29390
1496,51984,16332.698,9976.060,852,29663
1497,51984,16337.625,9984.668,836,29373
1498,51984,16346.174,9995.926,865,29183
1499,51984,16327.238,9987.689,882,29490
1500,51984,16301.924,9978.479,832,29509
1501,51984,16298.886,9983.031,873,29148
1502,51984,16291.525,9978.184,864,29955
1503,51984,16354.599,10028.089,829,29493
1504,51984,16281.262,9981.498,849,29544
1505,51984,16279.074,9983.101,853,29168
1506,51984,16318.542,10012.261,861,29493
1507,51984,16298.368,10002.370,858,29937
1508,51984,16286.544,10000.458,847,29269
1509,51984,16303.539,10011.642,862,29302
1510,51984,16341.124,10040.062,843,29318
1511,51984,16314.824,10026.713,859,29287
1512,51984,16323.920,10031.348,842,29338
1513,51984,16301.723,10021.336,846,29214
1514,51984,16316.219,10034.767,857,29186
1515,51984,16292.135,10020.433,851,29577
1516,51984,16300.602,10029.629,846,29492
1517,51984,16323.118,10044.202,827,29492
1518,51984,16284.111,10026.189,831,29232
1519,51984,16327.084,10056.115,843,29699
1520,51984,16275.494,10022.011,841,29283
1521,51984,16278.790,10029.262,843,29266
1522,51984,16252.339,10013.228,848,29288
1523,51984,16330.680,10065.572,848,29316
1524,51984,16273.583,10026.434,849,29765
1525,51984,16274.883,10029.696,822,29458
1526,51984,16321.033,10059.054,840,29183
1527,51984,16323.408,10061.355,848,29322
1528,51984,16310.824,10055.928,857,29664
1529,51984,16261.956,10027.920,842,29454
1530,51984,16302.533,10050.707,838,29818
1531,51984,16293.989,10050.964,802,29439
1532,51984,16254.322,10026.039,838,29494
1533,51984,16272.728,10037.976,840,29337
1534,51984,16335.359,10082.466,867,29321
1535,51984,16279.188,10046.169,839,29424
1536,51984,16247.099,10028.154,821,29680
1537,51984,16214.517,10009.866,852,29300
1538,51984,16315.431,10073.249,838,29509
1539,51984,16303.202,10067.152,832,29403
1540,51984,16308.440,10076.046,851,29475
1541,51984,16261.485,10045.654,853,29920
1542,51984,16291.425,10067.095,833,29338
1543,51984,16279.486,10059.529,853,29317
1544,51984,16288.609,10068.017,858,29592
1545,51984,16295.159,10071.228,835,29545
1546,51984,16284.656,10065.892,848,29610
1547,51984,16314.492,10084.257,815,29780
1548,51984,16295.916,10071.704,765,29441
1549,51984,16329.035,10095.564,839,29285
1550,51984,16342.091,10102.087,862,30072
1551,51984,16357.008,10117.608,833,29612
1552,51984,16281.379,10068.414,845,29577
1553,51984,16287.164,10074.690,840,29181
1554,51984,16315.179,10093.733,853,29442
1555,51984,16340.629,10111.572,849,29510
1556,51984,16313.266,10093.886,847,29645
1557,51984,16301.960,10092.396,826,29407
1558,51984,16329.190,10110.389,847,29643
1559,51984,16318.517,10102.822,837,29612
1560,51984,16302.745,10095.732,837,29612
1561,51984,16341.229,10122.777,805,29664
1562,51984,16291.711,10089.863,850,29369
1563,51984,16272.818,10085.501,837,29322
1564,51984,16258.610,10077.964,836,29528
1565,51984,16300.743,10109.930,836,29545
1566,51984,16318.100,10123.862,845,30161
1567,51984,16233.611,10076.193,837,29459
1568,51984,16280.037,10107.302,813,28941
1569,51984,16292.943,10121.686,836,29763
1570,51984,16272.186,10113.432,826,29661
1571,51984,16256.379,10106.689,823,29679
1572,51984,16269.633,10120.339,845,29322
1573,51984,16279.177,10131.576,813,29510
1574,51984,16271.703,10128.399,827,29458
1575,51984,16320.174,10163.711,840,29611
1576,51984,16201.864,10092.610,836,29527
1577,51984,16322.639,10171.984,838,29716
1578,51984,16273.786,10146.563,823,29732
1579,51984,16206.689,10104.441,826,29460
1580,51984,16277.947,10153.655,835,29645
1581,51984,16278.642,10158.166,840,29493
1582,51984,16256.003,10143.876,856,29459
1583,51984,16212.334,10118.347,826,29441
1584,51984,16288.866,10167.711,815,29779
1585,51984,16238.225,10135.729,841,29354
1586,51984,16206.193,10118.262,842,29287
1587,51984,16221.495,10130.738,844,29441
1588,51984,16234.669,10140.183,823,29527
1589,51984,16226.935,10138.062,834,29254
1590,51984,16262.611,10161.832,819,29339
1591,51984,16236.303,10145.041,820,29577
1592,51984,16252.896,10159.455,820,29471
1593,51984,16198.135,10124.655,830,29680
1594,51984,16286.662,10180.231,803,29698
1595,51984,16208.064,10133.618,810,29475
1596,51984,16222.760,10142.131,829,29457
1597,51984,16262.154,10167.525,831,29459
1598,51984,16231.224,10149.059,826,29305
1599,51984,16240.670,10157.593,830,29579
1600,51984,16226.533,10147.239,816,29425
1601,51984,16222.295,10145.031,754,29442
1602,51984,16292.354,10190.178,834,29869
1603,51984,16209.427,10140.080,811,29354
1604,51984,16204.672,10135.470,845,29475
1605,51984,16226.055,10148.039,816,29748
1606,51984,16048.434,10085.682,833,29373
1607,51984,16724.699,9700.928,851,29545
1608,51984,16709.229,9701.540,895,29301
1609,51984,16455.166,9817.404,915,29659
1610,51984,16246.513,9969.348,919,29305
1611,51984,16049.658,10051.682,905,28964
1612,51984,15953.316,10102.006,944,29322
1613,51984,15924.800,10138.510,907,29285
1614,51984,15912.009,10160.198,873,29236
1615,51984,15835.960,10128.228,830,29442
1616,51984,15870.292,10162.772,821,29270
1617,51984,15936.212,10188.213,816,29405
1618,51984,15978.726,10127.662,784,29044
1619,51984,16213.067,10089.988,813,29699
1620,51984,16514.895,9998.695,810,29592
1621,51984,16813.771,9863.421,789,29302
1622,51984,17233.871,9803.791,888,30297
1623,51984,17530.562,9708.646,942,30005
1624,51984,17832.254,9656.203,976,29472
1625,51984,18088.293,9624.995,1038,29867
1626,51984,18231.721,9557.302,1074,29988
1627,51984,18369.883,9527.388,1115,29903
1628,51984,18487.424,9500.218,1172,29716
1629,51984,18681.363,9536.165,1169,29869
1630,51984,18708.387,9491.918,1215,29938
1631,51984,18792.926,9495.371,1211,30073
1632,51984,18892.943,9512.146,1265,30211
1633,51984,18918.014,9495.322,1265,29989
1634,51984,18947.738,9486.619,1258,29886
1635,51984,19029.051,9508.604,1272,30023
1636,51984,19060.408,9508.473,1275,30073
1637,51984,19085.170,9508.980,1300,29882
1638,51984,19112.824,9510.050,1297,29800
1639,51984,19103.996,9495.019,1287,29971
1640,51984,19201.088,9536.740,1248,30535
1641,51984,19180.682,9518.881,1250,29951
1642,51984,19187.873,9515.331,1311,30020
1643,51984,19132.980,9484.140,1286,30172
1644,51984,19202.084,9510.915,1299,30158
1645,51984,19209.455,9513.099,1312,29869
1646,51984,19237.424,9523.363,1303,30313
1647,51984,19242.090,9523.141,1268,29915
1648,51984,19225.451,9512.720,1319,30057
1649,51984,19215.537,9506.254,1290,30003
1650,51984,19206.525,9499.338,1282,30040
1651,51984,19319.311,9555.247,1294,30279
1652,51984,19230.764,9503.467,1279,30160
1653,51984,19246.736,9515.174,1324,30120
1654,51984,19226.402,9499.443,1327,29985
1655,51984,19191.613,9484.525,1331,29798
1656,51984,19239.381,9509.077,1308,30140
1657,51984,19215.408,9491.864,1326,30142
1658,51984,19248.207,9512.389,1296,30157
1659,51984,19264.156,9515.701,1324,30001
1660,51984,19294.307,9531.930,1337,30006
1661,51984,19302.387,9535.743,1297,29986
1662,51984,19291.768,9529.087,1273,30177
1663,51984,19354.918,9563.797,1325,30245
1664,51984,19275.332,9518.961,1261,30040
1665,51984,19326.576,9541.940,1348,30039
1666,51984,19253.811,9507.981,1339,30023
1667,51984,19339.482,9547.864,1328,30159
1668,51984,19322.617,9539.141,1331,30246
1669,51984,19262.746,9507.542,1344,29833
1670,51984,19289.146,9522.973,1330,30177
1671,51984,19311.799,9533.493,1332,29950
1672,51984,19263.678,9506.589,1340,29881
1673,51984,19261.195,9504.357,1291,30313
1674,51984,19354.408,9551.239,1299,30006
1675,51984,19257.186,9497.295,1323,29934
1676,51984,19337.887,9539.831,1327,30073
1677,51984,19338.508,9535.158,1236,30157
1678,51984,19322.645,9526.470,1288,30279
1679,51984,19376.355,9551.337,1334,30049
1680,51984,19323.264,9524.442,1329,29952
1681,51984,19281.160,9504.689,1323,30450
1682,51984,19291.836,9510.770,1316,29886
1683,51984,19329.566,9525.573,1349,30172
1684,51984,19337.494,9530.892,1267,30071
1685,51984,19314.564,9518.445,1357,29969
1686,51984,19366.701,9546.101,1315,29921
1687,51984,19350.387,9535.357,1304,30295
1688,51984,19382.219,9554.575,1313,30055
1689,51984,19399.232,9559.293,1340,30894
1690,51984,19335.078,9528.460,1335,29886
1691,51984,19338.314,9529.862,1301,30040
1692,51984,19285.793,9502.448,1270,29817
1693,51984,19347.578,9538.208,1338,29900
1694,51984,19346.514,9534.735,1303,30039
1695,51984,19293.832,9508.133,1346,30036
1696,51984,19356.648,9539.364,1339,30296
1697,51984,19304.564,9514.780,1355,29954
1698,51984,19376.566,9549.508,1312,30361
1699,51984,19298.629,9513.628,1323,30070
1700,51984,19367.838,9546.268,1307,30313
1701,51984,19300.570,9512.437,1311,30057
1702,51984,19346.906,9536.286,1319,30005
1703,51984,19387.631,9558.188,1263,30035
1704,51984,19350.525,9535.930,1317,29984
1705,51984,19343.273,9533.830,1316,30584
1706,51984,19351.227,9537.037,1372,30155
1707,51984,19373.750,9548.624,1327,30258
1708,51984,19369.590,9544.743,1355,30228
1709,51984,19355.105,9535.472,1299,29767
1710,51984,19389.258,9555.597,1314,30483
1711,51984,19345.229,9532.688,1349,30142
1712,51984,19365.781,9545.337,1267,30022
1713,51984,19347.959,9534.659,1308,30262
1714,51984,19379.656,9550.129,1340,30450
1715,51984,19381.789,9552.660,1328,30279
1716,51984,19305.098,9514.820,1310,30347
1717,51984,19343.889,9534.409,1294,29813
1718,51984,19374.752,9546.729,1292,30346
1719,51984,19311.525,9516.235,1311,29883
1720,51984,19343.016,9534.502,1319,30244
1721,51984,19328.227,9525.052,1337,30040
1722,51984,19354.662,9539.547,1350,29831
1723,51984,19358.875,9540.530,1331,29917
1724,51984,19332.697,9527.306,1320,30211
1725,51984,19353.703,9537.847,1343,30193
1726,51984,19329.365,9524.791,1348,29967
1727,51984,19346.246,9532.270,1322,30207
1728,51984,19337.055,9529.078,1342,30347
1729,51984,19334.324,9526.398,1308,29972
1730,51984,19293.193,9509.312,1311,30071
1731,51984,19295.680,9509.218,1331,29866
1732,51984,19391.053,9557.797,1353,29868
1733,51984,19354.072,9540.317,1316,30041
1734,51984,19411.484,9572.703,1341,30211
1735,51984,19379.844,9555.162,1300,30054
1736,51984,19355.268,9545.821,1308,30090
1737,51984,19332.406,9531.550,1317,30022
1738,51984,19341.986,9539.717,1297,30159
1739,51984,19373.691,9555.486,1345,30139
1740,51984,19385.547,9561.445,1338,30432
1741,51984,19315.260,9522.967,1313,29935
1742,51984,19351.127,9546.513,1361,30107
1743,51984,19437.242,9588.532,1326,30348
1744,51984,19313.650,9524.617,1317,30005
1745,51984,19377.986,9558.208,1282,30141
1746,51984,19345.836,9542.204,1328,30141
1747,51984,19383.584,9562.918,1325,30159
1748,51984,19377.936,9559.855,1317,30275
1749,51984,19273.490,9506.331,1314,30280
1750,51984,19340.197,9540.492,1348,30040
1751,51984,19365.975,9553.073,1325,30279
1752,51984,19293.916,9517.019,1294,30240
1753,51984,19303.943,9521.282,1332,30447
1754,51984,19343.217,9542.131,1304,29903
1755,51984,19325.381,9534.709,1316,30020
1756,51984,19331.512,9536.438,1327,30125
1757,51984,19313.939,9528.878,1335,30057
1758,51984,19299.992,9521.158,1335,29933
1759,51984,19362.947,9551.464,1312,29951
1760,51984,19346.053,9544.412,1341,30174
1761,51984,19427.070,9587.610,1335,30295
1762,51984,19370.645,9555.811,1292,30585
1763,51984,19346.896,9543.854,1320,30295
1764,51984,19348.162,9544.622,1349,30194
1765,51984,19394.189,9568.820,1339,30262
1766,51984,19382.832,9560.646,1338,29816
1767,51984,19331.842,9535.812,1344,30415
1768,51984,19345.387,9546.190,1325,30002
1769,51984,19380.531,9563.402,1276,29952
1770,51984,19402.834,9573.049,1305,30515
1771,51984,19362.523,9550.960,1310,30224
1772,51984,19372.273,9559.040,1291,30177
1773,51984,19362.641,9551.895,1349,30121
1774,51984,19357.748,9554.274,1317,30138
1775,51984,19327.908,9540.200,1340,30433
1776,51984,19328.293,9538.223,1295,30433
1777,51984,19387.734,9571.688,1335,30621
1778,51984,19397.506,9575.091,1336,30314
1779,51984,19311.893,9534.639,1319,30208
1780,51984,19317.822,9536.574,1293,30262
1781,51984,19328.773,9544.151,1325,30224
1782,51984,19385.221,9575.031,1343,30173
1783,51984,19287.871,9527.151,1281,30536
1784,51984,19324.201,9547.037,1300,30160
1785,51984,19307.471,9538.626,1353,29916
1786,51984,19378.662,9576.549,1284,30261
1787,51984,19346.320,9560.908,1303,30193
1788,51984,19314.619,9544.506,1319,29901
1789,51984,19387.797,9583.498,1314,30159
1790,51984,19374.086,9579.842,1334,30091
1791,51984,19359.322,9572.845,1312,30211
1792,51984,19376.506,9584.587,1306,30207
1793,51984,19347.498,9566.487,1330,30670
1794,51984,19328.656,9559.452,1323,30108
1795,51984,19261.895,9528.823,1307,29917
1796,51984,19350.443,9574.949,1331,30518
1797,51984,19328.945,9563.699,1277,29971
1798,51984,19335.346,9568.991,1349,30211
1799,51984,19381.498,9591.971,1325,30485
1800,51984,19404.328,9602.519,1316,30021
1801,51984,19339.168,9570.719,1343,29849
1802,51984,19331.924,9559.553,1305,30191
1803,51984,19293.252,9550.165,1331,29817
1804,51984,19340.975,9567.638,1267,30125
1805,51984,19352.652,9560.702,1323,30207
1806,51984,18794.305,9406.067,1284,29971
1807,51984,18867.164,9203.374,1306,30040
1808,51984,18980.670,9273.268,1322,29798
1809,51984,18853.332,9396.642,1332,29796
1810,51984,19187.684,9212.349,1336,29917
1811,51984,20169.854,8643.524,1496,30074
1812,51984,21375.879,7990.500,1639,30655
1813,51984,22475.088,7407.387,1944,30330
1814,51984,23348.152,6905.818,2294,30535
1815,51984,23944.840,6480.056,2732,30381
1816,51984,24463.928,6140.552,3107,30485
1817,51984,24676.271,5807.713,3531,30740
1818,51984,24889.541,5546.700,3831,30347
1819,51984,25071.189,5374.703,4257,30755
1820,51984,25026.438,5257.515,4333,30671
1821,51984,24845.936,5236.970,4479,30566
1822,51984,24677.451,5327.896,4649,30757
1823,51984,24395.672,5486.596,4682,30433
1824,51984,24117.936,5699.081,4656,30463
1825,51984,23782.863,5919.933,4489,31185
1826,51984,23634.350,6175.227,4368,30687
1827,51984,23386.857,6389.864,4205,30432
1828,51984,23312.668,6625.146,4077,30654
1829,51984,23113.293,6790.513,3852,30360
1830,51984,22982.479,6960.379,3774,30636
1831,51984,22842.670,7088.950,3534,30297
1832,51984,22776.117,7215.960,3416,30297
1833,51984,22710.303,7328.808,3290,30006
1834,51984,22652.902,7426.966,3106,30741
1835,51984,22612.057,7514.815,3089,30583
1836,51984,22554.314,7585.326,2994,30621
1837,51984,22465.146,7633.499,2898,30655
1838,51984,22439.590,7701.937,2838,30636
1839,51984,22377.764,7743.584,2792,30535
1840,51984,22399.572,7805.888,2812,30227
1841,51984,22320.227,7828.020,2670,30550
1842,51984,22346.100,7884.414,2652,30757
1843,51984,22271.061,7892.164,2568,30414
1844,51984,22276.947,7928.535,2558,30567
1845,51984,22275.639,7958.719,2496,30433
1846,51984,22194.859,7953.378,2491,30330
1847,51984,22254.797,7999.906,2493,30552
1848,51984,22234.168,8006.553,2468,30279
1849,51984,22177.344,8002.343,2409,30329
1850,51984,22201.357,8027.326,2401,30258
1851,51984,22208.561,8041.857,2320,30330
1852,51984,22188.250,8044.130,2413,30466
1853,51984,22145.734,8039.040,2343,30655
1854,51984,22165.502,8052.164,2425,30603
1855,51984,22156.418,8054.722,2364,30398
1856,51984,22248.801,8096.212,2371,30549
1857,51984,22154.117,8064.966,2387,30467
1858,51984,22170.141,8076.818,2370,30536
1859,51984,22161.281,8079.149,2371,30147
1860,51984,22228.834,8104.831,2270,30673
1861,51984,22188.252,8092.330,2345,30417
1862,51984,22202.580,8102.135,2362,30433
1863,51984,22216.016,8112.126,2354,30415
1864,51984,22156.561,8090.252,2384,30397
1865,51984,22163.029,8096.868,2361,30535
1866,51984,22186.297,8102.478,2285,30313
1867,51984,22181.912,8107.701,2336,30449
1868,51984,22142.559,8090.092,2307,30329
1869,51984,22138.166,8093.690,2347,30261
1870,51984,22200.307,8114.831,2339,30723
1871,51984,22155.957,8100.089,2359,30518
1872,51984,22193.469,8116.936,2359,30412
1873,51984,22158.859,8102.240,2291,30689
1874,51984,22200.932,8123.699,2364,30433
1875,51984,22170.420,8113.888,2280,30365
1876,51984,22145.693,8101.854,2284,30655
1877,51984,22204.223,8129.383,2320,30433
1878,51984,22188.559,8123.015,2364,30585
1879,51984,22101.494,8090.348,2364,30279
1880,51984,22143.771,8106.103,2370,30160
1881,51984,22086.123,8087.580,2263,30189
1882,51984,22163.996,8114.223,2298,30169
1883,51984,22188.760,8120.707,2347,30365
1884,51984,22020.275,8064.602,2357,30243
1885,51984,22174.293,8119.912,2367,30448
1886,51984,22159.330,8116.030,2332,30482
1887,51984,22113.479,8102.528,2294,30637
1888,51984,22081.834,8091.720,2306,30159
1889,51984,22160.189,8119.003,2338,30621
1890,51984,22175.910,8126.021,2349,30961
1891,51984,22203.221,8134.131,2318,30586
1892,51984,22133.715,8113.390,2336,30449
1893,51984,22110.375,8103.890,2365,30073
1894,51984,22182.586,8133.271,2336,30792
1895,51984,22112.510,8106.954,2356,30363
1896,51984,22131.074,8112.350,2308,30297
1897,51984,22105.178,8104.592,2278,30485
1898,51984,22163.746,8128.097,2382,30465
1899,51984,22137.551,8121.708,2291,30415
1900,51984,22131.246,8117.043,2368,30257
1901,51984,22090.330,8103.905,2334,30174
1902,51984,22092.328,8103.026,2337,30327
1903,51984,22162.924,8136.372,2357,30481
1904,51984,22122.854,8115.952,2344,30759
1905,51984,22118.285,8112.819,2256,30480
1906,51984,22175.215,8139.561,2331,30417
1907,51984,22101.111,8107.116,2351,30328
1908,51984,22122.719,8119.210,2342,30399
1909,51984,22156.541,8137.593,2245,30722
1910,51984,22120.623,8119.017,2314,30792
1911,51984,22116.127,8121.462,2286,30501
1912,51984,22111.471,8116.989,2270,30499
1913,51984,22130.621,8123.408,2259,30067
1914,51984,22138.633,8129.330,2337,30157
1915,51984,22091.986,8113.543,2333,30399
1916,51984,22082.596,8110.384,2335,30346
1917,51984,22138.979,8131.445,2309,30207
1918,51984,22128.555,8127.865,2346,30740
1919,51984,22118.713,8125.854,2305,30314
1920,51984,22086.547,8112.859,2331,30244
1921,51984,22079.541,8111.027,2204,30224
1922,51984,22092.305,8116.875,2288,30331
1923,51984,22059.836,8105.548,2287,30108
1924,51984,22120.082,8124.333,2242,30671
1925,51984,22165.283,8149.092,2373,30208
1926,51984,22098.311,8119.294,2282,30189
1927,51984,22049.350,8100.992,2302,30312
1928,51984,22105.059,8123.381,2331,30414
1929,51984,22126.934,8134.965,2308,30502
1930,51984,22093.035,8119.528,2349,30016
1931,51984,22095.562,8124.789,2339,30364
1932,51984,22131.307,8137.120,2303,30585
1933,51984,22136.119,8135.452,2287,30635
1934,51984,22131.291,8136.050,2335,30261
1935,51984,22089.080,8118.607,2327,30398
1936,51984,22121.268,8132.411,2293,30637
1937,51984,22101.520,8124.980,2337,30740
1938,51984,22136.113,8138.030,2344,30379
1939,51984,22062.807,8116.735,2323,30399
1940,51984,22075.828,8116.549,2321,30569
1941,51984,22186.412,8161.339,2347,30330
1942,51984,22152.137,8148.524,2302,30156
1943,51984,22116.992,8135.404,2326,30755
1944,51984,22142.000,8144.606,2328,30672
1945,51984,22093.703,8127.743,2290,30207
1946,51984,22131.146,8140.985,2303,30466
1947,51984,22089.943,8129.922,2299,30365
1948,51984,22039.320,8107.736,2260,30380
1949,51984,22102.379,8134.528,2322,30211
1950,51984,22099.729,8136.035,2295,30194
1951,51984,22159.629,8154.500,2343,30464
1952,51984,22050.758,8116.306,2287,30191
1953,51984,22099.209,8135.522,2285,30583
1954,51984,22038.879,8112.723,2311,30174
1955,51984,22071.104,8126.528,2300,30447
1956,51984,22151.514,8156.768,2252,30671
1957,51984,22142.855,8153.363,2359,30311
1958,51984,22046.100,8115.647,2278,30156
1959,51984,22083.875,8132.314,2279,30364
