 ,Area1,Mean1,StdDev1,Min1,Max1
1868,51984,22256.756,8067.447,2408,30604
1869,51984,22183.285,8046.062,2410,30553
1870,51984,22199.061,8051.846,2380,30502
1871,51984,22180.725,8045.479,2462,30499
1872,51984,22204.277,8055.459,2364,30481
1873,51984,22174.021,8045.628,2386,30465
1874,51984,22262.84,8079.721,2429,30604
1875,51984,22201.508,8056.879,2360,30980
1876,51984,22235.52,8072.559,2391,30415
1877,51984,22224.576,8069.342,2416,30501
1878,51984,22197.336,8059.728,2393,30911
1879,51984,22213.643,8066.782,2382,30296
1880,51984,22157.715,8050.127,2395,30637
1881,51984,22217.77,8066.363,2334,30860
1882,51984,22242.588,8079.615,2364,30669
1883,51984,22183.123,8059.13,2322,30840
1884,51984,22189.492,8061.885,2380,30430
1885,51984,22208.979,8067.38,2377,30773
1886,51984,22186.904,8064.248,2317,30638
1887,51984,22173.172,8057.191,2417,30229
1888,51984,22206.764,8070.819,2312,30484
1889,51984,22256.842,8090.397,2409,30518
1890,51984,22241.422,8083.437,2307,30553
1891,51984,22243.523,8090.639,2346,30429
1892,51984,22219.137,8075.843,2415,30895
1893,51984,22148.666,8054.82,2333,30639
1894,51984,22158.926,8057.545,2389,30706
1895,51984,22212.316,8076.235,2381,30485
1896,51984,22185.229,8068.294,2357,30310
1897,51984,22155.256,8057.359,2350,30155
1898,51984,22179.742,8064.923,2349,30741
1899,51984,22201.15,8077.601,2380,30689
1900,51984,22217.891,8080.718,2415,30620
1901,51984,22200.715,8073.885,2421,30108
1902,51984,22127.51,8047.923,2224,30296
1903,51984,22172.551,8067.937,2354,30177
1904,51984,22202.855,8076.332,2410,30450
1905,51984,22199.676,8076.082,2328,30671
1906,51984,22155.053,8060.597,2351,30262
1907,51984,22214.809,8083.491,2362,30810
1908,51984,22173.777,8070.302,2375,30296
1909,51984,22176.109,8070.235,2409,30379
1910,51984,22199.666,8076.435,2348,30498
1911,51984,22179.477,8069.571,2418,30381
1912,51984,22168.072,8066.221,2409,30484
1913,51984,22220.449,8090.493,2394,30466
1914,51984,22155.711,8066.196,2334,30638
1915,51984,22246.082,8095.898,2346,30654
1916,51984,22100.158,8042.897,2356,30193
1917,51984,22183.736,8072.049,2380,30638
1918,51984,22223.311,8083.324,2393,30587
1919,51984,22182.609,8065.848,2343,30396
1920,51984,22167.514,8047.326,2375,30433
1921,51984,22183.961,8033.074,2345,30826
1922,51984,22298.807,8052.602,2322,30467
1923,51984,22194.887,7993.29,2361,30860
1924,51984,22298.047,8013.973,2414,30569
1925,51984,22266.738,7992.371,2322,30448
1926,51984,22331.773,8007.129,2450,30242
1927,51984,22258.088,7974.825,2404,30417
1928,51984,22243.398,7964,2429,30706
1929,51984,22276.076,7972.094,2420,30399
1930,51984,22317.99,7990.369,2346,30707
1931,51984,22321.656,7995.112,2372,30481
1932,51984,22327.738,7988.41,2478,30638
1933,51984,22301.787,7987.944,2358,30669
1934,51984,22387.627,8015.241,2429,30139
1935,51984,22310.244,7990.748,2428,30395
1936,51984,22311.186,7989.811,2454,30467
1937,51984,22296.209,7988.92,2424,30416
1938,51984,22327.83,7999.034,2433,30327
1939,51984,22347.682,8008.508,2469,30347
1940,51984,22245.861,7966.89,2450,30413
1941,51984,22298.092,7990.371,2417,30758
1942,51984,22247.338,7971.292,2301,30395
1943,51984,22353.234,8006.798,2339,30498
1944,51984,22336.592,8005.681,2425,30498
1945,51984,22331.271,8006.516,2468,30587
1946,51984,22376.039,8015.993,2483,30364
1947,51984,22239.637,7970.039,2436,30366
1948,51984,22313.006,7997.146,2405,30602
1949,51984,22305.209,7996.57,2416,30379
1950,51984,22345.807,8011.917,2373,30481
1951,51984,22321.326,8002.229,2451,30515
1952,51984,22384.504,8027.76,2493,30587
1953,51984,22299.574,7996.86,2418,30431
1954,51984,22290.76,7992.18,2419,30430
1955,51984,22306.357,8000.4,2426,30808
1956,51984,22292.268,7993.025,2409,30809
1957,51984,22293.639,7994.473,2463,30415
1958,51984,22278.568,7987.959,2377,30447
1959,51984,22370.715,8025.119,2409,30519
1960,51984,22277.561,7988.819,2331,30191
1961,51984,22310.145,8003.008,2479,30292
1962,51984,22319.076,8002.058,2316,30482
1963,51984,22303.088,8004.999,2435,30516
1964,51984,22333.533,8006.799,2455,30313
1965,51984,22248.861,7980.873,2427,30311
1966,51984,22351.461,8018.598,2422,30620
1967,51984,22262.506,7983.923,2403,30344
1968,51984,22328.959,8005.811,2370,30603
1969,51984,22342.117,8018.689,2438,30654
1970,51984,22312.426,8010.459,2439,30618
1971,51984,22348.791,8017.062,2441,30536
1972,51984,22284.531,7995.334,2453,30310
1973,51984,22379.773,8031.838,2438,30345
1974,51984,22293.777,8000.573,2388,30309
1975,51984,22307.48,8006.397,2482,30330
1976,51984,22304.139,8006.384,2431,30946
1977,51984,22250.338,7981.348,2432,30262
1978,51984,22323.557,8013.322,2442,30481
1979,51984,22236.232,7984.274,2433,30433
1980,51984,22391.879,8037.673,2441,30571
1981,51984,22246.09,7985.435,2443,30669
1982,51984,22271.873,7995.946,2401,30330
1983,51984,22319.412,8014.412,2436,30601
1984,51984,22272.52,7997.968,2404,30399
1985,51984,22243.668,7989.823,2425,30706
1986,51984,22270.158,7996.643,2427,30087
1987,51984,22240.488,7991.725,2396,30706
1988,51984,22275.42,7999.852,2383,30586
1989,51984,22270.549,8001.417,2450,30463
1990,51984,22321.873,8018.959,2409,30224
1991,51984,22191.385,7970.522,2345,30554
1992,51984,22237.748,7987.309,2443,30073
1993,51984,22292.432,8011.287,2413,30430
1994,51984,22306.016,8013.758,2364,30515
1995,51984,22249.508,7995.428,2421,30412
1996,51984,22317.051,8021.762,2489,30381
1997,51984,22321.941,8022.936,2439,30516
1998,51984,22344.57,8031.461,2425,30720
1999,51984,22264.033,8002.034,2417,30690
2000,51984,22227.871,7986.245,2418,30105
2001,51984,22281.732,8009.863,2393,30070
2002,51984,22332.18,8027.038,2428,30571
2003,51984,22253.686,8002.652,2419,30175
2004,51984,22274.369,8005.32,2401,30295
2005,51984,22300.031,8016.698,2438,30415
2006,51984,22268.158,8047.026,2458,30515
2007,51984,22413.16,7878.76,2467,30450
2008,51984,22393.012,7790.393,2505,30092
2009,51984,22338.947,7857.878,2465,30911
2010,51984,22525.541,7725.461,2512,30429
2011,51984,22758.973,7495.94,2609,30791
2012,51984,22668.266,7389.908,2664,30297
2013,51984,22457.502,7470.633,2753,30090
2014,51984,22223.678,7654.807,2719,30126
2015,51984,22104.504,7906.571,2703,30842
2016,51984,21882.467,8078.799,2718,30194
2017,51984,21763.857,8226.046,2577,30312
2018,51984,21594.672,8279.227,2426,30314
2019,51984,21747.312,8346.985,2355,30553
2020,51984,21843.553,8264.186,2352,30263
2021,51984,22042.523,8100.458,2296,30330
2022,51984,22350.457,7898.629,2329,30534
2023,51984,22654.875,7654.76,2381,30313
2024,51984,22893.439,7394.888,2568,30601
2025,51984,23154.881,7160.261,2703,30365
2026,51984,23392.617,6954.691,2871,30551
2027,51984,23501.188,6748.195,3008,30381
2028,51984,23723.113,6611.139,3179,30377
2029,51984,23909.67,6494.912,3385,30299
2030,51984,23970.381,6371.105,3530,30516
2031,51984,23954.002,6259.575,3580,30415
2032,51984,24103.127,6204.259,3695,30417
2033,51984,24254.838,6166.712,3873,30570
2034,51984,24258.268,6104.48,3824,30774
2035,51984,24275.883,6055.985,3833,30878
2036,51984,24348.658,6036.62,3939,30774
2037,51984,24360.285,5997.581,3983,30639
2038,51984,24338.455,5969.497,3946,30431
2039,51984,24382.461,5949.303,4031,30774
2040,51984,24480.072,5955.396,4103,30686
2041,51984,24448.93,5922.272,4149,30430
2042,51984,24506.859,5931.582,4167,30690
2043,51984,24515.764,5922.26,4066,30637
2044,51984,24540.182,5909.661,4168,30518
2045,51984,24473.611,5888.832,4104,30552
2046,51984,24522.656,5894.895,4136,30432
2047,51984,24586.732,5905.66,4181,30584
2048,51984,24573.203,5894.507,4160,30826
2049,51984,24600.41,5895.599,4238,30381
2050,51984,24466.906,5856.62,4086,30395
2051,51984,24547.316,5876.315,4244,30689
2052,51984,24538.928,5867.617,4256,30704
2053,51984,24564.877,5866.072,4195,30381
2054,51984,24543.932,5862.147,4143,30928
2055,51984,24611.418,5875.42,4134,30841
2056,51984,24522.736,5845.493,4207,30618
2057,51984,24543.799,5850.032,4020,30498
2058,51984,24564.508,5855.035,4227,30706
2059,51984,24618.014,5861.071,4155,30516
2060,51984,24592.963,5855.449,4218,30808
2061,51984,24619.639,5856.007,4172,30378
2062,51984,24617.699,5858.208,4265,30977
2063,51984,24648.666,5859.584,4234,30755
2064,51984,24556.32,5836.8,4231,30552
2065,51984,24585.783,5838.708,4213,30654
2066,51984,24623.049,5849.272,4167,30382
2067,51984,24561.656,5833.839,4175,30551
2068,51984,24598.258,5837.625,4181,30673
2069,51984,24542.84,5821,4138,30637
2070,51984,24700.9,5865.627,4215,30894
2071,51984,24513.258,5812.15,4230,30671
2072,51984,24624.477,5840.96,4177,30566
2073,51984,24545.723,5819.616,4206,30689
2074,51984,24656.812,5845.961,4179,30739
2075,51984,24557.486,5814.166,4191,30638
2076,51984,24609.219,5830.9,4250,30519
2077,51984,24571.287,5811.746,4210,30464
2078,51984,24577.734,5814.182,4214,30533
2079,51984,24701.52,5834.869,4238,30450
2080,51984,24564.898,5802.682,4216,30399
2081,51984,24621.861,5812.94,4185,30378
2082,51984,24683.486,5826.818,4270,30928
2083,51984,24576.215,5796.446,4215,30570
2084,51984,24720.332,5839.46,4144,30498
2085,51984,24615.135,5805.746,4206,30741
2086,51984,24579.264,5801.013,4314,30399
2087,51984,24632.936,5807.758,4238,30498
2088,51984,24651.537,5816.759,4233,30336
2089,51984,24607.186,5799.513,4211,30260
2090,51984,24545.666,5789.597,4217,30758
2091,51984,24575.9,5798.774,4179,30690
2092,51984,24566.908,5790.757,4247,30328
2093,51984,24628.807,5804.979,4249,30774
2094,51984,24611.766,5801.767,4216,30466
2095,51984,24584.969,5795.396,4166,30754
2096,51984,24559.352,5788.854,4211,30742
2097,51984,24551.227,5787.875,4125,30501
2098,51984,24564.107,5789.772,4200,30416
2099,51984,24581.455,5794.841,4242,30636
2100,51984,24620.846,5808.716,4288,30518
2101,51984,24549.477,5788.501,4153,30671
2102,51984,24546.672,5785.734,4195,30501
2103,51984,24604.66,5807.865,4237,30535
2104,51984,24677.979,5815.981,4213,30721
2105,51984,24586.412,5794.688,4226,30720
2106,51984,24522.727,5781.595,4131,30482
2107,51984,24606.865,5802.848,4257,30791
2108,51984,24577.605,5790.469,4266,30501
2109,51984,24716.723,5821.7,4244,31100
2110,51984,24665.82,5815.277,4151,30639
2111,51984,24602.227,5795.065,4287,30639
2112,51984,24588.35,5795.054,4200,30503
2113,51984,24629.445,5802.375,4181,30583
2114,51984,24593.379,5797.743,4238,30672
2115,51984,24580.291,5795.138,4314,30347
2116,51984,24583.668,5791.779,4251,30566
2117,51984,24643.201,5803.78,4345,30497
2118,51984,24564.098,5786.173,4245,30706
2119,51984,24630.961,5802.695,4286,30671
2120,51984,24655.785,5804.574,4219,30330
2121,51984,24623.459,5803.184,4280,30826
2122,51984,24625.189,5802.068,4282,30604
2123,51984,24639.17,5802.106,4245,30447
2124,51984,24595.447,5790.932,4263,30396
2125,51984,24620.955,5797.811,4269,30775
2126,51984,24671.812,5810.989,4179,30566
2127,51984,24640.43,5798.596,4265,30806
2128,51984,24627.42,5798.882,4297,30553
2129,51984,24689.266,5813.147,4165,30740
2130,51984,24630.605,5800.713,4304,30450
2131,51984,24634.777,5796.131,4173,30587
2132,51984,24641.381,5803.649,4234,30826
2133,51984,24705.928,5816.895,4205,30670
2134,51984,24622.58,5798.688,4309,31014
2135,51984,24625.342,5798.63,4197,30740
2136,51984,24612.963,5794.632,4340,30587
2137,51984,24634.229,5800.562,4266,30587
2138,51984,24666.896,5807.743,4211,30741
2139,51984,24659.826,5806.486,4194,30586
2140,51984,24659.965,5808.751,4238,30792
2141,51984,24650.102,5802.946,4273,30669
2142,51984,24623.34,5798.806,4258,30310
2143,51984,24633.27,5802.173,4295,30535
2144,51984,24570.971,5782.238,4163,30310
2145,51984,24620.822,5795.335,4138,30686
2146,51984,24615.701,5797.063,4336,30448
2147,51984,24603.828,5792.366,4106,30502
2148,51984,24616.57,5799.988,4159,30792
2149,51984,24646.637,5804.732,4238,30792
2150,51984,24614.475,5799.041,4293,30532
2151,51984,24648.332,5808.279,4170,30465
2152,51984,24634.33,5805.893,4241,30498
2153,51984,24622.859,5796.732,4230,30567
2154,51984,24671.619,5810.016,4182,30826
2155,51984,24617.469,5795.871,4206,30755
2156,51984,24641.842,5797.021,4285,30519
2157,51984,24658.318,5805.665,4170,30686
2158,51984,24603.721,5792.543,4236,30434
2159,51984,24504.117,5769.224,4224,30446
2160,51984,24560.371,5780.139,4223,30604
2161,51984,24604.5,5790.224,4217,30570
2162,51984,24642.002,5802.748,4213,30669
2163,51984,24534.547,5769.523,4189,30688
2164,51984,24598.955,5792.907,4255,30843
2165,51984,24658.162,5797.641,4285,30706
2166,51984,24615.568,5797.026,4192,30430
2167,51984,24698.082,5812.758,4320,30533
2168,51984,24622.438,5790.104,4309,30464
2169,51984,24633.598,5796.117,4291,30566
2170,51984,24673.021,5807.156,4233,30620
2171,51984,24662.373,5799.966,4231,30809
2172,51984,24588.164,5783.736,4148,30415
2173,51984,24614.084,5792.425,4175,30412
2174,51984,24606.926,5790.723,4246,30279
2175,51984,24603.867,5782.282,4184,30535
2176,51984,24629.699,5798.071,4217,30293
2177,51984,24628.783,5794.352,4240,30997
2178,51984,24632.301,5794.463,4155,30587
2179,51984,24647.018,5795.163,4261,30688
2180,51984,24639.051,5797.765,4328,30550
2181,51984,24604.617,5789.791,4208,30482
2182,51984,24699.105,5806.779,4278,30430
2183,51984,24650.391,5797.361,4176,30210
2184,51984,24657.115,5799.896,4181,30654
2185,51984,24610.107,5790.062,4164,30602
2186,51984,24597.652,5787.16,4165,30567
2187,51984,24611.117,5787.112,4183,30618
2188,51984,24559.898,5776.47,4290,30516
2189,51984,24588.416,5780.097,4219,30328
2190,51984,24636.23,5795.454,4258,31338
2191,51984,24640.586,5795.897,4199,30826
2192,51984,24659.611,5803.006,4170,30622
2193,51984,24599.992,5784.727,4214,30518
2194,51984,24649.859,5800.348,4207,30432
2195,51984,24682.443,5805.915,4242,30775
2196,51984,24655.881,5801.503,4217,30588
2197,51984,24619.734,5788.365,4194,30601
2198,51984,24718.488,5812.704,4356,30809
2199,51984,24619.238,5786.716,4294,30296
2200,51984,24691.205,5805.898,4259,30822
2201,51984,24592.221,5777.173,4256,30450
2202,51984,24557.486,5774.29,4180,30515
2203,51984,24656.424,5801.792,4159,30822
2204,51984,24686.693,5800.894,4284,30516
2205,51984,24616.172,5784.758,4213,30570
2206,51984,24648.553,5818.276,4186,30723
2207,51984,24481.066,5822.767,4264,30685
2208,51984,24482.516,5818.19,4275,30858
2209,51984,24417.139,5899.953,4260,30430
2210,51984,24292.557,5908.625,4144,30399
2211,51984,24435.535,5882.207,4225,30601
2212,51984,24493.561,5790.178,4168,30485
2213,51984,24656.311,5726.645,4176,30792
2214,51984,24765.531,5642.848,4281,30860
2215,51984,24874.354,5552.514,4212,30519
2216,51984,25006.123,5444.244,4414,30636
2217,51984,25164.355,5313.024,4609,30345
2218,51984,25250.139,5170.804,4626,30740
2219,51984,25199.955,5040.885,4812,30500
2220,51984,25216.713,5014.01,4886,30348
2221,51984,24961.068,5037.736,4947,30672
2222,51984,24684.686,5175.476,4873,30655
2223,51984,24393.941,5389.071,4897,30757
2224,51984,24146.965,5663.658,4909,30860
2225,51984,23850.506,5943.62,4679,30655
2226,51984,23541.41,6188.571,4527,30788
2227,51984,23337.154,6439.359,4329,30772
2228,51984,23255.396,6692.317,4187,30654
2229,51984,23089.799,6885.334,3898,30412
2230,51984,22932.393,7041.53,3683,31151
2231,51984,22819.52,7185.472,3557,30519
2232,51984,22760.387,7310.163,3443,30552
2233,51984,22666.279,7410.52,3349,30415
2234,51984,22618.619,7512.828,3193,30604
2235,51984,22551.342,7582.207,3070,30348
2236,51984,22493.969,7644.209,2900,30567
2237,51984,22450.932,7703.602,2878,31083
2238,51984,22419.447,7755.443,2791,30468
2239,51984,22337.623,7780.314,2801,30138
2240,51984,22437.449,7867.107,2639,30997
2241,51984,22403.08,7890.06,2655,30706
2242,51984,22328.646,7901.156,2624,30464
2243,51984,22375.211,7950.061,2617,30620
2244,51984,22290.074,7944.188,2576,30415
2245,51984,22240.029,7949.484,2527,30174
2246,51984,22264.656,7978.479,2507,30468
2247,51984,22310.658,8007.659,2514,30637
2248,51984,22260.424,8005.269,2495,30383
2249,51984,22237.625,8009.036,2469,30757
2250,51984,22280.334,8037.371,2450,30638
2251,51984,22253.27,8031.904,2465,30570
2252,51984,22278.941,8048.513,2523,30860
2253,51984,22243.006,8043.231,2458,30447
2254,51984,22250.281,8052.472,2434,30467
2255,51984,22220.348,8044.333,2464,29968
2256,51984,22272.922,8066.129,2377,30450
2257,51984,22212.023,8051.615,2387,30450
2258,51984,22242.396,8061.155,2389,30177
2259,51984,22237.289,8068.753,2429,30446
2260,51984,22251.877,8073.198,2374,30347
2261,51984,22226.607,8067.129,2407,30552
2262,51984,22240.869,8074.379,2397,30669
2263,51984,22254.67,8081.364,2432,30621
2264,51984,22291.039,8095.018,2335,30416
2265,51984,22250.674,8080.658,2375,30433
2266,51984,22242.572,8083.688,2394,30224
2267,51984,22240.268,8082.874,2342,30398
2268,51984,22241.395,8083.574,2348,30604
2269,51984,22221.441,8079.151,2333,30294
2270,51984,22218.039,8078.372,2428,30533
2271,51984,22263.549,8095.011,2361,30432
2272,51984,22174.006,8064.962,2391,30347
2273,51984,22283.383,8106.868,2445,30413
2274,51984,22252.996,8092.967,2421,30330
2275,51984,22210.844,8077.726,2411,30466
2276,51984,22302.83,8111.238,2351,30379
2277,51984,22245.646,8091.012,2338,30463
2278,51984,22205.533,8074.292,2280,30466
2279,51984,22195.627,8077.755,2381,30139
2280,51984,22220.785,8086.511,2305,30571
2281,51984,22247.41,8096.87,2387,30446
2282,51984,22206.307,8081.051,2349,30689
2283,51984,22222.246,8089.119,2405,30226
2284,51984,22246.75,8094.556,2358,30416
2285,51984,22229.227,8090.538,2379,30553
2286,51984,22256.738,8095.929,2462,30738
2287,51984,22207.141,8075.877,2349,30706
2288,51984,22187.986,8064.61,2354,30498
2289,51984,22227.154,8073.923,2403,30912
2290,51984,22197.654,8060.952,2312,30655
2291,51984,22251.277,8073.326,2351,30877
2292,51984,22225.725,8060.944,2334,30448
2293,51984,22241.475,8056.056,2350,30774
2294,51984,22193.719,8029.265,2450,30312
2295,51984,22179.873,8016.973,2432,30450
2296,51984,22224.346,8030.755,2398,30618
2297,51984,22278.762,8047.964,2414,30382
2298,51984,22204.318,8024.541,2431,30485
2299,51984,22187.51,8020.468,2480,30345
2300,51984,22165.504,8012.274,2456,30567
2301,51984,22257.047,8049.878,2447,30275
2302,51984,22216.725,8035.467,2427,30450
2303,51984,22245.852,8045.875,2467,30776
2304,51984,22207.488,8025.867,2403,30224
2305,51984,22198.926,8028.615,2406,30741
2306,51984,22248.629,8044.231,2317,30532
2307,51984,22217.59,8032.171,2457,30261
2308,51984,22249.463,8044.475,2479,30569
2309,51984,22224.623,8035.697,2423,30126
2310,51984,22234.064,8036.868,2468,30297
2311,51984,22178.412,8019.738,2395,30792
2312,51984,22256.414,8048.888,2426,30635
2313,51984,22265.277,8056.351,2450,30636
2314,51984,22215.977,8039.462,2457,30686
2315,51984,22234.35,8048.562,2428,30450
2316,51984,22251.33,8058.052,2450,30636
2317,51984,22245.281,8061.286,2423,30482
2318,51984,22215.039,8051.717,2426,30467
2319,51984,22262.016,8070.079,2440,30430
2320,51984,22194.176,8044.203,2442,31014
2321,51984,22174.301,8044.43,2418,30451
2322,51984,22254.291,8071.157,2440,30484
2323,51984,22217.166,8058.577,2404,30655
2324,51984,22238.93,8065.099,2387,30602
2325,51984,22144.975,8034.144,2474,30601
2326,51984,22231.416,8065.402,2430,30570
2327,51984,22217.711,8060.724,2366,30243
2328,51984,22203.992,8050.499,2414,30516
2329,51984,22276.146,8078.886,2360,30690
2330,51984,22193.172,8046.497,2413,30433
2331,51984,22217.48,8058.529,2432,30515
2332,51984,22239.195,8064.175,2411,30413
2333,51984,22177.92,8048.192,2384,30126
2334,51984,22268.117,8082.324,2440,30139
2335,51984,22199.738,8056.503,2380,30584
2336,51984,22213.883,8065.668,2426,30313
2337,51984,22231.781,8076.062,2455,30621
2338,51984,22170.326,8051.853,2376,30312
2339,51984,22180.742,8058.293,2423,30446
2340,51984,22210.822,8070.154,2431,30433
2341,51984,22235.516,8079.102,2447,30362
2342,51984,22273.189,8095.901,2444,30365
2343,51984,22179.066,8062.649,2340,30552
2344,51984,22215.189,8075.268,2409,30859
2345,51984,22197.178,8067.296,2475,30843
2346,51984,22222.031,8079.652,2412,30877
2347,51984,22162.438,8053.769,2422,30758
2348,51984,22273.262,8093.604,2397,30723
2349,51984,22207.951,8072.283,2427,30672
2350,51984,22215.299,8078.833,2428,30737
2351,51984,22162.119,8055.025,2437,30553
2352,51984,22193.012,8069.369,2416,30330
2353,51984,22164.777,8061.789,2383,30653
2354,51984,22227.498,8082.905,2425,30790
2355,51984,22175.125,8069.247,2415,30223
2356,51984,22184.926,8070.207,2394,30603
2357,51984,22210.072,8083.151,2407,30311
2358,51984,22206.08,8083.129,2411,30484
2359,51984,22142.58,8061.324,2367,30209
2360,51984,22231.955,8097.434,2396,30413
2361,51984,22238.584,8096.271,2412,30669
2362,51984,22110.047,8054.469,2389,30484
2363,51984,22227.348,8094.005,2381,30395
2364,51984,22197.018,8083.753,2391,30432
2365,51984,22152.828,8071.449,2379,30449
2366,51984,22158.518,8071.576,2385,30310
2367,51984,22134.277,8065.682,2350,30089
2368,51984,22238.557,8105.832,2384,30536
2369,51984,22169.938,8082.431,2367,30331
2370,51984,22202.607,8093.18,2366,30480
2371,51984,22208.484,8093.648,2388,30382
2372,51984,22172.307,8078.211,2395,30245
2373,51984,22186.797,8087.903,2415,30297
2374,51984,22148.844,8068.784,2386,30344
2375,51984,22203.512,8095.18,2377,30242
2376,51984,22224.805,8097.272,2377,30621
2377,51984,22165.008,8078.165,2330,30433
2378,51984,22246.088,8102.476,2410,30638
2379,51984,22206.355,8093.942,2407,30569
2380,51984,22212.68,8094.408,2377,30280
2381,51984,22218.201,8098.024,2397,30532
2382,51984,22124.51,8058.887,2405,30177
2383,51984,22201.123,8093.166,2329,30480
2384,51984,22167.875,8076.763,2355,30464
2385,51984,22197.59,8095.583,2382,30449
2386,51984,22207.691,8095.51,2342,30518
2387,51984,22157.803,8075.768,2396,30929
2388,51984,22224.938,8105.2,2397,30275
2389,51984,22148.252,8073.367,2358,30348
2390,51984,22192.771,8093.449,2342,30535
2391,51984,22201.732,8093.252,2409,30451
2392,51984,22160.547,8082.023,2390,30566
2393,51984,22201.02,8100.131,2350,30603
2394,51984,22184.562,8093.301,2384,30587
2395,51984,22166.689,8082.523,2362,30603
2396,51984,22127.965,8072.843,2340,30036
2397,51984,22201.215,8096.642,2372,30604
2398,51984,22195.662,8092.838,2393,30620
2399,51984,22131.131,8073.148,2368,30159
2400,51984,22235.42,8112.153,2369,30638
2401,51984,22144.104,8075.907,2330,30361
2402,51984,22219.266,8099.315,2372,30514
2403,51984,22120.965,8073.981,2353,30193
2404,51984,22186.387,8094.894,2376,30569
2405,51984,22181.418,8090.994,2347,30552
2406,51984,21975.848,8094.548,2346,30382
2407,51984,22268.879,7816.822,2392,30227
2408,51984,22548.174,7631.108,2465,30740
2409,51984,22578.424,7582.625,2561,30499
2410,51984,22385.664,7611.51,2606,30399
2411,51984,21654.426,7828.042,2570,30501
2412,51984,20541.127,8253.791,2597,30451
2413,51984,19423.627,8809.77,2381,30326
2414,51984,18353.469,9273.788,2195,29782
2415,51984,17472.797,9593.688,1968,30104
2416,51984,16974,9878.621,1695,29576
2417,51984,16652.289,10051.033,1503,29664
2418,51984,16483.393,10127.805,1254,29475
2419,51984,16554.855,10170.031,1083,29561
2420,51984,16698.379,10101.708,1002,29166
2421,51984,17022.695,10049.722,954,30160
2422,51984,17288.934,9925.419,947,29731
2423,51984,17656.244,9874.8,964,29781
2424,51984,17862.283,9762.873,988,29664
2425,51984,18172.256,9741.951,1009,30125
2426,51984,18426.225,9722.271,1049,30040
2427,51984,18533.086,9658.902,1113,29780
2428,51984,18693.998,9646.21,1124,29801
2429,51984,18815.912,9633.066,1190,30053
2430,51984,18872.006,9603.191,1208,29916
2431,51984,18967.346,9598.166,1188,30212
2432,51984,19021.877,9590.212,1248,29936
2433,51984,19070.062,9581.577,1238,30022
2434,51984,19102.518,9568.041,1312,29971
2435,51984,19226.613,9609.289,1280,30311
2436,51984,19209.316,9581.506,1284,30125
2437,51984,19254.848,9589.838,1289,30194
2438,51984,19231.688,9563.121,1254,30023
2439,51984,19259.545,9566.632,1277,30262
2440,51984,19276.916,9568.464,1326,30041
2441,51984,19287.641,9564.453,1288,30003
2442,51984,19299.662,9563.903,1308,29870
2443,51984,19333.51,9573.612,1321,30067
2444,51984,19329.674,9568.228,1313,29852
2445,51984,19315.369,9553.767,1297,30262
2446,51984,19383.988,9586.125,1297,30160
2447,51984,19371.271,9577.05,1359,30228
2448,51984,19381.703,9575.795,1324,30332
2449,51984,19409.668,9586.49,1326,30003
2450,51984,19420.969,9583.36,1327,30245
2451,51984,19408.271,9567.849,1325,30053
2452,51984,19444.688,9571.415,1341,30704
2453,51984,19362.057,9428.304,1313,30124
2454,51984,18774.508,8853.953,1328,29952
2455,51984,15271.564,5539.436,2140,24329
2456,51984,20609.748,5837.687,4260,28231
2457,51984,20212.592,6877.539,3900,28716
2458,51984,19944.844,7438.12,3695,29322
2459,51984,19832.6,7793.48,3267,29351
2460,51984,19661.838,7971.389,2853,29708
2461,51984,19616.648,8113.19,2448,29807
2462,51984,19544.355,8192.825,2238,29998
2463,51984,19504.902,8241.22,2038,30355
2464,51984,19539.336,8303.457,1867,29775
2465,51984,19481.127,8310.202,1810,29638
2466,51984,19450.451,8309.281,1764,29634
2467,51984,19494.648,8340.091,1787,29652
2468,51984,19497.293,8351.434,1728,29445
2469,51984,19463.377,8359.27,1734,29552
2470,51984,19418.797,8361.316,1722,29399
2471,51984,19497.586,8399.397,1734,29596
2472,51984,19478.414,8389.073,1672,29577
2473,51984,19514.738,8412.394,1705,29407
2474,51984,19482.164,8409.326,1719,29647
2475,51984,19449.121,8411.493,1685,29493
2476,51984,19442.25,8424.94,1722,29491
2477,51984,19441.684,8436.171,1650,29493
2478,51984,19541.643,8489.537,1696,29767
2479,51984,19519.359,8489.335,1694,29886
2480,51984,19504.803,8488.405,1648,29664
2481,51984,19465.789,8481.148,1700,29748
2482,51984,19464.836,8486.356,1616,29340
2483,51984,19444.623,8480.097,1695,29527
2484,51984,19501.131,8506.294,1699,29903
2485,51984,19448.949,8491.021,1626,29561
2486,51984,19462.885,8517.39,1657,29680
2487,51984,19422.973,8518.269,1629,29681
2488,51984,19446.936,8544.94,1631,29526
2489,51984,19515.668,8600.608,1642,30006
2490,51984,19483.785,8605.688,1686,30092
2491,51984,19384.396,8576.956,1656,29476
2492,51984,19450.521,8625.479,1640,29642
2493,51984,19481.178,8657.82,1604,29715
2494,51984,19506.367,8681.312,1577,29869
2495,51984,19483.881,8682.775,1618,29938
2496,51984,19472.488,8691.696,1591,29952
2497,51984,19425.719,8680.89,1606,29801
2498,51984,19496.707,8722.253,1586,29494
2499,51984,19457.979,8713.225,1621,30518
2500,51984,19483.738,8737.567,1583,30023
2501,51984,19525.199,8768.962,1612,29767
2502,51984,19469.691,8750.702,1593,29629
